38708|23930||16785|53|51415
38708|28681||3508|4|51415
38708|23475|89629|5886|45|51415
38708|23475|89629|12444|52|51415
38708|23475|89629|12601|56|51415
38708|23475|89629|15810|42|51415
38708|23475|89629|14105|36|51415
38708|23475|89629|7044|14|51415
38708|23475|89629|8040|59|51415
38708|23475|89629|9121|43|51415
38708|60331||4479|32|80427
38708|34186||5479|55|80427
38708|84217||12512|26|80427
38708|49444||9783|10|80427
38708|157||4969|46|80427
38708|24534||15818|42|80427
38708|77497||1616|24|80427
38708|78800||9511|34|80427
38708|82795||10958|26|80427
38708|31112||13744|39|80427
38708|82493||12496|8|80427
38708|16840||13746|22|80427
38708|77120||7836|58|80427
38708|63344||5372|28|80427
38708|2336||6568|32|80427
38708|40266||1225|47|80427
38708|17661||2027|34|80427
38708|27270||10865|45|80427
38708|60167||15108|4|80427
38708|47518||14918|10|80427
38708|27421||17911|57|80427
38708|9699||12479|16|73925
38708|55070||1873|12|73925
38708|81113||11494|53|73925
38708|64077||7047|20|73925
38708|48941||1344|17|73925
38708|12108||9502|16|73925
38708|66367||7109|49|73925
38708|76822||14766|5|73925
38708|77070||7356|21|73925
38708|41575||33|6|73925
38708|53960||7541|40|73925
38708|39088||14321|10|73925
38708|48705||12188|14|73925
38708|29270||15231|36|73925
38708|51273||7862|13|73925
38708|56875||17996|57|73925
38708|64422||7758|39|73925
38708|24642||9357|58|73925
38708|7861||15028|49|73925
38708|22746||11422|58|
38708|17334||7526|42|
38708|17351||522|54|
38708|19656||7547|6|
38708|75619||1768|13|
38708|36412||7699|23|
38708|80666||11095|49|
38708|64685||667|43|
38708|72394||229|24|
38708|23839||10320|8|
38708|32554||3958|22|
38708|83231||7289|26|
38708|45745||6051|29|
38708|78097||2629|24|
38708|74400||14661|50|
38708|21326||11792|19|
38708|1115||9111|18|
38708|55151||1967|5|
38708|45603||3001|4|
38708|83266||694|59|
38708|73969||16322|35|
38708|49309||1395|13|
38708|84961||14273|39|
38708|4268||3744|36|
38708|56741||12342|9|
38708|34983||9095|30|
38708|15286||5520|25|
38708|57490||11814|57|
38708|29269||4400|10|
38708|2364||2079|44|
38708|41744||17820|18|
38708|14471||7422|53|
38708|7435||10769|31|
38708|44738||9272|50|
38708|6998||3867|46|
38708|43698||10215|7|
38708|28143||17757|12|
38708|73589||6839|44|
38708|16965||1076|30|
38708|41942||5489|1|89174
38708|86028||11691|26|89174
38708|47642||851|41|89174
38708|68520|89630|15062|54|89174
38708|68520|89630|11148|5|89174
38708|68520|89630|11482|16|89174
38708|68520|89630|9057|46|89174
38708|68520|89630|12221|44|89174
38708|68520|89630|5473|27|89174
38708|68520|89630|17088|52|89174
38708|68520|89630|4106|58|89174
38708|68520|89630|2364|53|89174
38708|68520|89630|14049|50|89174
38708|68520|89630|3988|19|89174
38708|39924||1422|19|69121
38708|60683||11253|20|69121
38708|35174||10642|55|69121
38708|61601||15275|12|69121
38708|41051||665|45|69121
38708|36642||15653|56|69121
38708|82669||12373|23|69121
38708|43058||12493|59|69121
38708|19176||13640|38|69121
38708|69570||10677|1|69121
38708|16126||14694|49|69121
38708|15206||6426|25|69121
38708|83609||15303|13|69121
38708|19257||12658|26|69121
38708|84639||1255|7|69121
38708|38895||14952|24|69121
38708|20547||2510|10|69121
38708|70788||6557|6|69121
38708|20414||14905|53|69121
38708|56055||10756|52|69121
38708|73338||8021|39|69121
38708|54718||9810|41|50600
38708|85357||12025|24|50600
38708|2007||11589|26|50600
38708|83297||5260|32|50600
38708|77304||246|48|50600
38708|30506||8744|38|50600
38708|83526||15040|54|50600
38708|369||5633|41|50600
38708|27733||16699|9|50600
38708|26436||521|18|50600
38708|38892||14736|54|50600
38708|32483||8798|8|50600
38708|48002||1588|10|50600
38708|81322||14909|4|50600
38708|23304||1425|55|50600
38708|5711||12908|15|50600
38708|71918||7820|11|50600
38708|6896||6870|23|50600
38708|26435||7026|33|97076
38708|28499||3511|1|97076
38708|66756||9208|27|97076
38708|42664||4871|6|97076
38708|61780||15036|46|97076
38708|34271||17377|58|97076
38708|15207||10133|27|97076
38708|46065||14663|47|97076
38708|26172||7859|25|97076
38708|59672||16079|36|97076
38708|26083||9184|47|97076
38708|73339||14132|15|23505
38708|19274||10994|55|23505
38708|31283||9340|41|23505
38708|9916||3157|2|23505
38708|65315||10909|4|23505
38708|42048||16932|26|23505
38708|52178||4295|55|23505
38708|44115||14944|3|23505
38708|78654||5452|16|23505
38708|79454||6884|24|23505
38708|22944||5567|51|23505
38708|7089||6916|39|23505
38708|59890||2899|16|42370
38708|81669||16923|50|42370
38708|35797||7893|20|42370
38708|17184||427|14|42370
38708|82498||12147|9|42370
38708|58687|89631|11010|42|42370
38708|58687|89631|13189|59|42370
38708|58687|89631|17976|56|42370
38708|58687|89631|14285|18|42370
38708|58687|89631|6014|56|42370
38708|58687|89631|15213|1|42370
38708|58687|89631|8443|30|42370
38708|58687|89631|4932|34|42370
38708|58687|89631|13991|58|42370
38708|58687|89631|13287|58|42370
38708|34441||10221|38|34538
38708|82018||501|46|34538
38708|50686||10802|54|34538
38708|61238||11308|7|34538
38708|68496||6182|53|34538
38708|82984||14356|58|34538
38708|33042||7291|58|34538
38708|76217||14329|8|34538
38708|23028||4813|44|34538
38708|84646||9584|14|34538
38708|53289||10171|38|34538
38708|27005||14989|27|34538
38708|64420||6106|10|34538
38708|33229||1681|44|34538
38708|31355||7358|45|34538
38708|25415||2045|49|34538
38708|36294||17296|56|34538
38708|54023||5371|34|34538
38708|20032||7673|27|
38708|19172||5852|30|
38708|85674||6703|43|
38708|20221||5800|6|
38708|39474||15944|8|
38708|55057||5187|58|
38708|62102||11872|13|
38708|44497||9645|57|
38708|61319||416|15|
38708|25566||3203|28|
38708|69714||12214|8|
38708|69077||5644|32|
38708|78341||1506|0|
38708|22150||7406|28|
38708|28390||9540|46|
38708|13384||13820|12|34884
38708|77786||2344|41|34884
38708|49251||16352|24|34884
38708|76533||12041|6|34884
38708|46085||12748|25|34884
38708|82351||15649|0|34884
38708|13175||5038|48|34884
38708|36678||9072|38|34884
38708|57877||16675|22|34884
38708|41249||9923|17|34884
38708|11570||9692|21|34884
38708|32203||5091|6|34884
38708|75219||5443|29|34884
38708|30074||13022|14|34884
38708|38881||17603|50|34884
38708|54699||11811|7|34884
38708|65587||16674|35|
38708|55036||1862|20|
38708|529||10339|42|
38708|86120||6956|1|
38708|53993||3485|40|
38708|9861||4941|0|
38708|60070||17440|59|
38708|66196||12171|22|
38708|41564||15393|59|
38708|27573||13633|21|
38708|53859||1446|1|
38708|43998||12192|24|
38708|51612||8574|50|
38708|8971||1828|51|
38708|2921||15913|19|
38708|54212||2195|13|
38708|71680||17677|30|
38708|75345||9938|4|
38708|5462||12693|38|9128
38708|35840||11685|4|9128
38708|73539||1645|11|9128
38708|26633||4544|10|9128
38708|48765|89632|4743|31|9128
38708|14993||313|43|32655
38708|13295||839|1|32655
38708|18863||2539|8|32655
38708|23849||1233|50|32655
38708|21178||11984|55|32655
38708|81926||9823|20|32655
38708|11517||13688|33|32655
38708|78890||11088|54|32655
38708|15267||12575|31|32655
38708|61554||4105|42|32655
38708|26511||14107|26|32655
38708|53257||10485|29|32655
38708|14814||14599|35|32655
38708|1271||11217|24|32655
38708|70063||17911|23|32655
38708|39893||163|20|32655
38708|46615||16359|28|32655
38708|43120||17516|40|32655
38708|13879||16342|53|
38708|66893||7198|50|
38708|71281||16703|36|
38708|26302||6127|0|
38708|19034||17530|23|
38708|59293||5417|47|
38708|29781||10556|22|
38708|9891||7782|36|
38708|29848||15153|51|
38708|80015||2559|50|
38708|64430||3030|19|
38708|2252||13624|54|
38708|70290||4970|4|
38708|24203||13450|45|
38708|9493||10365|20|
38708|28052||2948|8|
38708|73020||5146|27|
38708|46418||16580|44|
38708|82905||1167|16|
38708|58369||937|47|
38708|48125||7536|15|43132
38708|75950||16492|4|43132
38708|83279||10711|18|43132
38708|48729||3577|46|43132
38708|45561||3595|46|43132
38708|37400||11713|46|43132
38708|65353||1679|36|43132
38708|8392||629|1|43132
38708|62253||1302|15|43132
38708|7247||12086|12|43132
38708|42780||5159|55|43132
38708|51424||11988|18|43132
38708|46248||13686|59|43132
38708|66205||1204|3|40266
38708|2815||12953|31|40266
38708|40957||3652|34|40266
38708|31612||1496|3|40266
38708|52430||1874|55|40266
38708|64028||8023|9|40266
38708|77850||11826|49|40266
38708|48884||2824|17|40266
38708|53651||16740|4|40266
38708|42794||3829|41|40266
38708|48651||11800|53|40266
38708|22196||16364|3|40266
38708|22130||6336|58|40266
38708|60753||13688|41|40266
38708|39510||8716|50|59442
38708|78425||4029|34|59442
38708|2396||5879|14|59442
38708|27436||2295|32|59442
38708|56353||22|17|59442
38708|10378||11007|8|59442
38708|7820|89633|339|47|59442
38708|7820|89633|4224|3|59442
38708|7820|89633|16242|41|59442
38708|7820|89633|2601|36|59442
38708|7820|89633|103|0|59442
38708|7820|89633|10066|45|59442
38708|7820|89633|1421|59|59442
38708|7820|89633|8595|53|59442
38708|7820|89633|16616|30|59442
38708|7820|89633|17194|6|59442
38708|7820|89633|12289|8|59442
38708|7820|89633|4932|40|59442
38708|7820|89633|10003|35|59442
38708|7820|89633|10327|31|59442
38708|4355||11905|12|91787
38708|62825||883|1|91787
38708|38006||9371|42|91787
38708|86232||9817|20|91787
38708|83137||14200|13|91787
38708|59060||14365|8|91787
38708|35889||4279|10|91787
38708|80986||11386|33|91787
38708|35215||10795|28|91787
38708|47551||2222|24|91787
38708|17081||1291|24|91787
38708|60757||11757|41|91787
38708|53641||4318|49|38199
38708|81810||8233|54|38199
38708|42390||8480|35|38199
38708|37361||15946|16|38199
38708|57846||1845|16|38199
38708|40047||8672|19|38199
38708|38449||17598|8|38199
38708|10379||5024|36|38199
38708|22115||8239|52|38199
38708|31224||15215|33|38199
38708|75623||11542|52|38199
38708|48427||1560|21|38199
38708|10917||12934|40|38199
38708|15763||77|15|
38708|12550||5592|38|
38708|24355||2327|29|
38708|437||15636|43|
38708|71157||10517|46|
38708|42793||1976|14|
38708|80568||4012|3|
38708|7740||15401|36|
38708|81101||2421|14|
38708|23742||4667|59|
38708|76459||268|23|
38708|62595||2187|36|
38708|77531||3837|27|
38708|21909||15076|3|
38708|13741||7220|35|
38708|22475||3349|51|
38708|45326||15712|6|
38708|52142||3940|31|
38708|82911||919|27|
38708|52768||2687|26|
38708|83408||16843|1|
38708|33473||11159|24|
38708|84868||5541|8|
38708|32825||1612|16|
38708|43705||1256|50|
38708|1753||11793|9|
38708|34405||17376|55|
38708|56846||8183|2|
38708|78513||13534|29|
38708|9725||2157|3|
38708|32453||1063|44|
38708|16246||8877|7|
38708|2880||3034|6|
38708|28435||6363|50|
38708|85405||16084|31|
38708|38979||16173|38|19747
38708|2260||6735|36|19747
38708|23827||9324|53|19747
38708|61646||14797|33|19747
38708|5854||8781|45|19747
38708|14784|89634|12488|40|19747
38708|14784|89634|12195|17|19747
38708|14784|89634|12564|57|19747
38708|14784|89634|1893|32|19747
38708|76449||5708|4|94696
38708|26237||6721|1|94696
38708|3307||6624|49|94696
38708|22246||6776|15|94696
38708|18981||8741|36|94696
38708|23402||13952|21|94696
38708|65502||2497|38|94696
38708|47061||9359|22|94696
38708|80300||4180|50|94696
38708|27648||673|28|94696
38708|61369||9861|48|94696
38708|28665||9376|56|
38708|49238||14956|23|
38708|30409||4947|36|
38708|28595||15080|56|
38708|23179||5642|13|
38708|2778||16644|56|
38708|55956||1075|18|
38708|4487||7702|16|
38708|69032||8694|32|
38708|3578||8863|14|
38708|53251||14356|47|
38708|24432||12292|50|
38708|60859||2236|51|
38708|30772||12045|31|
38708|42014||12243|30|
38708|55098||3428|35|
38708|62239||2816|54|
38708|32674||3932|17|
38708|61719||3047|7|
38708|37820||15145|15|
38708|41771||16570|1|
38708|41684||339|28|
38708|38235||10084|36|
38708|64292||11619|55|
38708|49030||5716|15|
38708|57382||9657|30|
38708|25471||12680|7|
38708|1405||15209|45|
38708|74577||10899|15|
38708|39082||5553|59|
38708|21801||8300|9|
38708|83779||14813|50|
38708|8466||10142|16|
38708|66894||17083|52|
38708|39105||1184|41|
38708|39195||9084|36|
38708|57516||7363|17|
38708|71072||16779|33|
38708|77710||1592|57|
38708|50633||7262|18|
38708|40264||12666|40|
38708|56206||4749|27|
38708|67829||15312|14|
38708|34455||4825|26|
38708|79608||13541|9|
38708|8486||3981|59|
38708|58416||2570|9|
38708|9845||1871|56|
38708|5159||9130|22|
38708|73416||3470|44|
38708|6957||6916|4|90878
38708|72963||7763|18|90878
38708|72020||11927|51|90878
38708|56035||8233|41|90878
38708|20309|89635|7924|48|90878
38708|20309|89635|11079|34|90878
38708|20309|89635|10264|21|90878
38708|20309|89635|17985|57|90878
38708|20309|89635|3067|7|90878
38708|20309|89635|12249|7|90878
38708|20309|89635|3157|37|90878
38708|20309|89635|15461|11|90878
38708|20309|89635|9174|24|90878
38708|20309|89635|14640|28|90878
38708|20309|89635|5168|51|90878
38708|20309|89635|7588|6|90878
38708|20309|89635|11023|24|90878
38708|16062||17116|20|31176
38708|24072||2991|53|31176
38708|32154||11853|34|31176
38708|72472||15166|22|31176
38708|3331||3141|42|31176
38708|65998||15541|10|31176
38708|6302||15667|31|31176
38708|9888||8764|24|31176
38708|7369||16326|53|31176
38708|65354||13281|34|31176
38708|11986||1904|7|31176
38708|75648||9646|32|31176
38708|76685||16532|38|31176
38708|21611||12514|35|31176
38708|60378||14394|49|31176
38708|547||16601|39|31176
38708|14213||17867|34|31176
38708|16064||12984|57|31176
38708|4062||12975|5|31176
38708|76149||5862|1|8410
38708|63594||8026|14|8410
38708|12447||5566|28|8410
38708|50162||13257|58|8410
38708|62036||15643|24|8410
38708|24622||17807|47|8410
38708|49198||11054|14|8410
38708|69836||17656|14|8410
38708|32044||248|40|8410
38708|3010||9244|43|8410
38708|52723||2661|13|8410
38708|63988||7454|36|8410
38708|84314||17433|19|8410
38708|25166||247|28|8410
38708|44914||15807|13|8410
38708|1872||17656|33|8410
38708|66776||3774|45|8410
38708|53292||927|25|8410
38708|57483||13364|27|51063
38708|71950||9605|32|51063
38708|23614||4971|36|51063
38708|9271||3230|6|51063
38708|67783||12599|28|51063
38708|57691||8327|41|51063
38708|81079||14998|8|51063
38708|58160||6935|14|51063
38708|41421||7923|58|51063
38708|57957||4035|21|51063
38708|15700||10266|48|51063
38708|36026||14913|52|51063
38708|49985||5208|22|51063
38708|21079||13604|46|51063
38708|73413||7976|31|51063
38708|11097||7863|41|51063
38708|63022||5854|54|51063
38708|25493||4037|20|51063
38708|77109||17995|3|51063
38708|61313||4353|8|51063
38708|34720||2958|9|28188
38708|76368||2839|14|28188
38708|29267||12557|58|28188
38708|82535||1589|43|28188
38708|59064||9765|33|28188
38708|78836||11646|50|28188
38708|35299||4549|12|28188
38708|77037||14395|54|28188
38708|63105||9858|35|28188
38708|13561||9649|12|28188
38708|16244||8470|51|28188
38708|27245||13775|43|28188
38708|21016||6156|32|28188
38708|46724||307|9|28188
38708|42759||10967|15|28188
38708|37572||8515|57|28188
38708|19210||1320|11|28188
38708|56905||17126|44|28188
38708|13414||13954|48|28188
38708|69343||5576|46|29610
38708|63624||10629|42|29610
38708|4341||4462|38|29610
38708|26298||15805|23|29610
38708|77608||9874|31|29610
38708|28777|89636|13577|34|29610
38708|28777|89636|6014|10|29610
38708|28777|89636|6588|25|29610
38708|28777|89636|5119|28|29610
38708|28777|89636|2532|37|29610
38708|28777|89636|3377|42|29610
38708|28777|89636|17968|0|29610
38708|28777|89636|10538|22|29610
38708|28777|89636|3059|39|29610
38708|26605||1740|41|27767
38708|83609||14367|37|27767
38708|38095||2975|50|27767
38708|16804||16240|56|27767
38708|81188||1858|19|27767
38708|39925||9154|0|27767
38708|60695||9650|20|27767
38708|81427||15634|44|27767
38708|20124||6700|44|27767
38708|16993||2622|7|27767
38708|83031||7680|16|27767
38708|35315||17906|46|27767
38708|85340||1926|7|27767
38708|26801||13079|56|27767
38708|10423||10601|0|27767
38708|54078||10051|25|28295
38708|54483||9137|47|28295
38708|51251||8627|2|28295
38708|52337||11652|46|28295
38708|9777||3838|27|28295
38708|41914||8172|25|28295
38708|74413||2525|19|28295
38708|19052||3607|37|28295
38708|74786||4102|9|28295
38708|44713||10561|27|28295
38708|11329||15304|30|28295
38708|40320||8680|36|28295
38708|66862||13203|1|28295
38708|46356||2675|56|28295
38708|13657||17394|57|28295
38708|26999||16954|37|28295
38708|30230||3836|4|28295
38708|82416||11919|29|28295
38708|75769||15263|13|28295
38708|76263||3402|11|21465
38708|8841||4851|44|21465
38708|23681||2233|28|21465
38708|61473||885|44|21465
38708|16007||3141|32|21465
38708|32404||14317|55|21465
38708|50611||13608|9|21465
38708|3037||4976|10|21465
38708|29979||11341|1|21465
38708|33372||3906|43|21465
38708|30932||10965|49|21465
38708|8080||8757|50|
38708|8310||13938|21|
38708|67776||9337|21|
38708|22556||4456|39|
38708|50520||12062|49|
38708|4355||14027|35|
38708|72717||579|12|
38708|46137||13860|26|
38708|27871||17780|12|
38708|45327||263|2|
38708|75697||15256|6|
38708|59096||17863|12|
38708|54842||7200|1|24883
38708|38618||13335|58|24883
38708|6392||16125|41|24883
38708|30264||13024|30|24883
38708|70244||9719|36|24883
38708|25597||3534|57|24883
38708|45917|89637|880|45|24883
38708|45917|89637|10000|41|24883
38708|45917|89637|10003|13|24883
38708|45917|89637|15534|3|24883
38708|45917|89637|12800|54|24883
38708|45917|89637|7568|16|24883
38708|45917|89637|4432|23|24883
38708|45917|89637|5001|1|24883
38708|45917|89637|3474|53|24883
38708|41870||333|36|
38708|26689||7003|3|
38708|64842||9631|22|
38708|81528||14653|48|
38708|69036||519|58|
38708|26539||7307|43|
38708|4537||12547|31|
38708|85210||835|19|
38708|80045||11016|4|
38708|43650||2049|25|
38708|56||3704|20|
38708|62639||11537|58|
38708|50144||12355|1|
38708|11023||2034|5|
38708|66275||7320|40|
38708|52387||12804|14|
38708|84869||14982|18|
38708|72994||15406|51|
38708|9922||1821|9|
38708|66144||10519|36|
38708|38875||9671|33|
38708|11975||2796|6|
38708|48840||6123|3|
38708|46877||2648|32|
38708|62522||10920|47|
38708|72056||2040|3|
38708|8037||8210|47|
38708|61513||5034|25|
38708|5873||11115|19|
38708|72425||15078|54|
38708|15528||13731|13|35222
38708|69540||314|37|35222
38708|35540||7020|7|35222
38708|67662||7836|46|35222
38708|15285||11216|41|35222
38708|78622||5328|7|35222
38708|35037||2810|16|35222
38708|1915||15189|14|35222
38708|79841||7514|29|35222
38708|18837||3301|25|35222
38708|69508||10026|36|35222
38708|69568||13578|41|35222
38708|46401||2751|16|35222
38708|32498||5716|52|
38708|84555||13712|51|
38708|51913||9259|24|
38708|35165||3762|23|
38708|6669||10415|33|
38708|931||1703|46|
38708|33420||3867|25|
