38709|81416||5661|21|
38709|13148||14823|57|
38709|17649||10371|10|
38709|65492||5156|57|
38709|22380||3993|43|
38709|46676||17225|48|
38709|58354||14260|24|3187
38709|70834||13929|59|3187
38709|5627||16140|44|3187
38709|1764||3121|3|3187
38709|83255||9533|47|3187
38709|45758||813|56|3187
38709|52675||11529|10|3187
38709|168||16645|23|3187
38709|56966||6071|28|3187
38709|22465||2326|39|3187
38709|67305||10303|8|3187
38709|13853||7266|15|3187
38709|36064||10557|46|3187
38709|5243||13460|31|3187
38709|2810||1885|29|3187
38709|32115||8567|11|3187
38709|2191||13609|15|3187
38709|61635||2997|36|3187
38709|24228||15963|2|3187
38709|47957||17373|31|3187
38709|44709||2419|30|3187
38709|33383||12145|4|
38709|84458||15279|35|
38709|45656||3309|7|
38709|41117||10388|4|
38709|84558||6698|56|
38709|60734||3712|59|
38709|53512||4605|59|
38709|70493||6392|28|
38709|64474||8002|48|
38709|64783||7550|28|
38709|63423||791|23|
38709|61111||169|29|
38709|13067||6226|2|
38709|22123||4355|58|
38709|25534||15756|57|
38709|51975||15724|14|
38709|83352||2413|14|
38709|85568||10803|17|
38709|52433||3569|53|
38709|39364||6473|38|
38709|208||15201|14|
38709|65444||16396|1|
38709|31567||17399|23|
38709|4456||809|12|
38709|25128||5075|41|
38709|41705||3129|49|
38709|79942||7980|27|
38709|81970||12256|12|
38709|42188||11831|6|
38709|23459||2454|12|
38709|69392||6852|29|
38709|50483||16631|43|
38709|10725||7688|20|
38709|59308||14839|13|
38709|78428||1371|41|
38709|19959||11531|5|
38709|30592||7152|6|
38709|74184||6669|31|10675
38709|36821||4147|49|10675
38709|27976||12800|22|10675
38709|82624|89702|3240|47|10675
38709|82624|89702|1677|36|10675
38709|82624|89702|14590|42|10675
38709|82624|89702|15271|16|10675
38709|59975||10826|37|79243
38709|65049||2386|3|79243
38709|40881||9800|7|79243
38709|20596||14813|44|79243
38709|82839||4846|44|79243
38709|82845||5712|5|79243
38709|38301||8333|52|79243
38709|76545||9834|6|79243
38709|81755||1478|50|79243
38709|45029||10127|12|79243
38709|3383||8682|2|79243
38709|63826||4521|47|79243
38709|290||11519|52|79243
38709|16458||10931|47|79243
38709|29643||17447|54|79243
38709|42373||4280|53|79243
38709|55722||2932|36|79243
38709|16302||1283|32|79243
38709|7029||3444|38|79243
38709|36208||5852|1|
38709|41708||9657|17|
38709|47467||16759|3|
38709|63014||14923|32|
38709|26395||4737|26|
38709|78842||3755|12|
38709|8421||4650|58|
38709|25851||15989|21|
38709|76032||6237|50|
38709|38007||17448|16|
38709|12514||15466|13|
38709|81890||13323|0|
38709|51928||17776|36|
38709|85065||8088|46|41194
38709|65451||15405|34|41194
38709|12983||1454|40|41194
38709|23248||15244|5|41194
38709|62132||7433|14|41194
38709|33884||15670|22|41194
38709|50601||6091|48|41194
38709|19136||17901|27|41194
38709|1260||16997|56|41194
38709|82958||14445|38|41194
38709|49200||3459|34|41194
38709|33766||2531|25|41194
38709|5349||16019|47|41194
38709|45780||4632|18|41194
38709|14955||7122|30|41194
38709|47062||11126|18|41194
38709|33626||12973|24|80547
38709|50365||15150|23|80547
38709|8648||6982|32|80547
38709|72481||14302|30|80547
38709|31059||5278|55|80547
38709|83732||2169|26|80547
38709|82227||3961|49|80547
38709|53206||1240|19|80547
38709|15968||15737|55|80547
38709|1037||6409|0|80547
38709|27047||3942|57|80547
38709|11729||14109|41|31977
38709|20926||15007|23|31977
38709|8670||7261|20|31977
38709|29799||15264|33|31977
38709|27866||2777|30|31977
38709|5412|89703|3614|31|31977
38709|5412|89703|15062|44|31977
38709|21603||17928|9|28292
38709|66498||4314|31|28292
38709|53158||14563|0|28292
38709|20881||4679|33|28292
38709|68338||15765|50|28292
38709|20040||7285|25|28292
38709|55234||14308|42|28292
38709|1519||7823|35|28292
38709|57867||17954|25|28292
38709|60106||13470|9|28292
38709|64901||17122|26|28292
38709|59736||11009|4|
38709|18459||10408|20|
38709|20525||1870|34|
38709|12858||15680|9|
38709|48664||6080|33|
38709|36154||6611|15|
38709|37659||1446|46|
38709|15740||10255|13|
38709|3976||1000|4|
38709|12383||1671|27|
38709|11743||17541|4|
38709|68897||12681|42|
38709|80357||620|53|
38709|77641||1501|18|
38710|57539||6683|39|97435
38710|63226||14656|23|97435
38710|3942||1779|49|97435
38710|85719||4405|3|97435
38710|58923||4437|6|97435
38710|76615||4294|29|97435
38710|48903||6637|52|97435
38710|47634||13154|16|97435
38710|27956||6540|19|97435
38710|85526||16750|16|97435
38710|1565||2320|0|97435
38710|11239||15348|44|97435
38710|66671||9029|21|97435
38710|29981||2920|26|97435
38710|45593||4191|50|16513
38710|46428||11206|32|16513
38710|13398||12196|30|16513
38710|37619||6556|35|16513
38710|22517||7449|5|16513
38710|21863||9265|24|16513
38710|76922||16378|20|16513
38710|47018||10675|44|16513
38710|33071||6559|54|16513
38710|19474||5396|18|16513
38710|46675||14311|5|16513
38710|4594||10899|7|16513
38710|64108||9513|53|16513
38710|73314||3766|52|16513
38710|84706||8130|10|16513
38710|42330||12727|18|16513
38710|71356||14663|56|16513
38710|70940||7016|29|16513
38710|63771||12843|5|16513
38710|30717||4982|28|16513
38710|17742||16583|41|16513
38709|78889||8176|56|90536
38709|36233||7511|50|90536
38709|47||10861|33|90536
38709|38842||4066|0|90536
38709|65971||8046|39|90536
38709|6977||12133|26|90536
38709|2081|89704|10774|8|90536
38709|2081|89704|17934|37|90536
38709|2081|89704|13341|9|90536
38709|2081|89704|13508|27|90536
38709|2081|89704|10947|59|90536
38709|2081|89704|11760|0|90536
38709|2081|89704|15563|7|90536
38709|2081|89704|10066|25|90536
38709|2081|89704|8496|24|90536
38709|2081|89704|7804|18|90536
38709|2081|89704|936|16|90536
38709|2081|89704|3277|23|90536
38709|2081|89704|4479|4|90536
38709|2081|89704|8729|4|90536
38710|71421||2200|20|48658
38710|60390||3864|46|48658
38710|84661||15684|30|48658
38710|25499||9536|40|48658
38710|60836||5823|29|48658
38710|11853||17737|44|48658
38710|42276||10875|13|48658
38710|81586||16155|17|48658
38710|3679||11735|31|48658
38710|62122||5679|5|48658
38710|72007||15692|0|48658
38710|30791||10220|14|48658
38710|85126||15434|46|48658
38710|42137||16460|55|48658
38710|80049||14183|15|48658
38710|3711||14860|58|48658
38710|66127||12180|7|48658
38710|18539||13462|15|
38710|85658||17057|57|
38710|77562||11025|31|
38710|47767||2289|56|
38710|85963||2296|26|
38710|21855||17688|43|
38710|76626||14123|10|
38710|47714||2279|55|
38710|8560||438|33|
38710|78306||16298|4|
38710|25408||10754|27|
38710|51780||3048|55|
38710|58007||13492|17|
38710|22662||3547|16|
38710|61822||10491|53|
38710|53840||12268|1|
38710|11255||2849|5|
38710|65824||11837|11|
38710|55808||2589|27|
38710|23938||12103|19|
38710|78172||5069|10|
38710|24047||12239|30|
38710|39428||4777|45|
38710|18913||4436|19|
38710|63768||12921|54|
38710|20998||12443|1|
38710|34542||845|21|
38710|27648||17373|46|
38710|6280||11502|54|
38710|31653||15545|17|
38710|48617||16192|37|
38710|28701||1306|54|
38710|24250||17529|3|
38710|44994||2383|7|
38710|85274||3002|2|
38710|65465||5476|13|
38710|65884||9501|37|
38710|6826||7891|59|
38710|7282||9138|48|
38710|77135||2786|15|
38710|67791||9159|38|
38710|48916||16061|54|
38710|9558||4347|23|
38710|6167||12338|6|
38710|75949||2228|47|2283
38710|49285||14129|19|2283
38710|76498||7334|45|2283
38710|17339|89705|16616|59|2283
38710|39583||10565|5|43286
38710|67835||7265|40|43286
38710|28322||15703|26|43286
38710|76710||6094|55|43286
38710|25949||13631|25|43286
38710|80362||16896|35|43286
38710|36512||6757|35|43286
38710|67575||12068|53|43286
38710|34206||9880|22|43286
38710|80456||2247|21|43286
38710|48146||4912|40|43286
38710|68505||14632|0|95932
38710|55980||638|44|95932
38710|48673||416|47|95932
38710|80923||1216|54|95932
38710|15232||16257|23|95932
38710|46958||6065|25|95932
38710|9109||8366|2|95932
38710|37222||13238|9|95932
38710|5934||8874|33|95932
38710|26228||16916|0|95932
38710|12618||1227|29|95932
38710|68611||6530|9|95932
38710|52020||13573|16|95932
38710|40338||7683|35|95932
38710|16745||16940|8|95932
38710|40383||8150|10|95932
38710|8523||8572|45|95932
38710|28475||3106|51|57027
38710|72609||10854|7|57027
38710|41417||5236|34|57027
38710|68344||17702|14|57027
38710|8226||15952|44|57027
38710|80150||13189|45|57027
38710|26308||16284|10|57027
38710|54985||9646|39|57027
38710|70723||14454|15|57027
38710|34840||1411|31|57027
38710|32367||17593|25|57027
38710|79303||14474|37|57027
38710|4451||3213|11|57027
38710|8480||2310|26|57027
38710|49381||13854|29|57027
38710|71674||15806|56|57027
38710|43460||4888|44|57027
38710|20659||6661|27|57027
38710|435||1688|50|57027
38710|63598||7773|43|57027
38710|37848||4571|18|57027
38710|58296||9859|35|49466
38710|17121||9975|30|49466
38710|23647||17508|46|49466
38710|71919||13508|37|49466
38710|51193||1040|45|49466
38710|5428||745|1|49466
38710|17518||4194|42|49466
38710|16235||14612|49|49466
38710|8614||7796|13|49466
38710|9951||3099|10|49466
38710|61962||1067|39|49466
38710|65989||14767|11|49466
38710|26867||11320|7|49466
38710|75323||2364|26|49466
38710|5148||9603|3|49466
38710|58862||125|45|49466
38710|42763||1139|33|49466
38710|75137||281|22|15351
38710|33736||14932|14|15351
38710|40030||2672|48|15351
38710|39825|89706|3322|43|15351
38710|39825|89706|13560|39|15351
38710|39825|89706|12263|5|15351
38710|39825|89706|10000|59|15351
38710|39825|89706|14784|14|15351
38710|39825|89706|15121|10|15351
38710|39825|89706|2329|13|15351
38710|39825|89706|8469|0|15351
38710|39825|89706|8443|19|15351
38710|39825|89706|10492|57|15351
38710|43973||11696|27|93252
38710|83820||9466|1|93252
38710|83804||11030|11|93252
38710|7979||12241|18|93252
38710|4143||14684|1|93252
38710|34434||15633|34|93252
38710|27319||1924|31|93252
38710|52169||2104|39|93252
38710|23226||12332|46|93252
38710|50425||15732|38|93252
38710|35247||6666|55|93252
38710|65341||15049|36|93252
38710|65759||3222|32|93252
38710|74436||3407|9|93252
38710|28700||13134|3|93252
38710|43209||15360|38|93252
38710|37259||9657|46|93252
38710|48500||10065|48|93252
38710|78965||17858|34|93252
38710|59273||4364|14|93252
38710|79581||15553|10|71219
38710|2297||11658|1|71219
38710|40228||649|34|71219
38710|71688||4993|9|71219
38710|8849||2095|15|71219
38710|21212||12240|46|71219
38710|19419||16370|25|71219
38710|33468||1158|18|71219
38710|15267||3367|15|71219
38710|8855||5126|4|71219
38710|23003||11766|34|71219
38710|68690||12711|20|71219
38710|36478||5421|10|71219
38710|36256||3241|27|71219
38710|35396||3084|57|71219
38710|81905||10091|47|71219
38710|79072||902|42|71219
38710|55775||10207|41|71219
38710|27958||5470|45|71219
38710|18618||7779|49|71219
38710|56896||6031|16|15107
38710|86244||14474|31|15107
38710|30930||5324|13|15107
38710|10540||6927|47|15107
38710|82916||15775|19|15107
38710|81160||7831|57|15107
38710|6323||9279|38|15107
38710|48858||15219|23|15107
38710|82218||12894|36|15107
38710|42112||17304|52|15107
38710|9225||14106|43|15107
38710|12493||11211|29|15107
38710|41374||1978|19|15107
38710|17526||10891|45|15107
38710|36684||16379|23|15107
38710|71460||11042|11|5820
38710|57722||5831|6|5820
38710|49648||16905|50|5820
38710|30433||15185|25|5820
38710|20444||15110|56|5820
38710|75047||8179|50|5820
38710|31178||17944|2|5820
38710|71800||11060|30|5820
38710|41076||1040|52|5820
38710|86326||14337|24|5820
38710|5748||6922|47|5820
38710|76455||6000|13|5820
38710|67747||13534|32|5820
38710|22372||388|52|5820
38710|17514||17274|5|5820
38710|37509||13504|30|5820
38710|39370||15121|17|5820
38710|66641||16627|28|5820
38710|32723||8906|4|5820
38710|2577||15101|49|37466
38710|42259||6888|37|37466
38710|23948||9883|55|37466
38710|85633||9003|16|37466
38710|33583|89707|8765|33|37466
38710|33583|89707|1765|51|37466
38710|33583|89707|17088|20|37466
38710|33583|89707|11382|1|37466
38710|45844||11045|3|
38710|66806||5502|56|
38710|24176||14602|8|
38710|45879||5801|38|
38710|1351||7561|39|
38710|32998||5556|51|
38710|11835||4545|36|
38710|13309||6583|52|
38710|544||635|32|
38710|56996||1503|54|
38710|66976||11623|28|
38710|15442||13742|54|
38710|48367||15893|29|
38710|21096||15377|12|
38710|49216||6281|24|
38710|47334||15478|43|
38710|59396||12210|1|
38710|1066||13594|5|90808
38710|76759||7048|10|90808
38710|25708||10981|14|90808
38710|48310||15811|22|90808
38710|57189||3852|43|90808
38710|72511||10833|36|90808
38710|39473||15824|31|90808
38710|76317||4766|40|90808
38710|12017||10097|31|90808
38710|55486||2689|18|90808
38710|23491||15964|12|90808
38710|81115||1920|23|90808
38710|67899||8156|3|90808
38710|50984||6896|9|90808
38710|38282||12815|33|90808
38710|52882||11058|25|90808
38710|63911||262|55|90808
38710|56224||11182|6|90808
38710|33836||558|41|90808
38710|1636||6472|41|90808
38710|13693||5346|47|13124
38710|39974||12898|1|13124
38710|40284||8263|6|13124
38710|80276||14818|26|13124
38710|37290||3578|46|13124
38710|14149||16782|1|13124
38710|35548||15436|35|13124
38710|73363||2861|27|13124
38710|16356||7981|3|13124
38710|77314||969|29|13124
38710|24627||16333|11|13124
38710|31849||4640|53|13124
38710|45394||7892|44|13124
38710|2282||7823|41|13124
38710|69799||14474|5|
38710|46296||8925|2|
38710|63406||299|20|
38710|56485||10435|31|
38710|35489||4033|16|
38710|2475||2956|9|
38710|59846||10875|49|
38710|50164||5188|19|
38710|57702||13215|51|
38710|53925||7279|46|
38710|81187||9105|29|
38710|14731||8798|2|15099
38710|30510||4380|30|15099
38710|52276||8999|24|15099
38710|40214||13478|38|15099
38710|68704|89708|10000|55|15099
38710|68704|89708|10457|8|15099
38710|75881||1946|42|
38710|83580||8011|39|
38710|84679||11293|8|
38710|22129||12987|32|
38710|39936||1491|50|
38710|48108||657|19|
38710|47858||9840|27|
38710|24441||87|3|
38710|39675||12280|4|
38710|22989||4670|6|
38710|5634||5754|35|
38710|19054||9254|11|
38710|13957||9874|24|
38710|55709||14604|51|
38710|3363||7965|11|
38710|57588||14807|55|83422
38710|31109||7157|0|83422
38710|34600||4046|3|83422
38710|56814||7736|29|83422
38710|48620||2220|7|83422
38710|47924||16681|21|83422
38710|7276||1624|9|83422
38710|86067||7396|21|83422
38710|85507||16238|2|83422
38710|33350||9776|45|83422
38710|8266||11396|38|83422
38710|16489||7905|3|83422
38710|84980||5244|37|83422
38710|18705||13584|57|83422
38710|69967||6420|20|83422
38710|24031||2566|53|83422
38710|49517||6362|41|34176
38710|46600||5023|58|34176
38710|80350||9496|21|34176
38710|13747||6015|59|34176
38710|57370||534|24|34176
38710|67433||12518|18|34176
38710|61966||290|41|34176
38710|21449||9213|33|34176
38710|83137||7097|57|34176
38710|32217||15716|47|34176
38710|17568||16160|9|34176
38710|69132||6288|10|34176
38710|69974||8921|16|34176
38710|80843||12781|32|34176
38710|42991||2837|38|34176
38710|17326||14404|17|34176
38710|48410||7394|29|34176
38710|15240||7461|19|34176
38710|39916||15993|27|40198
38710|69904||512|28|40198
38710|49066||9825|43|40198
38710|9803||7588|34|40198
38710|13315||9597|17|40198
38710|28905||15387|36|40198
38710|63718||4141|37|40198
38710|55672||14078|8|40198
38710|24993||12061|25|40198
38710|43828||886|20|40198
38710|20489||16946|29|40198
38710|49306||14693|21|40198
38710|58945||1402|29|40198
38710|53026||15007|3|40198
38710|86243||10555|23|14986
38710|16589||15252|29|14986
38710|59104||12873|16|14986
38710|12410||378|45|14986
38710|60026||3904|23|14986
38710|16074||7422|29|14986
38710|79049|89709|10882|35|14986
38710|79049|89709|12800|24|14986
38710|79049|89709|15229|17|14986
38710|79049|89709|9358|17|14986
38710|79049|89709|7441|10|14986
38710|79049|89709|9220|51|14986
38710|79049|89709|14924|37|14986
38710|79049|89709|12023|41|14986
38710|79049|89709|10562|43|14986
38710|79049|89709|16380|53|14986
38710|2168||6871|41|59790
38710|76579||9676|26|59790
38710|72012||289|53|59790
38710|30257||14231|37|59790
38710|51344||11362|52|59790
38710|53317||9717|0|59790
38710|74944||9693|49|59790
38710|57219||16318|43|59790
38710|1961||832|5|59790
38710|34217||2596|22|59790
38710|14480||1615|54|59790
38710|25548||2727|0|59790
38710|60972||11960|0|59790
38710|1644||2137|33|59790
38710|78163||3076|52|59790
38710|40394||11442|35|184
38710|19911||7652|36|184
38710|27612||785|9|184
38710|1291||9214|18|184
38710|25877||7132|59|184
38710|82753||7677|33|184
38710|8211||14360|29|184
38710|56869||17649|10|184
38710|78037||11473|31|184
38710|33645||2477|54|184
38710|3830||15724|39|184
38710|86088||4208|25|184
38710|41261||15369|47|184
38710|53689||15452|53|184
38710|31618||15077|55|184
38710|38916||1477|17|184
38710|84296||17692|12|184
38710|12160||14119|32|184
38710|17796||11591|7|
38710|57509||13904|40|
38710|79388||16969|38|
38710|81049||16156|45|
38710|46203||8569|10|
38710|12261||11836|13|
38710|59481||6114|9|
38710|1627||3095|4|
38710|84182||21|49|
38710|67057||6974|5|
38710|30556||3573|35|
38710|52083||555|37|
38710|20857||12770|4|
38710|64974||14813|51|
38710|16463||4688|23|
38710|46413||10705|7|
38710|72437||4141|43|
38710|56841||15380|8|
38710|24171||17463|36|
38710|3301||6292|7|
38710|67727||6564|2|
38710|67967||17686|49|
38710|56185||12732|32|
38710|73497||10919|31|
38710|78365||6907|18|
38710|85586||14994|9|
38710|34400||9804|33|
38710|61276||7565|16|
38710|51709||9347|29|
38710|21362||10022|38|
38710|10830||3360|37|
38710|59533||11362|1|
38710|30282||1433|31|
38710|2273||16517|25|
38710|6691||8231|1|
38710|34254||7536|8|
38710|7577||4600|51|
38710|71994||12270|14|
38710|36615||15001|34|81100
38710|25793||3824|23|81100
38710|77687||9451|47|81100
38710|15833||1877|54|81100
38710|23583||10849|42|81100
38710|4814|89710|16852|49|81100
38710|4814|89710|6823|32|81100
38710|4814|89710|7941|30|81100
38710|4814|89710|12259|19|81100
38710|4814|89710|8585|45|81100
38710|4814|89710|5865|14|81100
38710|4814|89710|9220|25|81100
38710|4814|89710|7125|4|81100
38710|7879||9294|55|
38710|43855||9692|7|
38710|21349||7200|38|
38710|22619||5159|59|
38710|9508||8118|59|
38710|62820||1076|52|
38710|45372||5772|11|
38710|83623||1834|28|
38710|34630||5155|27|
38710|81296||14595|44|
38710|4079||12633|52|
38710|31392||2408|15|
38710|79786||10543|16|17939
38710|79550||605|59|17939
38710|5349||13580|7|17939
38710|59539||10460|41|17939
38710|48196||15804|46|17939
38710|31319||7960|20|17939
38710|85289||17257|14|17939
38710|45423||8212|23|17939
38710|12100||2584|3|17939
38710|42183||13925|39|17939
38710|74408||17846|5|17939
38710|27953||846|15|17939
38710|5493||2344|14|17939
38710|48201||3294|5|17939
38710|46321||11603|56|17939
38710|52447||1064|53|17939
38710|39429||4124|25|17939
38710|18418||11235|50|17939
38710|23521||16837|7|68840
38710|14386||1860|45|68840
38710|71956||11110|48|68840
38710|70390||13509|54|68840
38710|364||17013|50|68840
38710|52807||10129|9|68840
38710|66025||15379|27|68840
38710|8207||10972|49|68840
38710|63830||6031|39|68840
38710|56761||4008|1|68840
38710|57717||9478|41|68840
38710|26227||4898|26|68840
38710|41498||1437|59|68840
38710|37613||95|8|68840
38710|62622||10937|32|68840
38710|35981||16227|46|68840
38710|18654||16400|28|68840
38710|1422||9280|41|68840
38710|3007||7661|38|68840
38710|65141||25|16|68840
38710|43914||10924|13|2192
38710|49604||13758|26|2192
38710|73496||7846|22|2192
38710|33336||7271|0|2192
38710|30840||5917|22|2192
38710|35895||6571|34|2192
38710|72177||13372|20|2192
38710|34154||2529|57|2192
38710|50347||298|41|2192
38710|11804||10597|5|2192
38710|50473||4482|38|2192
38710|64581||6637|16|2192
38710|72645||3188|31|2192
38710|19726||11125|1|2192
38710|79977||2577|4|2192
38710|10475||12270|16|2192
38710|48266||6303|8|55969
38710|83381||2600|57|55969
38710|55490||6150|51|55969
38710|60914|89711|3644|46|55969
38710|60914|89711|12935|5|55969
38710|60914|89711|9973|2|55969
38710|60914|89711|10188|18|55969
38710|60914|89711|14109|59|55969
38710|60914|89711|5245|53|55969
38710|60914|89711|1976|23|55969
38710|60914|89711|7038|24|55969
38710|60914|89711|16664|17|55969
38710|60914|89711|10063|21|55969
38710|60914|89711|8512|23|55969
38710|60914|89711|9886|30|55969
38710|60914|89711|14849|12|55969
38710|60914|89711|2906|4|55969
38710|7612||1602|51|
38710|67437||15753|8|
38710|30104||7200|49|
38710|3952||2065|31|
38710|67991||2085|36|
38710|51683||3229|58|
38710|50651||6569|22|
38710|22191||12984|34|
38710|47329||1955|39|
38710|80364||578|59|
38710|26525||4515|57|
38710|18378||4340|43|
38710|54029||7236|26|
38710|53272||16761|17|
38710|41289||10598|39|
38710|7325||5693|19|
38710|34662||13873|12|
38710|66248||2608|56|
38710|64418||12500|1|
38710|83800||5|25|
38710|79283||8237|38|
38710|50396||17447|18|
38710|27182||169|50|
38710|58910||7107|38|
38710|64504||17021|44|
38710|63642||14024|33|54777
38710|27462||8302|20|54777
38710|45269||16346|21|54777
38710|11025||3414|22|54777
38710|76638||10157|34|54777
38710|51432||5880|38|54777
38710|68642||17253|3|54777
38710|6657||13452|20|54777
38710|58267||2743|26|54777
38710|74397||5437|37|54777
38710|24180||3233|8|54777
38710|78245||15029|4|54777
38710|2158||2519|3|54777
38710|28336||17194|5|54777
38710|30536||17734|32|54777
38710|71396||2458|13|54777
38710|9028||16143|26|54777
38710|79543||3667|51|54777
38710|28181||415|14|54777
38710|54475||6942|44|54777
38710|75749||9983|35|57846
38710|85427||9680|23|57846
38710|39936||15660|17|57846
38710|5877||8729|32|57846
38710|30310||16037|0|57846
38710|80851||6746|57|57846
38710|33476||7586|30|57846
38710|78776||13967|31|57846
38710|40525||1486|3|57846
38710|79559||2278|54|57846
38710|33382||10903|47|57846
38710|39080||6441|7|57846
38710|76449||763|58|57846
38710|9606||10406|54|57846
38710|36439||349|38|57846
38710|26773||12834|16|57846
38710|76832||4811|19|76489
38710|69622||16877|47|76489
38710|21947||11367|21|76489
38710|22166||13366|3|76489
38710|78801||15697|28|76489
38710|77140|89712|10422|10|76489
38710|48363||9230|44|
38710|46226||300|25|
38710|26607||17100|13|
38710|36741||11384|45|
38710|9098||14585|25|
38710|21002||283|26|
38710|32010||2653|59|
38710|14952||15036|1|
38710|2040||164|25|
38710|32349||945|35|
38710|66240||14822|0|
38710|34810||1526|20|
38710|32251||3533|39|
38710|42876||16150|11|
38710|44816||1958|43|
38710|11338||8388|2|
38710|80946||15823|30|
38710|68579||5966|54|
38710|22799||1470|5|
38710|78357||5265|55|
38710|72136||4483|20|
38710|605||3231|50|
38710|74133||11350|3|
38710|82565||11911|18|
38710|3192||6682|32|
38710|8500||5572|53|
38710|74864||2111|2|
38710|28560||15133|24|
38710|7267||9434|15|
38710|22298||7935|10|
38710|27316||3280|20|
38710|73641||6057|26|
38710|16064||15788|48|
38710|48225||15463|12|
38710|63567||812|26|
38710|48952||2648|45|
38710|42628||13839|48|
38710|66826||14302|55|
38710|34936||8594|19|
38710|76654||11037|15|
38710|29478||17094|49|
38710|12302||10016|20|
38710|2659||8781|46|
38710|39369||9021|39|
38710|75712||11107|46|
38710|8089||10987|53|
38710|84222||11134|37|
38710|75990||17619|22|
38710|68760||10167|0|
38710|2513||15787|34|50935
38710|59693||9452|47|50935
38710|66139||17951|3|50935
38710|31010||7892|34|50935
38710|10627||13666|40|50935
38710|31287||5961|24|50935
38710|12075||10688|53|50935
38710|62114||6374|11|50935
38710|74197||677|16|50935
38710|16373||10357|19|50935
38710|70252||15753|57|50935
38710|17014||15164|2|50935
38710|58632||7108|12|50935
38710|81667||8376|22|50935
38710|83994||2244|56|50935
38710|85668||8220|21|50935
38710|3888||3240|7|50935
38710|74352||9163|36|50935
38710|24519||3242|49|50935
38710|66284||1427|4|27015
38710|68502||1252|23|27015
38710|32521||34|36|27015
38710|21734||10626|34|27015
38710|64126|89713|4224|10|27015
