38714|53256||10753|50|9872
38714|66019||6206|10|9872
38714|33397||3501|56|9872
38714|6193||13296|55|9872
38714|53004||3070|17|9872
38714|42350||17717|51|9872
38714|44291||14759|38|9872
38714|19225||3434|37|9872
38714|12851||15266|19|9872
38714|64816||9079|50|9872
38714|43804||14936|35|9872
38714|44999||17396|20|
38714|23097||1491|44|
38714|74889||17049|9|
38714|75224||9417|20|
38714|51317||16733|3|
38714|27798||8928|14|
38714|27827||12958|19|
38714|71792||8628|27|
38714|1174||1756|34|
38714|9315||7606|54|
38714|23615||183|1|
38714|16297||7720|44|
38714|47207||13948|24|
38714|46041||8176|2|
38714|72476||4050|33|
38714|24191||17615|42|
38714|86312||10667|12|
38714|3017||4988|19|
38714|76089||10800|35|
38714|84284||1771|28|81397
38714|85597||5503|27|81397
38714|36725||9167|52|81397
38714|2716||1188|10|81397
38714|37308||2370|50|81397
38714|69887||10487|25|81397
38714|23345||8147|49|81397
38714|47897||7144|16|81397
38714|29629||10436|3|81397
38714|23644||5341|40|81397
38714|39561||3393|13|81397
38714|43400||16676|23|81397
38714|78161||14108|23|81397
38714|18381||16684|51|81397
38714|71612||16151|40|
38714|44283||15483|30|
38714|71131||5152|57|
38714|36127||2467|52|
38714|1377||750|6|
38714|38352||2462|47|
38714|83868||9053|50|
38714|61507||15054|7|
38714|1727||14570|59|
38714|57796||16639|44|
38714|61091||6744|49|
38714|62528||7235|32|
38714|71721||1054|42|
38714|85986||16976|8|
38714|82873||13115|30|
38714|26110||11787|40|
38714|50196||10651|32|
38714|16179||523|2|
38714|57462||4404|4|
38714|41274||10160|31|77650
38714|65135||14359|52|77650
38714|19418||2553|51|77650
38714|58529|89930|6486|6|77650
38714|58529|89930|10003|36|77650
38714|58529|89930|9444|44|77650
38714|58529|89930|14293|41|77650
38714|58529|89930|2837|40|77650
38714|58529|89930|11010|3|77650
38714|58529|89930|3211|34|77650
38714|31460||17804|53|
38714|32879||6407|24|
38714|66780||17247|27|
38714|57554||933|56|
38714|6693||6233|52|
38714|30011||15058|20|
38714|54170||3066|37|
38714|31530||13831|6|
38714|66782||11387|11|
38714|30553||13819|2|
38714|16041||1305|10|
38714|39100||12674|42|
38714|69996||8135|1|
38714|74913||16976|16|
38714|26057||5241|39|
38714|5753||3074|26|
38714|34832||4792|39|
38714|20104||16476|1|
38714|73587||17970|5|
38714|62806||3743|51|
38714|12233||2198|6|
38714|28358||15087|35|
38714|15641||5742|26|
38714|7603||1517|36|
38714|75550||8868|25|
38714|7726||17780|55|
38714|2250||9481|17|
38714|57337||13934|6|
38714|16309||7061|59|
38714|45578||14895|52|
38714|8249||16876|15|
38714|58948||10384|55|
38714|70137||16382|18|
38714|13308||17146|56|
38714|60596||10542|45|
38714|3843||3401|22|
38714|59032||11451|3|
38714|75361||16396|28|
38714|16717||9664|46|68067
38714|49489||9887|38|68067
38714|75480||2371|37|68067
38714|50469||15773|8|68067
38714|84442||14512|5|68067
38714|12489||8788|57|68067
38714|43211||9082|38|68067
38714|34624||15441|38|68067
38714|16693||14326|3|68067
38714|21117||7285|14|68067
38714|10090||8916|46|68067
38714|66337||16371|35|68067
38714|795||17389|12|68067
38714|31763||6120|15|68067
38714|26752||2631|27|68067
38714|64799||13464|30|68067
38714|22855||4225|13|68067
38714|6268||15485|12|68067
38714|25702||12845|20|68067
38714|24630||1911|29|68067
38714|76911||11|39|75244
38714|58079||2148|53|75244
38714|24651||4077|8|75244
38714|73733||6201|43|75244
38714|73908||4588|59|75244
38714|68538||5788|20|75244
38714|11545||5487|21|75244
38714|31999||5165|51|75244
38714|82878||13125|44|75244
38714|68315||7025|6|75244
38714|34603||17758|11|75244
38714|82799||10668|6|75244
38714|60147||13325|30|75244
38714|5003||5291|51|75244
38714|70189||16743|23|75244
38714|42872||6285|56|75244
38714|15701||9990|20|75244
38714|23027||3394|56|75244
38714|28959||17250|25|75244
38714|80846||8124|40|75244
38714|25628||6631|39|16863
38714|84864||9328|18|16863
38714|42249||14813|46|16863
38714|53002||13754|25|16863
38714|48105||11864|4|16863
38714|48277||5424|25|16863
38714|43822|89931|12190|14|16863
38714|43822|89931|2906|32|16863
38714|43822|89931|10611|0|16863
38714|43822|89931|17529|19|16863
38714|43822|89931|10774|42|16863
38714|43822|89931|644|24|16863
38714|43822|89931|12158|19|16863
38714|43822|89931|17607|15|16863
38714|43822|89931|16914|8|16863
38714|43822|89931|6958|30|16863
38714|43822|89931|16852|22|16863
38714|28018||8494|27|85341
38714|2927||5161|25|85341
38714|79593||16619|50|85341
38714|39714||3114|41|85341
38714|16164||7426|54|85341
38714|48782||3033|31|85341
38714|20998||5724|31|85341
38714|44314||4707|57|85341
38714|44992||8672|49|85341
38714|77687||16803|46|85341
38714|72694||856|45|85341
38714|45014||17084|56|85341
38714|34236||2649|17|85341
38714|57063||1599|25|85341
38714|79515||3942|18|
38714|72429||9002|27|
38714|24385||12412|47|
38714|39531||13669|51|
38714|2540||8429|51|
38714|38919||1767|28|
38714|1941||15921|19|
38714|3253||2188|53|
38714|67802||2724|31|
38714|82956||3102|40|
38714|56351||4808|26|
38714|81210||10858|24|
38714|24016||10766|33|
38714|19174||12390|50|
38714|2424||4134|17|
38714|64799||11800|42|69128
38714|12850||149|32|69128
38714|38757||10909|46|69128
38714|68191||5972|50|69128
38714|61842||8742|45|69128
38714|83843||13137|10|69128
38714|10255||6684|35|69128
38714|4444||17315|31|69128
38714|20355||15252|6|69128
38714|29232||17283|18|69128
38714|80508||17027|52|69128
38714|57242||16082|13|69128
38714|11156||15131|34|69128
38714|9123||17363|25|
38714|68337||14019|13|
38714|68094||11027|42|
38714|872||1802|22|
38714|1848||2476|35|
38714|36411||303|47|
38714|58182||11711|50|
38714|671||7904|1|
38714|11850||4495|40|
38714|16883||16465|37|
38714|76953||7696|50|
38714|46124||5264|37|
38714|61055||16920|5|
38714|37564||1566|24|94995
38714|73031||7247|56|94995
38714|3257||3478|16|94995
38714|7946||17576|54|94995
38714|21619||5969|6|94995
38714|49942|89932|15736|31|94995
38714|49942|89932|9220|54|94995
38714|49942|89932|2195|9|94995
38714|49942|89932|17942|41|94995
38714|49942|89932|1657|37|94995
38714|49942|89932|4155|14|94995
38714|49942|89932|15637|56|94995
38714|49942|89932|4391|39|94995
38714|61397||17240|44|19680
38714|45125||8635|34|19680
38714|9667||3830|15|19680
38714|49395||8548|52|19680
38714|65807||13648|44|19680
38714|8212||7057|16|19680
38714|61000||10526|34|19680
38714|15146||1961|2|19680
38714|20510||10876|22|19680
38714|27464||14883|56|19680
38714|12751||3623|24|19680
38714|68674||16683|14|19680
38714|78086||4468|44|19680
38714|40359||16684|37|19680
38714|14403||10162|54|19680
38714|50940||15009|36|19680
38714|30543||13728|5|19680
38714|42472||13032|2|11260
38714|3813||3914|26|11260
38714|74592||8820|48|11260
38714|58479||13776|8|11260
38714|80836||5548|40|11260
38714|67292||12458|42|11260
38714|38096||15638|58|11260
38714|32905||12899|38|11260
38714|39888||10771|1|11260
38714|4961||12617|53|11260
38714|58097||4155|1|11260
38714|30809||16999|45|
38714|11813||2523|38|
38714|15155||17410|49|
38714|57096||3915|31|
38714|32187||10765|55|
38714|4381||3205|0|
38714|2085||4244|33|
38714|5956||9972|58|
38714|12898||6852|10|
38714|83631||8010|42|
38714|29573||9098|9|
38714|8015||10283|53|
38714|53622||16438|15|
38714|78079||9046|54|
38714|26401||2421|0|
38714|12542||15764|50|
38714|70549||4744|20|
38714|50736||5496|41|
38714|60827||3281|18|
38714|21936||14468|38|
38714|14389||17844|22|
38714|51081||11910|59|
38714|33011||5179|9|
38714|38250||12331|2|
38714|82668||17747|30|
38714|22729||4504|54|
38714|1437||6804|38|
38714|16326||7559|50|
38714|12590||2734|18|
38714|81565||9948|22|
38714|47516||13838|33|
38714|15812||12544|22|
38714|85648||17504|8|
38714|31984||8267|56|
38714|60699||17321|31|
38714|1171||1478|49|
38714|23457||1627|44|
38714|66067||14054|53|
38714|49299||13713|39|87521
38714|38742||1226|49|87521
38714|79798||976|4|87521
38714|52748||2332|34|87521
38714|4310||14025|7|87521
38714|27874||6696|51|87521
38714|225|89933|10003|12|87521
38714|225|89933|14|8|87521
38714|225|89933|644|50|87521
38714|225|89933|17429|43|87521
38714|225|89933|16872|55|87521
38714|225|89933|575|36|87521
38714|225|89933|3614|22|87521
38714|225|89933|8208|49|87521
38714|225|89933|16449|57|87521
38714|225|89933|5945|41|87521
38714|225|89933|15397|15|87521
38714|33608||4943|59|
38714|42313||11112|29|
38714|49455||10057|58|
38714|69678||17984|53|
38714|15302||14307|24|
38714|13892||12184|36|
38714|26135||17446|55|
38714|65266||1994|17|
38714|10700||9331|55|
38714|23489||7804|7|
38714|78343||8751|34|
38714|23925||289|52|
38714|70311||15522|56|
38714|14400||3170|27|
38714|33059||17531|45|
38714|78994||10988|26|
38714|56134||9587|12|66336
38714|45600||4067|28|66336
38714|3992||17130|9|66336
38714|68023||6143|12|66336
38714|58737||3739|37|66336
38714|6011||8295|15|66336
38714|13950||16472|51|66336
38714|63348||10751|11|66336
38714|47757||1537|29|66336
38714|9392||6349|51|66336
38714|14665||2460|56|66336
38714|5661||1919|30|66336
38714|33313||3945|57|94251
38714|43312||379|15|94251
38714|14809||11642|49|94251
38714|14336||13570|30|94251
38714|70077||15695|46|94251
38714|37452||16776|23|94251
38714|48539||5459|5|94251
38714|15680||8264|36|94251
38714|42089||4943|45|94251
38714|69587||5984|5|94251
38714|86191||13574|17|94251
38714|56575||8976|21|94251
38714|53073||17738|17|94251
38714|5527||1714|6|94251
38714|71594||4500|17|51682
38714|82028||3345|59|51682
38714|14885||1570|15|51682
38714|11369||13814|12|51682
38714|55951||4769|25|51682
38714|43251||2288|21|51682
38714|3743||261|36|51682
38714|28342||4616|59|51682
38714|85577||15243|14|51682
38714|46326||10869|27|51682
38714|84396||962|49|51682
38714|33464||9601|5|51682
38714|43040||16944|35|51682
38714|76336||991|18|51682
38714|28350||15012|6|3378
38714|16797||16626|28|3378
38714|56712||8048|24|3378
38714|71075|89934|2328|43|3378
38714|71075|89934|7666|12|3378
38714|71075|89934|4250|47|3378
38714|71075|89934|2164|55|3378
38714|71075|89934|15101|48|3378
38714|71075|89934|2129|49|3378
38714|71075|89934|10002|34|3378
38714|71075|89934|5876|59|3378
38714|72279||14144|5|
38714|6855||3671|36|
38714|19063||6512|4|
38714|19260||15677|55|
38714|70601||15884|42|
38714|16609||9748|3|
38714|77839||16586|38|
38714|51387||17129|34|
38714|73567||3922|35|
38714|63157||7586|27|
38714|48813||1156|50|
38714|66616||17351|36|
38714|47462||887|53|
38714|4904||7806|41|
38714|31148||17873|12|
38714|70779||5663|12|
38714|72209||14448|50|
38714|58830||17303|29|
38714|12929||11239|59|
38714|72347||7810|52|
38714|34243||8965|59|
38714|33050||7968|58|
38714|12437||1760|39|
38714|22242||5057|33|
38714|59539||15500|28|
38714|47928||1592|11|
38714|77467||10805|41|
38714|83869||3760|55|
38714|12090||10222|26|
38714|2710||11034|33|
38714|60863||5088|40|
38714|73084||4690|8|
38714|41452||5160|18|98099
38714|24612||3095|7|98099
38714|79217||13338|23|98099
38714|32154||1320|51|98099
38714|31268||4924|17|98099
38714|63764||11904|29|98099
38714|28399||13521|23|98099
38714|25001||221|46|98099
38714|53170||16260|59|98099
38714|18042||4468|36|98099
38714|4912||14216|13|98099
38714|73873||9015|48|98099
38714|57476||12222|46|98099
38714|44322||7541|50|98099
38714|82101||13733|17|98099
38714|767||14292|54|98099
38714|46012||2457|52|98099
38714|45390||5641|17|98099
38714|51445||4855|49|
38714|13734||1802|23|
38714|60435||12432|27|
38714|8883||14663|46|
38714|20888||17989|24|
38714|20763||5180|24|
38714|32841||8910|44|
38714|66997||7386|21|
38714|5987||14824|23|
38714|53994||17619|34|
38714|33375||15187|11|
38714|5906||11136|2|38231
38714|16133||14103|26|38231
38714|84431||5250|44|38231
38714|54374|89935|10002|49|38231
38714|54374|89935|12302|58|38231
38714|54374|89935|1507|46|38231
38714|54374|89935|8207|34|38231
38714|54374|89935|8692|50|38231
38714|54374|89935|13272|41|38231
38714|54374|89935|7499|12|38231
38714|54374|89935|16258|56|38231
38714|54374|89935|339|50|38231
38714|54374|89935|3211|22|38231
38714|54374|89935|14757|34|38231
38714|54374|89935|5134|22|38231
38714|8929||3278|40|
38714|18985||9904|40|
38714|35370||711|1|
38714|78278||14298|25|
38714|17746||15887|47|
38714|46113||325|34|
38714|9275||13761|5|
38714|84153||2336|18|
38714|32237||5235|19|
38714|45876||12218|47|
38714|43321||2224|35|
38714|75180||4236|10|
38714|77955||13051|43|22198
38714|61460||12841|15|22198
38714|44668||4002|52|22198
38714|26208||3514|30|22198
38714|77182||4270|12|22198
38714|32764||13166|33|22198
38714|40363||2375|49|22198
38714|44381||7506|48|22198
38714|55217||3228|26|22198
38714|41831||8415|17|22198
38714|68819||14673|8|22198
38714|30984||13806|6|22198
38714|40837||3235|15|22198
38714|9667||13095|40|
38714|4690||9000|46|
38714|64170||14983|5|
38714|70148||2739|34|
38714|33371||1377|21|
38714|85107||3073|28|
38714|49899||2781|15|
38714|71204||11769|53|
38714|37198||12431|0|
38714|69350||8159|38|
38714|34685||5534|56|
38714|5335||12914|12|
38714|69836||12569|1|
38714|80633||3839|48|
38714|1455||9796|17|
38714|35472||16973|37|
38714|25667||12494|19|
38714|78053||8729|5|
38714|24499||2428|31|
38714|56439||11461|26|
38714|7280||7606|42|60557
38714|81431||1233|53|60557
38714|25030||6690|3|60557
38714|47044||15220|31|60557
38714|66295||11934|2|60557
38714|60452||13634|39|60557
38714|16469||850|19|60557
38714|21779||1875|30|60557
38714|59256||3442|4|60557
38714|15615||9018|21|60557
38714|53604||5414|55|60557
38714|14971||6011|53|60557
38714|80900||11890|29|60557
38714|31245||5063|58|60557
38714|43142||13509|21|60557
38714|34803||9900|16|60557
38714|68540||12303|54|60557
38714|50213||12726|25|60557
38714|7644||7249|11|60557
38714|56545||11223|16|60557
38714|72192||981|18|68604
38714|74411||11484|22|68604
38714|32272||16619|31|68604
38714|59165|89936|15812|18|68604
38714|59165|89936|16311|5|68604
38714|59165|89936|408|46|68604
38714|59165|89936|7902|34|68604
38714|59165|89936|9053|35|68604
38714|59165|89936|6167|30|68604
38714|59165|89936|4932|20|68604
38714|59165|89936|558|51|68604
38714|59165|89936|13272|47|68604
38714|27712||487|54|
38714|51718||2206|11|
38714|40039||7821|34|
38714|29662||12939|25|
38714|70947||10324|35|
38714|79892||13413|13|
38714|3408||4308|10|
38714|1298||17804|27|
38714|71396||6783|45|
38714|5967||14815|36|
38714|44237||8565|25|
38714|24941||15381|37|
38714|10153||1684|5|
38714|85678||13675|15|
38714|13541||5211|15|
38714|20385||2240|19|
38714|36147||9316|46|
38714|32904||3555|40|65211
38714|27259||2946|29|65211
38714|25454||1540|54|65211
38714|74868||16504|56|65211
38714|73520||3827|47|65211
38714|31996||16513|58|65211
38714|43247||364|24|65211
38714|45080||11682|47|65211
38714|61643||1362|36|65211
38714|77451||12274|34|65211
38714|16556||2243|5|65211
38714|67860||1976|23|65211
38714|15233||11580|9|65211
38714|56241||12160|46|65211
38714|46521||6395|3|65211
38714|24188||15122|7|65211
38714|10638||12127|53|65211
38714|81196||12220|33|1040
38714|57542||6530|34|1040
38714|76353||6909|52|1040
38714|6561||2575|42|1040
38714|45125||291|0|1040
38714|61822||2480|58|1040
38714|40893||9958|17|1040
38714|50688||2403|45|1040
38714|20259||4724|33|1040
38714|33741||10186|43|1040
38714|64153||13722|24|1040
38714|44962||16024|18|1040
38714|73404||8888|44|1040
38714|39086||6342|3|1040
38714|21939||15450|21|1040
38714|10075||8475|6|
38714|16148||17987|4|
38714|74981||9346|2|
38714|58425||16220|41|
38714|23385||61|11|
38714|63895||16682|11|
38714|59066||13782|56|
38714|22841||7624|34|
38714|71295||8139|55|
38714|19556||15099|53|
38714|78429||9762|19|
38714|60855||9796|4|
38714|2050||11884|26|
38714|26484||864|43|
38714|8537||13196|58|
38714|11212||14224|1|
38714|76227||1461|5|65883
38714|79627||12779|13|65883
38714|76917||10521|35|65883
38714|38440||8468|59|65883
38714|3608||16791|5|65883
38714|62762|89937|3679|48|65883
38714|62762|89937|7876|31|65883
38714|62762|89937|13179|45|65883
38714|62762|89937|16681|31|65883
38714|62762|89937|12725|19|65883
38714|62762|89937|16305|24|65883
38714|62762|89937|3360|39|65883
38714|10242||1040|23|7318
38714|84097||11891|13|7318
38714|10291||3562|2|7318
38714|20567||13294|35|7318
38714|39496||5442|46|7318
38714|85740||12090|49|7318
38714|37011||12871|44|7318
38714|38045||16295|32|7318
38714|4739||11297|11|7318
38714|35459||16754|42|7318
38714|13852||13053|47|7318
38714|12287||6540|50|7318
38714|17919||1106|30|7318
38714|59444||2855|49|7318
38714|61971||17684|26|7318
38714|40587||12944|33|7318
38714|50391||7635|55|7318
38714|29530||5375|23|7318
38714|65741||8324|56|7318
38714|47284||1650|16|7318
38714|59948||3522|41|7318
38714|44013||3075|12|
38714|59566||459|32|
38714|46176||17922|6|
38714|74580||10853|38|
38714|76726||12549|49|
38714|20905||9438|17|
38714|33396||2027|40|
38714|67712||4385|2|
38714|81028||11301|59|
38714|23152||17384|33|
38714|83599||11128|18|
38714|32916||16133|8|
38714|69848||6529|30|
38714|21265||17696|48|
38714|18877||10805|20|
38714|74965||10729|14|
38714|85570||2834|16|
38714|74501||5392|54|
38714|6802||9759|54|
38714|16191||13293|32|
38714|53517||4155|45|
38714|50257||11357|12|
38714|77935||8654|42|
38714|25032||13723|46|
38714|7626||9808|0|
38714|26637||7535|30|
38714|54593||17560|28|
38714|58584||1859|36|
38714|35952||3468|48|
38714|39898||17205|58|
38714|67587||9242|36|
38714|13152||16368|33|
38714|80862||12765|26|
38714|3087||13195|45|
38714|73709||14882|28|
38714|2307||9458|57|59931
38714|29437||3007|0|59931
38714|83855||17597|36|59931
38714|52055||12644|9|59931
38714|3631||8084|12|59931
38714|49778||9307|52|59931
