38699|32128||8134|7|4731
38699|25193||1172|30|4731
38699|63923||6403|48|4731
38699|73363||3705|6|69821
38699|10479||8245|4|69821
38699|82816||10911|13|69821
38699|70589||5967|39|69821
38699|38247||10188|17|69821
38699|71524||15888|30|69821
38699|38803||17959|44|69821
38699|72847||7787|9|69821
38699|18882||6627|52|69821
38699|2584||5329|37|69821
38699|83439||12465|44|69821
38699|10499||12151|21|69821
38699|18024||4228|8|69821
38699|74747||4611|39|69821
38699|62642||12399|20|69821
38699|68609||7301|36|69821
38699|62801||9141|36|69821
38699|57683||13153|20|28857
38699|34351||751|10|28857
38699|69455||16704|23|28857
38699|16215||3410|32|28857
38699|48220|89176|15467|40|28857
38699|48220|89176|11075|22|28857
38699|48220|89176|2129|44|28857
38699|48220|89176|13474|37|28857
38699|48220|89176|12633|21|28857
38699|48220|89176|7381|9|28857
38699|5819||10798|12|64884
38699|78011||13380|27|64884
38699|13293||3847|44|64884
38699|24613||1604|25|64884
38699|64394||15095|3|64884
38699|44943||12667|57|64884
38699|6840||17974|50|64884
38699|78243||4617|57|64884
38699|28519||12969|25|64884
38699|34493||14707|17|64884
38699|73808||4696|14|64884
38699|76473||17615|9|64884
38699|38450||10954|1|64884
38699|10612||13283|1|
38699|34863||8456|8|
38699|48476||3013|32|
38699|40367||5048|47|
38699|20402||3543|20|
38699|3632||12533|13|
38699|65065||2793|29|
38699|12472||4932|33|
38699|75662||3120|51|
38699|67810||4532|41|
38699|34544||12099|38|
38699|47273||10742|45|
38699|1680||12614|40|
38699|44241||9174|37|
38699|32676||3124|31|
38699|85530||2638|36|
38699|63021||2856|21|
38699|20211||11220|23|
38699|59501||1507|52|
38699|83691||17677|59|47637
38699|48029||3807|34|47637
38699|33506||8416|7|47637
38699|73606||5186|41|47637
38699|34914||14815|33|47637
38699|70489||833|47|47637
38699|25516||16376|36|47637
38699|54230||1384|29|47637
38699|58126||15400|50|47637
38699|35810||15017|32|47637
38699|22600||8389|51|47637
38699|12120||3107|29|47637
38699|78936||16329|7|47637
38699|13899||7752|11|47637
38699|57568||17463|30|47637
38699|83009||9629|49|47637
38699|56341||5328|55|47637
38699|67711||16179|23|47637
38699|8040||8522|51|47637
38699|10987||2641|34|47637
38699|56179||14108|44|
38699|2401||16415|50|
38699|72489||955|50|
38699|27225||9690|7|
38699|49523||10648|59|
38699|30420||12327|22|
38699|73683||12356|58|
38699|11395||14735|38|
38699|20593||14744|44|
38699|62665||7627|58|
38699|30043||1106|57|
38699|60302||7596|30|
38699|19265||434|29|22962
38699|30602||6703|48|22962
38699|61013||16127|7|22962
38699|11466||10626|26|22962
38699|72663||6645|36|22962
38699|22663||4239|14|22962
38699|61561|89177|6983|14|22962
38699|39963||1623|58|93795
38699|33066||2786|21|93795
38699|83171||14504|53|93795
38699|20319||11801|34|93795
38699|42468||5078|32|93795
38699|10400||17661|28|93795
38699|19455||13948|17|93795
38699|11458||6383|59|93795
38699|60107||16194|13|93795
38699|25694||2404|22|93795
38699|74355||16041|5|93795
38699|47622||7596|31|93795
38699|34437||15870|17|93795
38699|871||10840|13|93795
38699|20275||10932|47|93795
38699|34466||8756|58|93795
38699|59746||2697|39|93795
38699|23215||14057|58|93795
38699|28719||7114|36|93795
38699|15496||14522|34|93795
38699|15659||12010|46|93795
38699|70751||16584|31|
38699|33383||10024|46|
38699|81204||6704|35|
38699|40731||14563|20|
38699|84430||4432|12|
38699|31485||9971|9|
38699|48574||2035|15|
38699|59598||9836|46|
38699|42382||6647|6|
38699|34898||17182|24|
38699|84517||2334|2|
38699|7504||10525|15|
38699|67023||5157|48|
38699|60056||16159|25|
38699|10907||14441|48|
38699|25331||4880|59|
38699|54582||1206|18|
38699|63565||17872|51|
38699|64434||17567|52|
38699|72902||8858|39|
38699|59366||16194|39|
38699|74331||17928|4|
38699|16889||13976|42|
38699|59808||2270|52|
38699|3732||11501|10|
38699|58160||17628|23|
38699|60350||7221|18|
38699|16769||17957|44|
38699|15745||6373|7|
38699|54242||2140|58|
38699|65210||13614|7|
38699|13143||14786|59|
38699|77192||17863|40|
38699|30984||6718|43|
38699|9487||3162|56|
38699|66728||9605|53|
38699|28941||2002|38|
38699|79689||8717|29|
38699|35011||12393|23|
38699|40974||17656|36|
38699|16259||12592|31|
38699|25384||236|15|
38699|20597||17662|32|
38699|31621||7580|33|
38699|50198||16909|17|
38699|70246||17912|10|
38699|74306||4519|8|
38699|31854||17448|21|
38699|72054||10711|58|
38699|44545||5456|0|
38699|83401||11894|52|
38699|21154||5488|17|
38699|713||17536|32|65210
38699|17219||17295|23|65210
38699|9601||1893|50|65210
38699|68245||9158|45|65210
38699|38827|89178|6722|38|65210
38699|38827|89178|2197|44|65210
38699|38827|89178|6014|24|65210
38699|38827|89178|10538|50|65210
38699|38827|89178|10000|18|65210
38699|38827|89178|6653|30|65210
38699|38827|89178|6439|26|65210
38699|38827|89178|8744|5|65210
38699|416||3813|58|63371
38699|70363||2060|26|63371
38699|16456||11519|29|63371
38699|39459||17789|38|63371
38699|79064||3500|14|63371
38699|54637||8116|49|63371
38699|58089||9025|38|63371
38699|80869||5782|57|63371
38699|45998||11472|34|63371
38699|43936||15969|53|63371
38699|46871||7144|50|63371
38699|33072||2036|2|63371
38699|1829||11695|18|63371
38699|14782||14493|17|63371
38699|43174||17717|17|63371
38699|81567||7352|53|63371
38699|5642||15739|26|63371
38699|6571||12377|30|63371
38699|77309||15992|26|63371
38699|54961||4429|40|
38699|38216||12622|30|
38699|65840||12389|24|
38699|59603||21|12|
38699|71224||14307|58|
38699|46927||2379|50|
38699|5159||4361|15|
38699|39219||9594|42|
38699|35389||1113|2|
38699|6272||6084|39|
38699|83182||15764|27|
38699|51777||389|28|
38699|69415||17472|57|
38699|13981||433|45|
38699|34490||7719|49|
38699|23704||6101|31|
38699|41347||646|36|
38699|56681||13452|18|
38699|5284||2737|13|
38699|22728||17037|10|
38699|68885||12538|57|
38699|76361||4216|2|
38699|2639||17275|42|
38699|8831||11380|7|
38699|22057||11450|31|
38699|117||1460|35|
38699|77369||1923|19|
38699|10742||1936|17|
38699|20882||15189|17|
38699|71624||894|10|
38699|34248||15866|28|
38699|51648||2079|45|
38699|243||12357|19|
38699|73931||6377|21|
38699|34018||13177|36|
38699|8157||5501|7|
38699|14482||12183|20|
38699|12955||12389|40|
38699|37703||3314|14|
38699|86190||7853|51|
38699|64299||13397|9|73155
38699|4321||3134|36|73155
38699|22335||9422|37|73155
38699|63971|89179|6143|38|73155
38699|63971|89179|3919|30|73155
38699|63971|89179|410|4|73155
38699|63971|89179|10000|15|73155
38699|63971|89179|7260|51|73155
38699|63971|89179|10425|5|73155
38699|63971|89179|7369|21|73155
38699|63971|89179|898|58|73155
38699|73631||6161|10|84733
38699|16932||16629|37|84733
38699|52344||1696|39|84733
38699|12458||4145|52|84733
38699|32879||16148|44|84733
38699|56402||7374|15|84733
38699|7581||8610|3|84733
38699|53600||14423|54|84733
38699|84687||4723|44|84733
38699|54025||2210|30|84733
38699|65900||12757|8|84733
38699|42890||5696|22|84733
38699|34696||14014|33|84733
38699|12298||10652|37|84733
38699|83937||11317|31|84733
38699|21274||3582|14|84733
38699|86105||9387|21|
38699|29943||4569|13|
38699|61320||8273|42|
38699|72045||8080|5|
38699|49987||14791|51|
38699|73327||12069|40|
38699|8948||3521|58|
38699|44735||3492|19|
38699|5863||720|54|
38699|1224||7180|3|
38699|64305||16573|46|
38699|27941||1619|13|32050
38699|10626||5222|40|32050
38699|50787||9746|21|32050
38699|76903||3642|39|32050
38699|58314||12515|14|32050
38699|10475||4518|27|32050
38699|69826||3828|1|32050
38699|59349||16931|6|32050
38699|31445||3079|1|32050
38699|15006||10697|5|32050
38699|55967||2055|45|32050
38699|80007||10283|35|32050
38699|10338||16334|39|32050
38699|57156||8915|7|32050
38699|14214||8340|54|7982
38699|53408||3319|25|7982
38699|11543||9218|39|7982
38699|9540||748|51|7982
38699|36349||285|22|7982
38699|46632||2196|37|7982
38699|22546||17309|27|7982
38699|12252||13704|14|7982
38699|69628||7981|58|7982
38699|37494||14704|14|7982
38699|49351||7585|14|7982
38699|49432||3666|2|7982
38699|22875||7234|15|7982
38699|75263||4688|45|7982
38699|13091||5135|59|7982
38699|44560||587|47|7982
38699|9456||9024|43|7982
38699|30219||1944|44|7982
38699|10251||1943|22|7982
38699|32345||3244|25|7982
38699|85110||4331|19|6868
38699|84426||16011|20|6868
38699|76492||10906|5|6868
38699|52755|89180|14396|28|6868
38699|52755|89180|17865|32|6868
38699|52755|89180|14993|26|6868
38699|52755|89180|13362|25|6868
38699|52755|89180|16616|32|6868
38699|52755|89180|7666|44|6868
38699|52755|89180|377|50|6868
38699|52755|89180|10001|26|6868
38699|52755|89180|16311|44|6868
38699|6349||4285|19|
38699|29687||17751|28|
38699|16472||10847|21|
38699|60441||8394|37|
38699|77676||3837|36|
38699|83220||10950|52|
38699|44111||10443|23|
38699|27879||3609|48|
38699|35834||11456|11|
38699|74837||4725|56|
38699|48247||1418|54|
38699|32660||11002|7|
38699|36876||6042|40|
38699|7299||9425|57|2347
38699|7069||8533|24|2347
38699|82141||2871|55|2347
38699|29747||4713|30|2347
38699|81473||3637|4|2347
38699|47368||3035|55|2347
38699|78164||17919|43|2347
38699|62244||8581|45|2347
38699|3168||17027|30|2347
38699|758||4472|41|2347
38699|82656||3279|42|2347
38699|41102||12388|12|2347
38699|80859||1099|33|2347
38699|38899||9353|52|2347
38699|46927||4233|19|2347
38699|35307||13457|15|2347
38699|82127||8903|21|2347
38699|49956||4060|57|2347
38699|3977||13336|0|2347
38699|18478||1848|47|2347
38699|81615||15567|6|2347
38699|65915||15720|25|31171
38699|9712||12888|18|31171
38699|58341||9411|37|31171
38699|26414||2403|47|31171
38699|32154||14750|39|31171
38699|30683||2093|26|31171
38699|32412||16624|13|31171
38699|16753||3150|20|31171
38699|70699||4542|33|31171
38699|77940||13097|21|31171
38699|83256||15811|52|31171
38699|25840||1603|36|31171
38699|17571||13972|0|31171
38699|9317||11687|34|31171
38699|6132||17152|58|95965
38699|62745||11639|44|95965
38699|33614||4081|0|95965
38699|65940||10914|2|95965
38699|73753||12202|41|95965
38699|42607||14935|42|95965
38699|815||15559|53|95965
38699|60756||10561|20|95965
38699|76577||9961|5|95965
38699|83420||15143|23|95965
38699|61812||13515|39|95965
38699|73464||2454|59|95965
38699|53256||7024|33|95965
38699|41936||14505|38|95965
38699|77830||1688|32|95965
38699|39046||12563|23|95965
38699|64177||17025|2|95965
38699|84931||3068|48|95965
38699|6415||14624|13|95965
38699|67971||132|37|95965
38699|19612||15760|46|95965
38699|29007||1133|38|9686
38699|23793||5141|58|9686
38699|13520||17501|1|9686
38699|18523||6670|50|9686
38699|57946||16612|24|9686
38699|14400||1901|44|9686
38699|9517|89181|13850|6|9686
38699|9517|89181|8589|42|9686
38699|9517|89181|16990|53|9686
38699|9517|89181|1201|39|9686
38699|8992||5085|52|
38699|47302||5395|23|
38699|75957||11893|52|
38699|61340||12034|35|
38699|56447||12474|50|
38699|71360||11479|21|
38699|3031||9179|22|
38699|24249||791|30|
38699|45748||8752|27|
38699|59678||15451|45|
38699|67836||15563|51|
38699|47303||2184|43|
38699|72416||11072|21|
38699|57354||1895|33|
38699|83123||8356|37|
38699|11065||11191|10|
38699|50942||3018|22|
38699|2331||1634|11|
38699|81545||4630|2|8973
38699|71932||4226|54|8973
38699|20289||17590|41|8973
38699|28288||4352|45|8973
38699|46276||7915|40|8973
38699|51507||3966|56|8973
38699|47712||13808|14|8973
38699|83005||10474|48|8973
38699|48311||7221|1|8973
38699|27219||7657|46|8973
38699|44674||9087|2|8973
38699|46356||10013|2|8973
38699|53414||2565|22|8973
38699|15420||11020|21|8973
38699|7591||5435|54|8973
38699|54031||11276|29|8973
38699|12156||2408|57|8973
38699|29500||696|32|8973
38699|43826||7392|17|8973
38699|28228||6233|52|
38699|63323||9889|44|
38699|30877||12672|15|
38699|44391||2980|14|
38699|6319||15230|7|
38699|20884||6181|31|
38699|56111||2058|1|
38699|69323||10934|42|
38699|27991||6326|41|
38699|21177||10418|13|
38699|21393||4459|59|
38699|42330||14073|14|
38699|27338||1075|22|
38699|14598||9176|28|
38699|47644||1214|17|
38699|38375||15310|3|
38699|79436||12864|9|
38699|23299||7559|18|
38699|13737||12076|2|
38699|36021||7237|39|
38699|23820||17033|33|15577
38699|84939||2264|25|15577
38699|45826||11235|15|15577
38699|1426||4594|51|15577
38699|38221||9981|23|15577
38699|13137||4443|2|15577
38699|39777||12034|33|15577
38699|28735||3092|11|15577
38699|29587||12916|49|15577
38699|73669||10138|4|15577
38699|67537||12527|43|15577
38699|35807||8545|33|15577
38699|82152||11990|15|15577
38699|22873||9529|52|15577
38699|53703||17537|30|15577
38699|10307||16484|48|15577
38699|26867||191|52|15577
38699|71397||10644|23|15577
38699|72626||10473|37|26352
38699|34230||1967|35|26352
38699|51405||15329|21|26352
38699|5802|89182|10003|39|26352
38699|5802|89182|6915|7|26352
38699|5802|89182|14118|10|26352
38699|5802|89182|10001|37|26352
38699|5802|89182|446|41|26352
38699|5802|89182|3142|18|26352
38699|5802|89182|11010|2|26352
38699|5802|89182|15092|8|26352
38699|5802|89182|1066|2|26352
38699|17707||10895|43|76119
38699|32248||953|27|76119
38699|4350||10290|30|76119
38699|70732||9087|44|76119
38699|82917||6148|0|76119
38699|82210||868|52|76119
38699|65648||12271|51|76119
38699|7607||12842|21|76119
38699|6105||15537|14|76119
38699|84249||8972|46|76119
38699|35397||11848|5|76119
38699|34358||4370|18|76119
38699|33328||10540|4|76119
38699|10003||14756|41|
38699|39001||696|2|
38699|6441||6618|24|
38699|28286||14049|9|
38699|43351||6301|7|
38699|5799||9661|3|
38699|4592||2236|11|
38699|14906||17371|35|
38699|28082||1328|47|
38699|79694||6879|2|
38699|80317||12018|36|
38699|46319||8652|11|
38699|32469||715|23|
38699|64768||14128|30|
38699|37927||11251|36|
38699|75549||12278|43|
38699|29489||11694|8|
38699|84215||1090|23|
38699|42878||9359|14|
38699|31345||5073|0|
38699|54349||9344|40|
38699|45685||10877|11|
38699|62862||4557|23|
38699|22023||6139|5|
38699|62944||4634|25|
38699|64808||2911|28|
38699|45715||13139|35|
38699|2852||12350|15|
38699|174||13674|25|
38699|5351||590|52|
38699|56270||1044|4|
38699|32769||8653|54|
38699|26129||13117|55|
38699|4286||7008|56|
38699|61057||16749|16|
38699|55223||14845|53|
38699|85521||12568|57|
38699|2406||15922|12|
38699|29561||16485|9|
38699|23956||10633|10|
38699|40635||16674|5|
38699|51965||7759|39|
38699|64577||10023|23|
38699|58091||18|14|
38699|42520||14722|57|
38699|76185||12217|56|
38699|54060||10771|0|
38699|60337||8931|16|
38699|33380||15662|10|
38699|1985||12112|0|
38699|50020||11508|0|
38699|57940||8881|45|
38699|79823||8843|25|
38699|25622||17623|20|
38699|11303||17991|12|
38699|78811||11692|43|
38699|82443||8374|32|33895
38699|40646||10760|33|33895
38699|68405||5561|18|33895
38699|24504||13874|14|33895
38699|67074|89183|15587|28|33895
38699|67074|89183|339|42|33895
38699|67074|89183|10001|23|33895
38699|67074|89183|17202|11|33895
38699|67074|89183|17656|26|33895
38699|67074|89183|16644|17|33895
38699|67074|89183|15842|26|33895
38699|67074|89183|811|28|33895
38699|67074|89183|3731|24|33895
38699|67074|89183|10318|23|33895
38699|67074|89183|7033|28|33895
38699|67074|89183|13813|25|33895
38699|67074|89183|8276|26|33895
38699|67074|89183|2820|28|33895
38699|55094||8340|13|68304
38699|54387||11087|36|68304
38699|85288||4162|45|68304
38699|19378||12027|24|68304
38699|19861||3843|11|68304
38699|54636||7608|17|68304
38699|56163||17123|9|68304
38699|44088||3814|2|68304
38699|5843||16193|31|68304
38699|49839||4705|8|68304
38699|30490||7810|56|68304
38699|5111||2609|15|68304
38699|49744||8186|57|
38699|67663||3347|28|
38699|85181||5201|42|
38699|66560||1561|29|
38699|51190||7304|59|
38699|11551||14794|16|
38699|22203||10016|51|
38699|50087||9563|28|
38699|14456||15305|58|
38699|19051||1098|27|
38699|52595||17778|59|
38699|27364||2837|13|
38699|28179||17988|44|
38699|14034||15131|1|
38699|36799||6389|44|
38699|51721||11092|23|
38699|30238||15229|21|
38699|71233||6859|36|
38699|59984||14769|13|
38699|45156||10891|11|69898
38699|1301||564|55|69898
38699|32735||15134|16|69898
38699|1211||11377|50|69898
38699|62190||10176|6|69898
38699|77426||12238|13|69898
38699|39893||16690|59|69898
38699|86389||4509|35|69898
38699|18184||6360|19|69898
38699|33271||12046|3|69898
38699|60378||15503|24|69898
38699|32374||6572|24|69898
38699|47302||2038|23|69898
38699|26925||15895|15|69898
38699|38466||13594|35|69898
38699|37900||6397|29|69898
38699|35119||12956|51|69898
38699|82962||10639|48|69898
38699|9670||5310|49|69898
38699|50069||1670|26|69898
38699|76346||11102|41|69898
38699|10251||9281|37|73871
38699|7627||13770|2|73871
38699|50731||13985|38|73871
38699|29675||8198|5|73871
38699|5541||15859|29|73871
38699|35611||7245|4|73871
38699|70184||15060|52|73871
38699|28461||15148|37|73871
38699|49503||17184|27|73871
38699|52235||9254|0|73871
38699|19193||13196|55|73871
38699|31120||3142|52|73871
38699|85573||16940|13|73871
38699|8252||4491|14|73871
38699|8851||13056|56|73871
38699|39053||14861|7|73871
38699|33819||16726|29|73871
38699|73440||13458|28|73871
38699|59516||8885|37|73871
38699|10144||11554|32|73871
38699|23881||12964|5|61684
38699|47929||13067|35|61684
38699|41707||8657|37|61684
38699|58720||11829|28|61684
38699|84624||9960|15|61684
38699|45177||7602|24|61684
38699|55465|89184|7361|41|61684
38699|55465|89184|4900|5|61684
38699|55465|89184|11265|59|61684
38699|55465|89184|4086|33|61684
38699|55465|89184|13649|42|61684
38699|55465|89184|13707|33|61684
38699|55465|89184|634|22|61684
38699|55465|89184|16616|2|61684
38699|55465|89184|3378|13|61684
38699|84552||12579|28|7852
38699|33557||14364|21|7852
38699|15544||13680|20|7852
38699|1418||9451|34|7852
38699|61327||3813|52|7852
38699|32440||205|43|7852
38699|21606||5131|32|7852
38699|49526||3912|46|7852
38699|21667||2505|58|7852
38699|79638||8630|40|7852
38699|19721||6405|37|7852
38699|10262||3088|33|7852
38699|69598||8357|47|7852
38699|80385||11193|58|8793
38699|22306||15842|31|8793
38699|47711||976|6|8793
38699|30060||3297|34|8793
38699|78309||5727|3|8793
38699|47572||7214|18|8793
38699|36353||4228|47|8793
38699|32299||15516|6|8793
38699|12460||5569|45|8793
38699|75609||4401|58|8793
38699|26291||9885|32|8793
38699|67670||1507|22|8793
38699|60791||69|12|8793
38699|81264||17381|13|8793
38699|18738||12527|11|8793
38699|35309||1309|12|8793
38699|17034||3115|56|8793
38699|11329||17436|10|8793
38699|28091||16280|33|8793
38699|30410||10474|32|8793
38699|83899||2777|24|8793
38699|83034||17776|54|19072
38699|85744||458|57|19072
38699|77244||6230|32|19072
38699|19481||15830|52|19072
38699|67954||17389|0|19072
38699|42833||1173|38|19072
38699|85506||2860|33|19072
38699|15167||9714|51|19072
38699|47005||14369|39|19072
38699|84737||12087|18|19072
38699|5118||3219|26|19072
38699|59512||1120|23|19072
38699|78949||16855|35|19072
38699|42638||7448|11|19072
38699|34540||486|2|19072
38699|5165||828|21|19072
38699|30224||8775|2|19072
38699|10986||741|47|19072
38699|72330||10731|29|19072
38699|2078||13433|46|
38699|25701||13623|22|
38699|3123||5670|52|
38699|36320||17872|55|
38699|24504||13460|54|
38699|48130||4314|31|
38699|27536||3835|34|
38699|53914||11838|23|
38699|27169||3532|54|
38699|14260||17011|46|
38699|18751||4651|56|
38699|30447||17416|22|
38699|52103||11140|45|
38699|18790||8204|32|
38699|49504||7833|54|76634
38699|6801||6248|34|76634
38699|25695||14493|0|76634
38699|63076||5362|40|76634
38699|26942||11948|16|76634
38699|8566|89185|13982|19|76634
38699|8566|89185|13272|23|76634
38699|8566|89185|1533|25|76634
38699|8566|89185|5663|50|76634
38699|8566|89185|13174|27|76634
38699|3829||11958|20|
38699|18406||10748|43|
38699|23465||9805|37|
38699|37884||17620|4|
38699|16578||2106|38|
38699|42217||13550|19|
38699|51616||17805|30|
38699|7903||4307|59|
38699|12213||2954|36|
38699|48750||1320|12|
38699|23359||13755|17|
38699|36324||11054|42|
38699|7247||15661|45|
38699|16436||3928|25|
38699|15042||6475|22|
38699|30189||13440|20|
38699|63819||1474|2|
38699|14664||15631|35|
38699|16716||6268|16|
38699|83100||10123|49|
38699|40772||17078|5|
38699|58625||2980|3|
38699|58773||2488|33|
38699|16785||10116|18|
38699|80666||2216|40|
38699|10296||17745|8|
38699|58513||10226|34|
38699|77130||14841|52|
38699|26663||559|59|
38699|39300||1621|37|
38699|32688||15244|21|
38699|72789||8615|9|
38699|26640||17228|43|
38699|12585||3074|45|
38699|23495||9139|5|
38699|48367||7282|23|
38699|32582||4005|10|
38699|15442||3141|31|
38699|14044||10986|26|
38699|44879||16645|23|
38699|20572||15252|3|
38699|19763||15874|37|56368
38699|23110||7817|35|56368
38699|29912||2084|48|56368
38699|8985||15603|11|56368
38699|12592||17008|2|56368
38699|66505||3811|8|56368
38699|42415||14017|32|56368
38699|75458||11735|17|56368
38699|69146||6860|36|56368
38699|48541||11311|46|56368
38699|67713||3660|25|56368
38699|55432||11685|8|56368
38699|48853||4846|56|56368
38699|29231||11022|41|56368
38699|78958||14665|16|56368
38699|24710||8992|35|56368
38699|23535||14009|28|56368
38699|72193||4058|22|35981
38699|85268||17881|30|35981
38699|68721||2632|26|35981
38699|35221||15985|50|35981
38699|12308||16812|23|35981
38699|20607||10300|4|35981
38699|9681||9699|30|35981
38699|79855||13586|57|35981
38699|51729||9157|49|35981
38699|64684||4868|45|35981
38699|59672||14442|6|35981
38699|63060||1341|24|35547
38699|65321||652|35|35547
38699|17540||15702|46|35547
38699|9897||16276|34|35547
38699|14759|89186|14217|50|35547
38699|14759|89186|5128|32|35547
38699|14759|89186|16749|45|35547
38699|14759|89186|10001|12|35547
38699|14759|89186|5709|53|35547
38699|14759|89186|10595|50|35547
38699|14759|89186|12259|11|35547
38699|14759|89186|14809|55|35547
38699|14759|89186|10002|5|35547
38699|14759|89186|13751|59|35547
38699|14759|89186|3794|53|35547
38699|14759|89186|10001|14|35547
38699|50434||12223|53|
38699|22962||13328|14|
38699|47797||5588|28|
38699|40051||17099|31|
38699|20286||16142|49|
38699|70316||2015|4|
38699|48293||2407|21|
38699|82631||12053|44|
38699|33151||16374|1|
38699|77727||7918|9|
38699|58544||11163|15|
38699|56842||16745|57|
38699|43112||7331|25|
38699|72905||10311|30|
38699|32166||15782|2|
38699|34091||13746|50|
38699|61819||4348|49|
38699|25666||262|16|
38699|69844||11172|44|
38699|80801||12990|41|
38699|46295||14987|12|
38699|7439||7025|16|
38699|44790||1529|59|
38699|81556||6167|1|
38699|15000||461|28|
38699|47374||10176|16|
38699|27606||17166|33|
38699|78906||7382|38|
38699|80029||14496|43|
38699|21635||7318|41|
38699|82426||16483|28|
38699|9389||5494|12|
38699|30588||1020|50|
38699|54927||15811|28|
38699|33632||13609|31|
38699|29515||6999|35|
38699|56174||6199|13|
38699|8779||5485|38|
38699|23227||16220|33|
38699|1124||16421|4|
38699|85233||10512|26|
38699|2433||11020|18|22902
38699|66831||14488|48|22902
38699|51247||1689|11|22902
38699|31644||14057|17|22902
38699|84469||733|18|22902
38699|49375||5|29|22902
38699|426||12166|1|22902
38699|67408||14298|43|22902
38699|59230||5198|31|22902
38699|36145||602|38|22902
38699|51660||16551|45|22902
38699|26077||293|46|22902
38699|67223||9275|39|22902
38699|36813||17020|29|22902
38699|76012||141|10|22902
38699|81725||10618|39|22902
38699|51946||17224|10|22902
38699|65512||12677|35|
38699|44663||17153|55|
38699|57429||14972|42|
38699|81063||11122|35|
38699|63240||9349|34|
38699|82502||4353|7|
38699|11960||15122|24|
38699|32561||10311|59|
38699|33795||8238|51|
38699|32116||3473|45|
38699|4784||3577|19|
38699|82140||645|32|
38699|40783||17303|23|
38699|59268||626|35|79612
38699|14859||11435|28|79612
38699|1832||9090|48|79612
38699|52877|89187|13202|37|79612
38699|52877|89187|16315|57|79612
38699|52877|89187|24|57|79612
38699|52877|89187|8125|26|79612
38699|52877|89187|2425|54|79612
38699|52877|89187|14737|23|79612
38699|52877|89187|7603|32|79612
38699|52877|89187|160|59|79612
38699|52877|89187|10003|28|79612
38699|52877|89187|15378|39|79612
38699|52877|89187|14681|46|79612
