38703|45240||12611|26|64296
38703|68814||13648|42|64296
38703|55492||12713|20|64296
38703|71838||7204|44|
38703|34642||12298|1|
38703|61983||2033|26|
38703|81801||16723|31|
38703|41646||5877|37|
38703|4027||7591|28|
38703|38932||14652|6|
38703|16465||10399|31|
38703|64962||13258|13|
38703|39802||6697|12|
38703|84937||10535|43|
38703|43597||6281|53|
38703|1796||7319|48|
38703|66593||13986|3|
38703|85963||6356|29|
38703|42460||626|12|
38703|26040||11033|38|
38703|63308||12748|56|
38703|12633||15593|27|
38703|18643||17025|20|
38703|68788||15148|40|
38703|63687||992|50|
38703|29133||11571|22|
38703|73150||12610|6|
38703|56015||537|10|
38703|5901||5548|15|
38703|67454||10202|36|
38703|49717||2812|39|
38703|80717||12768|29|
38703|62238||2237|5|
38703|15582||12739|31|
38703|66110||8626|4|
38703|56772||14255|14|
38703|76524||3488|47|2610
38703|71428||10794|37|2610
38703|80148||13967|15|2610
38703|8659||7826|18|2610
38703|77491||4418|42|2610
38703|69754|89404|17796|32|2610
38703|69754|89404|4391|38|2610
38703|13485||3710|4|
38703|79803||1991|4|
38703|23670||4873|32|
38703|28645||15268|33|
38703|71015||10351|46|
38703|189||16158|25|
38703|62724||5253|8|
38703|24078||6960|39|
38703|15352||17668|35|
38703|71837||17779|56|
38703|63211||13184|34|
38703|26612||13005|1|
38703|81925||12050|14|
38703|39649||17582|25|
38703|66123||4557|36|
38703|76956||17116|48|
38703|23322||11470|47|
38703|68385||10187|46|
38703|65344||1699|12|
38703|6649||1309|18|
38703|14385||14878|40|
38703|33230||9321|2|
38703|28599||13231|35|
38703|25045||1756|15|
38703|24707||8737|3|
38703|8072||597|54|
38703|67179||13170|2|
38703|51004||11010|29|
38703|23613||17454|40|
38703|28121||7888|26|
38703|64182||12836|40|
38703|18258||1752|32|
38703|25319||5071|30|66542
38703|69237||1366|14|66542
38703|40861||17329|2|66542
38703|42682||8125|18|66542
38703|29276||3829|9|66542
38703|64212||8288|24|66542
38703|18476||16324|5|66542
38703|53527||12552|13|66542
38703|27371||12202|4|66542
38703|78781||15143|54|66542
38703|40037||17326|29|66542
38703|82793||8916|31|66542
38703|78971||4161|52|66542
38703|82633||13177|46|66542
38703|23908||4497|35|66542
38703|45882||11075|6|66542
38703|61594||9058|50|66542
38703|24205||8526|44|66542
38703|21794||7425|35|
38703|51195||7444|48|
38703|59782||1969|56|
38703|68507||2456|33|
38703|77743||7714|25|
38703|52476||9750|12|
38703|81893||14170|56|
38703|23827||17271|28|
38703|39619||10578|45|
38703|10370||16902|9|
38703|84143||1808|43|
38703|78911||14890|8|76508
38703|50699||1436|21|76508
38703|22549||16276|40|76508
38703|72601||4827|4|76508
38703|15638||1837|25|76508
38703|78184||505|42|76508
38703|24952|89405|12082|12|76508
38703|24952|89405|16025|44|76508
38703|24952|89405|17393|53|76508
38703|24952|89405|17130|17|76508
38703|24952|89405|8669|58|76508
38703|24952|89405|2180|58|76508
38703|24952|89405|8817|59|76508
38703|24952|89405|10421|5|76508
38703|17867||11356|27|58294
38703|44335||14017|52|58294
38703|70297||5434|43|58294
38703|52677||13997|16|58294
38703|72172||7751|50|58294
38703|43367||10461|27|58294
38703|78007||10745|54|58294
38703|19986||6335|2|58294
38703|66114||3168|23|58294
38703|59884||10210|50|58294
38703|56731||10890|21|58294
38703|8237||14900|49|58294
38703|5731||9111|52|58294
38703|6129||9504|33|58294
38703|70353||3843|27|58294
38703|2154||3633|25|58294
38703|73367||12558|37|58294
38703|17094||12984|48|58294
38703|26625||10763|21|58294
38703|79544||7895|30|58294
38703|83031||4684|25|
38703|71542||11497|9|
38703|44669||4221|17|
38703|85787||641|57|
38703|84777||10295|40|
38703|40765||2786|48|
38703|40996||948|26|
38703|57740||17133|52|
38703|39515||15295|27|
38703|21849||15967|15|
38703|64308||5615|55|
38703|8357||17247|24|
38703|85906||7032|19|
38703|31999||3893|47|
38703|20510||17334|32|
38703|19719||16474|20|75108
38703|19874||11895|5|75108
38703|3834||7405|4|75108
38703|63540||6016|41|75108
38703|6922||14302|0|75108
38703|1607||8651|19|75108
38703|56759||4002|14|75108
38703|4036||6001|42|75108
38703|15162||2392|51|75108
38703|80226||5478|52|75108
38703|8486||10868|14|75108
38703|68224||16486|16|75108
38703|31891||4005|53|75108
38703|37937||3499|31|75108
38703|71651||6935|5|75108
38703|3559||17199|11|75108
38703|34907||10926|53|75108
38703|21173||11704|50|75108
38703|49722||2284|38|
38703|28267||1288|47|
38703|14405||17420|30|
38703|6811||8529|52|
38703|38596||17307|36|
38703|28444||7694|48|
38703|33735||1196|37|
38703|65917||15916|49|
38703|63271||14321|59|
38703|65463||17787|52|
38703|34996||12470|51|
38703|30931||15390|51|
38703|9472||4912|7|
38703|56164||8504|38|
38703|64451||16118|12|
38703|40300||4519|58|
38703|19093||8079|32|
38703|68446||12575|36|
38703|45970||7406|54|
38703|15028||13936|58|
38703|28569||9692|8|
38703|15114||2303|45|48476
38703|565||2780|44|48476
38703|11926||10674|52|48476
38703|15112||7148|28|48476
38703|14207|89406|5296|20|48476
38703|14207|89406|9456|31|48476
38703|14207|89406|9997|27|48476
38703|13926||12422|4|22705
38703|55858||3314|22|22705
38703|16441||3967|47|22705
38703|56044||16561|35|22705
38703|5362||13349|44|22705
38703|73247||1677|25|22705
38703|60301||12747|48|22705
38703|11182||2118|7|22705
38703|19942||15598|8|22705
38703|64102||4081|18|22705
38703|62148||9044|10|22705
38703|15656||3056|55|22705
38703|82723||13582|7|22705
38703|37577||8253|0|22705
38703|48496||13123|53|22705
38703|27710||8653|51|41631
38703|45355||10181|27|41631
38703|69584||12030|8|41631
38703|55401||13820|55|41631
38703|63468||14303|42|41631
38703|5783||10923|23|41631
38703|17776||16523|20|41631
38703|1432||8457|54|41631
38703|18539||5546|12|41631
38703|64517||6430|28|41631
38703|62035||8606|39|41631
38703|12254||1753|35|41631
38703|27678||16741|15|41631
38703|64931||4827|49|41631
38703|78084||3048|9|41631
38703|12285||7755|0|41631
38703|67400||15915|49|41631
38703|11521||14053|58|41631
38703|84277||16389|28|41631
38703|35239||15365|24|
38703|71055||14552|1|
38703|54839||7939|50|
38703|28474||589|39|
38703|83571||11567|48|
38703|52891||6509|35|
38703|17130||12800|37|
38703|58560||9851|18|
38703|79756||11528|52|
38703|43021||16222|29|
38703|29320||16641|44|
38703|73991||3729|13|
38703|1281||12582|16|
38703|74465||14906|6|
38703|9170||6007|9|
38703|53358||6600|35|
38703|50709||6752|42|
38703|11501||7612|2|
38703|63112||6570|52|
38703|23369||5892|7|
38703|76717||14737|59|
38703|29585||2840|43|
38703|12370||10851|47|
38703|78679||1525|50|
38703|3757||6038|29|
38703|49123||2536|31|
38703|80739||8056|36|
38703|25003||11817|56|
38703|79474||1894|52|
38703|86274||9862|11|
38703|2495||3603|5|
38703|74272||3557|57|
38703|11862||6618|33|
38703|41779||715|4|
38703|30831||14952|44|
38703|13075||4943|1|75257
38703|56348||3509|16|75257
38703|478||13409|22|75257
38703|59398||4122|49|75257
38703|33585|89407|17431|26|75257
38703|33585|89407|4574|31|75257
38703|80540||9913|58|
38703|40731||13266|9|
38703|57020||3083|51|
38703|63394||14872|3|
38703|26901||6661|44|
38703|18199||1175|25|
38703|39831||1817|50|
38703|19176||16175|17|
38703|9582||10943|43|
38703|20746||14031|38|
38703|34292||5664|19|
38703|63484||13681|2|
38703|67000||17678|43|
38703|32485||9461|54|
38703|17951||7891|57|
38703|76802||17476|30|
38703|42546||4703|34|77258
38703|42548||17307|0|77258
38703|81507||17906|7|77258
38703|55646||7612|19|77258
38703|74941||17210|36|77258
38703|75860||1094|45|77258
38703|70535||5378|34|77258
38703|75425||17260|17|77258
38703|1996||3681|13|77258
38703|21694||3732|10|77258
38703|47483||3703|46|77258
38703|70822||374|30|77258
38703|10941||7451|7|77258
38703|59529||16730|10|77258
38703|77903||5670|8|77258
38703|35772||14894|50|77258
38703|73656||11885|17|77258
38703|57600||10467|39|77258
38703|75380||9037|51|77258
38703|48620||8586|0|
38703|26565||4558|12|
38703|6119||10766|13|
38703|86204||2121|36|
38703|9914||13147|26|
38703|74894||757|48|
38703|13824||5608|58|
38703|46307||3432|21|
38703|14053||12806|59|
38703|70426||4004|32|
38703|7972||864|53|
38703|80987||2715|56|
38703|7737||2324|26|
38703|46508||16995|2|
38703|9624||4278|42|
38703|37698||9230|51|
38704|70064||14539|22|67670
38704|2010||5397|22|67670
38704|14168||9978|48|67670
38704|63052||5742|28|67670
38704|12160||2784|18|67670
38704|69821||2889|41|67670
38704|43286||10662|11|67670
38704|75076||8037|24|67670
38704|15563||3277|35|67670
38704|69742||7665|42|67670
38704|29855||3390|42|67670
38704|71027||5562|1|67670
38703|81086||378|35|59251
38703|71577||9352|10|59251
38703|68604||15958|15|59251
38703|6483||4614|48|59251
38703|53240||17085|25|59251
38703|6449||3266|10|59251
38703|46230|89408|8138|26|59251
38703|46230|89408|4986|19|59251
38703|46230|89408|7199|40|59251
38703|46230|89408|11186|48|59251
38703|46230|89408|9819|48|59251
38703|46230|89408|13813|40|59251
38703|46230|89408|3494|12|59251
38703|46230|89408|9518|33|59251
38703|46230|89408|11640|4|59251
38703|46230|89408|14189|12|59251
38703|46230|89408|14128|53|59251
38703|46230|89408|13928|3|59251
38703|46230|89408|10418|49|59251
38704|77702||5657|9|
38704|8249||4806|22|
38704|64277||343|18|
38704|77981||14521|56|
38704|20703||12363|40|
38704|63095||17628|1|
38704|19790||5803|41|
38704|31195||3225|16|
38704|19597||15202|56|
38704|40835||15568|49|
38704|28446||10661|32|
38704|52369||679|24|
38704|45739||9380|47|
38704|6426||7458|47|
38704|53872||10557|33|
38704|40385||14693|57|
38704|45481||6159|0|
38704|13604||17431|55|
38704|30558||10316|59|
38704|7645||14337|20|
38704|67601||1923|6|
38704|32853||6172|12|65870
38704|5095||17208|21|65870
38704|33414||110|17|65870
38704|29168||13567|23|65870
38704|75854||7598|41|65870
38704|10250||10010|36|65870
38704|32971||489|55|65870
38704|82180||59|8|65870
38704|3953||1046|25|65870
38704|66818||9969|7|65870
38704|21159||17154|55|65870
38704|27092||11892|4|65870
38704|2276||5742|41|65870
38704|51068||16834|41|65870
38704|65392||9006|40|65870
38704|26842||2289|32|65870
38704|73629||15678|56|
38704|17951||7152|37|
38704|43371||7940|47|
38704|79136||9356|6|
38704|74567||10632|18|
38704|8114||3035|44|
38704|3925||1512|47|
38704|13102||10721|50|
38704|75789||2585|47|
38704|11740||2279|54|
38704|5446||1496|32|
38704|44829||10624|53|
38704|52484||15165|17|
38704|76441||14866|53|
38704|33546||6978|15|
38704|46669||15519|8|
38704|75036||5897|31|
38704|71397||2215|19|
38704|49760||5655|10|
38704|76160||1407|51|
38704|22433||3198|15|8158
38704|18098||6967|33|8158
38704|29406||734|54|8158
38704|35697||4162|7|8158
38704|16508||8917|36|8158
38704|40710||12709|12|8158
38704|32131||9565|16|8158
38704|42256||6490|23|8158
38704|340||13449|56|8158
38704|39419||3407|31|8158
38704|80278||5011|40|8158
38704|21862||3443|30|8158
38704|31481||8037|8|8158
38704|52565||13295|25|8158
38704|58071||2011|47|8158
38704|12928||9155|48|8158
38704|63029||2384|53|8158
38704|51676||15437|24|85801
38704|71782||12815|24|85801
38704|74892||7316|24|85801
38704|35961||11930|5|85801
38704|51100||16080|10|85801
38704|65120|89409|6936|19|85801
38704|65120|89409|15131|22|85801
38704|65120|89409|7735|18|85801
38704|65120|89409|8537|31|85801
38704|65120|89409|13747|24|85801
38704|65120|89409|1420|24|85801
38704|65120|89409|7665|5|85801
38704|65120|89409|8581|19|85801
38704|65120|89409|12417|53|85801
38704|45424||13878|45|
38704|58424||15776|58|
38704|60140||9763|32|
38704|26754||13882|41|
38704|30255||2972|34|
38704|59288||1148|12|
38704|7876||14268|18|
38704|75866||6096|2|
38704|43033||4980|11|
38704|1946||5240|7|
38704|41765||814|20|
38704|15597||8156|1|
38704|65054||3204|6|
38704|47163||7503|39|
38704|25005||9138|34|
38704|36669||17255|45|
38704|49250||8518|53|
38704|41980||644|40|
38704|59254||16800|27|
38704|36018||5984|44|
38704|30682||1958|58|
38704|51846||6581|37|
38704|1490||13236|52|
38704|62079||14186|38|
38704|2491||8779|19|
38704|83407||9981|16|
38704|68242||8276|38|
38704|80154||15804|56|
38704|78616||1392|15|
38704|40316||11440|20|
38704|77062||4123|12|
38704|34307||6299|17|
38704|24022||9611|55|
38704|73073||13205|44|
38704|10744||15885|21|
38704|37552||2114|25|
38704|84405||9666|54|
38704|61002||7601|6|
38704|19118||2483|43|
38704|64196||696|25|
38704|21432||13027|1|
38704|70091||12308|27|
38704|10555||5469|8|
38704|14370||64|19|
38704|9981||5571|1|
38704|72971||15790|21|
38704|24280||15627|34|
38704|41948||12687|54|
38704|30695||1245|9|
38704|8101||5208|39|
38704|31645||16478|17|
38704|9098||15055|1|
38704|9174||14497|39|
38704|13176||13943|23|
38704|23763||14679|19|
38704|17408||6538|25|21594
38704|11132||14913|33|21594
38704|2662||4989|18|21594
38704|73720||2928|9|21594
38704|72115|89410|205|40|21594
38704|72115|89410|12479|44|21594
38704|72115|89410|8712|39|21594
38704|72115|89410|14876|34|21594
38704|72115|89410|4817|56|21594
38704|72115|89410|10001|1|21594
38704|72115|89410|4075|14|21594
38704|72115|89410|10347|24|21594
38704|72115|89410|17865|18|21594
38704|72115|89410|96|46|21594
38704|33729||712|49|52892
38704|70146||8089|22|52892
38704|82701||2694|35|52892
38704|30611||5739|33|52892
38704|84979||659|26|52892
38704|80985||11537|44|52892
38704|83621||6307|13|52892
38704|57604||9212|23|52892
38704|27464||15248|59|52892
38704|52117||13011|28|52892
38704|15059||10297|20|52892
38704|22991||2825|24|52892
38704|40713||828|18|
38704|46463||15083|21|
38704|12469||3791|3|
38704|71645||8130|32|
38704|85051||5249|42|
38704|72279||3094|56|
38704|63586||16810|11|
38704|1915||15168|31|
38704|40873||1090|56|
38704|78059||10422|26|
38704|15701||4580|29|
38704|928||10580|49|
38704|2687||7917|1|
38704|57505||15388|1|
38704|15163||8041|1|
38704|50886||78|3|
38704|42044||16504|17|
38704|1046||16140|58|
38704|64046||13123|24|
38704|54976||16305|41|
38704|18966||2423|34|
38704|63207||3093|22|
38704|78169||15903|32|
38704|66985||425|7|
38704|1041||7176|41|
38704|60821||6647|7|
38704|38573||2482|49|
38704|44523||16026|15|
38704|6817||6300|9|
38704|18174||6284|29|
38704|81704||9126|8|
38704|39508||8707|52|
38704|44762||16342|58|
38704|18316||10603|37|
38704|34210||6167|3|
38704|77272||13591|44|
38704|77181||10324|56|
38704|69413||2876|43|
38704|54674||6601|16|
38704|15182||2937|6|
38704|50844||3031|54|
38704|37578||2883|58|
38704|62001||7686|48|
38704|82367||3596|17|
38704|54358||9728|53|
38704|32282||7422|52|
38704|57020||9743|47|
38704|40208||7166|27|
38704|66789||17127|47|
38704|8780||9721|5|
38704|15291||5397|46|
38704|53632||130|29|
38704|22529||1577|4|57355
38704|57119||9869|38|57355
38704|15255||7884|26|57355
38704|84023||8751|51|57355
38704|22625||4900|59|57355
38704|56917||17717|44|57355
38704|71592|89411|7125|22|57355
38704|71592|89411|5972|14|57355
38704|71592|89411|11605|0|57355
38704|71592|89411|5001|23|57355
38704|71592|89411|4532|2|57355
38704|71592|89411|3368|38|57355
38704|71592|89411|10705|17|57355
38704|71592|89411|12259|16|57355
38704|71592|89411|9867|55|57355
38704|71592|89411|10003|6|57355
38704|71592|89411|12283|0|57355
38704|6044||8600|7|
38704|37553||4881|43|
38704|21275||145|14|
38704|56239||11702|40|
38704|61488||15153|13|
38704|11118||3487|48|
38704|14027||5706|0|
38704|14104||14639|51|
38704|9562||16782|7|
38704|81540||1517|25|
38704|59780||15770|37|
38704|8617||9028|29|
38704|37728||8728|14|
38704|27503||5594|59|
38704|25023||3108|38|
38704|65531||6856|42|
38704|85766||3052|9|90270
38704|16370||16389|20|90270
38704|72199||8229|34|90270
38704|30084||7479|5|90270
38704|24571||9472|23|90270
38704|55661||12809|20|90270
38704|11569||17452|18|90270
38704|82406||3231|5|90270
38704|14941||3521|58|90270
38704|61297||9597|28|90270
38704|44483||16262|30|90270
38704|61079||1099|23|90270
38704|54621||13977|32|90270
38704|2134||16468|56|90270
38704|74664||2908|7|90270
38704|64335||15361|19|90270
38704|60024||4129|24|90270
38704|81169||1889|43|90270
38704|61009||3022|58|90270
38704|19703||11432|41|50998
38704|14181||13112|38|50998
38704|24333||207|49|50998
38704|78173||10471|6|50998
38704|17720||16153|18|50998
38704|5747||15284|56|50998
38704|51331||12286|4|50998
38704|68064||16128|21|50998
38704|15838||15654|47|50998
38704|45866||3283|44|50998
38704|31461||14308|55|50998
38704|68894||6895|12|50998
38704|60826||14037|7|50998
38704|44231||10496|50|50998
38704|79297||3836|20|50998
38704|47453||5149|39|50998
38704|23918||11365|9|50998
38704|30074||9577|7|50998
38704|59092||3298|19|48782
38704|23337||15618|48|48782
38704|68781||6364|3|48782
38704|18020||14366|52|48782
38704|51304||178|29|48782
38704|42681||7524|37|48782
38704|77814||4628|39|48782
38704|40623||212|17|48782
38704|22227||8836|25|48782
38704|84878||6310|23|48782
38704|3572||9891|3|48782
38704|20234||15081|32|48782
38704|46798||7128|53|48782
38704|48960||7542|34|48782
38704|52731||172|31|48782
38704|9005||6720|14|48782
38704|31450||11556|40|48782
38704|74434||14839|0|48782
38704|28209||6982|12|48782
38704|43740||15114|24|48782
38704|12482||1867|53|54471
38704|80061||615|49|54471
38704|4676||10073|2|54471
38704|69571||8031|14|54471
38704|19123||2758|51|54471
38704|2608|89412|10021|56|54471
38704|71869||5034|20|38559
38704|22822||14519|54|38559
38704|60808||1585|42|38559
38704|62018||13836|28|38559
38704|1648||8994|48|38559
38704|56447||14165|21|38559
38704|29424||6741|48|38559
38704|51402||16829|7|38559
38704|80133||13285|20|38559
38704|34462||16771|36|38559
38704|49684||17880|10|38559
38704|59707||7658|58|38559
38704|85839||17211|57|38559
38704|18406||9828|22|38559
38704|33363||3921|5|38559
38704|49283||11490|56|38559
38704|78059||16544|23|38559
38704|26193||749|25|38559
38704|78142||11496|35|
38704|7552||129|15|
38704|3542||13629|32|
38704|68238||12351|26|
38704|49045||1981|37|
38704|73590||6265|59|
38704|29867||13402|26|
38704|51978||6488|24|
38704|64868||54|13|
38704|50350||2284|57|
38704|57055||9291|0|
38704|23368||1858|16|
38704|32362||4151|34|
38704|68457||12086|26|
38704|10070||15904|43|
38704|46785||319|8|
38704|16802||12307|1|
38704|628||3330|40|
38704|60074||10812|16|
38704|44535||14935|28|
38704|20305||14223|31|
38704|27273||17763|26|
38704|15859||5536|13|
38704|19629||5128|55|
38704|21652||17471|35|
38704|22454||707|43|
38704|4037||4121|53|
38704|64081||11985|4|
38704|59428||13025|16|
38704|47147||9752|13|
38704|59454||4261|6|
38704|24894||1506|42|
38704|59238||2488|22|
38704|15508||1220|43|
38704|70176||2105|39|
38704|20864||2822|13|
38704|61641||12440|13|
38704|75248||7872|32|
38704|4332||7223|50|
38704|76612||2189|9|
38704|13010||12283|31|
38704|29696||14754|37|
38704|12244||3469|22|
38704|61451||15010|47|
38704|63230||2668|55|
38704|46987||7514|37|
38704|14356||17293|35|
38704|61233||895|0|
38704|17180||710|52|
38704|66056||9737|19|
38704|85930||8783|27|
38704|20446||3505|8|
38704|80030||5923|37|
38704|42127||369|49|
38704|61197||7508|42|
38704|33646||3691|5|
38704|11389||6556|43|
38704|84217||1518|33|
