38705|37038||2188|16|
38705|83831||12124|34|
38705|82847||15505|44|
38705|13742||2782|6|
38705|37944||4411|51|
38705|8875||12339|23|
38705|37942||7305|38|
38705|78965||15091|34|
38705|16488||8667|1|
38705|52888||11389|25|
38705|42867||1572|41|
38705|47931||12555|46|
38705|40290||7029|49|
38705|86158||11054|1|
38705|17871||12284|59|
38705|47164||58|0|
38705|46241||13989|59|
38705|82788||4844|46|
38705|78932||3854|55|
38705|17531||3820|46|
38705|3246||2331|42|
38705|65892||12740|26|57008
38705|1235||16027|18|57008
38705|25302||15008|52|57008
38705|76344||5741|51|57008
38705|57350||9484|14|57008
38705|55662||13842|35|57008
38705|63151||15706|56|57008
38705|73814||11584|33|57008
38705|52838||5424|37|57008
38705|10585||17451|7|57008
38705|52993||10944|4|57008
38705|52921||1995|58|57008
38705|21770||5416|37|57008
38705|85538||7465|7|4713
38705|34283||12189|37|4713
38705|85875||739|18|4713
38705|42464||16483|16|4713
38705|1347||2897|49|4713
38705|7214|89476|15062|42|4713
38705|7214|89476|15777|6|4713
38705|7214|89476|8428|45|4713
38705|7214|89476|14590|32|4713
38705|7214|89476|17521|42|4713
38705|7214|89476|11010|50|4713
38705|7214|89476|7308|54|4713
38705|7214|89476|5876|39|4713
38705|7214|89476|13128|1|4713
38705|7214|89476|17393|56|4713
38705|7214|89476|17759|16|4713
38705|7214|89476|12312|7|4713
38705|7214|89476|9521|8|4713
38705|63564||3051|17|
38705|66560||5900|40|
38705|77793||4771|40|
38705|40103||8334|51|
38705|8407||6815|13|
38705|2105||9075|41|
38705|52537||4335|8|
38705|11165||3665|12|
38705|6723||10943|42|
38705|8980||16458|13|
38705|54309||6217|1|
38705|60438||14396|5|
38705|51365||10514|40|
38705|84022||16979|58|
38705|2128||8975|28|
38705|68540||6845|44|
38705|46174||4744|8|
38705|4541||15991|21|
38705|31355||17930|4|
38705|85084||17153|25|
38705|55802||176|46|
38705|15766||9759|1|
38705|20168||8284|41|
38705|62779||11277|43|
38705|65769||7291|45|
38705|61330||13408|49|
38705|59872||3930|6|
38705|33856||8173|23|
38705|53821||3364|7|92264
38705|85490||3171|42|92264
38705|53366||17226|54|92264
38705|18369||8232|19|92264
38705|53879||17537|32|92264
38705|32618||8150|28|92264
38705|26290||6742|38|92264
38705|61311||5251|21|92264
38705|53306||3500|6|92264
38705|9162||8028|38|92264
38705|37014||382|29|92264
38705|25748||3149|16|92264
38705|35445||5267|35|92264
38705|4487||11599|1|92264
38705|54183||1969|13|92264
38705|59979||3676|25|92264
38705|4777||13996|22|92264
38705|55129||14925|2|
38705|80979||15388|25|
38705|21096||6424|9|
38705|59279||12051|17|
38705|54122||9798|58|
38705|31133||11599|34|
38705|25920||585|22|
38705|67710||7080|19|
38705|24734||8155|36|
38705|20736||17659|46|
38705|47185||4196|43|
38705|37352||4109|1|
38705|13105||17457|7|
38705|55403||15188|5|
38705|10459||7791|47|
38705|13290||9557|48|
38705|24830||6421|41|
38705|21181||653|15|
38705|63645||14077|41|
38705|38770||4126|9|
38705|14606||5623|20|52744
38705|85619||5597|39|52744
38705|22114||11704|23|52744
38705|45156||7887|46|52744
38705|84709||14596|58|52744
38705|83347||5592|53|52744
38705|56746|89477|811|5|52744
38705|56746|89477|7263|10|52744
38705|56746|89477|13272|54|52744
38705|56746|89477|3919|53|52744
38705|56746|89477|5056|55|52744
38705|68455||4573|31|35311
38705|26931||15139|56|35311
38705|83943||10175|14|35311
38705|71249||14769|1|35311
38705|30851||17423|25|35311
38705|9024||5848|39|35311
38705|77389||6257|35|35311
38705|41404||14379|14|35311
38705|20150||7776|3|35311
38705|11824||1860|11|35311
38705|55011||14629|38|35311
38705|54302||15644|54|35311
38705|11312||16947|28|35311
38705|31638||9570|52|51777
38705|47867||17170|13|51777
38705|30471||244|47|51777
38705|75863||16941|26|51777
38705|9669||10887|2|51777
38705|35545||7080|25|51777
38705|75576||11953|53|51777
38705|5301||13204|56|51777
38705|33715||2646|53|51777
38705|46733||16956|7|51777
38705|39920||5922|40|51777
38705|71326||9922|16|51777
38705|29259||9675|11|51777
38705|61321||1699|32|51777
38705|49572||8231|3|51777
38705|22880||3640|39|51777
38705|10751||13888|2|51777
38705|4582||8798|26|
38705|81896||4036|20|
38705|76537||17453|3|
38705|642||17693|9|
38705|22724||6724|29|
38705|63425||9122|38|
38705|25222||13030|17|
38705|45002||2183|2|
38705|41481||13313|23|
38705|39721||3489|52|
38705|77544||12551|32|
38705|53956||4337|42|
38705|83858||2484|53|
38705|20003||2426|14|
38705|57385||17912|46|
38705|52065||17638|33|
38705|19183||9897|3|51102
38705|59327||10773|4|51102
38705|13987||9415|30|51102
38705|19106||9761|5|51102
38705|55582||3310|32|51102
38705|72049||8301|49|51102
38705|27847||17509|27|51102
38705|12729||12058|47|51102
38705|19955||4215|32|51102
38705|63429||6678|9|51102
38705|37961||1691|15|51102
38705|69170||734|32|51102
38705|40840||16995|33|51102
38705|58078||5527|42|51102
38705|80757||3255|30|51102
38705|14707||11688|18|51102
38705|22618||12156|30|51102
38705|68268||17048|27|51102
38705|83661||17125|4|51102
38705|65184||4303|30|51102
38705|51396||3494|45|51102
38705|56068||11534|35|42185
38705|1936||12435|4|42185
38705|81297||9609|36|42185
38705|23981||2693|12|42185
38705|54833||5407|26|42185
38705|47354||9346|7|42185
38705|71656|89478|8874|42|42185
38705|40488||3521|32|
38705|40820||1671|40|
38705|37900||14571|49|
38705|82010||13673|31|
38705|41779||3640|55|
38705|17739||15208|24|
38705|20202||8649|31|
38705|33612||13124|23|
38705|28102||13029|4|
38705|15403||1747|31|
38705|43700||15910|54|
38705|22667||8739|28|
38705|75571||4435|52|
38705|86175||16493|26|
38705|42398||9735|33|
38705|5893||5414|14|
38705|11040||16601|56|
38705|5254||12390|41|
38705|21084||14459|5|
38705|30034||9133|19|
38705|63897||10286|22|
38705|38954||7570|31|
38705|4436||5089|38|
38705|2080||13783|19|
38705|72653||5819|7|
38705|1889||2897|41|
38705|71676||1070|37|
38705|69502||14111|57|
38705|19624||3114|58|
38705|20491||3140|28|
38705|29913||2939|9|
38705|13477||3|52|
38705|74531||11215|39|
38705|83768||3157|19|
38705|21537||14304|32|54742
38705|48368||2203|27|54742
38705|19198||1392|13|54742
38705|20169||1401|42|54742
38705|8583||11518|30|54742
38705|76045||5540|53|54742
38705|16377||11634|21|54742
38705|21741||14894|14|54742
38705|79508||3088|20|54742
38705|78886||10394|50|54742
38705|50402||9193|31|54742
38705|2135||14307|29|54742
38705|1785||12169|19|54742
38705|85756||14682|54|
38705|37114||6399|24|
38705|85857||1476|18|
38705|36184||2094|58|
38705|84047||4687|13|
38705|45128||12381|12|
38705|81847||4444|18|
38705|35135||9786|43|
38705|6920||5307|21|
38705|29274||17135|21|
38705|65341||5200|34|
38705|34924||1258|49|
38705|59026||5607|37|
38705|5033||15511|29|
38705|57096||16643|12|
38705|28762||436|55|
38705|36344||6600|50|11780
38705|30290||16864|56|11780
38705|74446||6649|0|11780
38705|38299||6791|11|11780
38705|13181|89479|9984|34|11780
38705|2870||7412|58|
38705|56427||14220|54|
38705|25445||14846|51|
38705|74788||9846|49|
38705|66446||12888|26|
38705|56866||4529|11|
38705|78773||10673|30|
38705|68479||2214|37|
38705|47902||7227|56|
38705|15759||15541|15|
38705|37762||9553|41|
38705|70583||371|29|
38705|4396||6855|16|
38705|60027||5819|38|
38705|30303||13513|24|
38705|76405||7447|39|
38705|33262||9392|6|
38705|80393||11199|10|
38705|22119||26|18|
38705|36044||11707|47|
38705|12886||6464|46|
38705|8114||1803|54|12259
38705|43868||7361|40|12259
38705|3280||10476|24|12259
38705|38347||13897|25|12259
38705|79964||2591|10|12259
38705|22983||16076|47|12259
38705|59820||16902|53|12259
38705|66310||6927|1|12259
38705|32265||10681|50|12259
38705|45503||14804|20|12259
38705|35275||9419|23|12259
38705|57817||15950|54|
38705|46276||17749|46|
38705|34826||8036|20|
38705|65427||14305|48|
38705|34289||17179|31|
38705|47144||4002|3|
38705|32462||9368|55|
38705|74702||1241|3|
38705|28400||7527|1|
38705|2244||6977|57|
38705|36142||5333|15|
38705|68109||7340|13|
38705|41493||2409|20|
38705|47657||6306|58|
38705|37069||11280|13|
38705|67702||13859|47|
38705|54812||10191|21|
38705|38012||1324|31|
38705|72603||15099|38|
38705|20735||12459|44|
38705|27043||519|38|
38705|11819||6200|12|
38705|27829||15519|12|
38705|5684||1962|44|
38705|37545||2744|3|
38705|42299||12881|8|
38705|58684||6731|39|
38705|69800||1972|1|
38705|42638||15586|12|56336
38705|53476||8856|37|56336
38705|74343||15739|2|56336
38705|50389|89480|17226|26|56336
38705|50389|89480|16840|53|56336
38705|50389|89480|5569|1|56336
38705|50389|89480|1143|55|56336
38705|50389|89480|16852|1|56336
38705|50389|89480|4322|22|56336
38705|50389|89480|12991|31|56336
38705|50389|89480|4482|18|56336
38705|50389|89480|10316|27|56336
38705|50389|89480|14712|5|56336
38705|50389|89480|6970|15|56336
38705|50389|89480|10000|15|56336
38705|39101||16518|48|
38705|11137||2290|9|
38705|28043||16951|59|
38705|39100||10313|29|
38705|72485||3138|33|
38705|63071||1003|16|
38705|75226||4387|56|
38705|28264||14307|31|
38705|36829||6857|55|
38705|17255||11910|19|
38705|70253||11654|11|
38705|82477||17339|16|
38705|43321||5548|43|
38705|61352||2738|57|
38705|59553||3125|45|
38705|85709||1055|25|
38705|53607||5819|18|
38705|73282||2034|7|
38705|42437||7914|15|
38705|84314||16502|57|
38705|84396||5418|51|
38705|8650||13112|22|
38705|18807||12925|36|
38705|56193||12715|32|
38705|5898||10643|36|
38705|13429||4556|41|
38705|55367||14796|49|
38705|57379||13023|59|
38705|74051||15961|22|
38705|75778||3430|14|
38705|36859||14560|31|
38705|24523||9051|58|
38705|61092||11400|45|
38705|44554||10891|17|84807
38705|7405||5519|53|84807
38705|71866||9575|55|84807
38705|6339||10383|46|84807
38705|41090||5417|32|84807
38705|48955||1930|24|84807
38705|81127||5093|37|84807
38705|82007||8139|9|84807
38705|62833||17286|12|84807
38705|52841||16588|31|84807
38705|44200||8094|40|84807
38705|23058||11094|59|
38705|29327||682|29|
38705|81509||7991|0|
38705|59164||17658|32|
38705|37361||9910|11|
38705|53795||1042|59|
38705|27939||7568|14|
38705|12805||5437|42|
38705|77613||17947|31|
38705|22185||17932|5|
38705|43983||15596|56|
38705|26602||10265|40|
38705|70210||17334|24|
38705|78803||16968|41|
38705|79446||16345|0|
38705|46084||11964|8|
38705|11841||2659|48|
38705|26801||9074|28|
38705|23385||4457|50|16682
38705|56||2248|29|16682
38705|14856||15866|40|16682
38705|47266||12930|50|16682
38705|25691||12744|25|16682
38705|46889|89481|6181|14|16682
38705|46889|89481|7027|5|16682
38705|46889|89481|1428|59|16682
38705|46889|89481|17951|28|16682
38705|46889|89481|17415|59|16682
38705|46889|89481|17606|27|16682
38705|46889|89481|1185|4|16682
38705|46889|89481|9928|37|16682
38705|46889|89481|16063|26|16682
38705|46889|89481|10001|53|16682
38705|46889|89481|6722|2|16682
38705|46889|89481|13310|25|16682
38705|46889|89481|7361|0|16682
38705|46889|89481|15770|48|16682
38705|9592||553|12|
38705|71157||1436|16|
38705|34118||2336|34|
38705|72268||15500|23|
38705|10515||2513|48|
38705|15717||15746|23|
38705|24513||11219|13|
38705|80151||11797|52|
38705|17557||566|19|
38705|35115||1173|9|
38705|37656||11768|47|
38705|23521||4128|59|
38705|45020||3191|49|
38705|11004||16159|35|
38705|57705||6778|46|
38705|3474||8913|49|
38705|23365||15855|20|
38705|34365||3696|45|
38705|47700||5152|35|
38705|78749||12782|34|
38705|18164||17735|8|72299
38705|34956||6857|26|72299
38705|67577||6611|30|72299
38705|50571||13925|36|72299
38705|885||9112|52|72299
38705|16510||17031|39|72299
38705|22724||7844|16|72299
38705|16471||13960|2|72299
38705|19848||11250|50|72299
38705|1429||17676|3|72299
38705|66083||7174|26|72299
38705|33358||676|25|72299
38705|71608||12332|3|72299
38705|44829||13803|15|72299
38705|44703||5736|19|72299
38705|28551||3151|20|72299
38705|14629||13261|47|72299
38705|61599||17675|34|72299
38705|81154||8111|38|2681
38705|58900||6917|4|2681
38705|2352||17704|57|2681
38705|12323||6436|16|2681
38705|29563||10002|19|2681
38705|41044||16708|51|2681
38705|21919||7678|27|2681
38705|75512||11160|41|2681
38705|32422||15996|17|2681
38705|51049||7561|36|2681
38705|12398||1264|45|2681
38705|56315||1002|44|2681
38705|52000||3718|57|2681
38705|22351||15988|36|2681
38705|14808||1857|14|2681
38705|32964||13574|44|2681
38705|24656||17180|11|2681
38705|33504||4721|41|
38705|73331||9732|3|
38705|46065||1304|53|
38705|30505||3199|32|
38705|85442||5920|22|
38705|77055||5400|51|
38705|38915||1641|13|
38705|74093||13466|4|
38705|29955||9892|2|
38705|45779||15956|43|
38705|19709||14149|56|
38705|34415||4420|53|
38705|78068||162|46|
38705|70879||17749|47|
38705|64500||4403|29|
38705|19138||3438|54|29239
38705|82514||11581|27|29239
38705|11633||8565|15|29239
38705|67207||15676|25|29239
38705|59492||13417|56|29239
38705|25311|89482|4627|37|29239
38705|25311|89482|6889|20|29239
38705|25311|89482|11352|7|29239
38705|25311|89482|2434|9|29239
38705|25311|89482|3850|11|29239
38705|25311|89482|4855|15|29239
38705|25311|89482|501|36|29239
38705|25311|89482|13852|17|29239
38705|25311|89482|2735|10|29239
38705|70920||16336|54|
38705|1055||17851|15|
38705|20732||226|57|
38705|76199||14677|0|
38705|6992||14629|18|
38705|60949||2699|44|
38705|43830||16631|34|
38705|7491||15768|34|
38705|13182||17521|10|
38705|56506||8809|24|
38705|66672||16237|59|
38705|7595||15135|55|
38705|13503||10632|15|
38705|54688||8413|27|
38705|14829||8746|58|
38705|46253||703|45|
38705|38651||12716|40|
38705|53098||5008|36|
38705|80238||3187|46|
38705|20701||9723|38|
38705|17546||4851|15|
38705|78665||5841|55|
38705|40748||1433|0|
38705|72742||11674|27|
38705|2798||6289|57|
38705|4740||635|2|
38705|40932||9354|32|
38705|32274||15469|18|
38705|45528||3643|8|
38705|69820||5019|4|
38705|40356||2135|13|
38705|31218||15613|12|
38705|55705||13078|37|
38705|60849||13753|34|
38705|38033||14338|24|
38705|29629||10453|13|
38705|49157||2752|21|
38705|3746||3251|30|
38705|62259||2582|50|
38705|66388||16739|43|
38705|7581||8490|35|
38705|49973||2934|48|
38705|84165||7054|47|
38705|16552||12737|50|
38705|85074||11785|19|
38705|63261||13814|46|
38705|22933||462|36|
38705|50249||2543|17|
38705|809||15002|4|
38705|70403||5189|25|
38705|62511||3549|38|
38705|62479||13628|42|11120
38705|59488||10293|46|11120
38705|66907||2779|11|11120
38705|4612||13776|52|11120
38705|10870||10961|52|11120
38705|81381||16372|14|11120
38705|66583||9436|11|11120
38705|59695||8227|31|11120
38705|85443||16129|8|11120
38705|965||2707|19|11120
38705|61895||11648|38|11120
38705|33194||13401|42|11120
38705|18562||15767|34|11120
38705|44313||16699|46|11120
38705|6876||11090|1|11120
38705|392||6223|47|11120
38705|37088||14925|22|11120
38705|70506||6400|48|11120
38705|76442||1545|42|11120
38705|28339||11343|34|11120
38705|16691||5989|2|11120
38705|2196||15406|6|21594
38705|12660||918|15|21594
38705|45182||2291|23|21594
38705|1980||11926|19|21594
38705|40501||8843|5|21594
38705|72593||13988|24|21594
38705|38787|89483|8453|26|21594
38705|38787|89483|9946|32|21594
38705|38787|89483|13297|24|21594
38705|38787|89483|10001|23|21594
38705|38787|89483|4595|58|21594
38705|38787|89483|6954|21|21594
38705|38787|89483|12495|11|21594
38705|38787|89483|16940|36|21594
38705|38787|89483|14795|48|21594
38705|38787|89483|10004|9|21594
38705|42675||17171|3|43029
38705|45522||16209|13|43029
38705|40316||10727|43|43029
38705|37968||14340|7|43029
38705|82032||15162|26|43029
38705|73009||14941|43|43029
38705|17089||12487|40|43029
38705|12161||16264|46|43029
38705|58682||8574|19|43029
38705|70571||7583|36|43029
38705|46239||17757|50|43029
38705|14566||5443|30|43029
38705|47145||8918|11|43029
38705|82305||4541|58|43029
38705|5950||8707|52|43029
38705|16334||291|53|59679
38705|22422||17196|1|59679
38705|41753||5583|22|59679
38705|83168||3163|58|59679
38705|56419||7664|26|59679
38705|16204||9981|8|59679
38705|39710||672|36|59679
38705|34767||12369|31|59679
38705|46572||16607|7|59679
38705|83530||14148|24|59679
38705|34621||127|7|59679
38705|45945||14342|4|59679
38705|45620||9496|11|59679
38705|77688||9579|13|59679
38705|28389||6558|44|59679
38705|78296||14260|30|59679
38705|68340||10952|4|59679
38705|13802||7673|18|59679
38705|14623||7488|33|
38705|24243||13566|22|
38705|49021||6489|42|
38705|36523||16773|48|
38705|64969||14633|11|
38705|46001||953|42|
38705|14927||17822|13|
38705|44772||10521|32|
38705|78919||6867|11|
38705|37383||15064|41|
38705|80044||7034|52|
38705|66389||1075|3|
38705|6279||9717|3|
38705|38505||3235|9|
38705|39972||5349|3|
38705|81976||3398|36|
38705|48571||11472|40|
38705|40924||11986|40|
38705|63558||1346|18|
38705|48183||11224|11|
38705|20831||14604|17|
38705|22858||16292|8|
38705|53380||2276|11|
38705|4858||4073|7|
38705|19027||13442|17|
38705|36123||12318|2|
38705|38072||15809|34|
38705|80337||16762|28|
38705|59574||16547|1|
38705|66126||16030|49|
38705|24685||4001|4|
38705|17271||15820|19|
38705|86218||3401|46|
38705|49256||2226|45|54621
38705|51325||17827|6|54621
38705|73638||15869|10|54621
38705|54895||4532|21|54621
38705|17290|89484|16852|14|54621
38705|17290|89484|9253|56|54621
38705|17290|89484|17747|25|54621
38705|17290|89484|11174|7|54621
38705|17290|89484|9825|17|54621
38705|17290|89484|1262|58|54621
38705|86122||11900|19|
38705|23817||7683|57|
38705|74619||17352|19|
38705|43189||4356|25|
38705|41313||1704|0|
38705|45476||15244|41|
38705|56426||3960|59|
38705|23132||13398|17|
38705|18711||2091|50|
38705|27026||5260|9|
38705|71187||11261|13|
38705|41751||13017|45|
38705|53276||7083|15|
38705|72095||5134|52|
38705|28948||5225|28|
38705|78960||14043|25|
38705|31026||3864|30|
38705|33393||7265|50|
38705|3809||3870|56|36662
38705|82808||16973|21|36662
38705|59807||5758|58|36662
38705|55623||13933|13|36662
38705|59224||10570|49|36662
38705|55283||9737|28|36662
38705|17041||8231|7|36662
38705|19692||8232|27|36662
38705|41443||681|20|36662
38705|26142||14960|57|36662
38705|15926||5091|20|36662
38705|15112||16226|27|36662
38705|69950||14647|49|36662
38705|28343||6195|1|36662
38705|54967||6690|41|36662
38705|62542||3764|4|54886
38705|13970||15783|59|54886
38705|17627||3725|46|54886
38705|32109||8004|58|54886
38705|67359||12529|25|54886
38705|18728||805|52|54886
38705|28727||3837|4|54886
38705|47519||8120|32|54886
38705|13026||15899|2|54886
38705|26930||17776|54|54886
38705|726||13106|35|54886
38705|35965||15848|15|54886
38705|84856||6845|16|54886
38705|32806||14492|4|54886
38705|43334||15745|40|54886
38705|11000||17823|1|54886
38705|70168||14084|48|54886
38705|46555||13996|2|54886
38705|60051||16062|10|54886
38705|32656||15935|54|7640
38705|81910||15568|46|7640
38705|16365||7462|42|7640
38705|15957||15997|12|7640
38705|50629||14963|54|7640
38705|43676||12126|38|7640
38705|11210||12235|14|7640
38705|56000||5838|25|7640
38705|83127||15879|19|7640
38705|11240||1092|4|7640
38705|59875||11903|56|7640
38705|82671||9921|24|7640
38705|75368||8308|10|7640
38705|66449||3231|3|7640
38705|12087||4124|47|7640
38705|75846||13690|16|7640
38705|27274||7672|46|7640
38705|30609||289|32|7640
38705|25255||4206|54|26206
38705|42649||14144|21|26206
38705|69923||11909|45|26206
38705|54555||1949|50|26206
38705|10294|89485|9289|26|26206
38705|10294|89485|6653|28|26206
38705|10294|89485|4642|9|26206
38705|10294|89485|7845|27|26206
38705|10294|89485|15131|42|26206
38705|10294|89485|3781|44|26206
38705|10294|89485|17056|57|26206
38705|10294|89485|14433|21|26206
38705|10294|89485|2936|28|26206
38705|10294|89485|14252|54|26206
38705|10294|89485|14993|50|26206
38705|30260||4951|23|
38705|80761||10168|45|
38705|51915||13270|49|
38705|81209||14550|25|
38705|52660||2884|24|
38705|27583||10060|48|
38705|49003||7161|2|
38705|35579||4860|45|
38705|58966||12827|31|
38705|72184||34|55|
38705|32576||11213|14|
38705|56463||3397|36|
38705|21171||5612|44|
38705|1803||246|56|
38705|30788||7923|1|
38705|7814||13637|14|
38705|10863||6402|49|
38705|74556||5154|50|
38705|44811||10093|49|
38705|19125||10179|20|
38705|69126||14674|5|
38705|48819||1328|31|
38705|19158||15468|39|
38705|85753||11506|9|
38705|75389||6013|51|
38705|65816||2217|51|
38705|52895||488|13|
38705|47947||12374|48|
38705|8995||282|14|
38705|64923||10400|8|
38705|15781||678|16|
38705|76480||10428|45|
38705|34906||12271|8|
38705|83249||5532|1|
38705|53907||879|31|
38705|48682||16968|57|
38705|10725||5360|23|
38705|18639||1584|13|
38705|78129||13769|43|
38705|72289||225|29|
38705|9894||16373|14|
38705|33285||6329|40|
38705|52876||14211|59|
38705|40806||11935|13|
38705|17219||15799|13|
38705|63729||2869|45|
38705|25184||10501|21|
38705|29195||14001|1|
38705|62989||5840|33|
38705|64602||9447|7|
38705|72484||4184|58|
38705|77756||2807|44|
38705|41954||9654|7|
38705|76032||17319|34|
38705|9683||9744|28|
38705|58968||13786|5|
38705|38000||4772|11|
38705|85952||2447|17|
38705|39591||12729|52|4211
38705|85827||16013|8|4211
38705|34465||10558|41|4211
38705|21076||414|30|4211
38705|19705||14925|58|4211
38705|48375|89486|5854|50|4211
38705|48375|89486|7332|46|4211
38705|48375|89486|17381|3|4211
38705|48375|89486|1301|44|4211
38705|48375|89486|13595|15|4211
38705|48375|89486|10106|44|4211
38705|48375|89486|9754|8|4211
38705|48375|89486|2059|26|4211
38705|48375|89486|17324|18|4211
38705|9134||8481|7|26410
38705|20174||14060|50|26410
38705|84045||5371|22|26410
38705|60386||5896|5|26410
38705|20225||2649|57|26410
38705|44079||10185|15|26410
38705|63006||1855|46|26410
38705|22030||15554|46|26410
38705|77024||13993|28|26410
38705|23627||6382|3|26410
38705|35021||10688|26|26410
38705|12810||3794|53|26410
38705|6498||11667|24|26410
38705|17062||15037|0|41846
38705|49822||9169|22|41846
38705|80431||1929|7|41846
38705|25760||5599|40|41846
38705|19564||11683|2|41846
38705|56900||4273|30|41846
38705|56335||5054|55|41846
38705|40195||1022|25|41846
38705|36696||3078|2|41846
38705|18531||9575|17|41846
38705|37491||4666|33|41846
38705|37940||911|24|41846
38705|4260||2754|53|41846
38705|61910||663|41|41846
38705|39125||7262|48|
38705|35343||2037|56|
38705|21383||1901|34|
38705|61763||11253|42|
38705|30241||15952|19|
38705|52100||3683|54|
38705|9939||12677|21|
38705|29350||2573|1|
38705|27547||11838|14|
38705|33797||1207|42|
38705|12518||2219|1|
38705|47783||5808|13|
38705|66558||7064|46|
38705|52341||657|14|
38705|78792||5017|49|
38705|26910||10658|44|
38705|85121||13882|23|
38705|3215||12726|11|
38705|7708||9391|58|
38705|24532||10739|28|
38705|75689||9514|47|
38705|40125||15051|52|
38705|7381||11446|55|
38705|742||17208|24|
38705|36365||893|57|
38705|60036||10644|57|
38705|112||11579|57|
38705|72786||17252|50|
38705|3596||2206|26|
38705|18886||15209|6|
38705|78580||17704|57|46616
38705|53701||11830|52|46616
38705|71291||6133|49|46616
38705|71476||14412|43|46616
38705|20964||1335|43|46616
38705|60358|89487|8064|49|46616
38705|23013||6012|39|52518
38705|52971||14274|2|52518
38705|30988||12219|0|52518
38705|64943||598|28|52518
38705|6659||9470|5|52518
38705|30991||839|2|52518
38705|81904||5245|24|52518
38705|41026||12440|39|52518
38705|56003||11387|57|52518
38705|17956||12403|9|52518
38705|32508||2391|20|52518
38705|82253||17191|48|52518
38705|26669||11290|19|52518
38705|37362||17071|8|52518
38705|60024||1413|10|52518
38705|79129||13953|31|52518
38705|50521||15780|0|52518
38705|22302||1358|23|52518
38705|18230||2413|23|52518
38705|77612||17366|36|52518
38705|31374||7660|24|52518
38705|47692||10639|40|
38705|49038||2868|25|
38705|14720||17077|47|
38705|34911||15969|11|
38705|23723||7696|33|
38705|44536||9665|25|
38705|54869||12560|29|
38705|55116||7095|25|
38705|6594||2978|31|
38705|33683||718|4|
38705|5938||6597|24|
38705|83269||14443|9|
38705|15395||17920|13|
38705|27908||14402|1|
38705|10856||9642|18|
38705|81106||4809|12|
38705|17907||7517|35|
38705|918||5350|31|
38705|23611||3706|30|
38705|73256||9267|31|
