38697|85184||12046|36|93724
38697|33084||14568|45|93724
38697|83620||12860|10|93724
38697|8072||15743|18|93724
38697|82549||8419|52|93724
38697|38202||4105|32|93724
38697|67313||8183|51|93724
38697|37137||16558|13|
38697|50134||13877|8|
38697|84095||10606|0|
38697|51167||7829|22|
38697|77941||14829|19|
38697|4986||17152|32|
38697|51008||13041|24|
38697|13023||5156|39|
38697|67415||9962|13|
38697|66769||16698|31|
38697|40411||205|35|
38697|2566||13416|18|
38697|59547||3188|39|
38697|85670||8241|51|
38697|18227||328|58|
38697|77760||4183|1|
38697|53412||416|15|
38697|56133||12280|16|
38697|32626||6152|17|
38697|18254||13549|43|
38697|24244||1466|23|
38697|3020||14522|5|54657
38697|1059||9662|50|54657
38697|29004||5131|37|54657
38697|44516||1292|3|54657
38697|28293||11506|14|54657
38697|50747||14971|25|54657
38697|57226||12890|0|54657
38697|5856||5467|40|54657
38697|56249||16634|7|54657
38697|43142||6339|29|54657
38697|51221||4161|3|54657
38697|48779||15118|7|
38697|33247||6291|50|
38697|80403||10743|20|
38697|74990||16425|23|
38697|49686||10748|45|
38697|80486||13936|58|
38697|59094||8451|48|
38697|82617||5340|43|
38697|82417||10577|4|
38697|82272||5981|6|
38697|32611||12461|35|
38697|73849||6300|15|
38697|63380||1996|57|
38697|32107||16043|28|
38697|47056||7565|57|
38697|74672||310|28|
38697|366||1390|23|
38697|33137||4438|26|
38697|59188||17827|23|
38697|3291||1333|26|
38697|75260||10063|47|66607
38697|63016||2249|52|66607
38697|45109||5449|8|66607
38697|50455||16639|48|66607
38697|54134|89106|1824|10|66607
38697|54134|89106|14448|37|66607
38697|54134|89106|17338|9|66607
38697|54134|89106|7125|38|66607
38697|42105||13428|34|
38697|16180||8936|15|
38697|53624||14611|34|
38697|69347||17197|33|
38697|16873||2856|58|
38697|15907||15676|49|
38697|31614||10007|44|
38697|74987||2066|11|
38697|29395||9568|43|
38697|63548||12965|37|
38697|28587||11578|46|
38697|85174||1027|45|
38697|53999||11550|48|
38697|43612||333|45|
38697|19278||12268|37|
38697|40711||2064|57|
38697|40061||16029|38|
38697|27448||6450|40|
38697|39367||4753|45|
38697|44778||2250|16|
38697|60430||11201|50|
38697|71268||15582|7|
38697|39589||15643|53|
38697|81828||4505|32|
38697|78164||10911|28|
38697|39238||11072|10|
38697|55837||14982|1|83265
38697|6149||7884|4|83265
38697|46727||12279|57|83265
38697|16956||8349|37|83265
38697|45236||7636|49|83265
38697|42285||16820|43|83265
38697|17280||7612|13|83265
38697|9424||9833|20|83265
38697|70544||16542|36|83265
38697|84315||5766|56|83265
38697|55624||16275|18|83265
38697|32603||1239|58|83265
38697|21949||12484|26|83265
38697|10028||7538|59|83265
38697|15877||7518|3|83265
38697|59145||7167|28|65833
38697|40516||2480|39|65833
38697|62047||6030|6|65833
38697|29423||3878|59|65833
38697|45773||10742|40|65833
38697|1293||10601|44|65833
38697|16243||14348|52|65833
38697|43284||2941|15|65833
38697|56338||11175|39|65833
38697|34615||4840|1|65833
38697|61899||17286|25|65833
38697|71743||460|0|65833
38697|77923||2194|5|65833
38697|5009||9936|24|65833
38697|10621||6800|51|65833
38697|47507||17600|16|65833
38697|19086||2212|24|57865
38697|85927||5609|27|57865
38697|40043||15821|40|57865
38697|84099||5316|48|57865
38697|41209||16163|39|57865
38697|62955|89107|1086|59|57865
38697|62955|89107|15839|58|57865
38697|62955|89107|7559|51|57865
38697|62955|89107|1421|8|57865
38697|43529||15626|54|
38697|34235||4679|10|
38697|51160||767|25|
38697|66779||6173|34|
38697|27481||3206|7|
38697|58787||17048|51|
38697|26291||13505|19|
38697|42777||13147|17|
38697|37168||11536|13|
38697|82105||2665|1|
38697|19787||562|31|
38697|7762||9353|27|
38697|22291||3815|30|
38697|6788||14965|9|
38697|21688||9375|49|
38697|12366||6765|10|
38697|70473||9939|1|
38697|83726||15048|44|
38697|29315||13880|6|
38697|1472||1844|21|
38697|23676||4813|28|
38697|78759||5223|6|49225
38697|78274||17958|0|49225
38697|11094||6284|34|49225
38697|19799||13136|43|49225
38697|24220||7359|24|49225
38697|82721||17615|45|49225
38697|44903||11977|23|49225
38697|13477||14127|15|49225
38697|71327||17905|33|49225
38697|74107||15746|42|49225
38697|14202||4294|52|49225
38697|14249||8514|2|49225
38697|3129||11532|15|49225
38697|12329||6763|50|49225
38697|81265||1286|45|
38697|16096||3981|17|
38697|82115||14956|26|
38697|55962||5969|41|
38697|85630||10362|44|
38697|53824||5169|45|
38697|13893||16403|55|
38697|32421||12083|0|
38697|62421||319|50|
38697|1867||12070|19|
38697|59560||9995|57|
38697|8281||1967|29|
38697|14070||5997|34|
38697|65374||5914|22|
38697|33344||14319|49|
38697|3122||11818|32|
38697|74187||2835|39|74588
38697|31203||2961|31|74588
38697|82753||4185|40|74588
38697|39953||10439|16|74588
38697|42869||6320|50|74588
38697|49222||1171|26|74588
38697|17178||5707|16|74588
38697|33812||2223|46|74588
38697|6232||11205|31|74588
38697|77477||13425|53|74588
38697|25048||1490|26|74588
38697|35714||2742|34|74588
38697|14531||14868|28|74588
38697|41337||2738|27|74588
38697|61147||13884|5|74588
38697|23591||13588|46|74588
38697|53598||1908|18|74588
38697|62141||12173|31|85591
38697|65502||7454|25|85591
38697|15186||8525|30|85591
38697|72768||11921|23|85591
38697|23390||1716|53|85591
38697|23499|89108|1528|55|85591
38697|23499|89108|1047|7|85591
38697|23499|89108|15788|55|85591
38697|23499|89108|12158|55|85591
38697|23499|89108|2596|49|85591
38697|23499|89108|7266|9|85591
38697|23499|89108|14806|27|85591
38697|23499|89108|14568|40|85591
38697|23499|89108|3266|34|85591
38697|23499|89108|13036|21|85591
38697|23499|89108|518|21|85591
38697|64277||181|54|93864
38697|4844||7906|49|93864
38697|14109||10490|47|93864
38697|27423||5985|20|93864
38697|67871||3336|5|93864
38697|29538||739|19|93864
38697|49767||13936|7|93864
38697|7942||14321|19|93864
38697|38779||10454|20|93864
38697|83086||13750|0|93864
38697|47454||4089|17|93864
38697|2314||2619|58|93864
38697|26213||5467|17|93864
38697|84011||17123|31|93864
38697|13853||11312|7|93864
38697|30808||16481|11|93864
38697|2332||7897|40|93864
38697|57931||12150|32|93864
38697|495||11299|54|78619
38697|6088||6361|25|78619
38697|39911||15541|26|78619
38697|5750||2786|2|78619
38697|77711||17540|23|78619
38697|69933||14726|25|78619
38697|68608||2516|43|78619
38697|16706||7103|25|78619
38697|65317||196|51|78619
38697|14153||11902|51|78619
38697|64322||15726|43|78619
38697|85449||15491|58|78619
38697|4025||1885|35|
38697|49651||10503|3|
38697|1060||5342|26|
38697|19776||17913|52|
38697|44283||9621|55|
38697|84505||1565|11|
38697|1520||12195|55|
38697|22016||13278|57|
38697|58404||9551|54|
38697|44346||14605|13|
38697|62927||14003|52|
38697|39526||12893|29|
38697|21717||13198|40|
38697|70995||17783|4|
38697|34133||10693|2|
38697|39691||4216|40|
38697|9806||12509|25|
38697|17858||15984|47|
38697|71862||5423|33|
38697|40780||17817|3|
38697|77699||16804|56|
38697|63314||3744|35|
38697|8207||8042|31|
38697|18740||13236|29|
38697|19263||11896|2|80967
38697|9909||9864|53|80967
38697|57471||10761|38|80967
38697|73356||2026|1|80967
38697|70542|89109|8138|35|80967
38697|70542|89109|14017|8|80967
38697|70542|89109|16219|29|80967
38697|70542|89109|14979|18|80967
38697|70542|89109|4059|28|80967
38697|70542|89109|6008|37|80967
38697|70542|89109|5945|17|80967
38697|70542|89109|3332|10|80967
38697|67825||9232|10|
38697|53788||12838|48|
38697|47421||7098|34|
38697|14300||2701|17|
38697|77360||6727|42|
38697|59475||2168|2|
38697|64999||8221|26|
38697|2347||12767|23|
38697|43068||31|36|
38697|36336||6049|49|
38697|34419||16850|25|
38697|67086||10596|51|
38697|20670||10146|18|
38697|14550||10036|32|
38697|43360||12941|42|
38697|74010||6698|7|
38697|44748||13169|51|
38697|15127||9893|12|
38697|19820||6509|1|
38697|19141||17390|6|
38697|84520||2653|28|
38697|67375||1167|29|
38697|2992||6046|12|
38697|34652||13518|30|
38697|59186||3438|19|
38697|83378||959|38|
38697|27539||8673|5|
38697|68824||6366|5|
38697|19326||4580|12|
38697|36420||17979|45|
38697|58693||8993|7|
38697|70865||11063|0|
38697|60459||2499|42|
38697|29115||15818|15|
38697|79626||6617|12|
38697|16796||6020|1|
38697|65326||14731|13|
38697|44757||12323|12|
38697|55723||10424|54|
38697|39312||5362|51|
38697|22081||10619|41|
38697|29246||3431|51|
38697|78593||7012|29|
38697|57195||9890|43|
38697|30066||16109|8|
38697|48873||11990|19|
38697|49583||2126|31|
38697|52581||17310|42|
38697|18862||10748|55|
38697|5401||4520|14|
38697|11655||14008|48|
38697|61502||11236|20|
38697|2423||2035|16|
38697|63834||17621|44|
38697|26174||6132|46|
38697|31183||15973|23|
38697|58629||10275|29|
38697|8572||8351|33|
38697|35049||5560|14|
38697|15588||1762|25|75727
38697|37041||12234|51|75727
38697|37372||6899|24|75727
38697|26327|89110|8139|28|75727
38697|26327|89110|7735|9|75727
38697|20215||2242|9|84713
38697|14746||12170|34|84713
38697|56569||12995|17|84713
38697|11949||4727|18|84713
38697|46819||14756|13|84713
38697|62844||16382|32|84713
38697|2750||14795|25|84713
38697|1349||4913|5|84713
38697|81150||4226|56|84713
38697|20658||8368|19|84713
38697|57126||9552|29|84713
38697|44086||5951|41|84713
38697|44216||8790|18|84713
38697|13310||11340|40|84713
38697|79953||3795|22|
38697|33378||13596|17|
38697|29717||1628|13|
38697|49681||14038|25|
38697|83045||16519|16|
38697|73536||10434|50|
38697|39063||17244|17|
38697|11544||3263|51|
38697|77419||17541|4|
38697|7974||6094|23|
38697|38431||12432|59|
38697|81724||2703|28|
38697|48026||10703|50|
38697|82097||13485|38|
38697|84550||6535|26|
38697|15083||13183|8|
38697|64990||5362|48|
38697|82950||8773|20|
38697|83810||8744|58|
38697|1930||2830|12|
38697|77653||8431|2|
38697|4737||5660|3|
38697|16791||11681|48|
38697|46914||10382|21|
38697|69507||12497|2|
38697|69082||5082|28|
38697|30528||15423|54|
38697|6465||10734|56|
38697|59782||12308|49|22847
38697|70723||14493|4|22847
38697|28629||10352|45|22847
38697|136||810|27|22847
38697|18413||14257|56|22847
38697|47951||1190|1|22847
38697|81733||16200|50|22847
38697|37835||14179|21|22847
38697|19570||333|19|22847
38697|72200||2342|35|22847
38697|67129||9039|51|22847
38697|42250||12163|21|22847
38697|62974||8836|22|22847
38697|53912||14662|23|22847
38697|85955||9430|34|22847
38697|81267||11824|2|22847
38697|82205||4211|12|22847
38697|71994||941|10|22847
38697|82922||4953|20|22847
38697|54464||16181|40|22847
38697|83204||115|51|22847
38697|12932||6050|47|5356
38697|62629||2886|56|5356
38697|85312||1301|33|5356
38697|14797|89111|10003|1|5356
38697|14797|89111|15651|14|5356
38697|14797|89111|16075|41|5356
38697|14797|89111|13813|58|5356
38697|14797|89111|16380|54|5356
38697|14797|89111|9237|44|5356
38697|14797|89111|14757|14|5356
38697|14797|89111|14521|8|5356
38697|59997||13709|59|
38697|20416||3142|20|
38697|69778||10567|38|
38697|30285||12374|4|
38697|83711||17571|52|
38697|23388||7519|18|
38697|48127||3674|53|
38697|77598||3013|48|
38697|13028||15733|57|
38697|5936||12430|25|
38697|73269||3134|22|
38697|34160||14432|31|
38697|8690||13507|11|
38697|33876||6075|38|
38697|43722||3825|52|
38697|64254||9490|40|53007
38697|50715||6241|17|53007
38697|35412||9342|10|53007
38697|60961||5967|12|53007
38697|85642||9507|2|53007
38697|74686||12863|23|53007
38697|23734||2292|29|53007
38697|61935||12896|18|53007
38697|43760||7853|45|53007
38697|12892||4659|27|53007
38697|47733||15083|59|53007
38697|39171||1746|56|53007
38697|3282||4909|59|53007
38697|35456||7383|18|53007
38697|40864||17386|59|
38697|52235||5592|34|
38697|26664||17420|59|
38697|78288||3021|56|
38697|13241||3928|36|
38697|49277||9705|53|
38697|6940||4242|14|
38697|82771||4758|53|
38697|41815||17076|4|
38697|77747||6751|22|
38697|26958||17353|32|
38697|81639||4584|8|
38697|38873||11990|37|
38697|41632||12073|16|
38697|14934||3096|53|1926
38697|34268||10633|23|1926
38697|3463||2222|55|1926
38697|34733||2346|28|1926
38697|78973||13473|53|1926
38697|51775||14750|36|1926
38697|23610||4899|35|1926
38697|1562||17674|35|1926
38697|32601||4330|52|1926
38697|2021||10793|0|1926
38697|34670||5274|15|1926
38697|14357||14794|58|1926
38697|25517||4498|37|1926
38697|86383||6273|7|1926
38697|30020||15582|17|1926
38697|85223||15293|0|1926
38697|53600||4329|10|1926
38697|82245||2107|53|1926
38697|43001||4836|17|1926
38697|10989||5100|15|1926
38697|67659||3515|42|37523
38697|22532||11048|41|37523
38697|8871||5561|33|37523
38697|33667||11515|26|37523
38697|49223||11854|38|37523
38697|51819|89112|7735|54|37523
38697|51819|89112|13779|2|37523
38697|51819|89112|17796|7|37523
38697|51819|89112|15131|47|37523
38697|51819|89112|11438|34|37523
38697|51819|89112|15839|19|37523
38697|51819|89112|339|10|37523
38697|51819|89112|5709|10|37523
38697|51819|89112|408|47|37523
38698|3604||11755|22|1312
38698|64912||4667|31|1312
38698|65587||8458|56|1312
38698|4149||6288|36|1312
38698|56853||16027|21|1312
38698|38731||824|26|1312
38698|43211||11922|11|1312
38698|76698||16533|34|1312
38698|31635||8298|15|1312
38698|74189||14724|26|1312
38698|64216||14989|46|1312
38698|13456||3349|7|1312
38698|41222||16481|37|1312
38698|1522||8793|0|1312
38698|65748||788|22|1312
38698|54828||5790|23|1312
38698|36577||1211|50|1312
38698|69078||15567|12|1312
38698|77651||5895|56|1312
38698|82603||5421|25|1312
38698|68559||11120|46|
38698|68480||11485|22|
38698|46513||15557|27|
38698|7517||12323|58|
38698|86190||5440|28|
38698|82404||16261|56|
38698|16506||3530|22|
38698|27961||5690|59|
38698|85017||15031|13|
38698|76831||7131|22|
38698|77051||734|7|
38698|39871||13224|29|
38698|68980||16329|16|
38698|82009||3853|0|
38698|31556||12412|3|
38698|52669||13801|9|
38698|85615||3460|12|
38698|3051||13127|5|
38698|5229||15009|23|
38698|28634||15884|4|
38698|55347||1525|55|
38698|16533||11140|48|
38698|13518||13401|16|
38698|27431||11402|52|
38698|54869||12726|38|
38698|50421||7722|4|
38698|68319||16552|15|
38698|61087||13601|40|
38698|64102||14319|16|
38698|29170||13577|37|
38698|20262||5377|10|676
38698|29932||12251|23|676
38698|23878||3242|21|676
38698|64434||11283|20|676
38698|32256||12675|11|676
38698|36239||11086|25|676
38698|66541||113|0|676
38698|29244||3563|10|676
38698|13446||13825|48|676
38698|53252||14240|30|676
38698|83185||3928|21|676
38698|33207||2457|19|65420
38698|70618||11599|57|65420
38698|9665||3703|50|65420
38698|47382||4139|44|65420
38698|3208||7707|10|65420
38698|15512||6966|47|65420
38698|59732|89113|8007|44|65420
38698|59732|89113|17531|54|65420
38698|59732|89113|11791|58|65420
38698|59732|89113|17742|33|65420
38698|59732|89113|5611|8|65420
38698|59732|89113|7250|31|65420
38698|59732|89113|3616|20|65420
38698|59732|89113|10002|33|65420
38698|59732|89113|9564|10|65420
38698|13079||9715|43|
38698|16833||2457|11|
38698|44530||4834|51|
38698|48848||15361|57|
38698|30271||11199|0|
