38703|8808|3|918
38703|8809|3|853
38703|8810|3|128
38703|8811|3|608
38703|8812|3|555
38703|8813|3|648
38703|8814|3|556
38703|8815|3|533
38703|8816|3|299
38703|8817|3|782
38703|8818|3|679
38703|8819|3|490
38703|8820|3|669
38703|8821|3|505
38703|8822|3|909
38703|8823|3|44
38703|8824|3|586
38703|8825|3|439
38703|8826|3|954
38703|8827|3|204
38703|8828|3|805
38703|8829|3|776
38703|8830|3|266
38703|8831|3|221
38703|8832|3|239
38703|8833|3|147
38703|8834|3|330
38703|8835|3|143
38703|8836|3|157
38703|8837|3|34
38703|8838|3|307
38703|8839|3|101
38703|8840|3|252
38703|8841|3|960
38703|8842|3|856
38703|8843|3|965
38703|8844|3|931
38703|8845|3|337
38703|8846|3|452
38703|8847|3|634
38703|8848|3|142
38703|8849|3|510
38703|8850|3|466
38703|8851|3|471
38703|8852|3|215
38703|8853|3|742
38703|8854|3|534
38703|8855|3|838
38703|8856|3|821
38703|8857|3|389
38703|8858|3|991
38703|8859|3|219
38703|8860|3|651
38703|8861|3|209
38703|8862|3|102
38703|8863|3|597
38703|8864|3|807
38703|8865|3|22
38703|8866|3|753
38703|8867|3|485
38703|8868|3|648
38703|8869|3|436
38703|8870|3|315
38703|8871|3|268
38703|8872|3|567
38703|8873|3|567
38703|8874|3|194
38703|8875|3|812
38703|8876|3|897
38703|8877|3|752
38703|8878|3|743
38703|8879|3|223
38703|8880|3|374
38703|8881|3|80
38703|8882|3|352
38703|8883|3|714
38703|8884|3|283
38703|8885|3|664
38703|8886|3|82
38703|8887|3|200
38703|8888|3|435
38703|8889|3|113
38703|8890|3|573
38703|8891|3|339
38703|8892|3|666
38703|8893|3|554
38703|8894|3|196
38703|8895|3|659
38703|8896|3|969
38703|8897|3|120
38703|8898|3|66
38703|8899|3|710
38703|8900|3|207
38703|8901|3|243
38703|8902|3|590
38703|8903|3|727
38703|8904|3|535
38703|8905|3|492
38703|8906|3|252
38703|8907|3|135
38703|8908|3|483
38703|8909|3|766
38703|8910|3|625
38703|8911|3|707
38703|8912|3|423
38703|8913|3|612
38703|8914|3|30
38703|8915|3|112
38703|8916|3|624
38703|8917|3|771
38703|8918|3|724
38703|8919|3|783
38703|8920|3|433
38703|8921|3|399
38703|8922|3|13
38703|8923|3|640
38703|8924|3|970
38703|8925|3|717
38703|8926|3|128
38703|8927|3|
38703|8928|3|285
38703|8929|3|882
38703|8930|3|483
38703|8931|3|988
38703|8932|3|286
38703|8933|3|695
38703|8934|3|363
38703|8935|3|16
38703|8936|3|950
38703|8937|3|923
38703|8938|3|826
38703|8939|3|946
38703|8940|3|752
38703|8941|3|238
38703|8942|3|541
38703|8943|3|36
38703|8944|3|219
38703|8945|3|797
38703|8946|3|390
38703|8947|3|930
38703|8948|3|540
38703|8949|3|22
38703|8950|3|134
38703|8951|3|695
38703|8952|3|733
38703|8953|3|572
38703|8954|3|813
38703|8955|3|467
38703|8956|3|843
38703|8957|3|449
38703|8958|3|219
38703|8959|3|350
38703|8960|3|301
38703|8961|3|116
38703|8962|3|516
38703|8963|3|644
38703|8964|3|11
38703|8965|3|524
38703|8966|3|110
38703|8967|3|445
38703|8968|3|873
38703|8969|3|447
38703|8970|3|5
38703|8971|3|590
38703|8972|3|613
38703|8973|3|576
38703|8974|3|124
38703|8975|3|140
38703|8976|3|681
38703|8977|3|502
38703|8978|3|783
38703|8979|3|976
38703|8980|3|907
38703|8981|3|225
38703|8982|3|159
38703|8983|3|581
38703|8984|3|777
38703|8985|3|258
38703|8986|3|639
38703|8987|3|500
38703|8988|3|377
38703|8989|3|653
38703|8990|3|646
38703|8991|3|263
38703|8992|3|970
38703|8993|3|36
38703|8994|3|327
38703|8995|3|373
38703|8996|3|892
38703|8997|3|483
38703|8998|3|67
38703|8999|3|54
38703|9000|3|107
38703|9001|3|939
38703|9002|3|938
38703|9003|3|725
38703|9004|3|470
38703|9005|3|312
38703|9006|3|692
38703|9007|3|471
38703|9008|3|380
38703|9009|3|845
38703|9010|3|996
38703|9011|3|447
38703|9012|3|126
38703|9013|3|398
38703|9014|3|215
38703|9015|3|514
38703|9016|3|719
38703|9017|3|999
38703|9018|3|823
38703|9019|3|366
38703|9020|3|920
38703|9021|3|359
38703|9022|3|951
38703|9023|3|661
38703|9024|3|666
38703|9025|3|23
38703|9026|3|936
38703|9027|3|6
38703|9028|3|300
38703|9029|3|804
38703|9030|3|760
38703|9031|3|361
38703|9032|3|164
38703|9033|3|973
38703|9034|3|3
38703|9035|3|343
38703|9036|3|715
38703|9037|3|585
38703|9038|3|904
38703|9039|3|289
38703|9040|3|28
38703|9041|3|494
38703|9042|3|783
38703|9043|3|240
38703|9044|3|226
38703|9045|3|236
38703|9046|3|261
38703|9047|3|198
38703|9048|3|142
38703|9049|3|844
38703|9050|3|972
38703|9051|3|147
38703|9052|3|388
38703|9053|3|797
38703|9054|3|546
38703|9055|3|438
38703|9056|3|103
38703|9057|3|775
38703|9058|3|949
38703|9059|3|697
38703|9060|3|642
38703|9061|3|667
38703|9062|3|525
38703|9063|3|199
38703|9064|3|550
38703|9065|3|806
38703|9066|3|470
38703|9067|3|608
38703|9068|3|579
38703|9069|3|142
38703|9070|3|318
38703|9071|3|731
38703|9072|3|41
38703|9073|3|215
38703|9074|3|902
38703|9075|3|609
38703|9076|3|762
38703|9077|3|825
38703|9078|3|257
38703|9079|3|657
38703|9080|3|698
38703|9081|3|772
38703|9082|3|133
38703|9083|3|120
38703|9084|3|607
38703|9085|3|38
38703|9086|3|640
38703|9087|3|772
38703|9088|3|187
38703|9089|3|466
38703|9090|3|227
38703|9091|3|566
38703|9092|3|172
38703|9093|3|603
38703|9094|3|126
38703|9095|3|190
38703|9096|3|170
38703|9097|3|401
38703|9098|3|269
38703|9099|3|962
38703|9100|3|282
38703|9101|3|98
38703|9102|3|449
38703|9103|3|927
38703|9104|3|520
38703|9105|3|160
38703|9106|3|358
38703|9107|3|203
38703|9108|3|183
38703|9109|3|246
38703|9110|3|438
38703|9111|3|402
38703|9112|3|533
38703|9113|3|817
38703|9114|3|974
38703|9115|3|97
38703|9116|3|342
38703|9117|3|519
38703|9118|3|453
38703|9119|3|64
38703|9120|3|941
38703|9121|3|981
38703|9122|3|981
38703|9123|3|28
38703|9124|3|487
38703|9125|3|345
38703|9126|3|81
38703|9127|3|991
38703|9128|3|21
38703|9129|3|564
38703|9130|3|564
38703|9131|3|655
38703|9132|3|569
38703|9133|3|762
38703|9134|3|922
38703|9135|3|1000
38703|9136|3|650
38703|9137|3|80
38703|9138|3|833
38703|9139|3|434
38703|9140|3|258
38703|9141|3|861
38703|9142|3|187
38703|9143|3|585
38703|9144|3|238
38703|9145|3|430
38703|9146|3|825
38703|9147|3|694
38703|9148|3|133
38703|9149|3|461
38703|9150|3|869
38703|9151|3|948
38703|9152|3|998
38703|9153|3|304
38703|9154|3|295
38703|9155|3|630
38703|9156|3|843
38703|9157|3|855
38703|9158|3|895
38703|9159|3|396
38703|9160|3|724
38703|9161|3|420
38703|9162|3|909
38703|9163|3|541
38703|9164|3|476
38703|9165|3|803
38703|9166|3|917
38703|9167|3|896
38703|9168|3|996
38703|9169|3|196
38703|9170|3|275
38703|9171|3|41
38703|9172|3|692
38703|9173|3|412
38703|9174|3|135
38703|9175|3|585
38703|9176|3|271
38703|9177|3|966
38703|9178|3|449
38703|9179|3|409
38703|9180|3|164
38703|9181|3|554
38703|9182|3|460
38703|9183|3|507
38703|9184|3|888
38703|9185|3|235
38703|9186|3|642
38703|9187|3|101
38703|9188|3|149
38703|9189|3|247
38703|9190|3|928
38703|9191|3|876
38703|9192|3|161
38703|9193|3|285
38703|9194|3|604
38703|9195|3|553
38703|9196|3|600
38703|9197|3|952
38703|9198|3|801
38703|9199|3|46
38703|9200|3|125
38703|9201|3|325
38703|9202|3|225
38703|9203|3|88
38703|9204|3|181
38703|9205|3|323
38703|9206|3|476
38703|9207|3|374
38703|9208|3|189
38703|9209|3|920
38703|9210|3|146
38703|9211|3|889
38703|9212|3|990
38703|9213|3|901
38703|9214|3|907
38703|9215|3|368
38703|9216|3|174
38703|9217|3|344
38703|9218|3|414
38703|9219|3|817
38703|9220|3|384
38703|9221|3|633
38703|9222|3|891
38703|9223|3|868
38703|9224|3|392
38703|9225|3|920
38703|9226|3|14
38703|9227|3|93
38703|9228|3|243
38703|9229|3|307
38703|9230|3|982
38703|9231|3|131
38703|9232|3|397
38703|9233|3|432
38703|9234|3|384
38703|9235|3|632
38703|9236|3|235
38703|9237|3|307
38703|9238|3|70
38703|9239|3|73
38703|9240|3|317
38703|9241|3|644
38703|9242|3|365
38703|9243|3|446
38703|9244|3|808
38703|9245|3|536
38703|9246|3|355
38703|9247|3|266
38703|9248|3|524
38703|9249|3|516
38703|9250|3|924
38703|9251|3|848
38703|9252|3|954
38703|9253|3|391
38703|9254|3|835
38703|9255|3|232
38703|9256|3|258
38703|9257|3|2
38703|9258|3|886
38703|9259|3|59
38703|9260|3|59
38703|9261|3|647
38703|9262|3|187
38703|9263|3|858
38703|9264|3|658
38703|9265|3|35
38703|9266|3|395
38703|9267|3|152
38703|9268|3|961
38703|9269|3|947
38703|9270|3|652
38703|9271|3|468
38703|9272|3|583
38703|9273|3|764
38703|9274|3|771
38703|9275|3|667
38703|9276|3|934
38703|9277|3|822
38703|9278|3|110
38703|9279|3|336
38703|9280|3|434
38703|9281|3|113
38703|9282|3|946
38703|9283|3|460
38703|9284|3|544
38703|9285|3|884
38703|9286|3|324
38703|9287|3|67
38703|9288|3|531
38703|9289|3|328
38703|9290|3|674
38703|9291|3|387
38703|9292|3|89
38703|9293|3|558
38703|9294|3|965
38703|9295|3|67
38703|9296|3|788
38703|9297|3|769
38703|9298|3|524
38703|9299|3|891
38703|9300|3|732
38703|9301|3|848
38703|9302|3|621
38703|9303|3|333
38703|9304|3|257
38703|9305|3|408
38703|9306|3|576
38703|9307|3|40
38703|9308|3|773
38703|9309|3|647
38703|9310|3|642
38703|9311|3|931
38703|9312|3|92
38703|9313|3|900
38703|9314|3|129
38703|9315|3|475
38703|9316|3|747
38703|9317|3|642
38703|9318|3|997
38703|9319|3|476
38703|9320|3|210
38703|9321|3|102
38703|9322|3|583
38703|9323|3|792
38703|9324|3|520
38703|9325|3|785
38703|9326|3|453
38703|9327|3|764
38703|9328|3|331
38703|9329|3|5
38703|9330|3|589
38703|9331|3|589
38703|9332|3|526
38703|9333|3|244
38703|9334|3|75
38703|9335|3|778
38703|9336|3|161
38703|9337|3|824
38703|9338|3|714
38703|9339|3|874
38703|9340|3|541
38703|9341|3|232
38703|9342|3|717
38703|9343|3|187
38703|9344|3|126
38703|9345|3|658
38703|9346|3|74
38703|9347|3|808
38703|9348|3|596
38703|9349|3|651
38703|9350|3|35
38703|9351|3|618
38703|9352|3|878
38703|9353|3|846
38703|9354|3|837
38703|9355|3|337
38703|9356|3|790
38703|9357|3|224
38703|9358|3|748
38703|9359|3|767
38703|9360|3|507
38703|9361|3|624
38703|9362|3|24
38703|9363|3|762
38703|9364|3|299
38703|9365|3|72
38703|9366|3|246
38703|9367|3|887
38703|9368|3|345
38703|9369|3|862
38703|9370|3|182
38703|9371|3|144
38703|9372|3|934
38703|9373|3|462
38703|9374|3|506
38703|9375|3|366
38703|9376|3|794
38703|9377|3|839
38703|9378|3|295
38703|9379|3|388
38703|9380|3|105
38703|9381|3|215
38703|9382|3|353
38703|9383|3|682
38703|9384|3|911
38703|9385|3|546
38703|9386|3|637
38703|9387|3|47
38703|9388|3|401
38703|9389|3|576
38703|9390|3|219
38703|9391|3|228
38703|9392|3|476
38703|9393|3|457
38703|9394|3|827
38703|9395|3|814
38703|9396|3|968
38703|9397|3|872
38703|9398|3|189
38703|9399|3|569
38703|9400|3|410
38703|9401|3|887
38703|9402|3|541
38703|9403|3|819
38703|9404|3|713
38703|9405|3|428
38703|9406|3|968
38703|9407|3|15
38703|9408|3|420
38703|9409|3|659
38703|9410|3|229
38703|9411|3|462
38703|9412|3|98
38703|9413|3|463
38703|9414|3|688
38703|9415|3|570
38703|9416|3|409
38703|9417|3|181
38703|9418|3|785
38703|9419|3|316
38703|9420|3|561
38703|9421|3|786
38703|9422|3|186
38703|9423|3|857
38703|9424|3|242
38703|9425|3|863
38703|9426|3|255
38703|9427|3|12
38703|9428|3|756
38703|9429|3|1000
38703|9430|3|43
38703|9431|3|36
38703|9432|3|777
38703|9433|3|443
38703|9434|3|472
38703|9435|3|207
38703|9436|3|511
38703|9437|3|761
38703|9438|3|782
38703|9439|3|626
38703|9440|3|84
38703|9441|3|392
38703|9442|3|736
38703|9443|3|996
38703|9444|3|848
38703|9445|3|3
38703|9446|3|650
38703|9447|3|829
38703|9448|3|316
38703|9449|3|288
38703|9450|3|887
38703|9451|3|144
38703|9452|3|825
38703|9453|3|698
38703|9454|3|178
38703|9455|3|255
38703|9456|3|667
38703|9457|3|854
38703|9458|3|20
38703|9459|3|393
38703|9460|3|354
38703|9461|3|740
38703|9462|3|250
38703|9463|3|939
38703|9464|3|435
38703|9465|3|239
38703|9466|3|169
38703|9467|3|117
38703|9468|3|956
38703|9469|3|228
38703|9470|3|93
38703|9471|3|840
38703|9472|3|797
38703|9473|3|233
38703|9474|3|517
38703|9475|3|892
38703|9476|3|829
38703|9477|3|986
38703|9478|3|679
38703|9479|3|881
38703|9480|3|465
38703|9481|3|134
38703|9482|3|968
38703|9483|3|377
38703|9484|3|654
38703|9485|3|215
38703|9486|3|60
38703|9487|3|854
38703|9488|3|265
38703|9489|3|139
38703|9490|3|434
38703|9491|3|21
38703|9492|3|231
38703|9493|3|644
38703|9494|3|973
38703|9495|3|306
38703|9496|3|563
38703|9497|3|537
38703|9498|3|269
38703|9499|3|199
38703|9500|3|166
38703|9501|3|936
38703|9502|3|798
38703|9503|3|333
38703|9504|3|136
38703|9505|3|410
38703|9506|3|353
38703|9507|3|934
38703|9508|3|109
38703|9509|3|951
38703|9510|3|963
38703|9511|3|484
38703|9512|3|668
38703|9513|3|436
38703|9514|3|51
38703|9515|3|870
38703|9516|3|39
38703|9517|3|707
38703|9518|3|686
38703|9519|3|488
38703|9520|3|873
38703|9521|3|911
38703|9522|3|406
38703|9523|3|401
38703|9524|3|338
38703|9525|3|10
38703|9526|3|416
38703|9527|3|401
38703|9528|3|877
38703|9529|3|191
38703|9530|3|607
38703|9531|3|550
38703|9532|3|692
38703|9533|3|596
38703|9534|3|806
38703|9535|3|43
38703|9536|3|547
38703|9537|3|178
38703|9538|3|659
38703|9539|3|815
38703|9540|3|351
38703|9541|3|458
38703|9542|3|187
38703|9543|3|935
38703|9544|3|455
38703|9545|3|5
38703|9546|3|546
38703|9547|3|54
38703|9548|3|112
38703|9549|3|323
38703|9550|3|97
38703|9551|3|491
38703|9552|3|226
38703|9553|3|775
38703|9554|3|369
38703|9555|3|57
38703|9556|3|571
38703|9557|3|406
38703|9558|3|669
38703|9559|3|577
38703|9560|3|632
38703|9561|3|480
38703|9562|3|672
38703|9563|3|364
38703|9564|3|896
38703|9565|3|740
38703|9566|3|151
38703|9567|3|545
38703|9568|3|618
38703|9569|3|457
38703|9570|3|415
38703|9571|3|447
38703|9572|3|724
38703|9573|3|641
38703|9574|3|313
38703|9575|3|572
38703|9576|3|250
38703|9577|3|808
38703|9578|3|644
38703|9579|3|425
38703|9580|3|20
38703|9581|3|711
38703|9582|3|338
38703|9583|3|936
38703|9584|3|696
38703|9585|3|87
38703|9586|3|131
38703|9587|3|895
38703|9588|3|18
38703|9589|3|540
38703|9590|3|948
38703|9591|3|442
38703|9592|3|29
38703|9593|3|7
38703|9594|3|747
38703|9595|3|132
38703|9596|3|824
38703|9597|3|20
38703|9598|3|348
38703|9599|3|653
38703|9600|3|425
38703|9601|3|623
38703|9602|3|849
38703|9603|3|198
38703|9604|3|988
38703|9605|3|227
38703|9606|3|132
38703|9607|3|700
38703|9608|3|533
38703|9609|3|358
38703|9610|3|730
38703|9611|3|385
38703|9612|3|183
38703|9613|3|454
38703|9614|3|247
38703|9615|3|316
38703|9616|3|250
38703|9617|3|797
38703|9618|3|344
38703|9619|3|891
38703|9620|3|694
38703|9621|3|438
38703|9622|3|675
38703|9623|3|38
38703|9624|3|703
38703|9625|3|399
38703|9626|3|93
38703|9627|3|491
38703|9628|3|283
38703|9629|3|737
38703|9630|3|896
38703|9631|3|741
38703|9632|3|354
38703|9633|3|68
38703|9634|3|430
38703|9635|3|44
38703|9636|3|986
38703|9637|3|164
38703|9638|3|341
38703|9639|3|946
38703|9640|3|731
38703|9641|3|715
38703|9642|3|787
38703|9643|3|834
38703|9644|3|561
38703|9645|3|507
38703|9646|3|386
38703|9647|3|503
38703|9648|3|986
38703|9649|3|641
38703|9650|3|183
38703|9651|3|122
38703|9652|3|957
38703|9653|3|51
38703|9654|3|51
38703|9655|3|561
38703|9656|3|352
38703|9657|3|850
38703|9658|3|730
38703|9659|3|85
38703|9660|3|616
38703|9661|3|201
38703|9662|3|815
38703|9663|3|544
38703|9664|3|485
38703|9665|3|736
38703|9666|3|475
38703|9667|3|863
38703|9668|3|194
38703|9669|3|617
38703|9670|3|362
38703|9671|3|804
38703|9672|3|327
38703|9673|3|732
38703|9674|3|676
38703|9675|3|738
38703|9676|3|310
38703|9677|3|964
38703|9678|3|690
38703|9679|3|483
38703|9680|3|762
38703|9681|3|627
38703|9682|3|409
38703|9683|3|44
38703|9684|3|837
38703|9685|3|760
38703|9686|3|697
38703|9687|3|831
38703|9688|3|897
38703|9689|3|934
38703|9690|3|64
38703|9691|3|287
38703|9692|3|227
38703|9693|3|166
38703|9694|3|805
38703|9695|3|775
38703|9696|3|577
38703|9697|3|73
38703|9698|3|107
38703|9699|3|325
38703|9700|3|620
38703|9701|3|168
38703|9702|3|775
38703|9703|3|445
38703|9704|3|396
38703|9705|3|954
38703|9706|3|652
38703|9707|3|7
38703|9708|3|27
38703|9709|3|793
38703|9710|3|101
38703|9711|3|399
38703|9712|3|571
38703|9713|3|278
38703|9714|3|551
38703|9715|3|931
38703|9716|3|871
38703|9717|3|786
38703|9718|3|142
38703|9719|3|797
38703|9720|3|745
38703|9721|3|358
38703|9722|3|29
38703|9723|3|938
38703|9724|3|591
38703|9725|3|912
38703|9726|3|795
38703|9727|3|171
38703|9728|3|42
38703|9729|3|816
38703|9730|3|134
38703|9731|3|729
38703|9732|3|900
38703|9733|3|229
38703|9734|3|481
38703|9735|3|783
38703|9736|3|51
38703|9737|3|953
38703|9738|3|899
38703|9739|3|805
38703|9740|3|790
38703|9741|3|846
38703|9742|3|168
38703|9743|3|345
38703|9744|3|461
38703|9745|3|430
38703|9746|3|615
38703|9747|3|559
38703|9748|3|663
38703|9749|3|789
38703|9750|3|285
38703|9751|3|964
38703|9752|3|493
38703|9753|3|870
38703|9754|3|101
38703|9755|3|933
38703|9756|3|249
38703|9757|3|164
38703|9758|3|506
38703|9759|3|2
38703|9760|3|828
38703|9761|3|275
38703|9762|3|717
38703|9763|3|985
38703|9764|3|362
38703|9765|3|88
38703|9766|3|632
38703|9767|3|243
38703|9768|3|310
38703|9769|3|751
38703|9770|3|424
38703|9771|3|883
38703|9772|3|712
38703|9773|3|957
38703|9774|3|378
38703|9775|3|287
38703|9776|3|458
38703|9777|3|959
38703|9778|3|944
38703|9779|3|715
38703|9780|3|359
38703|9781|3|326
38703|9782|3|435
38703|9783|3|541
38703|9784|3|774
38703|9785|3|687
38703|9786|3|770
38703|9787|3|660
38703|9788|3|122
38703|9789|3|903
38703|9790|3|453
38703|9791|3|63
38703|9792|3|441
38703|9793|3|939
38703|9794|3|535
38703|9795|3|191
38703|9796|3|585
38703|9797|3|802
38703|9798|3|643
38703|9799|3|286
38703|9800|3|354
38703|9801|3|105
38703|9802|3|830
38703|9803|3|136
38703|9804|3|631
38703|9805|3|607
38703|9806|3|929
38703|9807|3|547
38703|9808|3|222
38703|9809|3|671
38703|9810|3|808
38703|9811|3|838
38703|9812|3|737
38703|9813|3|424
38703|9814|3|643
38703|9815|3|876
38703|9816|3|200
38703|9817|3|145
38703|9818|3|467
38703|9819|3|882
38703|9820|3|487
38703|9821|3|327
38703|9822|3|335
38703|9823|3|454
38703|9824|3|405
38703|9825|3|192
38703|9826|3|947
38703|9827|3|772
38703|9828|3|767
38703|9829|3|945
38703|9830|3|774
38703|9831|3|422
38703|9832|3|555
38703|9833|3|814
38703|9834|3|220
38703|9835|3|502
38703|9836|3|997
38703|9837|3|659
38703|9838|3|458
38703|9839|3|233
38703|9840|3|987
38703|9841|3|724
38703|9842|3|611
38703|9843|3|34
38703|9844|3|862
38703|9845|3|723
38703|9846|3|709
38703|9847|3|96
38703|9848|3|750
38703|9849|3|743
38703|9850|3|769
38703|9851|3|713
38703|9852|3|481
38703|9853|3|21
38703|9854|3|236
38703|9855|3|223
38703|9856|3|665
38703|9857|3|477
38703|9858|3|38
38703|9859|3|714
38703|9860|3|319
38703|9861|3|73
38703|9862|3|504
38703|9863|3|524
38703|9864|3|501
38703|9865|3|63
38703|9866|3|333
38703|9867|3|5
38703|9868|3|606
38703|9869|3|419
38703|9870|3|586
38703|9871|3|525
38703|9872|3|361
38703|9873|3|719
38703|9874|3|891
38703|9875|3|705
38703|9876|3|460
38703|9877|3|42
38703|9878|3|795
38703|9879|3|620
38703|9880|3|411
38703|9881|3|158
38703|9882|3|461
38703|9883|3|551
38703|9884|3|745
38703|9885|3|988
38703|9886|3|140
38703|9887|3|789
38703|9888|3|750
38703|9889|3|647
38703|9890|3|10
38703|9891|3|628
38703|9892|3|517
38703|9893|3|447
38703|9894|3|777
38703|9895|3|262
38703|9896|3|132
38703|9897|3|851
38703|9898|3|413
38703|9899|3|836
38703|9900|3|235
38703|9901|3|773
38703|9902|3|407
38703|9903|3|2
38703|9904|3|912
38703|9905|3|609
38703|9906|3|476
38703|9907|3|450
38703|9908|3|393
38703|9909|3|61
38703|9910|3|986
38703|9911|3|922
38703|9912|3|902
38703|9913|3|656
38703|9914|3|132
38703|9915|3|39
38703|9916|3|964
38703|9917|3|354
38703|9918|3|60
38703|9919|3|403
38703|9920|3|397
38703|9921|3|589
38703|9922|3|856
38703|9923|3|129
38703|9924|3|145
38703|9925|3|876
38703|9926|3|539
38703|9927|3|623
38703|9928|3|98
38703|9929|3|751
38703|9930|3|662
38703|9931|3|141
38703|9932|3|318
38703|9933|3|369
38703|9934|3|558
38703|9935|3|656
38703|9936|3|879
38703|9937|3|458
38703|9938|3|712
38703|9939|3|790
38703|9940|3|88
38703|9941|3|368
38703|9942|3|396
38703|9943|3|702
38703|9944|3|899
38703|9945|3|804
38703|9946|3|44
38703|9947|3|450
38703|9948|3|200
