38696|17211|1|34
38696|17212|1|147
38696|17213|1|27
38696|17214|1|61
38696|17215|1|634
38696|17216|1|302
38696|17217|1|987
38696|17218|1|282
38696|17219|1|640
38696|17220|1|30
38696|17221|1|443
38696|17222|1|539
38696|17223|1|590
38696|17224|1|203
38696|17225|1|625
38696|17226|1|501
38696|17227|1|44
38696|17228|1|508
38696|17229|1|590
38696|17230|1|921
38696|17231|1|262
38696|17232|1|992
38696|17233|1|58
38696|17234|1|467
38696|17235|1|72
38696|17236|1|587
38696|17237|1|18
38696|17238|1|591
38696|17239|1|641
38696|17240|1|547
38696|17241|1|988
38696|17242|1|958
38696|17243|1|983
38696|17244|1|131
38696|17245|1|17
38696|17246|1|454
38696|17247|1|197
38696|17248|1|125
38696|17249|1|549
38696|17250|1|23
38696|17251|1|707
38696|17252|1|433
38696|17253|1|66
38696|17254|1|935
38696|17255|1|171
38696|17256|1|205
38696|17257|1|429
38696|17258|1|151
38696|17259|1|766
38696|17260|1|149
38696|17261|1|835
38696|17262|1|248
38696|17263|1|840
38696|17264|1|248
38696|17265|1|743
38696|17266|1|864
38696|17267|1|854
38696|17268|1|353
38696|17269|1|236
38696|17270|1|261
38696|17271|1|958
38696|17272|1|832
38696|17273|1|397
38696|17274|1|777
38696|17275|1|117
38696|17276|1|221
38696|17277|1|131
38696|17278|1|549
38696|17279|1|822
38696|17280|1|964
38696|17281|1|321
38696|17282|1|949
38696|17283|1|235
38696|17284|1|444
38696|17285|1|774
38696|17286|1|575
38696|17287|1|868
38696|17288|1|276
38696|17289|1|719
38696|17290|1|552
38696|17291|1|508
38696|17292|1|483
38696|17293|1|937
38696|17294|1|849
38696|17295|1|654
38696|17296|1|241
38696|17297|1|176
38696|17298|1|854
38696|17299|1|387
38696|17300|1|426
38696|17301|1|670
38696|17302|1|475
38696|17303|1|187
38696|17304|1|700
38696|17305|1|885
38696|17306|1|589
38696|17307|1|856
38696|17308|1|252
38696|17309|1|614
38696|17310|1|63
38696|17311|1|713
38696|17312|1|705
38696|17313|1|801
38696|17314|1|992
38696|17315|1|861
38696|17316|1|35
38696|17317|1|907
38696|17318|1|202
38696|17319|1|926
38696|17320|1|474
38696|17321|1|97
38696|17322|1|620
38696|17323|1|394
38696|17324|1|657
38696|17325|1|949
38696|17326|1|198
38696|17327|1|65
38696|17328|1|112
38696|17329|1|478
38696|17330|1|724
38696|17331|1|432
38696|17332|1|977
38696|17333|1|215
38696|17334|1|412
38696|17335|1|66
38696|17336|1|983
38696|17337|1|803
38696|17338|1|850
38696|17339|1|658
38696|17340|1|196
38696|17341|1|587
38696|17342|1|238
38696|17343|1|735
38696|17344|1|826
38696|17345|1|777
38696|17346|1|751
38696|17347|1|418
38696|17348|1|585
38696|17349|1|201
38696|17350|1|595
38696|17351|1|626
38696|17352|1|241
38696|17353|1|869
38696|17354|1|518
38696|17355|1|529
38696|17356|1|83
38696|17357|1|512
38696|17358|1|407
38696|17359|1|902
38696|17360|1|335
38696|17361|1|252
38696|17362|1|909
38696|17363|1|805
38696|17364|1|464
38696|17365|1|807
38696|17366|1|134
38696|17367|1|878
38696|17368|1|511
38696|17369|1|815
38696|17370|1|112
38696|17371|1|870
38696|17372|1|53
38696|17373|1|335
38696|17374|1|219
38696|17375|1|528
38696|17376|1|488
38696|17377|1|987
38696|17378|1|727
38696|17379|1|548
38696|17380|1|400
38696|17381|1|240
38696|17382|1|323
38696|17383|1|951
38696|17384|1|137
38696|17385|1|766
38696|17386|1|851
38696|17387|1|986
38696|17388|1|193
38696|17389|1|541
38696|17390|1|444
38696|17391|1|555
38696|17392|1|788
38696|17393|1|63
38696|17394|1|888
38696|17395|1|295
38696|17396|1|515
38696|17397|1|1000
38696|17398|1|87
38696|17399|1|982
38696|17400|1|33
38696|17401|1|739
38696|17402|1|344
38696|17403|1|12
38696|17404|1|369
38696|17405|1|612
38696|17406|1|825
38696|17407|1|782
38696|17408|1|788
38696|17409|1|399
38696|17410|1|537
38696|17411|1|229
38696|17412|1|941
38696|17413|1|292
38696|17414|1|182
38696|17415|1|144
38696|17416|1|212
38696|17417|1|525
38696|17418|1|485
38696|17419|1|163
38696|17420|1|651
38696|17421|1|258
38696|17422|1|328
38696|17423|1|253
38696|17424|1|749
38696|17425|1|178
38696|17426|1|45
38696|17427|1|530
38696|17428|1|457
38696|17429|1|324
38696|17430|1|468
38696|17431|1|129
38696|17432|1|313
38696|17433|1|49
38696|17434|1|785
38696|17435|1|729
38696|17436|1|120
38696|17437|1|347
38696|17438|1|192
38696|17439|1|727
38696|17440|1|522
38696|17441|1|163
38696|17442|1|754
38696|17443|1|251
38696|17444|1|7
38696|17445|1|5
38696|17446|1|448
38696|17447|1|841
38696|17448|1|312
38696|17449|1|875
38696|17450|1|712
38696|17451|1|524
38696|17452|1|579
38696|17453|1|812
38696|17454|1|71
38696|17455|1|879
38696|17456|1|831
38696|17457|1|917
38696|17458|1|704
38696|17459|1|502
38696|17460|1|47
38696|17461|1|216
38696|17462|1|45
38696|17463|1|493
38696|17464|1|452
38696|17465|1|466
38696|17466|1|353
38696|17467|1|301
38696|17468|1|380
38696|17469|1|215
38696|17470|1|66
38696|17471|1|125
38696|17472|1|351
38696|17473|1|36
38696|17474|1|401
38696|17475|1|604
38696|17476|1|738
38696|17477|1|732
38696|17478|1|118
38696|17479|1|487
38696|17480|1|283
38696|17481|1|683
38696|17482|1|644
38696|17483|1|989
38696|17484|1|371
38696|17485|1|726
38696|17486|1|140
38696|17487|1|777
38696|17488|1|15
38696|17489|1|894
38696|17490|1|570
38696|17491|1|748
38696|17492|1|811
38696|17493|1|564
38696|17494|1|728
38696|17495|1|945
38696|17496|1|423
38696|17497|1|727
38696|17498|1|194
38696|17499|1|347
38696|17500|1|565
38696|17501|1|857
38696|17502|1|238
38696|17503|1|647
38696|17504|1|303
38696|17505|1|875
38696|17506|1|229
38696|17507|1|531
38696|17508|1|725
38696|17509|1|875
38696|17510|1|790
38696|17511|1|193
38696|17512|1|827
38696|17513|1|590
38696|17514|1|542
38696|17515|1|544
38696|17516|1|200
38696|17517|1|33
38696|17518|1|948
38696|17519|1|55
38696|17520|1|42
38696|17521|1|179
38696|17522|1|155
38696|17523|1|596
38696|17524|1|514
38696|17525|1|503
38696|17526|1|216
38696|17527|1|347
38696|17528|1|157
38696|17529|1|574
38696|17530|1|342
38696|17531|1|342
38696|17532|1|920
38696|17533|1|281
38696|17534|1|241
38696|17535|1|863
38696|17536|1|238
38696|17537|1|481
38696|17538|1|40
38696|17539|1|323
38696|17540|1|62
38696|17541|1|925
38696|17542|1|770
38696|17543|1|956
38696|17544|1|836
38696|17545|1|729
38696|17546|1|727
38696|17547|1|92
38696|17548|1|967
38696|17549|1|210
38696|17550|1|623
38696|17551|1|177
38696|17552|1|989
38696|17553|1|985
38696|17554|1|469
38696|17555|1|378
38696|17556|1|377
38696|17557|1|84
38696|17558|1|768
38696|17559|1|982
38696|17560|1|292
38696|17561|1|283
38696|17562|1|516
38696|17563|1|305
38696|17564|1|479
38696|17565|1|542
38696|17566|1|400
38696|17567|1|71
38696|17568|1|309
38696|17569|1|612
38696|17570|1|118
38696|17571|1|494
38696|17572|1|279
38696|17573|1|510
38696|17574|1|568
38696|17575|1|206
38696|17576|1|851
38696|17577|1|883
38696|17578|1|788
38696|17579|1|953
38696|17580|1|928
38696|17581|1|309
38696|17582|1|268
38696|17583|1|361
38696|17584|1|648
38696|17585|1|615
38696|17586|1|77
38696|17587|1|261
38696|17588|1|205
38696|17589|1|64
38696|17590|1|866
38696|17591|1|237
38696|17592|1|382
38696|17593|1|916
38696|17594|1|865
38696|17595|1|434
38696|17596|1|983
38696|17597|1|429
38696|17598|1|508
38696|17599|1|346
38696|17600|1|871
38696|17601|1|409
38696|17602|1|63
38696|17603|1|580
38696|17604|1|991
38696|17605|1|471
38696|17606|1|367
38696|17607|1|613
38696|17608|1|945
38696|17609|1|385
38696|17610|1|640
38696|17611|1|196
38696|17612|1|288
38696|17613|1|972
38696|17614|1|543
38696|17615|1|435
38696|17616|1|436
38696|17617|1|563
38696|17618|1|13
38696|17619|1|17
38696|17620|1|935
38696|17621|1|995
38696|17622|1|440
38696|17623|1|73
38696|17624|1|506
38696|17625|1|726
38696|17626|1|652
38696|17627|1|342
38696|17628|1|843
38696|17629|1|293
38696|17630|1|249
38696|17631|1|554
38696|17632|1|499
38696|17633|1|987
38696|17634|1|766
38696|17635|1|144
38696|17636|1|304
38696|17637|1|612
38696|17638|1|294
38696|17639|1|770
38696|17640|1|581
38696|17641|1|599
38696|17642|1|576
38696|17643|1|959
38696|17644|1|113
38696|17645|1|93
38696|17646|1|750
38696|17647|1|355
38696|17648|1|94
38696|17649|1|743
38696|17650|1|944
38696|17651|1|133
38696|17652|1|900
38696|17653|1|788
38696|17654|1|404
38696|17655|1|138
38696|17656|1|318
38696|17657|1|115
38696|17658|1|861
38696|17659|1|445
38696|17660|1|521
38696|17661|1|168
38696|17662|1|867
38696|17663|1|119
38696|17664|1|736
38696|17665|1|951
38696|17666|1|565
38696|17667|1|686
38696|17668|1|928
38696|17669|1|573
38696|17670|1|545
38696|17671|1|593
38696|17672|1|826
38696|17673|1|769
38696|17674|1|795
38696|17675|1|145
38696|17676|1|890
38696|17677|1|315
38696|17678|1|37
38696|17679|1|126
38696|17680|1|423
38696|17681|1|592
38696|17682|1|451
38696|17683|1|71
38696|17684|1|505
38696|17685|1|882
38696|17686|1|8
38696|17687|1|862
38696|17688|1|315
38696|17689|1|148
38696|17690|1|521
38696|17691|1|992
38696|17692|1|593
38696|17693|1|616
38696|17694|1|709
38696|17695|1|142
38696|17696|1|911
38696|17697|1|775
38696|17698|1|676
38696|17699|1|743
38696|17700|1|145
38696|17701|1|980
38696|17702|1|326
38696|17703|1|921
38696|17704|1|212
38696|17705|1|734
38696|17706|1|914
38696|17707|1|966
38696|17708|1|427
38696|17709|1|981
38696|17710|1|133
38696|17711|1|468
38696|17712|1|575
38696|17713|1|616
38696|17714|1|414
38696|17715|1|849
38696|17716|1|305
38696|17717|1|767
38696|17718|1|283
38696|17719|1|487
38696|17720|1|217
38696|17721|1|253
38696|17722|1|381
38696|17723|1|928
38696|17724|1|509
38696|17725|1|513
38696|17726|1|808
38696|17727|1|900
38696|17728|1|792
38696|17729|1|677
38696|17730|1|263
38696|17731|1|150
38696|17732|1|933
38696|17733|1|846
38696|17734|1|643
38696|17735|1|504
38696|17736|1|557
38696|17737|1|418
38696|17738|1|227
38696|17739|1|982
38696|17740|1|701
38696|17741|1|663
38696|17742|1|409
38696|17743|1|900
38696|17744|1|568
38696|17745|1|205
38696|17746|1|647
38696|17747|1|104
38696|17748|1|335
38696|17749|1|251
38696|17750|1|237
38696|17751|1|836
38696|17752|1|154
38696|17753|1|735
38696|17754|1|788
38696|17755|1|849
38696|17756|1|53
38696|17757|1|298
38696|17758|1|254
38696|17759|1|277
38696|17760|1|965
38696|17761|1|143
38696|17762|1|795
38696|17763|1|163
38696|17764|1|521
38696|17765|1|103
38696|17766|1|807
38696|17767|1|249
38696|17768|1|283
38696|17769|1|134
38696|17770|1|231
38696|17771|1|281
38696|17772|1|913
38696|17773|1|926
38696|17774|1|859
38696|17775|1|120
38696|17776|1|945
38696|17777|1|566
38696|17778|1|30
38696|17779|1|889
38696|17780|1|698
38696|17781|1|622
38696|17782|1|98
38696|17783|1|839
38696|17784|1|4
38696|17785|1|423
38696|17786|1|607
38696|17787|1|766
38696|17788|1|144
38696|17789|1|887
38696|17790|1|883
38696|17791|1|708
38696|17792|1|598
38696|17793|1|466
38696|17794|1|622
38696|17795|1|921
38696|17796|1|852
38696|17797|1|419
38696|17798|1|780
38696|17799|1|568
38696|17800|1|985
38696|17801|1|219
38696|17802|1|322
38696|17803|1|878
38696|17804|1|813
38696|17805|1|711
38696|17806|1|217
38696|17807|1|88
38696|17808|1|419
38696|17809|1|891
38696|17810|1|396
38696|17811|1|579
38696|17812|1|833
38696|17813|1|70
38696|17814|1|980
38696|17815|1|191
38696|17816|1|731
38696|17817|1|894
38696|17818|1|962
38696|17819|1|752
38696|17820|1|693
38696|17821|1|558
38696|17822|1|261
38696|17823|1|659
38696|17824|1|126
38696|17825|1|628
38696|17826|1|203
38696|17827|1|193
38696|17828|1|529
38696|17829|1|275
38696|17830|1|162
38696|17831|1|624
38696|17832|1|581
38696|17833|1|21
38696|17834|1|777
38696|17835|1|282
38696|17836|1|971
38696|17837|1|573
38696|17838|1|646
38696|17839|1|72
38696|17840|1|992
38696|17841|1|996
38696|17842|1|187
38696|17843|1|206
38696|17844|1|960
38696|17845|1|721
38696|17846|1|189
38696|17847|1|982
38696|17848|1|19
38696|17849|1|94
38696|17850|1|771
38696|17851|1|402
38696|17852|1|108
38696|17853|1|608
38696|17854|1|36
38696|17855|1|35
38696|17856|1|280
38696|17857|1|962
38696|17858|1|805
38696|17859|1|372
38696|17860|1|58
38696|17861|1|372
38696|17862|1|630
38696|17863|1|642
38696|17864|1|156
38696|17865|1|815
38696|17866|1|745
38696|17867|1|748
38696|17868|1|52
38696|17869|1|446
38696|17870|1|915
38696|17871|1|306
38696|17872|1|627
38696|17873|1|622
38696|17874|1|353
38696|17875|1|740
38696|17876|1|403
38696|17877|1|920
38696|17878|1|24
38696|17879|1|882
38696|17880|1|897
38696|17881|1|254
38696|17882|1|914
38696|17883|1|612
38696|17884|1|104
38696|17885|1|513
38696|17886|1|38
38696|17887|1|550
38696|17888|1|721
38696|17889|1|518
38696|17890|1|466
38696|17891|1|742
38696|17892|1|396
38696|17893|1|309
38696|17894|1|685
38696|17895|1|975
38696|17896|1|681
38696|17897|1|50
38696|17898|1|796
38696|17899|1|367
38696|17900|1|879
38696|17901|1|964
38696|17902|1|394
38696|17903|1|123
38696|17904|1|929
38696|17905|1|486
38696|17906|1|560
38696|17907|1|234
38696|17908|1|492
38696|17909|1|164
38696|17910|1|732
38696|17911|1|105
38696|17912|1|984
38696|17913|1|534
38696|17914|1|635
38696|17915|1|569
38696|17916|1|954
38696|17917|1|912
38696|17918|1|191
38696|17919|1|272
38696|17920|1|543
38696|17921|1|375
38696|17922|1|1
38696|17923|1|578
38696|17924|1|467
38696|17925|1|408
38696|17926|1|680
38696|17927|1|180
38696|17928|1|101
38696|17929|1|382
38696|17930|1|867
38696|17931|1|23
38696|17932|1|780
38696|17933|1|436
38696|17934|1|953
38696|17935|1|387
38696|17936|1|571
38696|17937|1|743
38696|17938|1|553
38696|17939|1|558
38696|17940|1|384
38696|17941|1|816
38696|17942|1|987
38696|17943|1|662
38696|17944|1|831
38696|17945|1|811
38696|17946|1|659
38696|17947|1|339
38696|17948|1|924
38696|17949|1|663
38696|17950|1|244
38696|17951|1|580
38696|17952|1|406
38696|17953|1|818
38696|17954|1|732
38696|17955|1|833
38696|17956|1|459
38696|17957|1|299
38696|17958|1|538
38696|17959|1|112
38696|17960|1|433
38696|17961|1|187
38696|17962|1|285
38696|17963|1|497
38696|17964|1|312
38696|17965|1|122
38696|17966|1|646
38696|17967|1|415
38696|17968|1|953
38696|17969|1|437
38696|17970|1|272
38696|17971|1|115
38696|17972|1|442
38696|17973|1|234
38696|17974|1|950
38696|17975|1|279
38696|17976|1|915
38696|17977|1|113
38696|17978|1|228
38696|17979|1|906
38696|17980|1|138
38696|17981|1|948
38696|17982|1|789
38696|17983|1|697
38696|17984|1|927
38696|17985|1|920
38696|17986|1|176
38696|17987|1|994
38696|17988|1|618
38696|17989|1|123
38696|17990|1|271
38696|17991|1|841
38696|17992|1|851
38696|17993|1|453
38696|17994|1|482
38696|17995|1|688
38696|17996|1|830
38696|17997|1|200
38696|17998|1|110
38696|17999|1|840
38696|0|2|102
38696|1|2|520
38696|2|2|218
38696|3|2|470
38696|4|2|808
38696|5|2|1000
38696|6|2|367
38696|7|2|411
38696|8|2|610
38696|9|2|28
38696|10|2|347
38696|11|2|218
38696|12|2|53
38696|13|2|75
38696|14|2|761
38696|15|2|154
38696|16|2|148
38696|17|2|198
38696|18|2|619
38696|19|2|767
38696|20|2|551
38696|21|2|835
38696|22|2|575
38696|23|2|979
38696|24|2|621
38696|25|2|465
38696|26|2|160
38696|27|2|365
38696|28|2|552
38696|29|2|715
38696|30|2|723
38696|31|2|663
38696|32|2|928
38696|33|2|461
38696|34|2|650
38696|35|2|451
38696|36|2|848
38696|37|2|0
38696|38|2|366
38696|39|2|815
38696|40|2|559
38696|41|2|153
38696|42|2|834
38696|43|2|93
38696|44|2|737
38696|45|2|738
38696|46|2|224
38696|47|2|123
38696|48|2|872
38696|49|2|511
38696|50|2|178
38696|51|2|411
38696|52|2|206
38696|53|2|467
38696|54|2|502
38696|55|2|992
38696|56|2|155
38696|57|2|516
38696|58|2|996
38696|59|2|538
38696|60|2|915
38696|61|2|179
38696|62|2|588
38696|63|2|91
38696|64|2|310
38696|65|2|803
38696|66|2|534
38696|67|2|242
38696|68|2|147
38696|69|2|747
38696|70|2|297
38696|71|2|254
38696|72|2|364
38696|73|2|525
38696|74|2|63
38696|75|2|753
38696|76|2|357
38696|77|2|501
38696|78|2|858
38696|79|2|310
38696|80|2|82
38696|81|2|108
38696|82|2|537
38696|83|2|847
38696|84|2|622
38696|85|2|408
38696|86|2|340
38696|87|2|110
38696|88|2|564
38696|89|2|74
38696|90|2|376
38696|91|2|61
38696|92|2|214
38696|93|2|929
38696|94|2|873
38696|95|2|20
38696|96|2|212
38696|97|2|695
38696|98|2|685
38696|99|2|453
38696|100|2|392
38696|101|2|808
38696|102|2|115
38696|103|2|515
38696|104|2|86
38696|105|2|516
38696|106|2|319
38696|107|2|429
38696|108|2|326
38696|109|2|311
38696|110|2|373
38696|111|2|629
38696|112|2|377
38696|113|2|692
38696|114|2|773
38696|115|2|880
38696|116|2|228
38696|117|2|531
38696|118|2|183
38696|119|2|225
38696|120|2|768
38696|121|2|42
38696|122|2|550
38696|123|2|170
38696|124|2|475
38696|125|2|230
38696|126|2|615
38696|127|2|194
38696|128|2|757
38696|129|2|263
38696|130|2|861
38696|131|2|169
38696|132|2|249
38696|133|2|73
38696|134|2|591
38696|135|2|710
38696|136|2|436
38696|137|2|205
38696|138|2|696
38696|139|2|170
38696|140|2|444
38696|141|2|533
38696|142|2|789
38696|143|2|189
38696|144|2|240
38696|145|2|151
38696|146|2|724
38696|147|2|730
38696|148|2|754
38696|149|2|98
38696|150|2|256
38696|151|2|40
38696|152|2|56
38696|153|2|958
38696|154|2|766
38696|155|2|907
38696|156|2|92
38696|157|2|465
38696|158|2|905
38696|159|2|524
38696|160|2|874
38696|161|2|957
38696|162|2|794
38696|163|2|867
38696|164|2|934
38696|165|2|280
38696|166|2|55
38696|167|2|223
38696|168|2|479
38696|169|2|397
38696|170|2|380
38696|171|2|883
38696|172|2|314
38696|173|2|502
38696|174|2|812
38696|175|2|639
38696|176|2|148
38696|177|2|608
38696|178|2|334
38696|179|2|465
38696|180|2|220
38696|181|2|197
38696|182|2|948
38696|183|2|970
38696|184|2|820
38696|185|2|920
38696|186|2|42
38696|187|2|288
38696|188|2|946
38696|189|2|189
38696|190|2|186
38696|191|2|812
38696|192|2|168
38696|193|2|602
38696|194|2|400
38696|195|2|397
38696|196|2|684
38696|197|2|547
38696|198|2|600
38696|199|2|594
38696|200|2|305
38696|201|2|219
38696|202|2|460
38696|203|2|931
38696|204|2|571
38696|205|2|501
38696|206|2|874
38696|207|2|649
38696|208|2|777
38696|209|2|757
38696|210|2|600
38696|211|2|183
38696|212|2|827
38696|213|2|880
38696|214|2|779
38696|215|2|496
38696|216|2|836
38696|217|2|470
38696|218|2|540
38696|219|2|395
38696|220|2|343
38696|221|2|858
38696|222|2|202
38696|223|2|792
38696|224|2|584
38696|225|2|178
38696|226|2|99
38696|227|2|853
38696|228|2|720
38696|229|2|754
38696|230|2|485
38696|231|2|68
38696|232|2|774
38696|233|2|93
38696|234|2|775
38696|235|2|212
38696|236|2|378
38696|237|2|714
38696|238|2|564
38696|239|2|381
38696|240|2|33
38696|241|2|603
38696|242|2|511
38696|243|2|58
38696|244|2|296
38696|245|2|165
38696|246|2|439
38696|247|2|956
38696|248|2|469
38696|249|2|455
38696|250|2|880
38696|251|2|262
38696|252|2|189
38696|253|2|1000
38696|254|2|279
38696|255|2|873
38696|256|2|912
38696|257|2|803
38696|258|2|97
38696|259|2|417
38696|260|2|687
38696|261|2|71
38696|262|2|533
38696|263|2|243
38696|264|2|376
38696|265|2|395
38696|266|2|757
38696|267|2|430
38696|268|2|857
38696|269|2|497
38696|270|2|706
38696|271|2|70
38696|272|2|773
38696|273|2|577
38696|274|2|709
38696|275|2|663
38696|276|2|396
38696|277|2|33
38696|278|2|628
38696|279|2|698
38696|280|2|358
38696|281|2|420
38696|282|2|111
38696|283|2|1
38696|284|2|830
38696|285|2|60
38696|286|2|214
38696|287|2|497
38696|288|2|562
38696|289|2|744
38696|290|2|151
38696|291|2|974
38696|292|2|177
38696|293|2|410
38696|294|2|681
38696|295|2|528
38696|296|2|935
38696|297|2|978
38696|298|2|130
38696|299|2|278
38696|300|2|582
38696|301|2|323
38696|302|2|418
38696|303|2|611
38696|304|2|689
38696|305|2|317
38696|306|2|144
38696|307|2|923
38696|308|2|503
38696|309|2|449
38696|310|2|975
38696|311|2|168
38696|312|2|330
38696|313|2|402
38696|314|2|748
38696|315|2|537
38696|316|2|381
38696|317|2|823
38696|318|2|25
38696|319|2|629
38696|320|2|728
38696|321|2|198
38696|322|2|412
38696|323|2|717
38696|324|2|743
38696|325|2|417
38696|326|2|160
38696|327|2|1
38696|328|2|27
38696|329|2|170
38696|330|2|717
38696|331|2|562
38696|332|2|956
38696|333|2|142
38696|334|2|135
38696|335|2|301
38696|336|2|88
38696|337|2|115
38696|338|2|648
38696|339|2|898
38696|340|2|510
38696|341|2|534
38696|342|2|537
38696|343|2|165
38696|344|2|323
38696|345|2|943
38696|346|2|64
38696|347|2|982
38696|348|2|44
38696|349|2|18
38696|350|2|273
38696|351|2|531
38696|352|2|433
38696|353|2|799
38696|354|2|391
38696|355|2|512
38696|356|2|152
38696|357|2|841
38696|358|2|705
38696|359|2|904
38696|360|2|914
38696|361|2|655
38696|362|2|335
38696|363|2|973
38696|364|2|125
38696|365|2|147
38696|366|2|873
38696|367|2|131
38696|368|2|485
38696|369|2|986
38696|370|2|440
38696|371|2|548
38696|372|2|683
38696|373|2|203
38696|374|2|156
38696|375|2|311
38696|376|2|800
38696|377|2|526
38696|378|2|137
38696|379|2|143
38696|380|2|852
38696|381|2|382
38696|382|2|421
38696|383|2|904
38696|384|2|599
38696|385|2|425
38696|386|2|484
38696|387|2|771
38696|388|2|685
38696|389|2|754
38696|390|2|917
38696|391|2|789
38696|392|2|761
38696|393|2|438
38696|394|2|445
38696|395|2|692
38696|396|2|430
38696|397|2|692
38696|398|2|854
38696|399|2|820
38696|400|2|660
38696|401|2|792
38696|402|2|459
38696|403|2|994
38696|404|2|495
38696|405|2|512
38696|406|2|852
38696|407|2|564
38696|408|2|831
38696|409|2|340
38696|410|2|235
38696|411|2|620
38696|412|2|30
38696|413|2|501
38696|414|2|508
38696|415|2|125
38696|416|2|784
38696|417|2|223
38696|418|2|705
38696|419|2|842
38696|420|2|541
38696|421|2|587
38696|422|2|142
38696|423|2|425
38696|424|2|949
38696|425|2|350
38696|426|2|531
38696|427|2|574
38696|428|2|871
38696|429|2|271
38696|430|2|810
38696|431|2|533
38696|432|2|622
38696|433|2|271
38696|434|2|445
38696|435|2|793
38696|436|2|473
38696|437|2|525
38696|438|2|188
38696|439|2|855
38696|440|2|17
38696|441|2|293
38696|442|2|910
38696|443|2|202
38696|444|2|488
38696|445|2|997
38696|446|2|84
38696|447|2|605
38696|448|2|413
38696|449|2|147
38696|450|2|10
38696|451|2|507
38696|452|2|350
38696|453|2|223
38696|454|2|395
38696|455|2|773
38696|456|2|999
38696|457|2|155
38696|458|2|252
38696|459|2|705
38696|460|2|182
38696|461|2|942
38696|462|2|935
38696|463|2|686
38696|464|2|901
38696|465|2|689
38696|466|2|69
38696|467|2|347
38696|468|2|149
38696|469|2|727
38696|470|2|446
38696|471|2|594
38696|472|2|353
38696|473|2|74
38696|474|2|913
38696|475|2|698
38696|476|2|749
38696|477|2|131
38696|478|2|667
38696|479|2|234
38696|480|2|254
38696|481|2|407
38696|482|2|674
38696|483|2|247
38696|484|2|641
38696|485|2|707
38696|486|2|343
38696|487|2|444
38696|488|2|402
38696|489|2|416
38696|490|2|408
38696|491|2|125
38696|492|2|866
38696|493|2|253
38696|494|2|355
38696|495|2|874
38696|496|2|263
38696|497|2|530
38696|498|2|416
38696|499|2|261
38696|500|2|910
38696|501|2|317
38696|502|2|872
38696|503|2|403
38696|504|2|561
38696|505|2|235
38696|506|2|745
38696|507|2|447
38696|508|2|466
38696|509|2|971
38696|510|2|628
38696|511|2|16
38696|512|2|312
38696|513|2|554
38696|514|2|179
38696|515|2|881
38696|516|2|551
38696|517|2|431
38696|518|2|390
38696|519|2|587
38696|520|2|435
38696|521|2|132
38696|522|2|675
38696|523|2|661
38696|524|2|968
38696|525|2|113
38696|526|2|678
38696|527|2|695
38696|528|2|661
38696|529|2|485
38696|530|2|356
38696|531|2|706
38696|532|2|752
38696|533|2|444
38696|534|2|6
38696|535|2|274
38696|536|2|260
38696|537|2|568
38696|538|2|845
38696|539|2|798
38696|540|2|957
38696|541|2|245
38696|542|2|210
38696|543|2|31
38696|544|2|695
38696|545|2|692
38696|546|2|978
38696|547|2|827
38696|548|2|877
38696|549|2|113
38696|550|2|363
38696|551|2|754
38696|552|2|902
38696|553|2|221
38696|554|2|166
