38696|1022|3|237
38696|1023|3|393
38696|1024|3|945
38696|1025|3|262
38696|1026|3|576
38696|1027|3|72
38696|1028|3|915
38696|1029|3|896
38696|1030|3|622
38696|1031|3|552
38696|1032|3|226
38696|1033|3|248
38696|1034|3|529
38696|1035|3|715
38696|1036|3|612
38696|1037|3|982
38696|1038|3|551
38696|1039|3|898
38696|1040|3|830
38696|1041|3|603
38696|1042|3|462
38696|1043|3|421
38696|1044|3|379
38696|1045|3|828
38696|1046|3|489
38696|1047|3|731
38696|1048|3|641
38696|1049|3|666
38696|1050|3|347
38696|1051|3|349
38696|1052|3|414
38696|1053|3|477
38696|1054|3|439
38696|1055|3|932
38696|1056|3|655
38696|1057|3|783
38696|1058|3|449
38696|1059|3|304
38696|1060|3|973
38696|1061|3|408
38696|1062|3|510
38696|1063|3|35
38696|1064|3|242
38696|1065|3|288
38696|1066|3|953
38696|1067|3|470
38696|1068|3|242
38696|1069|3|757
38696|1070|3|822
38696|1071|3|350
38696|1072|3|142
38696|1073|3|187
38696|1074|3|293
38696|1075|3|794
38696|1076|3|5
38696|1077|3|448
38696|1078|3|877
38696|1079|3|393
38696|1080|3|175
38696|1081|3|456
38696|1082|3|324
38696|1083|3|458
38696|1084|3|7
38696|1085|3|479
38696|1086|3|862
38696|1087|3|443
38696|1088|3|425
38696|1089|3|19
38696|1090|3|776
38696|1091|3|417
38696|1092|3|242
38696|1093|3|329
38696|1094|3|190
38696|1095|3|666
38696|1096|3|494
38696|1097|3|863
38696|1098|3|906
38696|1099|3|294
38696|1100|3|888
38696|1101|3|745
38696|1102|3|81
38696|1103|3|840
38696|1104|3|603
38696|1105|3|105
38696|1106|3|36
38696|1107|3|885
38696|1108|3|651
38696|1109|3|236
38696|1110|3|872
38696|1111|3|837
38696|1112|3|392
38696|1113|3|834
38696|1114|3|331
38696|1115|3|611
38696|1116|3|565
38696|1117|3|938
38696|1118|3|244
38696|1119|3|363
38696|1120|3|727
38696|1121|3|932
38696|1122|3|711
38696|1123|3|133
38696|1124|3|991
38696|1125|3|65
38696|1126|3|881
38696|1127|3|250
38696|1128|3|83
38696|1129|3|933
38696|1130|3|299
38696|1131|3|627
38696|1132|3|52
38696|1133|3|947
38696|1134|3|862
38696|1135|3|934
38696|1136|3|390
38696|1137|3|713
38696|1138|3|361
38696|1139|3|286
38696|1140|3|98
38696|1141|3|967
38696|1142|3|34
38696|1143|3|949
38696|1144|3|861
38696|1145|3|423
38696|1146|3|267
38696|1147|3|443
38696|1148|3|21
38696|1149|3|563
38696|1150|3|716
38696|1151|3|132
38696|1152|3|180
38696|1153|3|349
38696|1154|3|663
38696|1155|3|317
38696|1156|3|4
38696|1157|3|53
38696|1158|3|905
38696|1159|3|89
38696|1160|3|822
38696|1161|3|543
38696|1162|3|101
38696|1163|3|630
38696|1164|3|272
38696|1165|3|662
38696|1166|3|250
38696|1167|3|87
38696|1168|3|253
38696|1169|3|446
38696|1170|3|59
38696|1171|3|459
38696|1172|3|544
38696|1173|3|169
38696|1174|3|407
38696|1175|3|70
38696|1176|3|33
38696|1177|3|938
38696|1178|3|481
38696|1179|3|196
38696|1180|3|893
38696|1181|3|563
38696|1182|3|230
38696|1183|3|395
38696|1184|3|707
38696|1185|3|193
38696|1186|3|602
38696|1187|3|143
38696|1188|3|382
38696|1189|3|494
38696|1190|3|89
38696|1191|3|20
38696|1192|3|65
38696|1193|3|284
38696|1194|3|330
38696|1195|3|654
38696|1196|3|771
38696|1197|3|751
38696|1198|3|919
38696|1199|3|192
38696|1200|3|396
38696|1201|3|651
38696|1202|3|221
38696|1203|3|613
38696|1204|3|718
38696|1205|3|397
38696|1206|3|568
38696|1207|3|568
38696|1208|3|569
38696|1209|3|750
38696|1210|3|119
38696|1211|3|417
38696|1212|3|788
38696|1213|3|652
38696|1214|3|689
38696|1215|3|965
38696|1216|3|658
38696|1217|3|702
38696|1218|3|856
38696|1219|3|712
38696|1220|3|330
38696|1221|3|540
38696|1222|3|436
38696|1223|3|116
38696|1224|3|844
38696|1225|3|724
38696|1226|3|1000
38696|1227|3|845
38696|1228|3|290
38696|1229|3|283
38696|1230|3|253
38696|1231|3|934
38696|1232|3|284
38696|1233|3|482
38696|1234|3|840
38696|1235|3|728
38696|1236|3|821
38696|1237|3|856
38696|1238|3|542
38696|1239|3|354
38696|1240|3|443
38696|1241|3|307
38696|1242|3|394
38696|1243|3|633
38696|1244|3|138
38696|1245|3|500
38696|1246|3|807
38696|1247|3|54
38696|1248|3|895
38696|1249|3|797
38696|1250|3|720
38696|1251|3|762
38696|1252|3|388
38696|1253|3|409
38696|1254|3|794
38696|1255|3|41
38696|1256|3|557
38696|1257|3|641
38696|1258|3|344
38696|1259|3|935
38696|1260|3|204
38696|1261|3|147
38696|1262|3|2
38696|1263|3|81
38696|1264|3|818
38696|1265|3|701
38696|1266|3|812
38696|1267|3|37
38696|1268|3|548
38696|1269|3|315
38696|1270|3|857
38696|1271|3|371
38696|1272|3|454
38696|1273|3|128
38696|1274|3|405
38696|1275|3|417
38696|1276|3|400
38696|1277|3|636
38696|1278|3|564
38696|1279|3|173
38696|1280|3|933
38696|1281|3|849
38696|1282|3|176
38696|1283|3|591
38696|1284|3|347
38696|1285|3|785
38696|1286|3|186
38696|1287|3|500
38696|1288|3|512
38696|1289|3|400
38696|1290|3|17
38696|1291|3|918
38696|1292|3|123
38696|1293|3|743
38696|1294|3|30
38696|1295|3|977
38696|1296|3|110
38696|1297|3|992
38696|1298|3|842
38696|1299|3|219
38696|1300|3|339
38696|1301|3|159
38696|1302|3|858
38696|1303|3|649
38696|1304|3|966
38696|1305|3|651
38696|1306|3|325
38696|1307|3|295
38696|1308|3|939
38696|1309|3|486
38696|1310|3|127
38696|1311|3|504
38696|1312|3|108
38696|1313|3|917
38696|1314|3|371
38696|1315|3|179
38696|1316|3|229
38696|1317|3|979
38696|1318|3|672
38696|1319|3|11
38696|1320|3|597
38696|1321|3|109
38696|1322|3|205
38696|1323|3|234
38696|1324|3|343
38696|1325|3|580
38696|1326|3|654
38696|1327|3|339
38696|1328|3|446
38696|1329|3|759
38696|1330|3|202
38696|1331|3|568
38696|1332|3|270
38696|1333|3|739
38696|1334|3|440
38696|1335|3|262
38696|1336|3|963
38696|1337|3|644
38696|1338|3|580
38696|1339|3|339
38696|1340|3|121
38696|1341|3|875
38696|1342|3|734
38696|1343|3|128
38696|1344|3|292
38696|1345|3|827
38696|1346|3|142
38696|1347|3|761
38696|1348|3|620
38696|1349|3|19
38696|1350|3|571
38696|1351|3|279
38696|1352|3|741
38696|1353|3|199
38696|1354|3|706
38696|1355|3|655
38696|1356|3|741
38696|1357|3|358
38696|1358|3|626
38696|1359|3|111
38696|1360|3|309
38696|1361|3|32
38696|1362|3|725
38696|1363|3|511
38696|1364|3|226
38696|1365|3|575
38696|1366|3|33
38696|1367|3|341
38696|1368|3|201
38696|1369|3|424
38696|1370|3|280
38696|1371|3|893
38696|1372|3|232
38696|1373|3|837
38696|1374|3|595
38696|1375|3|994
38696|1376|3|397
38696|1377|3|867
38696|1378|3|53
38696|1379|3|694
38696|1380|3|773
38696|1381|3|120
38696|1382|3|515
38696|1383|3|445
38696|1384|3|387
38696|1385|3|702
38696|1386|3|198
38696|1387|3|867
38696|1388|3|234
38696|1389|3|23
38696|1390|3|5
38696|1391|3|197
38696|1392|3|600
38696|1393|3|365
38696|1394|3|442
38696|1395|3|482
38696|1396|3|711
38696|1397|3|269
38696|1398|3|252
38696|1399|3|446
38696|1400|3|69
38696|1401|3|632
38696|1402|3|680
38696|1403|3|840
38696|1404|3|251
38696|1405|3|634
38696|1406|3|439
38696|1407|3|415
38696|1408|3|834
38696|1409|3|814
38696|1410|3|5
38696|1411|3|762
38696|1412|3|366
38696|1413|3|183
38696|1414|3|580
38696|1415|3|301
38696|1416|3|79
38696|1417|3|106
38696|1418|3|835
38696|1419|3|672
38696|1420|3|52
38696|1421|3|867
38696|1422|3|57
38696|1423|3|801
38696|1424|3|141
38696|1425|3|918
38696|1426|3|547
38696|1427|3|936
38696|1428|3|996
38696|1429|3|762
38696|1430|3|660
38696|1431|3|10
38696|1432|3|23
38696|1433|3|173
38696|1434|3|405
38696|1435|3|496
38696|1436|3|948
38696|1437|3|274
38696|1438|3|542
38696|1439|3|564
38696|1440|3|168
38696|1441|3|556
38696|1442|3|326
38696|1443|3|909
38696|1444|3|160
38696|1445|3|858
38696|1446|3|394
38696|1447|3|504
38696|1448|3|71
38696|1449|3|862
38696|1450|3|512
38696|1451|3|325
38696|1452|3|144
38696|1453|3|377
38696|1454|3|770
38696|1455|3|998
38696|1456|3|352
38696|1457|3|446
38696|1458|3|899
38696|1459|3|378
38696|1460|3|
38696|1461|3|865
38696|1462|3|982
38696|1463|3|492
38696|1464|3|342
38696|1465|3|125
38696|1466|3|18
38696|1467|3|115
38696|1468|3|494
38696|1469|3|723
38696|1470|3|929
38696|1471|3|938
38696|1472|3|848
38696|1473|3|79
38696|1474|3|571
38696|1475|3|912
38696|1476|3|908
38696|1477|3|774
38696|1478|3|994
38696|1479|3|642
38696|1480|3|167
38696|1481|3|320
38696|1482|3|176
38696|1483|3|637
38696|1484|3|638
38696|1485|3|729
38696|1486|3|436
38696|1487|3|730
38696|1488|3|972
38696|1489|3|342
38696|1490|3|404
38696|1491|3|933
38696|1492|3|590
38696|1493|3|707
38696|1494|3|868
38696|1495|3|951
38696|1496|3|946
38696|1497|3|51
38696|1498|3|968
38696|1499|3|50
38696|1500|3|806
38696|1501|3|198
38696|1502|3|244
38696|1503|3|813
38696|1504|3|927
38696|1505|3|855
38696|1506|3|891
38696|1507|3|860
38696|1508|3|762
38696|1509|3|512
38696|1510|3|170
38696|1511|3|392
38696|1512|3|49
38696|1513|3|845
38696|1514|3|842
38696|1515|3|655
38696|1516|3|495
38696|1517|3|936
38696|1518|3|647
38696|1519|3|101
38696|1520|3|750
38696|1521|3|677
38696|1522|3|84
38696|1523|3|147
38696|1524|3|178
38696|1525|3|518
38696|1526|3|638
38696|1527|3|466
38696|1528|3|134
38696|1529|3|980
38696|1530|3|472
38696|1531|3|247
38696|1532|3|981
38696|1533|3|874
38696|1534|3|780
38696|1535|3|734
38696|1536|3|182
38696|1537|3|651
38696|1538|3|457
38696|1539|3|883
38696|1540|3|677
38696|1541|3|891
38696|1542|3|433
38696|1543|3|617
38696|1544|3|438
38696|1545|3|462
38696|1546|3|714
38696|1547|3|66
38696|1548|3|358
38696|1549|3|738
38696|1550|3|823
38696|1551|3|744
38696|1552|3|417
38696|1553|3|212
38696|1554|3|350
38696|1555|3|626
38696|1556|3|872
38696|1557|3|333
38696|1558|3|532
38696|1559|3|84
38696|1560|3|260
38696|1561|3|647
38696|1562|3|242
38696|1563|3|129
38696|1564|3|817
38696|1565|3|988
38696|1566|3|408
38696|1567|3|925
38696|1568|3|49
38696|1569|3|121
38696|1570|3|975
38696|1571|3|491
38696|1572|3|815
38696|1573|3|64
38696|1574|3|42
38696|1575|3|428
38696|1576|3|61
38696|1577|3|745
38696|1578|3|404
38696|1579|3|180
38696|1580|3|93
38696|1581|3|37
38696|1582|3|723
38696|1583|3|900
38696|1584|3|244
38696|1585|3|489
38696|1586|3|989
38696|1587|3|323
38696|1588|3|516
38696|1589|3|167
38696|1590|3|286
38696|1591|3|24
38696|1592|3|589
38696|1593|3|443
38696|1594|3|846
38696|1595|3|927
38696|1596|3|150
38696|1597|3|643
38696|1598|3|223
38696|1599|3|724
38696|1600|3|287
38696|1601|3|697
38696|1602|3|352
38696|1603|3|27
38696|1604|3|563
38696|1605|3|567
38696|1606|3|945
38696|1607|3|627
38696|1608|3|129
38696|1609|3|161
38696|1610|3|701
38696|1611|3|45
38696|1612|3|583
38696|1613|3|980
38696|1614|3|690
38696|1615|3|506
38696|1616|3|141
38696|1617|3|74
38696|1618|3|430
38696|1619|3|408
38696|1620|3|272
38696|1621|3|58
38696|1622|3|3
38696|1623|3|147
38696|1624|3|611
38696|1625|3|778
38696|1626|3|741
38696|1627|3|320
38696|1628|3|942
38696|1629|3|664
38696|1630|3|434
38696|1631|3|623
38696|1632|3|281
38696|1633|3|37
38696|1634|3|540
38696|1635|3|293
38696|1636|3|493
38696|1637|3|508
38696|1638|3|159
38696|1639|3|969
38696|1640|3|430
38696|1641|3|229
38696|1642|3|203
38696|1643|3|317
38696|1644|3|894
38696|1645|3|918
38696|1646|3|657
38696|1647|3|811
38696|1648|3|744
38696|1649|3|598
38696|1650|3|482
38696|1651|3|74
38696|1652|3|996
38696|1653|3|728
38696|1654|3|502
38696|1655|3|385
38696|1656|3|818
38696|1657|3|673
38696|1658|3|140
38696|1659|3|861
38696|1660|3|223
38696|1661|3|161
38696|1662|3|460
38696|1663|3|771
38696|1664|3|557
38696|1665|3|48
38696|1666|3|796
38696|1667|3|576
38696|1668|3|415
38696|1669|3|872
38696|1670|3|791
38696|1671|3|242
38696|1672|3|844
38696|1673|3|95
38696|1674|3|163
38696|1675|3|534
38696|1676|3|792
38696|1677|3|793
38696|1678|3|648
38696|1679|3|122
38696|1680|3|412
38696|1681|3|299
38696|1682|3|490
38696|1683|3|389
38696|1684|3|502
38696|1685|3|9
38696|1686|3|549
38696|1687|3|690
38696|1688|3|44
38696|1689|3|798
38696|1690|3|691
38696|1691|3|44
38696|1692|3|969
38696|1693|3|248
38696|1694|3|570
38696|1695|3|96
38696|1696|3|430
38696|1697|3|376
38696|1698|3|270
38696|1699|3|490
38696|1700|3|769
38696|1701|3|586
38696|1702|3|967
38696|1703|3|360
38696|1704|3|11
38696|1705|3|710
38696|1706|3|23
38696|1707|3|514
38696|1708|3|385
38696|1709|3|83
38696|1710|3|976
38696|1711|3|759
38696|1712|3|760
38696|1713|3|705
38696|1714|3|51
38696|1715|3|428
38696|1716|3|8
38696|1717|3|811
38696|1718|3|398
38696|1719|3|758
38696|1720|3|147
38696|1721|3|726
38696|1722|3|938
38696|1723|3|914
38696|1724|3|324
38696|1725|3|142
38696|1726|3|613
38696|1727|3|734
38696|1728|3|94
38696|1729|3|616
38696|1730|3|556
38696|1731|3|446
38696|1732|3|323
38696|1733|3|971
38696|1734|3|886
38696|1735|3|343
38696|1736|3|756
38696|1737|3|327
38696|1738|3|732
38696|1739|3|79
38696|1740|3|767
38696|1741|3|518
38696|1742|3|878
38696|1743|3|602
38696|1744|3|652
38696|1745|3|431
38696|1746|3|525
38696|1747|3|495
38696|1748|3|142
38696|1749|3|362
38696|1750|3|141
38696|1751|3|977
38696|1752|3|424
38696|1753|3|479
38696|1754|3|287
38696|1755|3|235
38696|1756|3|731
38696|1757|3|584
38696|1758|3|149
38696|1759|3|927
38696|1760|3|400
38696|1761|3|266
38696|1762|3|683
38696|1763|3|580
38696|1764|3|981
38696|1765|3|525
38696|1766|3|770
38696|1767|3|741
38696|1768|3|484
38696|1769|3|364
38696|1770|3|857
38696|1771|3|616
38696|1772|3|82
38696|1773|3|272
38696|1774|3|699
38696|1775|3|115
38696|1776|3|1
38696|1777|3|932
38696|1778|3|537
38696|1779|3|326
38696|1780|3|823
38696|1781|3|665
38696|1782|3|648
38696|1783|3|826
38696|1784|3|123
38696|1785|3|134
38696|1786|3|935
38696|1787|3|521
38696|1788|3|337
38696|1789|3|897
38696|1790|3|967
38696|1791|3|30
38696|1792|3|69
38696|1793|3|563
38696|1794|3|695
38696|1795|3|495
38696|1796|3|212
38696|1797|3|988
38696|1798|3|781
38696|1799|3|186
38696|1800|3|274
38696|1801|3|788
38696|1802|3|884
38696|1803|3|533
38696|1804|3|783
38696|1805|3|385
38696|1806|3|149
38696|1807|3|604
38696|1808|3|928
38696|1809|3|178
38696|1810|3|285
38696|1811|3|930
38696|1812|3|152
38696|1813|3|793
38696|1814|3|532
38696|1815|3|389
38696|1816|3|990
38696|1817|3|324
38696|1818|3|75
38696|1819|3|492
38696|1820|3|98
38696|1821|3|238
38696|1822|3|139
38696|1823|3|274
38696|1824|3|635
38696|1825|3|599
38696|1826|3|877
38696|1827|3|102
38696|1828|3|130
38696|1829|3|169
38696|1830|3|758
38696|1831|3|728
38696|1832|3|936
38696|1833|3|21
38696|1834|3|409
38696|1835|3|432
38696|1836|3|388
38696|1837|3|477
38696|1838|3|995
38696|1839|3|386
38696|1840|3|867
38696|1841|3|807
38696|1842|3|594
38696|1843|3|485
38696|1844|3|257
38696|1845|3|766
38696|1846|3|892
38696|1847|3|915
38696|1848|3|527
38696|1849|3|124
38696|1850|3|734
38696|1851|3|413
38696|1852|3|780
38696|1853|3|407
38696|1854|3|852
38696|1855|3|988
38696|1856|3|96
38696|1857|3|537
38696|1858|3|519
38696|1859|3|530
38696|1860|3|46
38696|1861|3|617
38696|1862|3|336
38696|1863|3|762
38696|1864|3|618
38696|1865|3|153
38696|1866|3|68
38696|1867|3|673
38696|1868|3|384
38696|1869|3|933
38696|1870|3|354
38696|1871|3|960
38696|1872|3|687
38696|1873|3|45
38696|1874|3|327
38696|1875|3|679
38696|1876|3|675
38696|1877|3|490
38696|1878|3|954
38696|1879|3|592
38696|1880|3|39
38696|1881|3|677
38696|1882|3|232
38696|1883|3|360
38696|1884|3|247
38696|1885|3|977
38696|1886|3|971
38696|1887|3|59
38696|1888|3|477
38696|1889|3|343
38696|1890|3|182
38696|1891|3|695
38696|1892|3|454
38696|1893|3|402
38696|1894|3|733
38696|1895|3|428
38696|1896|3|719
38696|1897|3|303
38696|1898|3|801
38696|1899|3|103
38696|1900|3|232
38696|1901|3|570
38696|1902|3|386
38696|1903|3|302
38696|1904|3|145
38696|1905|3|644
38696|1906|3|623
38696|1907|3|225
38696|1908|3|177
38696|1909|3|903
38696|1910|3|397
38696|1911|3|491
38696|1912|3|857
38696|1913|3|781
38696|1914|3|127
38696|1915|3|398
38696|1916|3|458
38696|1917|3|411
38696|1918|3|816
38696|1919|3|672
38696|1920|3|775
38696|1921|3|500
38696|1922|3|923
38696|1923|3|854
38696|1924|3|497
38696|1925|3|716
38696|1926|3|295
38696|1927|3|425
38696|1928|3|641
38696|1929|3|510
38696|1930|3|956
38696|1931|3|130
38696|1932|3|820
38696|1933|3|628
38696|1934|3|110
38696|1935|3|615
38696|1936|3|222
38696|1937|3|881
38696|1938|3|945
38696|1939|3|40
38696|1940|3|675
38696|1941|3|885
38696|1942|3|382
38696|1943|3|960
38696|1944|3|717
38696|1945|3|23
38696|1946|3|888
38696|1947|3|337
38696|1948|3|97
38696|1949|3|822
38696|1950|3|625
38696|1951|3|332
38696|1952|3|50
38696|1953|3|717
38696|1954|3|807
38696|1955|3|421
38696|1956|3|283
38696|1957|3|944
38696|1958|3|754
38696|1959|3|225
38696|1960|3|666
38696|1961|3|414
38696|1962|3|439
38696|1963|3|254
38696|1964|3|342
38696|1965|3|817
38696|1966|3|883
38696|1967|3|625
38696|1968|3|203
38696|1969|3|711
38696|1970|3|485
38696|1971|3|480
38696|1972|3|378
38696|1973|3|746
38696|1974|3|565
38696|1975|3|614
38696|1976|3|203
38696|1977|3|174
38696|1978|3|337
38696|1979|3|485
38696|1980|3|782
38696|1981|3|312
38696|1982|3|27
38696|1983|3|554
38696|1984|3|795
38696|1985|3|792
38696|1986|3|499
38696|1987|3|911
38696|1988|3|64
38696|1989|3|905
38696|1990|3|293
38696|1991|3|893
38696|1992|3|978
38696|1993|3|942
38696|1994|3|70
38696|1995|3|645
38696|1996|3|253
38696|1997|3|235
38696|1998|3|858
38696|1999|3|704
38696|2000|3|458
38696|2001|3|915
38696|2002|3|903
38696|2003|3|676
38696|2004|3|107
38696|2005|3|478
38696|2006|3|514
38696|2007|3|23
38696|2008|3|955
38696|2009|3|766
38696|2010|3|962
38696|2011|3|494
38696|2012|3|84
38696|2013|3|39
38696|2014|3|662
38696|2015|3|980
38696|2016|3|299
38696|2017|3|553
38696|2018|3|953
38696|2019|3|316
38696|2020|3|136
38696|2021|3|939
38696|2022|3|604
38696|2023|3|920
38696|2024|3|560
38696|2025|3|133
38696|2026|3|979
38696|2027|3|435
38696|2028|3|205
38696|2029|3|84
38696|2030|3|623
38696|2031|3|608
38696|2032|3|236
38696|2033|3|748
38696|2034|3|527
38696|2035|3|734
38696|2036|3|930
38696|2037|3|973
38696|2038|3|454
38696|2039|3|935
38696|2040|3|837
38696|2041|3|614
38696|2042|3|247
38696|2043|3|876
38696|2044|3|770
38696|2045|3|363
38696|2046|3|932
38696|2047|3|423
38696|2048|3|690
38696|2049|3|314
38696|2050|3|679
38696|2051|3|901
38696|2052|3|214
38696|2053|3|948
38696|2054|3|830
38696|2055|3|595
38696|2056|3|739
38696|2057|3|847
38696|2058|3|340
38696|2059|3|601
38696|2060|3|675
38696|2061|3|349
38696|2062|3|224
38696|2063|3|621
38696|2064|3|784
38696|2065|3|813
38696|2066|3|0
38696|2067|3|219
38696|2068|3|533
38696|2069|3|987
38696|2070|3|840
38696|2071|3|690
38696|2072|3|739
38696|2073|3|833
38696|2074|3|7
38696|2075|3|810
38696|2076|3|227
38696|2077|3|390
38696|2078|3|675
38696|2079|3|552
38696|2080|3|272
38696|2081|3|148
38696|2082|3|32
38696|2083|3|440
38696|2084|3|876
38696|2085|3|748
38696|2086|3|178
38696|2087|3|734
38696|2088|3|718
38696|2089|3|710
38696|2090|3|948
38696|2091|3|617
38696|2092|3|123
38696|2093|3|450
38696|2094|3|220
38696|2095|3|751
38696|2096|3|795
38696|2097|3|235
38696|2098|3|246
38696|2099|3|510
38696|2100|3|331
38696|2101|3|543
38696|2102|3|280
38696|2103|3|761
38696|2104|3|945
38696|2105|3|802
38696|2106|3|187
