38710|14224|1|595
38710|14225|1|478
38710|14226|1|932
38710|14227|1|650
38710|14228|1|140
38710|14229|1|529
38710|14230|1|909
38710|14231|1|235
38710|14232|1|218
38710|14233|1|5
38710|14234|1|271
38710|14235|1|239
38710|14236|1|622
38710|14237|1|204
38710|14238|1|223
38710|14239|1|772
38710|14240|1|755
38710|14241|1|30
38710|14242|1|50
38710|14243|1|533
38710|14244|1|245
38710|14245|1|497
38710|14246|1|915
38710|14247|1|323
38710|14248|1|770
38710|14249|1|281
38710|14250|1|818
38710|14251|1|377
38710|14252|1|832
38710|14253|1|632
38710|14254|1|318
38710|14255|1|680
38710|14256|1|12
38710|14257|1|851
38710|14258|1|748
38710|14259|1|635
38710|14260|1|35
38710|14261|1|324
38710|14262|1|797
38710|14263|1|895
38710|14264|1|174
38710|14265|1|293
38710|14266|1|18
38710|14267|1|98
38710|14268|1|394
38710|14269|1|673
38710|14270|1|472
38710|14271|1|36
38710|14272|1|269
38710|14273|1|89
38710|14274|1|833
38710|14275|1|528
38710|14276|1|228
38710|14277|1|727
38710|14278|1|1000
38710|14279|1|168
38710|14280|1|463
38710|14281|1|673
38710|14282|1|513
38710|14283|1|605
38710|14284|1|390
38710|14285|1|714
38710|14286|1|590
38710|14287|1|271
38710|14288|1|420
38710|14289|1|430
38710|14290|1|661
38710|14291|1|796
38710|14292|1|207
38710|14293|1|292
38710|14294|1|812
38710|14295|1|282
38710|14296|1|622
38710|14297|1|638
38710|14298|1|951
38710|14299|1|873
38710|14300|1|8
38710|14301|1|920
38710|14302|1|130
38710|14303|1|490
38710|14304|1|847
38710|14305|1|531
38710|14306|1|505
38710|14307|1|915
38710|14308|1|730
38710|14309|1|691
38710|14310|1|578
38710|14311|1|345
38710|14312|1|693
38710|14313|1|988
38710|14314|1|928
38710|14315|1|991
38710|14316|1|818
38710|14317|1|804
38710|14318|1|307
38710|14319|1|578
38710|14320|1|712
38710|14321|1|749
38710|14322|1|761
38710|14323|1|571
38710|14324|1|74
38710|14325|1|791
38710|14326|1|680
38710|14327|1|538
38710|14328|1|830
38710|14329|1|3
38710|14330|1|308
38710|14331|1|212
38710|14332|1|269
38710|14333|1|4
38710|14334|1|81
38710|14335|1|615
38710|14336|1|997
38710|14337|1|209
38710|14338|1|553
38710|14339|1|276
38710|14340|1|907
38710|14341|1|952
38710|14342|1|140
38710|14343|1|929
38710|14344|1|83
38710|14345|1|523
38710|14346|1|288
38710|14347|1|227
38710|14348|1|617
38710|14349|1|74
38710|14350|1|485
38710|14351|1|221
38710|14352|1|44
38710|14353|1|441
38710|14354|1|140
38710|14355|1|525
38710|14356|1|26
38710|14357|1|990
38710|14358|1|560
38710|14359|1|922
38710|14360|1|973
38710|14361|1|676
38710|14362|1|987
38710|14363|1|191
38710|14364|1|952
38710|14365|1|980
38710|14366|1|195
38710|14367|1|458
38710|14368|1|749
38710|14369|1|500
38710|14370|1|982
38710|14371|1|59
38710|14372|1|679
38710|14373|1|186
38710|14374|1|422
38710|14375|1|45
38710|14376|1|819
38710|14377|1|49
38710|14378|1|536
38710|14379|1|508
38710|14380|1|856
38710|14381|1|52
38710|14382|1|899
38710|14383|1|663
38710|14384|1|476
38710|14385|1|905
38710|14386|1|35
38710|14387|1|887
38710|14388|1|747
38710|14389|1|463
38710|14390|1|173
38710|14391|1|603
38710|14392|1|134
38710|14393|1|92
38710|14394|1|580
38710|14395|1|870
38710|14396|1|685
38710|14397|1|473
38710|14398|1|117
38710|14399|1|377
38710|14400|1|784
38710|14401|1|177
38710|14402|1|346
38710|14403|1|576
38710|14404|1|962
38710|14405|1|692
38710|14406|1|534
38710|14407|1|364
38710|14408|1|199
38710|14409|1|705
38710|14410|1|792
38710|14411|1|978
38710|14412|1|982
38710|14413|1|978
38710|14414|1|12
38710|14415|1|136
38710|14416|1|376
38710|14417|1|914
38710|14418|1|153
38710|14419|1|316
38710|14420|1|859
38710|14421|1|872
38710|14422|1|648
38710|14423|1|743
38710|14424|1|0
38710|14425|1|305
38710|14426|1|28
38710|14427|1|203
38710|14428|1|571
38710|14429|1|65
38710|14430|1|563
38710|14431|1|840
38710|14432|1|296
38710|14433|1|545
38710|14434|1|660
38710|14435|1|87
38710|14436|1|850
38710|14437|1|444
38710|14438|1|682
38710|14439|1|417
38710|14440|1|163
38710|14441|1|916
38710|14442|1|274
38710|14443|1|97
38710|14444|1|652
38710|14445|1|532
38710|14446|1|385
38710|14447|1|753
38710|14448|1|876
38710|14449|1|757
38710|14450|1|134
38710|14451|1|228
38710|14452|1|875
38710|14453|1|58
38710|14454|1|921
38710|14455|1|602
38710|14456|1|201
38710|14457|1|820
38710|14458|1|490
38710|14459|1|12
38710|14460|1|916
38710|14461|1|31
38710|14462|1|880
38710|14463|1|529
38710|14464|1|397
38710|14465|1|357
38710|14466|1|971
38710|14467|1|717
38710|14468|1|36
38710|14469|1|165
38710|14470|1|817
38710|14471|1|596
38710|14472|1|288
38710|14473|1|451
38710|14474|1|70
38710|14475|1|92
38710|14476|1|346
38710|14477|1|461
38710|14478|1|905
38710|14479|1|393
38710|14480|1|293
38710|14481|1|888
38710|14482|1|409
38710|14483|1|560
38710|14484|1|514
38710|14485|1|752
38710|14486|1|995
38710|14487|1|65
38710|14488|1|315
38710|14489|1|630
38710|14490|1|485
38710|14491|1|538
38710|14492|1|318
38710|14493|1|409
38710|14494|1|811
38710|14495|1|371
38710|14496|1|354
38710|14497|1|628
38710|14498|1|961
38710|14499|1|3
38710|14500|1|940
38710|14501|1|174
38710|14502|1|872
38710|14503|1|330
38710|14504|1|108
38710|14505|1|769
38710|14506|1|581
38710|14507|1|393
38710|14508|1|827
38710|14509|1|20
38710|14510|1|158
38710|14511|1|395
38710|14512|1|754
38710|14513|1|435
38710|14514|1|381
38710|14515|1|427
38710|14516|1|864
38710|14517|1|477
38710|14518|1|842
38710|14519|1|516
38710|14520|1|535
38710|14521|1|381
38710|14522|1|414
38710|14523|1|552
38710|14524|1|462
38710|14525|1|776
38710|14526|1|182
38710|14527|1|270
38710|14528|1|176
38710|14529|1|937
38710|14530|1|840
38710|14531|1|418
38710|14532|1|802
38710|14533|1|405
38710|14534|1|129
38710|14535|1|3
38710|14536|1|461
38710|14537|1|213
38710|14538|1|828
38710|14539|1|383
38710|14540|1|401
38710|14541|1|837
38710|14542|1|568
38710|14543|1|70
38710|14544|1|204
38710|14545|1|802
38710|14546|1|260
38710|14547|1|953
38710|14548|1|571
38710|14549|1|275
38710|14550|1|729
38710|14551|1|276
38710|14552|1|402
38710|14553|1|416
38710|14554|1|743
38710|14555|1|360
38710|14556|1|520
38710|14557|1|485
38710|14558|1|661
38710|14559|1|809
38710|14560|1|553
38710|14561|1|813
38710|14562|1|520
38710|14563|1|944
38710|14564|1|657
38710|14565|1|22
38710|14566|1|814
38710|14567|1|238
38710|14568|1|460
38710|14569|1|530
38710|14570|1|893
38710|14571|1|447
38710|14572|1|141
38710|14573|1|959
38710|14574|1|475
38710|14575|1|513
38710|14576|1|698
38710|14577|1|303
38710|14578|1|851
38710|14579|1|663
38710|14580|1|263
38710|14581|1|603
38710|14582|1|288
38710|14583|1|900
38710|14584|1|276
38710|14585|1|873
38710|14586|1|429
38710|14587|1|152
38710|14588|1|278
38710|14589|1|572
38710|14590|1|378
38710|14591|1|584
38710|14592|1|819
38710|14593|1|902
38710|14594|1|557
38710|14595|1|175
38710|14596|1|345
38710|14597|1|466
38710|14598|1|510
38710|14599|1|201
38710|14600|1|244
38710|14601|1|917
38710|14602|1|383
38710|14603|1|638
38710|14604|1|829
38710|14605|1|275
38710|14606|1|220
38710|14607|1|759
38710|14608|1|848
38710|14609|1|592
38710|14610|1|65
38710|14611|1|341
38710|14612|1|491
38710|14613|1|23
38710|14614|1|470
38710|14615|1|955
38710|14616|1|525
38710|14617|1|928
38710|14618|1|685
38710|14619|1|412
38710|14620|1|725
38710|14621|1|657
38710|14622|1|129
38710|14623|1|778
38710|14624|1|327
38710|14625|1|485
38710|14626|1|664
38710|14627|1|472
38710|14628|1|937
38710|14629|1|979
38710|14630|1|40
38710|14631|1|648
38710|14632|1|987
38710|14633|1|20
38710|14634|1|727
38710|14635|1|465
38710|14636|1|703
38710|14637|1|490
38710|14638|1|579
38710|14639|1|522
38710|14640|1|357
38710|14641|1|878
38710|14642|1|377
38710|14643|1|646
38710|14644|1|489
38710|14645|1|469
38710|14646|1|921
38710|14647|1|773
38710|14648|1|679
38710|14649|1|89
38710|14650|1|844
38710|14651|1|458
38710|14652|1|332
38710|14653|1|571
38710|14654|1|116
38710|14655|1|156
38710|14656|1|337
38710|14657|1|290
38710|14658|1|711
38710|14659|1|710
38710|14660|1|743
38710|14661|1|818
38710|14662|1|874
38710|14663|1|376
38710|14664|1|567
38710|14665|1|952
38710|14666|1|624
38710|14667|1|501
38710|14668|1|277
38710|14669|1|883
38710|14670|1|392
38710|14671|1|588
38710|14672|1|224
38710|14673|1|397
