38703|4004|0|871
38703|4005|0|816
38703|4006|0|445
38703|4007|0|699
38703|4008|0|45
38703|4009|0|689
38703|4010|0|791
38703|4011|0|517
38703|4012|0|178
38703|4013|0|831
38703|4014|0|286
38703|4015|0|464
38703|4016|0|195
38703|4017|0|777
38703|4018|0|82
38703|4019|0|779
38703|4020|0|825
38703|4021|0|532
38703|4022|0|800
38703|4023|0|631
38703|4024|0|175
38703|4025|0|24
38703|4026|0|93
38703|4027|0|155
38703|4028|0|438
38703|4029|0|223
38703|4030|0|72
38703|4031|0|89
38703|4032|0|252
38703|4033|0|329
38703|4034|0|125
38703|4035|0|737
38703|4036|0|5
38703|4037|0|885
38703|4038|0|868
38703|4039|0|926
38703|4040|0|67
38703|4041|0|242
38703|4042|0|335
38703|4043|0|510
38703|4044|0|699
38703|4045|0|781
38703|4046|0|702
38703|4047|0|995
38703|4048|0|369
38703|4049|0|156
38703|4050|0|963
38703|4051|0|524
38703|4052|0|358
38703|4053|0|811
38703|4054|0|860
38703|4055|0|173
38703|4056|0|113
38703|4057|0|455
38703|4058|0|596
38703|4059|0|183
38703|4060|0|753
38703|4061|0|324
38703|4062|0|634
38703|4063|0|366
38703|4064|0|439
38703|4065|0|482
38703|4066|0|660
38703|4067|0|700
38703|4068|0|575
38703|4069|0|321
38703|4070|0|168
38703|4071|0|27
38703|4072|0|446
38703|4073|0|245
38703|4074|0|615
38703|4075|0|742
38703|4076|0|557
38703|4077|0|727
38703|4078|0|755
38703|4079|0|224
38703|4080|0|904
38703|4081|0|51
38703|4082|0|520
38703|4083|0|248
38703|4084|0|23
38703|4085|0|863
38703|4086|0|598
38703|4087|0|958
38703|4088|0|344
38703|4089|0|978
38703|4090|0|777
38703|4091|0|768
38703|4092|0|169
38703|4093|0|999
38703|4094|0|200
38703|4095|0|228
38703|4096|0|353
38703|4097|0|502
38703|4098|0|883
38703|4099|0|491
38703|4100|0|158
38703|4101|0|360
38703|4102|0|755
38703|4103|0|977
38703|4104|0|649
38703|4105|0|588
38703|4106|0|249
38703|4107|0|11
38703|4108|0|368
38703|4109|0|850
38703|4110|0|526
38703|4111|0|794
38703|4112|0|334
38703|4113|0|95
38703|4114|0|227
38703|4115|0|554
38703|4116|0|899
38703|4117|0|779
38703|4118|0|586
38703|4119|0|38
38703|4120|0|975
38703|4121|0|919
38703|4122|0|397
38703|4123|0|100
38703|4124|0|630
38703|4125|0|575
38703|4126|0|246
38703|4127|0|72
38703|4128|0|262
38703|4129|0|63
38703|4130|0|460
38703|4131|0|468
38703|4132|0|522
38703|4133|0|491
38703|4134|0|735
38703|4135|0|411
38703|4136|0|469
38703|4137|0|907
38703|4138|0|749
38703|4139|0|790
38703|4140|0|3
38703|4141|0|188
38703|4142|0|520
38703|4143|0|320
38703|4144|0|895
38703|4145|0|652
38703|4146|0|505
38703|4147|0|840
38703|4148|0|480
38703|4149|0|741
38703|4150|0|322
38703|4151|0|152
38703|4152|0|593
38703|4153|0|730
38703|4154|0|706
38703|4155|0|864
38703|4156|0|497
38703|4157|0|252
38703|4158|0|529
38703|4159|0|26
38703|4160|0|113
38703|4161|0|128
38703|4162|0|362
38703|4163|0|307
38703|4164|0|678
38703|4165|0|241
38703|4166|0|332
38703|4167|0|572
38703|4168|0|315
38703|4169|0|870
38703|4170|0|985
38703|4171|0|856
38703|4172|0|806
38703|4173|0|296
38703|4174|0|486
38703|4175|0|176
38703|4176|0|203
38703|4177|0|860
38703|4178|0|215
38703|4179|0|786
38703|4180|0|476
38703|4181|0|503
38703|4182|0|561
38703|4183|0|50
38703|4184|0|335
38703|4185|0|608
38703|4186|0|801
38703|4187|0|171
38703|4188|0|341
38703|4189|0|928
38703|4190|0|477
38703|4191|0|499
38703|4192|0|192
38703|4193|0|635
38703|4194|0|699
38703|4195|0|186
38703|4196|0|972
38703|4197|0|677
38703|4198|0|510
38703|4199|0|207
38703|4200|0|176
38703|4201|0|384
38703|4202|0|675
38703|4203|0|142
38703|4204|0|480
38703|4205|0|383
38703|4206|0|369
38703|4207|0|445
38703|4208|0|162
38703|4209|0|163
38703|4210|0|289
38703|4211|0|42
38703|4212|0|528
38703|4213|0|597
38703|4214|0|985
38703|4215|0|529
38703|4216|0|172
38703|4217|0|97
38703|4218|0|72
38703|4219|0|144
38703|4220|0|635
38703|4221|0|416
38703|4222|0|253
38703|4223|0|837
38703|4224|0|628
38703|4225|0|717
38703|4226|0|375
38703|4227|0|586
38703|4228|0|84
38703|4229|0|632
38703|4230|0|172
38703|4231|0|124
38703|4232|0|897
38703|4233|0|812
38703|4234|0|532
38703|4235|0|965
38703|4236|0|492
38703|4237|0|222
38703|4238|0|806
38703|4239|0|912
38703|4240|0|481
38703|4241|0|213
38703|4242|0|607
38703|4243|0|121
38703|4244|0|791
38703|4245|0|615
38703|4246|0|755
38703|4247|0|474
38703|4248|0|121
38703|4249|0|764
38703|4250|0|659
38703|4251|0|531
38703|4252|0|519
38703|4253|0|112
38703|4254|0|660
38703|4255|0|462
38703|4256|0|254
38703|4257|0|835
38703|4258|0|297
38703|4259|0|60
38703|4260|0|87
38703|4261|0|355
38703|4262|0|653
38703|4263|0|134
38703|4264|0|672
38703|4265|0|969
38703|4266|0|210
38703|4267|0|409
38703|4268|0|679
38703|4269|0|943
38703|4270|0|634
38703|4271|0|809
38703|4272|0|76
38703|4273|0|169
38703|4274|0|505
38703|4275|0|155
38703|4276|0|902
38703|4277|0|353
38703|4278|0|640
38703|4279|0|967
38703|4280|0|376
38703|4281|0|282
38703|4282|0|165
38703|4283|0|159
38703|4284|0|991
38703|4285|0|61
38703|4286|0|716
38703|4287|0|508
38703|4288|0|909
38703|4289|0|643
38703|4290|0|82
38703|4291|0|821
38703|4292|0|23
38703|4293|0|155
38703|4294|0|673
38703|4295|0|983
38703|4296|0|821
38703|4297|0|955
38703|4298|0|665
38703|4299|0|857
38703|4300|0|957
38703|4301|0|732
38703|4302|0|199
38703|4303|0|584
38703|4304|0|205
38703|4305|0|952
38703|4306|0|414
38703|4307|0|244
38703|4308|0|87
38703|4309|0|939
38703|4310|0|713
38703|4311|0|938
38703|4312|0|832
38703|4313|0|195
38703|4314|0|569
38703|4315|0|276
38703|4316|0|829
38703|4317|0|566
38703|4318|0|801
38703|4319|0|512
38703|4320|0|230
38703|4321|0|96
38703|4322|0|377
38703|4323|0|615
38703|4324|0|937
38703|4325|0|319
38703|4326|0|713
38703|4327|0|352
38703|4328|0|697
38703|4329|0|530
38703|4330|0|805
38703|4331|0|583
38703|4332|0|619
38703|4333|0|877
38703|4334|0|319
38703|4335|0|280
38703|4336|0|769
38703|4337|0|125
38703|4338|0|860
38703|4339|0|559
38703|4340|0|800
38703|4341|0|385
38703|4342|0|394
38703|4343|0|835
38703|4344|0|957
38703|4345|0|151
38703|4346|0|34
38703|4347|0|541
38703|4348|0|991
38703|4349|0|138
38703|4350|0|521
38703|4351|0|398
38703|4352|0|834
38703|4353|0|130
38703|4354|0|792
38703|4355|0|796
38703|4356|0|760
38703|4357|0|48
38703|4358|0|608
38703|4359|0|44
38703|4360|0|19
38703|4361|0|386
38703|4362|0|430
38703|4363|0|480
38703|4364|0|105
38703|4365|0|499
38703|4366|0|818
38703|4367|0|901
38703|4368|0|729
38703|4369|0|971
38703|4370|0|639
38703|4371|0|201
38703|4372|0|348
38703|4373|0|866
38703|4374|0|118
38703|4375|0|573
38703|4376|0|593
38703|4377|0|85
38703|4378|0|428
38703|4379|0|454
38703|4380|0|199
38703|4381|0|41
38703|4382|0|741
38703|4383|0|327
38703|4384|0|490
38703|4385|0|175
38703|4386|0|168
38703|4387|0|799
38703|4388|0|897
38703|4389|0|699
38703|4390|0|114
38703|4391|0|31
38703|4392|0|570
38703|4393|0|294
38703|4394|0|50
38703|4395|0|19
38703|4396|0|444
38703|4397|0|8
38703|4398|0|222
38703|4399|0|738
38703|4400|0|640
38703|4401|0|62
38703|4402|0|858
38703|4403|0|181
38703|4404|0|518
38703|4405|0|46
38703|4406|0|402
38703|4407|0|476
38703|4408|0|841
38703|4409|0|310
38703|4410|0|804
38703|4411|0|76
38703|4412|0|839
38703|4413|0|379
38703|4414|0|264
38703|4415|0|848
38703|4416|0|728
38703|4417|0|548
38703|4418|0|100
38703|4419|0|38
38703|4420|0|334
38703|4421|0|61
38703|4422|0|94
38703|4423|0|472
38703|4424|0|90
38703|4425|0|722
38703|4426|0|437
38703|4427|0|525
38703|4428|0|262
38703|4429|0|914
38703|4430|0|838
38703|4431|0|386
38703|4432|0|762
38703|4433|0|71
38703|4434|0|362
38703|4435|0|718
38703|4436|0|541
38703|4437|0|899
38703|4438|0|571
38703|4439|0|613
38703|4440|0|99
38703|4441|0|96
38703|4442|0|811
38703|4443|0|825
38703|4444|0|149
38703|4445|0|561
38703|4446|0|920
38703|4447|0|73
38703|4448|0|444
38703|4449|0|682
38703|4450|0|121
38703|4451|0|116
38703|4452|0|8
38703|4453|0|932
38703|4454|0|535
38703|4455|0|436
38703|4456|0|27
38703|4457|0|827
38703|4458|0|128
38703|4459|0|1000
38703|4460|0|73
38703|4461|0|368
38703|4462|0|197
38703|4463|0|610
38703|4464|0|874
38703|4465|0|828
38703|4466|0|362
38703|4467|0|626
38703|4468|0|62
38703|4469|0|265
38703|4470|0|500
38703|4471|0|672
38703|4472|0|266
38703|4473|0|792
38703|4474|0|409
38703|4475|0|812
38703|4476|0|424
38703|4477|0|597
38703|4478|0|146
38703|4479|0|214
38703|4480|0|655
38703|4481|0|711
38703|4482|0|385
38703|4483|0|342
38703|4484|0|256
38703|4485|0|479
38703|4486|0|136
38703|4487|0|586
38703|4488|0|475
38703|4489|0|54
38703|4490|0|57
38703|4491|0|749
38703|4492|0|454
38703|4493|0|683
38703|4494|0|93
38703|4495|0|984
38703|4496|0|794
38703|4497|0|961
38703|4498|0|597
38703|4499|0|787
38703|4500|0|55
38703|4501|0|497
38703|4502|0|223
38703|4503|0|626
38703|4504|0|408
38703|4505|0|82
38703|4506|0|432
38703|4507|0|661
38703|4508|0|244
38703|4509|0|92
38703|4510|0|540
38703|4511|0|595
38703|4512|0|417
38703|4513|0|596
38703|4514|0|403
38703|4515|0|874
38703|4516|0|82
38703|4517|0|254
38703|4518|0|241
38703|4519|0|651
38703|4520|0|386
38703|4521|0|468
38703|4522|0|790
38703|4523|0|337
38703|4524|0|268
38703|4525|0|287
38703|4526|0|995
38703|4527|0|672
38703|4528|0|979
38703|4529|0|261
38703|4530|0|170
38703|4531|0|895
38703|4532|0|592
38703|4533|0|871
38703|4534|0|446
38703|4535|0|896
38703|4536|0|501
38703|4537|0|333
38703|4538|0|442
38703|4539|0|473
38703|4540|0|281
38703|4541|0|103
38703|4542|0|834
38703|4543|0|264
38703|4544|0|879
38703|4545|0|987
38703|4546|0|790
38703|4547|0|227
38703|4548|0|703
38703|4549|0|599
38703|4550|0|503
38703|4551|0|312
38703|4552|0|634
38703|4553|0|67
38703|4554|0|137
38703|4555|0|746
38703|4556|0|206
38703|4557|0|874
38703|4558|0|704
38703|4559|0|553
38703|4560|0|134
38703|4561|0|244
38703|4562|0|539
38703|4563|0|946
38703|4564|0|379
38703|4565|0|161
38703|4566|0|943
38703|4567|0|655
38703|4568|0|280
38703|4569|0|174
38703|4570|0|587
38703|4571|0|279
38703|4572|0|640
38703|4573|0|800
38703|4574|0|116
38703|4575|0|939
38703|4576|0|539
38703|4577|0|928
38703|4578|0|813
38703|4579|0|113
38703|4580|0|479
38703|4581|0|590
38703|4582|0|496
38703|4583|0|536
38703|4584|0|112
38703|4585|0|50
38703|4586|0|688
38703|4587|0|294
38703|4588|0|6
38703|4589|0|300
38703|4590|0|313
38703|4591|0|796
38703|4592|0|224
38703|4593|0|110
38703|4594|0|765
38703|4595|0|236
38703|4596|0|546
38703|4597|0|497
38703|4598|0|818
38703|4599|0|88
38703|4600|0|210
38703|4601|0|813
38703|4602|0|808
38703|4603|0|635
38703|4604|0|375
38703|4605|0|661
38703|4606|0|766
38703|4607|0|503
38703|4608|0|308
38703|4609|0|926
38703|4610|0|99
38703|4611|0|443
38703|4612|0|324
38703|4613|0|37
38703|4614|0|753
38703|4615|0|602
38703|4616|0|276
38703|4617|0|511
38703|4618|0|677
38703|4619|0|679
38703|4620|0|959
38703|4621|0|789
38703|4622|0|980
38703|4623|0|910
38703|4624|0|205
38703|4625|0|854
38703|4626|0|677
38703|4627|0|755
38703|4628|0|96
38703|4629|0|954
38703|4630|0|401
38703|4631|0|842
38703|4632|0|128
38703|4633|0|693
38703|4634|0|170
38703|4635|0|409
38703|4636|0|874
38703|4637|0|142
38703|4638|0|770
38703|4639|0|989
38703|4640|0|616
38703|4641|0|724
38703|4642|0|910
38703|4643|0|552
38703|4644|0|857
38703|4645|0|70
38703|4646|0|587
38703|4647|0|59
38703|4648|0|802
38703|4649|0|898
38703|4650|0|361
38703|4651|0|270
38703|4652|0|442
38703|4653|0|219
38703|4654|0|52
38703|4655|0|471
38703|4656|0|249
38703|4657|0|146
38703|4658|0|665
38703|4659|0|284
38703|4660|0|785
38703|4661|0|535
38703|4662|0|841
38703|4663|0|745
38703|4664|0|174
38703|4665|0|734
38703|4666|0|667
38703|4667|0|899
38703|4668|0|126
38703|4669|0|265
38703|4670|0|803
38703|4671|0|358
38703|4672|0|194
38703|4673|0|997
38703|4674|0|442
38703|4675|0|731
38703|4676|0|458
38703|4677|0|523
38703|4678|0|632
38703|4679|0|654
38703|4680|0|755
38703|4681|0|453
38703|4682|0|36
38703|4683|0|722
38703|4684|0|508
38703|4685|0|967
38703|4686|0|607
38703|4687|0|434
38703|4688|0|913
38703|4689|0|66
38703|4690|0|98
38703|4691|0|90
38703|4692|0|803
38703|4693|0|392
38703|4694|0|468
38703|4695|0|699
38703|4696|0|299
38703|4697|0|969
38703|4698|0|242
38703|4699|0|707
38703|4700|0|525
38703|4701|0|224
38703|4702|0|194
38703|4703|0|659
38703|4704|0|188
38703|4705|0|948
38703|4706|0|766
38703|4707|0|755
38703|4708|0|759
38703|4709|0|439
38703|4710|0|131
38703|4711|0|345
38703|4712|0|329
38703|4713|0|961
38703|4714|0|862
38703|4715|0|44
38703|4716|0|423
38703|4717|0|955
38703|4718|0|381
38703|4719|0|51
38703|4720|0|275
38703|4721|0|138
38703|4722|0|1000
38703|4723|0|407
38703|4724|0|110
38703|4725|0|798
38703|4726|0|558
38703|4727|0|757
38703|4728|0|987
38703|4729|0|532
38703|4730|0|671
38703|4731|0|960
38703|4732|0|37
38703|4733|0|353
38703|4734|0|817
38703|4735|0|959
38703|4736|0|971
38703|4737|0|140
38703|4738|0|969
38703|4739|0|576
38703|4740|0|750
38703|4741|0|303
38703|4742|0|942
38703|4743|0|974
38703|4744|0|197
38703|4745|0|252
38703|4746|0|704
38703|4747|0|9
38703|4748|0|128
38703|4749|0|973
38703|4750|0|156
38703|4751|0|120
38703|4752|0|442
38703|4753|0|280
38703|4754|0|650
38703|4755|0|709
38703|4756|0|656
38703|4757|0|189
38703|4758|0|802
38703|4759|0|927
38703|4760|0|982
38703|4761|0|811
38703|4762|0|695
38703|4763|0|165
38703|4764|0|592
38703|4765|0|677
38703|4766|0|352
38703|4767|0|859
38703|4768|0|28
38703|4769|0|401
38703|4770|0|137
38703|4771|0|706
38703|4772|0|548
38703|4773|0|150
38703|4774|0|791
38703|4775|0|900
38703|4776|0|982
38703|4777|0|960
38703|4778|0|502
38703|4779|0|997
38703|4780|0|7
38703|4781|0|936
38703|4782|0|263
38703|4783|0|579
38703|4784|0|813
38703|4785|0|908
38703|4786|0|756
38703|4787|0|610
38703|4788|0|438
38703|4789|0|718
38703|4790|0|338
38703|4791|0|795
38703|4792|0|156
38703|4793|0|504
38703|4794|0|686
38703|4795|0|460
38703|4796|0|32
38703|4797|0|608
38703|4798|0|863
38703|4799|0|2
38703|4800|0|463
38703|4801|0|113
38703|4802|0|587
38703|4803|0|163
38703|4804|0|179
38703|4805|0|834
38703|4806|0|682
38703|4807|0|767
38703|4808|0|106
38703|4809|0|715
38703|4810|0|237
38703|4811|0|789
38703|4812|0|338
38703|4813|0|35
38703|4814|0|84
38703|4815|0|37
38703|4816|0|672
38703|4817|0|364
38703|4818|0|730
38703|4819|0|500
38703|4820|0|320
38703|4821|0|824
38703|4822|0|529
38703|4823|0|575
38703|4824|0|96
38703|4825|0|358
38703|4826|0|448
38703|4827|0|378
38703|4828|0|335
38703|4829|0|185
38703|4830|0|72
38703|4831|0|673
38703|4832|0|371
38703|4833|0|274
38703|4834|0|973
38703|4835|0|424
38703|4836|0|209
38703|4837|0|576
38703|4838|0|680
38703|4839|0|85
38703|4840|0|155
38703|4841|0|353
38703|4842|0|255
38703|4843|0|151
38703|4844|0|956
38703|4845|0|363
38703|4846|0|283
38703|4847|0|633
38703|4848|0|154
38703|4849|0|814
38703|4850|0|410
38703|4851|0|642
38703|4852|0|361
38703|4853|0|893
38703|4854|0|110
38703|4855|0|317
38703|4856|0|909
38703|4857|0|291
38703|4858|0|292
38703|4859|0|25
38703|4860|0|879
38703|4861|0|931
38703|4862|0|784
38703|4863|0|440
38703|4864|0|320
38703|4865|0|637
38703|4866|0|496
38703|4867|0|706
38703|4868|0|202
38703|4869|0|337
38703|4870|0|43
38703|4871|0|311
38703|4872|0|890
38703|4873|0|451
38703|4874|0|308
38703|4875|0|579
38703|4876|0|274
38703|4877|0|942
38703|4878|0|84
38703|4879|0|897
38703|4880|0|520
38703|4881|0|577
38703|4882|0|121
38703|4883|0|319
38703|4884|0|189
38703|4885|0|545
38703|4886|0|42
38703|4887|0|945
38703|4888|0|739
38703|4889|0|148
38703|4890|0|451
38703|4891|0|742
38703|4892|0|548
38703|4893|0|513
38703|4894|0|186
38703|4895|0|196
38703|4896|0|690
38703|4897|0|131
38703|4898|0|541
38703|4899|0|372
38703|4900|0|331
38703|4901|0|984
38703|4902|0|349
38703|4903|0|554
38703|4904|0|894
38703|4905|0|334
38703|4906|0|291
38703|4907|0|600
38703|4908|0|383
38703|4909|0|188
38703|4910|0|238
38703|4911|0|931
38703|4912|0|839
38703|4913|0|283
38703|4914|0|832
38703|4915|0|626
38703|4916|0|269
38703|4917|0|796
38703|4918|0|782
38703|4919|0|38
38703|4920|0|549
38703|4921|0|690
38703|4922|0|488
38703|4923|0|219
38703|4924|0|158
38703|4925|0|427
38703|4926|0|33
38703|4927|0|629
38703|4928|0|841
38703|4929|0|161
38703|4930|0|404
38703|4931|0|99
38703|4932|0|921
38703|4933|0|388
38703|4934|0|455
38703|4935|0|146
38703|4936|0|819
38703|4937|0|656
38703|4938|0|184
38703|4939|0|881
38703|4940|0|574
38703|4941|0|445
38703|4942|0|239
38703|4943|0|897
38703|4944|0|68
38703|4945|0|910
38703|4946|0|499
38703|4947|0|672
38703|4948|0|221
38703|4949|0|542
38703|4950|0|362
38703|4951|0|825
38703|4952|0|433
38703|4953|0|753
38703|4954|0|931
38703|4955|0|439
38703|4956|0|127
38703|4957|0|189
38703|4958|0|51
38703|4959|0|934
38703|4960|0|234
38703|4961|0|782
38703|4962|0|239
38703|4963|0|172
38703|4964|0|454
38703|4965|0|257
38703|4966|0|62
38703|4967|0|532
38703|4968|0|404
38703|4969|0|944
38703|4970|0|358
38703|4971|0|886
38703|4972|0|88
38703|4973|0|436
38703|4974|0|964
38703|4975|0|628
38703|4976|0|308
38703|4977|0|827
38703|4978|0|30
38703|4979|0|298
38703|4980|0|96
38703|4981|0|649
38703|4982|0|85
38703|4983|0|216
38703|4984|0|929
38703|4985|0|885
38703|4986|0|753
38703|4987|0|574
38703|4988|0|535
38703|4989|0|84
38703|4990|0|203
38703|4991|0|156
38703|4992|0|892
38703|4993|0|998
38703|4994|0|324
38703|4995|0|735
38703|4996|0|46
38703|4997|0|698
38703|4998|0|966
38703|4999|0|585
38703|5000|0|713
38703|5001|0|316
38703|5002|0|260
38703|5003|0|211
38703|5004|0|708
38703|5005|0|812
38703|5006|0|908
38703|5007|0|261
38703|5008|0|990
38703|5009|0|679
38703|5010|0|153
38703|5011|0|850
38703|5012|0|119
38703|5013|0|652
38703|5014|0|377
38703|5015|0|273
38703|5016|0|699
38703|5017|0|885
38703|5018|0|665
38703|5019|0|897
38703|5020|0|211
38703|5021|0|373
38703|5022|0|170
38703|5023|0|206
38703|5024|0|374
38703|5025|0|58
38703|5026|0|571
38703|5027|0|618
38703|5028|0|166
38703|5029|0|903
38703|5030|0|437
38703|5031|0|232
38703|5032|0|697
38703|5033|0|574
38703|5034|0|917
38703|5035|0|525
38703|5036|0|161
38703|5037|0|718
38703|5038|0|337
38703|5039|0|22
38703|5040|0|789
38703|5041|0|27
38703|5042|0|683
38703|5043|0|587
38703|5044|0|533
38703|5045|0|804
38703|5046|0|102
38703|5047|0|842
38703|5048|0|71
38703|5049|0|197
38703|5050|0|968
38703|5051|0|52
38703|5052|0|493
38703|5053|0|920
38703|5054|0|385
38703|5055|0|96
38703|5056|0|162
38703|5057|0|879
38703|5058|0|871
38703|5059|0|104
38703|5060|0|572
38703|5061|0|909
38703|5062|0|570
38703|5063|0|329
38703|5064|0|402
38703|5065|0|681
38703|5066|0|528
38703|5067|0|394
38703|5068|0|56
38703|5069|0|366
38703|5070|0|359
38703|5071|0|328
38703|5072|0|354
38703|5073|0|589
38703|5074|0|678
38703|5075|0|262
38703|5076|0|626
38703|5077|0|553
38703|5078|0|232
38703|5079|0|706
38703|5080|0|764
38703|5081|0|547
38703|5082|0|41
38703|5083|0|496
38703|5084|0|452
38703|5085|0|446
38703|5086|0|613
38703|5087|0|798
38703|5088|0|642
38703|5089|0|440
38703|5090|0|528
38703|5091|0|313
38703|5092|0|882
38703|5093|0|33
38703|5094|0|581
38703|5095|0|844
38703|5096|0|276
38703|5097|0|647
38703|5098|0|280
38703|5099|0|618
38703|5100|0|552
38703|5101|0|576
38703|5102|0|769
38703|5103|0|781
38703|5104|0|481
38703|5105|0|882
38703|5106|0|809
38703|5107|0|485
38703|5108|0|359
38703|5109|0|177
38703|5110|0|141
38703|5111|0|925
38703|5112|0|929
38703|5113|0|359
38703|5114|0|476
38703|5115|0|103
38703|5116|0|486
38703|5117|0|916
38703|5118|0|211
38703|5119|0|258
38703|5120|0|952
38703|5121|0|278
38703|5122|0|324
38703|5123|0|700
38703|5124|0|33
38703|5125|0|115
38703|5126|0|698
38703|5127|0|21
38703|5128|0|470
38703|5129|0|208
38703|5130|0|995
38703|5131|0|916
38703|5132|0|992
38703|5133|0|816
38703|5134|0|306
38703|5135|0|836
38703|5136|0|340
38703|5137|0|942
38703|5138|0|26
38703|5139|0|601
38703|5140|0|843
38703|5141|0|644
38703|5142|0|79
38703|5143|0|129
38703|5144|0|511
38703|5145|0|335
38703|5146|0|492
38703|5147|0|742
38703|5148|0|351
38703|5149|0|163
38703|5150|0|840
38703|5151|0|151
38703|5152|0|20
38703|5153|0|193
38703|5154|0|225
38703|5155|0|125
38703|5156|0|95
38703|5157|0|888
38703|5158|0|578
38703|5159|0|24
38703|5160|0|553
38703|5161|0|706
38703|5162|0|938
38703|5163|0|429
38703|5164|0|13
38703|5165|0|679
38703|5166|0|495
38703|5167|0|541
38703|5168|0|957
38703|5169|0|861
38703|5170|0|392
38703|5171|0|340
38703|5172|0|989
38703|5173|0|539
38703|5174|0|207
38703|5175|0|620
38703|5176|0|805
38703|5177|0|236
38703|5178|0|257
38703|5179|0|947
38703|5180|0|549
38703|5181|0|58
38703|5182|0|700
38703|5183|0|956
38703|5184|0|233
38703|5185|0|206
38703|5186|0|796
38703|5187|0|228
38703|5188|0|882
38703|5189|0|229
38703|5190|0|876
38703|5191|0|353
38703|5192|0|619
38703|5193|0|253
38703|5194|0|233
38703|5195|0|588
38703|5196|0|241
38703|5197|0|782
38703|5198|0|430
38703|5199|0|939
38703|5200|0|541
38703|5201|0|199
38703|5202|0|519
38703|5203|0|517
38703|5204|0|288
38703|5205|0|612
38703|5206|0|892
38703|5207|0|400
38703|5208|0|128
38703|5209|0|748
38703|5210|0|322
38703|5211|0|317
38703|5212|0|500
38703|5213|0|329
38703|5214|0|192
38703|5215|0|385
38703|5216|0|235
38703|5217|0|76
38703|5218|0|8
38703|5219|0|680
38703|5220|0|306
38703|5221|0|260
38703|5222|0|121
38703|5223|0|590
