38703|28558|15862|10300|1603950|4572|2119|5|231|89408|46|91.09|156.67|14.10|6558.22|648.60|4190.14|7206.82|38.92|0.00|648.60|687.52|-3541.54
38703|28558|6722|10300|1603950|4572|2119|5|19|89408|32|5.54|8.03|6.83|38.40|218.56|177.28|256.96|2.27|161.73|56.83|59.10|-120.45
38703|28558|15908|10300|1603950|4572|2119|5|295|89408|18|48.35|88.48|42.47|828.18|764.46|870.30|1592.64|7.64|0.00|764.46|772.10|-105.84
38703|28558|4618|10300|1603950|4572|2119|5|40|89408|8|58.33|58.33|48.41|79.36|387.28|466.64|466.64|11.62|0.00|387.28|398.90|-79.36
38703|28558|1687|10300|1603950|4572|2119|5|224|89408|78|83.25|91.58|65.94|1999.92|5143.32|6493.50|7143.24|114.18|1337.26|3806.06|3920.24|-2687.44
38703|28558|17546|10300|1603950|4572|2119|5|168|89408|78|91.27|171.59|13.73|12313.08|1070.94|7119.06|13384.02|53.55|0.00|1070.94|1124.49|-6048.12
38703|28558|1342|10300|1603950|4572|2119|5|103|89408|10|94.01|150.42|28.58|1218.40|285.80|940.10|1504.20|5.60|145.76|140.04|145.64|-800.06
38703|28558|8110|10300|1603950|4572|2119|5|225|89408|16|42.73|67.51|41.86|410.40|669.76|683.68|1080.16|26.79|0.00|669.76|696.55|-13.92
38703|28558|803|10300|1603950|4572|2119|5|280|89408|79|90.80|114.41|107.55|541.94|8496.45|7173.20|9038.39|169.93|0.00|8496.45|8666.38|1323.25
38703|28558|15954|10300|1603950|4572|2119|5|115|89408|10|43.17|43.60|18.75|248.50|187.50|431.70|436.00|0.68|176.25|11.25|11.93|-420.45
38704|50896|1594|70811|1185654|4183|14707|0|51|89409|73|47.08|71.09|4.27|4877.86|311.71|3436.84|5189.57|12.94|52.99|258.72|271.66|-3178.12
38704|50896|13945|70811|1185654|4183|14707|0|197|89409|33|25.83|30.22|25.08|169.62|827.64|852.39|997.26|74.49|0.00|827.64|902.13|-24.75
38704|50896|16242|70811|1185654|4183|14707|0|26|89409|70|13.43|19.07|5.91|921.20|413.70|940.10|1334.90|20.68|0.00|413.70|434.38|-526.40
38704|50896|5162|70811|1185654|4183|14707|0|273|89409|3|68.94|85.49|39.33|138.48|117.99|206.82|256.47|5.90|0.00|117.99|123.89|-88.83
38704|50896|16783|70811|1185654|4183|14707|0|161|89409|94|51.46|72.56|9.43|5934.22|886.42|4837.24|6820.64|26.59|0.00|886.42|913.01|-3950.82
38704|50896|4008|70811|1185654|4183|14707|0|198|89409|1|38.69|49.52|40.11|9.41|40.11|38.69|49.52|1.20|0.00|40.11|41.31|1.42
38704|50896|16962|70811|1185654|4183|14707|0|126|89409|87|96.67|122.77|2.46|10466.97|214.02|8410.29|10680.99|2.68|160.52|53.50|56.18|-8356.79
38704|50896|16783|70811|1185654|4183|14707|0|118|89409|63|36.89|44.64|20.09|1546.65|1265.67|2324.07|2812.32|12.40|1088.48|177.19|189.59|-2146.88
38704|50896|7194|70811|1185654|4183|14707|0|146|89409|6|77.59|116.38|40.73|453.90|244.38|465.54|698.28|7.33|0.00|244.38|251.71|-221.16
38704|50896|1116|70811|1185654|4183|14707|0|4|89409|67|84.72|164.36|18.08|9800.76|1211.36|5676.24|11012.12|12.11|0.00|1211.36|1223.47|-4464.88
38704|50896|15367|70811|1185654|4183|14707|0|195|89409|76|87.49|110.24|15.43|7205.56|1172.68|6649.24|8378.24|46.91|0.00|1172.68|1219.59|-5476.56
38704|50896|12571|70811|1185654|4183|14707|0|257|89409|29|38.99|66.28|53.02|384.54|1537.58|1130.71|1922.12|123.01|0.00|1537.58|1660.59|406.87
38704|52847|9675|32363|16885|2656|20353|9|243|89410|58|67.95|103.96|75.89|1628.06|4401.62|3941.10|6029.68|308.11|0.00|4401.62|4709.73|460.52
38704|52847|340|32363|16885|2656|20353|9|62|89410|86|28.62|35.78|14.31|1846.42|1230.66|2461.32|3077.08|98.45|0.00|1230.66|1329.11|-1230.66
38704|56848|11358|22183|708402|2264|15261|11|189|89411|29|67.07|118.71|58.17|1755.66|1686.93|1945.03|3442.59|101.22|0.00|1686.93|1788.15|-258.10
38704|56848|13570|22183|708402|2264|15261|11|262|89411|57|54.76|101.85|17.31|4818.78|986.67|3121.32|5805.45|0.00|0.00|986.67|986.67|-2134.65
38704|56848|6526|22183|708402|2264|15261|11|2|89411|66|85.63|138.72|83.23|3662.34|5493.18|5651.58|9155.52|329.59|0.00|5493.18|5822.77|-158.40
38704|56848|9546|22183|708402|2264|15261|11|253|89411|54|16.30|25.10|5.52|1057.32|298.08|880.20|1355.40|8.94|0.00|298.08|307.02|-582.12
38704|56848|17957|22183|708402|2264|15261|11|141|89411|51|27.56|35.55|1.07|1758.48|54.57|1405.56|1813.05|3.27|0.00|54.57|57.84|-1350.99
38704|56848|14433|22183|708402|2264|15261|11|109|89411|58|95.80|132.20|130.88|76.56|7591.04|5556.40|7667.60|379.55|0.00|7591.04|7970.59|2034.64
38704|56848|218|22183|708402|2264|15261|11|27|89411|49|28.43|56.01|2.24|2634.73|109.76|1393.07|2744.49|0.20|99.88|9.88|10.08|-1383.19
38704|56848|5473|22183|708402|2264|15261|11|80|89411|50|76.97|110.07|29.72|4017.50|1486.00|3848.50|5503.50|29.72|0.00|1486.00|1515.72|-2362.50
38704|4310|9456|43168|766653|1317|14029|4|64|89412|75|7.16|9.95|3.88|455.25|291.00|537.00|746.25|8.73|0.00|291.00|299.73|-246.00
38704|4310|13697|43168|766653|1317|14029|4|94|89412|50|48.07|94.70|85.23|473.50|4261.50|2403.50|4735.00|127.84|0.00|4261.50|4389.34|1858.00
38704|1105|9053|40578|868948|4519|25343|11|248|89413|45|27.46|44.76|18.80|1168.20|846.00|1235.70|2014.20|16.92|0.00|846.00|862.92|-389.70
38704|71097|339|45699|300383|5930|6075|3|285|89414|18|29.87|33.45|5.02|511.74|90.36|537.66|602.10|3.61|0.00|90.36|93.97|-447.30
38704|71097|11551|45699|300383|5930|6075|3|195|89414|72|94.76|138.35|41.50|6973.20|2988.00|6822.72|9961.20|138.94|209.16|2778.84|2917.78|-4043.88
38704|71097|2906|45699|300383|5930|6075|3|283|89414|4|52.50|81.38|31.74|198.56|126.96|210.00|325.52|8.89|0.00|126.96|135.85|-83.04
38704|71097|1218|45699|300383|5930|6075|3|218|89414|100|58.67|73.34|11.73|6161.00|1173.00|5867.00|7334.00|46.92|0.00|1173.00|1219.92|-4694.00
38704|71097|10002|45699|300383|5930|6075|3|270|89414|21|77.31|108.23|19.48|1863.75|409.08|1623.51|2272.83|8.18|0.00|409.08|417.26|-1214.43
38704|71097|2169|45699|300383|5930|6075|3|99|89414|15|49.62|57.56|9.79|716.55|146.85|744.30|863.40|10.28|0.00|146.85|157.13|-597.45
38704|71097|2198|45699|300383|5930|6075|3|280|89414|79|3.57|6.75|4.45|181.70|351.55|282.03|533.25|28.12|0.00|351.55|379.67|69.52
38704|71097|17158|45699|300383|5930|6075|3|1|89414|69|50.81|66.05|56.80|638.25|3919.20|3505.89|4557.45|195.96|0.00|3919.20|4115.16|413.31
38704|71097|10002|45699|300383|5930|6075|3|227|89414|45|76.74|94.39|77.40|764.55|3483.00|3453.30|4247.55|139.32|0.00|3483.00|3622.32|29.70
38704|71097|16698|45699|300383|5930|6075|3|98|89414|70|39.47|76.57|67.38|643.30|4716.60|2762.90|5359.90|283.00|0.00|4716.60|4999.60|1953.70
38704|18514|533|37034|155374|3044|40196|4|231|89415|37|86.22|87.08|11.32|2803.12|418.84|3190.14|3221.96|8.38|0.00|418.84|427.22|-2771.30
38704|18514|1173|37034|155374|3044|40196|4|245|89415|22|99.19|130.93|30.11|2218.04|662.42|2182.18|2880.46|33.12|0.00|662.42|695.54|-1519.76
38704|18514|10620|37034|155374|3044|40196|4|15|89415|22|17.40|30.97|28.80|47.74|633.60|382.80|681.34|57.02|0.00|633.60|690.62|250.80
38704|59806|5495|93841|800237|2127|43105|0|274|89416|26|65.65|119.48|27.48|2392.00|714.48|1706.90|3106.48|50.01|0.00|714.48|764.49|-992.42
38704|59806|5542|93841|800237|2127|43105|0|57|89416|2|58.49|65.51|28.82|73.38|57.64|116.98|131.02|3.46|0.00|57.64|61.10|-59.34
38704|59806|309|93841|800237|2127|43105|0|289|89416|77|61.76|80.91|60.68|1557.71|4672.36|4755.52|6230.07|280.34|0.00|4672.36|4952.70|-83.16
38704|59806|14212|93841|800237|2127|43105|0|268|89416|54|83.10|105.54|53.83|2792.34|2906.82|4487.40|5699.16|29.07|0.00|2906.82|2935.89|-1580.58
38704|35968|17491|91839|1682697|4370|45158|7|228|89417|71|82.32|127.60|14.04|8062.76|996.84|5844.72|9059.60|49.84|0.00|996.84|1046.68|-4847.88
38704|35968|17795|91839|1682697|4370|45158|7|16|89417|23|27.58|46.89|7.50|905.97|172.50|634.34|1078.47|1.72|0.00|172.50|174.22|-461.84
38704|35968|17460|91839|1682697|4370|45158|7|8|89417|21|65.17|90.59|13.59|1617.00|285.39|1368.57|1902.39|11.42|0.00|285.39|296.81|-1083.18
38704|35968|7971|91839|1682697|4370|45158|7|206|89417|27|11.98|20.01|0.80|518.67|21.60|323.46|540.27|1.30|0.00|21.60|22.90|-301.86
38704|35968|1893|91839|1682697|4370|45158|7|258|89417|61|32.50|49.72|4.97|2729.75|303.17|1982.50|3032.92|6.06|0.00|303.17|309.23|-1679.33
38704|35968|16358|91839|1682697|4370|45158|7|113|89417|65|96.77|159.67|65.46|6123.65|4254.90|6290.05|10378.55|255.29|0.00|4254.90|4510.19|-2035.15
38704|35968|13933|91839|1682697|4370|45158|7|295|89417|85|52.30|93.09|20.48|6171.85|1740.80|4445.50|7912.65|34.82|0.00|1740.80|1775.62|-2704.70
38704|35968|15332|91839|1682697|4370|45158|7|200|89417|95|2.27|2.36|1.89|44.65|179.55|215.65|224.20|6.91|80.80|98.75|105.66|-116.90
38704|35968|17727|91839|1682697|4370|45158|7|257|89417|28|65.90|97.53|26.33|1993.60|737.24|1845.20|2730.84|29.49|0.00|737.24|766.73|-1107.96
38704|17649|9259|77895|895795|5123|38045|11|93|89418|55|69.90|81.78|4.09|4272.95|224.95|3844.50|4497.90|18.00|0.00|224.95|242.95|-3619.55
38704|17649|8828|77895|895795|5123|38045|11|123|89418|91|46.28|73.59|5.15|6228.04|468.65|4211.48|6696.69|14.06|0.00|468.65|482.71|-3742.83
38704|17649|2060|77895|895795|5123|38045|11|64|89418|37|91.89|163.56|114.49|1815.59|4236.13|3399.93|6051.72|88.11|2033.34|2202.79|2290.90|-1197.14
38704|32359|14118|43338|1509690|6354|45816|9|191|89419|62|88.48|112.37|34.83|4807.48|2159.46|5485.76|6966.94|172.76|0.00|2159.46|2332.22|-3326.30
38704|32359|9757|43338|1509690|6354|45816|9|171|89419|85|6.60|8.78|0.26|724.20|22.10|561.00|746.30|0.66|0.00|22.10|22.76|-538.90
38704|32359|2434|43338|1509690|6354|45816|9|159|89419|59|23.27|25.36|20.80|269.04|1227.20|1372.93|1496.24|49.09|0.00|1227.20|1276.29|-145.73
38704|32359|15118|43338|1509690|6354|45816|9|248|89419|96|70.89|102.79|61.67|3947.52|5920.32|6805.44|9867.84|21.31|5683.51|236.81|258.12|-6568.63
38704|32359|15062|43338|1509690|6354|45816|9|33|89419|34|78.40|113.68|103.45|347.82|3517.30|2665.60|3865.12|246.21|0.00|3517.30|3763.51|851.70
38704|32359|10000|43338|1509690|6354|45816|9|44|89419|59|96.79|155.83|109.08|2758.25|6435.72|5710.61|9193.97|386.14|0.00|6435.72|6821.86|725.11
38704|32359|103|43338|1509690|6354|45816|9|90|89419|66|85.51|96.63|14.49|5421.24|956.34|5643.66|6377.58|38.25|0.00|956.34|994.59|-4687.32
38704|32359|6571|43338|1509690|6354|45816|9|251|89419|92|11.41|18.03|14.42|332.12|1326.64|1049.72|1658.76|119.40|0.00|1326.64|1446.04|276.92
38704|32359|10001|43338|1509690|6354|45816|9|13|89419|11|80.64|131.44|116.98|159.06|1286.78|887.04|1445.84|23.16|900.75|386.03|409.19|-501.01
38704|32359|17837|43338|1509690|6354|45816|9|122|89419|11|69.24|130.86|128.24|28.82|1410.64|761.64|1439.46|22.29|296.23|1114.41|1136.70|352.77
38704|58608|13744|13384|9575|6505|17415|8|143|89420|21|36.79|45.99|3.22|898.17|67.62|772.59|965.79|4.06|0.00|67.62|71.68|-704.97
38704|58608|12239|13384|9575|6505|17415|8|17|89420|3|4.95|9.26|6.67|7.77|20.01|14.85|27.78|0.27|14.61|5.40|5.67|-9.45
38704|58608|3182|13384|9575|6505|17415|8|70|89420|58|66.38|101.56|6.09|5537.26|353.22|3850.04|5890.48|28.26|0.00|353.22|381.48|-3496.82
38704|58608|9289|13384|9575|6505|17415|8|76|89420|72|21.01|40.97|25.40|1121.04|1828.80|1512.72|2949.84|106.25|310.90|1517.90|1624.15|5.18
38704|58608|16872|13384|9575|6505|17415|8|30|89420|52|56.56|78.05|64.78|690.04|3368.56|2941.12|4058.60|134.74|0.00|3368.56|3503.30|427.44
38704|73733|9997|49500|474176|1112|17563|4|183|89421|25|72.58|90.72|33.57|1428.75|839.25|1814.50|2268.00|16.78|0.00|839.25|856.03|-975.25
38704|73733|7971|49500|474176|1112|17563|4|220|89421|63|71.39|89.24|24.99|4047.75|1574.37|4497.57|5622.12|12.75|299.13|1275.24|1287.99|-3222.33
38704|73733|4529|49500|474176|1112|17563|4|55|89421|27|88.30|176.60|51.21|3385.53|1382.67|2384.10|4768.20|96.79|0.00|1382.67|1479.46|-1001.43
38704|73733|16075|49500|474176|1112|17563|4|74|89421|41|74.55|147.61|8.86|5688.75|363.26|3056.55|6052.01|18.16|0.00|363.26|381.42|-2693.29
38704|73733|8923|49500|474176|1112|17563|4|259|89421|2|28.01|34.17|15.03|38.28|30.06|56.02|68.34|1.80|0.00|30.06|31.86|-25.96
38704|73733|11718|49500|474176|1112|17563|4|31|89421|86|26.78|32.94|10.87|1898.02|934.82|2303.08|2832.84|56.09|0.00|934.82|990.91|-1368.26
38704|73733|16313|49500|474176|1112|17563|4|77|89421|65|52.17|87.65|21.91|4273.10|1424.15|3391.05|5697.25|0.00|1395.67|28.48|28.48|-3362.57
38704|73733|1708|49500|474176|1112|17563|4|57|89421|2|48.72|74.05|14.81|118.48|29.62|97.44|148.10|0.00|25.77|3.85|3.85|-93.59
38704|73733|1116|49500|474176|1112|17563|4|57|89421|52|45.87|88.07|18.49|3618.16|961.48|2385.24|4579.64|73.55|144.22|817.26|890.81|-1567.98
38704|73733|3988|49500|474176|1112|17563|4|194|89421|80|83.58|157.13|124.13|2640.00|9930.40|6686.40|12570.40|595.82|0.00|9930.40|10526.22|3244.00
38704|73733|9768|49500|474176|1112|17563|4|72|89421|42|46.08|57.60|51.84|241.92|2177.28|1935.36|2419.20|174.18|0.00|2177.28|2351.46|241.92
38704|70575|15905|12390|580656|5266|26900|11|149|89422|63|49.93|74.40|61.75|796.95|3890.25|3145.59|4687.20|233.42|0.00|3890.25|4123.67|744.66
38704|70575|1396|12390|580656|5266|26900|11|133|89422|66|48.23|64.15|42.98|1397.22|2836.68|3183.18|4233.90|24.68|2014.04|822.64|847.32|-2360.54
38704|70575|2868|12390|580656|5266|26900|11|236|89422|97|17.18|27.49|22.54|480.15|2186.38|1666.46|2666.53|174.91|0.00|2186.38|2361.29|519.92
38704|70575|1421|12390|580656|5266|26900|11|207|89422|29|51.21|99.86|91.87|231.71|2664.23|1485.09|2895.94|133.21|0.00|2664.23|2797.44|1179.14
38704|33901|8610|44894|108315|3692|44508|2|202|89423|42|40.54|42.57|7.66|1466.22|321.72|1702.68|1787.94|22.52|0.00|321.72|344.24|-1380.96
38704|33901|6417|44894|108315|3692|44508|2|33|89423|91|62.81|109.92|80.24|2700.88|7301.84|5715.71|10002.72|155.53|2117.53|5184.31|5339.84|-531.40
38704|33901|4795|44894|108315|3692|44508|2|64|89423|91|89.51|160.22|17.62|12976.60|1603.42|8145.41|14580.02|144.31|0.00|1603.42|1747.73|-6541.99
38704|33901|64|44894|108315|3692|44508|2|61|89423|73|5.57|6.52|0.20|461.36|14.60|406.61|475.96|0.00|0.00|14.60|14.60|-392.01
38704|33901|8741|44894|108315|3692|44508|2|227|89423|96|62.05|70.12|29.45|3904.32|2827.20|5956.80|6731.52|169.63|0.00|2827.20|2996.83|-3129.60
38704|33901|2910|44894|108315|3692|44508|2|157|89423|28|15.17|27.91|1.40|742.28|39.20|424.76|781.48|1.33|12.54|26.66|27.99|-398.10
38704|33901|9289|44894|108315|3692|44508|2|261|89423|74|15.83|18.52|10.56|589.04|781.44|1171.42|1370.48|1.02|679.85|101.59|102.61|-1069.83
38704|33901|12495|44894|108315|3692|44508|2|107|89423|41|64.25|126.57|106.32|830.25|4359.12|2634.25|5189.37|130.77|0.00|4359.12|4489.89|1724.87
38704|33901|8413|44894|108315|3692|44508|2|40|89423|2|60.06|105.10|12.61|184.98|25.22|120.12|210.20|1.77|0.00|25.22|26.99|-94.90
38704|33901|5652|44894|108315|3692|44508|2|218|89423|72|53.61|91.67|31.17|4356.00|2244.24|3859.92|6600.24|22.44|0.00|2244.24|2266.68|-1615.68
38704|33901|2204|44894|108315|3692|44508|2|96|89423|77|87.40|96.14|92.29|296.45|7106.33|6729.80|7402.78|142.13|0.00|7106.33|7248.46|376.53
38704|33901|16814|44894|108315|3692|44508|2|248|89423|28|72.05|95.83|5.75|2522.24|161.00|2017.40|2683.24|11.27|0.00|161.00|172.27|-1856.40
38704|33901|13508|44894|108315|3692|44508|2|105|89423|67|67.34|86.20|70.68|1039.84|4735.56|4511.78|5775.40|0.00|3551.67|1183.89|1183.89|-3327.89
38704|33901|5001|44894|108315|3692|44508|2|73|89423|9|52.29|96.74|3.87|835.83|34.83|470.61|870.66|2.09|0.00|34.83|36.92|-435.78
38704|10277|5237|61876|514649|3929|39459|11|180|89424|56|10.66|11.19|3.47|432.32|194.32|596.96|626.64|2.62|141.85|52.47|55.09|-544.49
38704|10277|2768|61876|514649|3929|39459|11|103|89424|67|55.44|74.84|41.16|2256.56|2757.72|3714.48|5014.28|27.58|0.00|2757.72|2785.30|-956.76
38704|10277|172|61876|514649|3929|39459|11|21|89424|52|57.40|77.49|35.65|2175.68|1853.80|2984.80|4029.48|55.61|0.00|1853.80|1909.41|-1131.00
38704|10277|2365|61876|514649|3929|39459|11|227|89424|48|19.68|36.21|1.81|1651.20|86.88|944.64|1738.08|5.21|0.00|86.88|92.09|-857.76
38704|10277|1824|61876|514649|3929|39459|11|177|89424|46|63.89|72.20|36.82|1627.48|1693.72|2938.94|3321.20|33.87|0.00|1693.72|1727.59|-1245.22
38704|10277|8676|61876|514649|3929|39459|11|166|89424|85|78.38|149.71|5.99|12216.20|509.15|6662.30|12725.35|30.55|0.00|509.15|539.70|-6153.15
