38697|12015|6181|40458|1363617|1036|20832|9|252|89104|36|4.45|4.98|3.83|41.40|137.88|160.20|179.28|11.03|0.00|137.88|148.91|-22.32
38697|12015|8707|40458|1363617|1036|20832|9|11|89104|87|48.16|80.43|46.65|2938.86|4058.55|4189.92|6997.41|202.93|0.00|4058.55|4261.48|-131.37
38697|75552|15839|34420|1406499|4485|11415|10|161|89105|60|6.08|7.84|5.80|122.40|348.00|364.80|470.40|10.44|0.00|348.00|358.44|-16.80
38697|75552|5945|34420|1406499|4485|11415|10|13|89105|90|87.07|133.22|110.57|2038.50|9951.30|7836.30|11989.80|633.90|895.62|9055.68|9689.58|1219.38
38697|75552|9064|34420|1406499|4485|11415|10|148|89105|60|56.74|59.58|45.28|858.00|2716.80|3404.40|3574.80|85.85|570.53|2146.27|2232.12|-1258.13
38697|75552|5404|34420|1406499|4485|11415|10|217|89105|84|87.07|149.76|124.30|2138.64|10441.20|7313.88|12579.84|626.47|0.00|10441.20|11067.67|3127.32
38697|62965|6771|60499|616414|6561|3889|10|137|89106|41|69.61|100.93|10.09|3724.44|413.69|2854.01|4138.13|8.27|0.00|413.69|421.96|-2440.32
38697|62965|14231|60499|616414|6561|3889|10|53|89106|57|63.50|87.00|46.98|2281.14|2677.86|3619.50|4959.00|53.56|0.00|2677.86|2731.42|-941.64
38697|62965|103|60499|616414|6561|3889|10|152|89106|12|93.32|181.97|60.05|1463.04|720.60|1119.84|2183.64|57.65|0.00|720.60|778.25|-399.24
38697|62965|10001|60499|616414|6561|3889|10|122|89106|88|65.12|81.40|2.44|6948.48|214.72|5730.56|7163.20|0.00|0.00|214.72|214.72|-5515.84
38697|62965|15465|60499|616414|6561|3889|10|217|89106|73|85.27|133.87|116.47|1270.20|8502.31|6224.71|9772.51|340.09|0.00|8502.31|8842.40|2277.60
38697|62965|10001|60499|616414|6561|3889|10|134|89106|46|23.91|35.39|6.02|1351.02|276.92|1099.86|1627.94|5.54|0.00|276.92|282.46|-822.94
38697|62965|9769|60499|616414|6561|3889|10|87|89106|48|16.08|30.07|2.71|1313.28|130.08|771.84|1443.36|11.71|0.00|130.08|141.79|-641.76
38697|62965|8418|60499|616414|6561|3889|10|188|89106|99|57.18|113.22|9.06|10311.84|896.94|5660.82|11208.78|53.82|0.00|896.94|950.76|-4763.88
38697|14441|14728|40368|787426|2981|19103|11|175|89107|7|12.79|22.38|1.12|148.82|7.84|89.53|156.66|0.63|0.00|7.84|8.47|-81.69
38697|65127|13479|58004|77448|3699|6084|8|242|89108|81|88.79|126.08|65.56|4902.12|5310.36|7191.99|10212.48|0.00|4991.74|318.62|318.62|-6873.37
38697|65127|5237|58004|77448|3699|6084|8|8|89108|37|28.48|55.82|36.28|722.98|1342.36|1053.76|2065.34|81.62|322.17|1020.19|1101.81|-33.57
38697|65127|10003|58004|77448|3699|6084|8|234|89108|9|52.00|89.96|45.88|396.72|412.92|468.00|809.64|16.52|0.00|412.92|429.44|-55.08
38697|65127|4881|58004|77448|3699|6084|8|226|89108|75|67.06|129.43|7.77|9124.50|582.75|5029.50|9707.25|17.48|0.00|582.75|600.23|-4446.75
38697|65127|13992|58004|77448|3699|6084|8|255|89108|97|58.20|114.65|71.08|4226.29|6894.76|5645.40|11121.05|68.95|0.00|6894.76|6963.71|1249.36
38697|65127|10000|58004|77448|3699|6084|8|94|89108|6|3.25|5.04|4.69|2.10|28.14|19.50|30.24|0.56|0.00|28.14|28.70|8.64
38697|65127|6795|58004|77448|3699|6084|8|6|89108|25|24.67|34.29|28.80|137.25|720.00|616.75|857.25|14.40|0.00|720.00|734.40|103.25
38697|65127|10613|58004|77448|3699|6084|8|263|89108|69|77.72|137.56|6.88|9016.92|474.72|5362.68|9491.64|4.75|0.00|474.72|479.47|-4887.96
38697|65127|15117|58004|77448|3699|6084|8|6|89108|70|56.45|92.58|31.48|4277.00|2203.60|3951.50|6480.60|110.18|0.00|2203.60|2313.78|-1747.90
38697|65127|16311|58004|77448|3699|6084|8|98|89108|13|38.57|67.88|22.40|591.24|291.20|501.41|882.44|0.58|276.64|14.56|15.14|-486.85
38697|65127|10002|58004|77448|3699|6084|8|221|89108|78|18.82|26.72|19.51|562.38|1521.78|1467.96|2084.16|15.22|0.00|1521.78|1537.00|53.82
38697|65127|9377|58004|77448|3699|6084|8|32|89108|65|7.67|13.58|10.86|176.80|705.90|498.55|882.70|56.47|0.00|705.90|762.37|207.35
38697|65127|17088|58004|77448|3699|6084|8|144|89108|2|92.68|123.26|44.37|157.78|88.74|185.36|246.52|2.66|0.00|88.74|91.40|-96.62
38697|65127|16847|58004|77448|3699|6084|8|128|89108|29|24.28|43.22|40.19|87.87|1165.51|704.12|1253.38|81.59|0.00|1165.51|1247.10|461.39
38697|35420|17447|93626|1423688|3077|43445|5|233|89109|61|51.58|83.04|63.11|1215.73|3849.71|3146.38|5065.44|153.99|0.00|3849.71|4003.70|703.33
38697|35420|6348|93626|1423688|3077|43445|5|96|89109|13|6.30|11.40|0.91|136.37|11.83|81.90|148.20|0.95|0.00|11.83|12.78|-70.07
38697|35420|16604|93626|1423688|3077|43445|5|87|89109|71|49.43|61.29|11.03|3568.46|783.13|3509.53|4351.59|54.82|0.00|783.13|837.95|-2726.40
38697|35420|7020|93626|1423688|3077|43445|5|95|89109|29|88.23|114.70|95.20|565.50|2760.80|2558.67|3326.30|82.82|0.00|2760.80|2843.62|202.13
38697|35420|13127|93626|1423688|3077|43445|5|270|89109|78|6.19|7.55|2.19|418.08|170.82|482.82|588.90|10.25|0.00|170.82|181.07|-312.00
38697|35420|4750|93626|1423688|3077|43445|5|126|89109|47|54.60|78.08|11.71|3119.39|550.37|2566.20|3669.76|33.02|0.00|550.37|583.39|-2015.83
38697|35420|8040|93626|1423688|3077|43445|5|185|89109|48|45.04|69.81|17.45|2513.28|837.60|2161.92|3350.88|0.00|0.00|837.60|837.60|-1324.32
38697|35420|2129|93626|1423688|3077|43445|5|56|89109|73|66.45|91.70|6.42|6225.44|468.66|4850.85|6694.10|32.81|0.00|468.66|501.47|-4382.19
38697|35420|9456|93626|1423688|3077|43445|5|217|89109|1|90.77|180.63|41.54|139.09|41.54|90.77|180.63|1.25|0.00|41.54|42.79|-49.23
38697|35420|17433|93626|1423688|3077|43445|5|71|89109|95|85.10|134.46|16.14|11240.40|1533.30|8084.50|12773.70|30.67|0.00|1533.30|1563.97|-6551.20
38697|35420|5237|93626|1423688|3077|43445|5|114|89109|89|66.00|102.96|65.89|3299.23|5864.21|5874.00|9163.44|117.28|0.00|5864.21|5981.49|-9.79
38697|35420|16236|93626|1423688|3077|43445|5|134|89109|52|75.41|109.34|49.20|3127.28|2558.40|3921.32|5685.68|76.75|0.00|2558.40|2635.15|-1362.92
38697|35420|3170|93626|1423688|3077|43445|5|68|89109|73|34.54|36.61|15.38|1549.79|1122.74|2521.42|2672.53|56.14|0.00|1122.74|1178.88|-1398.68
38697|25403|10872|79433|266232|4087|28744|5|95|89110|39|10.76|16.03|9.78|243.75|381.42|419.64|625.17|0.46|369.98|11.44|11.90|-408.20
38697|25403|11079|79433|266232|4087|28744|5|161|89110|97|48.79|52.69|14.23|3730.62|1380.31|4732.63|5110.93|0.00|1325.10|55.21|55.21|-4677.42
38697|25403|11676|79433|266232|4087|28744|5|278|89110|89|40.30|75.36|23.36|4628.00|2079.04|3586.70|6707.04|145.53|0.00|2079.04|2224.57|-1507.66
38697|25403|15436|79433|266232|4087|28744|5|3|89110|15|92.48|169.24|142.16|406.20|2132.40|1387.20|2538.60|25.59|1705.92|426.48|452.07|-960.72
38697|25403|16126|79433|266232|4087|28744|5|6|89110|68|83.05|93.85|92.91|63.92|6317.88|5647.40|6381.80|252.72|0.00|6317.88|6570.60|670.48
38697|25403|1176|79433|266232|4087|28744|5|236|89110|85|85.18|107.33|59.03|4105.50|5017.55|7240.30|9123.05|351.23|0.00|5017.55|5368.78|-2222.75
38697|25403|8049|79433|266232|4087|28744|5|163|89110|73|58.14|91.28|71.20|1465.84|5197.60|4244.22|6663.44|51.98|0.00|5197.60|5249.58|953.38
38697|25403|1540|79433|266232|4087|28744|5|17|89110|45|49.18|58.03|48.16|444.15|2167.20|2213.10|2611.35|130.03|0.00|2167.20|2297.23|-45.90
38697|25403|4391|79433|266232|4087|28744|5|4|89110|65|67.13|113.45|32.90|5235.75|2138.50|4363.45|7374.25|56.88|1325.87|812.63|869.51|-3550.82
38697|25403|6657|79433|266232|4087|28744|5|162|89110|35|98.27|130.70|62.74|2378.60|2195.90|3439.45|4574.50|55.34|351.34|1844.56|1899.90|-1594.89
38697|21167|9527|62730|1705776|3266|6791|3|133|89111|72|32.25|52.89|17.45|2551.68|1256.40|2322.00|3808.08|0.00|0.00|1256.40|1256.40|-1065.60
38697|21167|9997|62730|1705776|3266|6791|3|136|89111|47|42.73|44.01|20.68|1096.51|971.96|2008.31|2068.47|46.27|311.03|660.93|707.20|-1347.38
38697|21167|9151|62730|1705776|3266|6791|3|115|89111|69|30.49|45.74|5.95|2745.51|410.55|2103.81|3156.06|0.00|0.00|410.55|410.55|-1693.26
38697|21167|14354|62730|1705776|3266|6791|3|293|89111|46|52.75|81.24|21.93|2728.26|1008.78|2426.50|3737.04|30.26|0.00|1008.78|1039.04|-1417.72
38697|21167|10003|62730|1705776|3266|6791|3|126|89111|43|81.17|139.61|104.71|1500.70|4502.53|3490.31|6003.23|270.15|0.00|4502.53|4772.68|1012.22
38697|21167|15522|62730|1705776|3266|6791|3|98|89111|1|36.04|67.76|6.78|60.98|6.78|36.04|67.76|0.00|6.58|0.20|0.20|-35.84
38697|37918|15229|66479|142488|2123|30053|0|85|89112|96|59.97|100.15|54.08|4422.72|5191.68|5757.12|9614.40|0.00|0.00|5191.68|5191.68|-565.44
38697|37918|9809|66479|142488|2123|30053|0|156|89112|86|88.07|114.49|14.88|8566.46|1279.68|7574.02|9846.14|115.17|0.00|1279.68|1394.85|-6294.34
38697|37918|928|66479|142488|2123|30053|0|280|89112|76|76.33|145.79|45.19|7645.60|3434.44|5801.08|11080.04|137.38|0.00|3434.44|3571.82|-2366.64
38697|37918|10469|66479|142488|2123|30053|0|196|89112|30|1.85|2.22|2.02|6.00|60.60|55.50|66.60|3.03|0.00|60.60|63.63|5.10
38697|37918|8040|66479|142488|2123|30053|0|207|89112|99|2.18|3.55|2.98|56.43|295.02|215.82|351.45|20.65|0.00|295.02|315.67|79.20
38697|37918|4049|66479|142488|2123|30053|0|280|89112|98|94.57|95.52|77.37|1778.70|7582.26|9267.86|9360.96|303.29|0.00|7582.26|7885.55|-1685.60
38697|37918|17439|66479|142488|2123|30053|0|192|89112|55|94.92|179.40|165.05|789.25|9077.75|5220.60|9867.00|181.56|0.00|9077.75|9259.31|3857.15
38697|37918|8915|66479|142488|2123|30053|0|142|89112|80|37.40|48.25|9.65|3088.00|772.00|2992.00|3860.00|15.44|0.00|772.00|787.44|-2220.00
38698|35973|17393|48343|1097331|4797|39476|4|224|89113|41|24.31|45.95|41.36|188.19|1695.76|996.71|1883.95|16.96|0.00|1695.76|1712.72|699.05
38698|35973|11547|48343|1097331|4797|39476|4|71|89113|100|57.25|95.61|90.83|478.00|9083.00|5725.00|9561.00|90.83|0.00|9083.00|9173.83|3358.00
38698|35973|4265|48343|1097331|4797|39476|4|134|89113|2|97.61|105.42|29.52|151.80|59.04|195.22|210.84|0.00|0.00|59.04|59.04|-136.18
38698|35973|7430|48343|1097331|4797|39476|4|35|89113|51|77.50|134.07|112.62|1093.95|5743.62|3952.50|6837.57|172.31|0.00|5743.62|5915.93|1791.12
38698|35973|7834|48343|1097331|4797|39476|4|80|89113|74|21.66|40.07|10.02|2223.70|741.48|1602.84|2965.18|37.07|0.00|741.48|778.55|-861.36
38698|35973|4335|48343|1097331|4797|39476|4|189|89113|20|85.30|92.98|45.56|948.40|911.20|1706.00|1859.60|63.78|0.00|911.20|974.98|-794.80
38698|35973|17143|48343|1097331|4797|39476|4|259|89113|4|46.25|83.71|23.44|241.08|93.76|185.00|334.84|1.88|0.00|93.76|95.64|-91.24
38698|35973|17698|48343|1097331|4797|39476|4|124|89113|80|90.21|110.06|105.66|352.00|8452.80|7216.80|8804.80|372.77|3127.54|5325.26|5698.03|-1891.54
38698|35973|7094|48343|1097331|4797|39476|4|96|89113|13|85.47|144.44|53.44|1183.00|694.72|1111.11|1877.72|6.95|0.00|694.72|701.67|-416.39
38698|35973|14049|48343|1097331|4797|39476|4|74|89113|49|52.69|64.28|11.57|2582.79|566.93|2581.81|3149.72|11.34|0.00|566.93|578.27|-2014.88
38698|35973|11495|48343|1097331|4797|39476|4|109|89113|26|50.46|78.21|36.76|1077.70|955.76|1311.96|2033.46|86.02|0.00|955.76|1041.78|-356.20
38698|54713|8983|65271|414106|2437|15599|4|206|89114|95|32.04|38.13|6.86|2970.65|651.70|3043.80|3622.35|26.07|0.00|651.70|677.77|-2392.10
38698|54713|12495|65271|414106|2437|15599|4|195|89114|1|77.86|137.81|119.89|17.92|119.89|77.86|137.81|7.19|0.00|119.89|127.08|42.03
38698|54713|15136|65271|414106|2437|15599|4|198|89114|41|36.87|56.04|34.18|896.26|1401.38|1511.67|2297.64|112.11|0.00|1401.38|1513.49|-110.29
38698|53393|3610|6890|228929|4101|12261|10|262|89115|79|60.48|72.58|70.40|172.22|5561.60|4777.92|5733.82|19.47|3615.04|1946.56|1966.03|-2831.36
38698|53393|6250|6890|228929|4101|12261|10|279|89115|5|47.56|52.79|2.11|253.40|10.55|237.80|263.95|0.11|0.00|10.55|10.66|-227.25
38698|53393|12079|6890|228929|4101|12261|10|27|89115|24|95.20|119.00|29.75|2142.00|714.00|2284.80|2856.00|3.57|357.00|357.00|360.57|-1927.80
38698|53393|11010|6890|228929|4101|12261|10|90|89115|52|2.60|3.07|1.93|59.28|100.36|135.20|159.64|3.01|0.00|100.36|103.37|-34.84
38698|53393|16487|6890|228929|4101|12261|10|172|89115|57|17.40|17.57|9.84|440.61|560.88|991.80|1001.49|39.26|0.00|560.88|600.14|-430.92
38698|53393|17324|6890|228929|4101|12261|10|243|89115|69|86.96|109.57|25.20|5821.53|1738.80|6000.24|7560.33|17.39|0.00|1738.80|1756.19|-4261.44
38698|53393|15525|6890|228929|4101|12261|10|97|89115|81|30.88|44.78|22.39|1813.59|1813.59|2501.28|3627.18|72.54|0.00|1813.59|1886.13|-687.69
38698|38781|13882|40278|1321845|5614|3570|5|279|89116|81|84.32|100.34|19.06|6583.68|1543.86|6829.92|8127.54|30.88|0.00|1543.86|1574.74|-5286.06
38698|38781|6486|40278|1321845|5614|3570|5|50|89116|88|79.50|82.68|23.98|5165.60|2110.24|6996.00|7275.84|147.72|0.00|2110.24|2257.96|-4885.76
38698|74414|1657|76249|881834|137|21304|2|103|89117|22|50.87|97.67|34.18|1396.78|751.96|1119.14|2148.74|45.12|0.00|751.96|797.08|-367.18
38698|74414|8915|76249|881834|137|21304|2|43|89117|17|91.95|111.26|56.74|926.84|964.58|1563.15|1891.42|9.65|0.00|964.58|974.23|-598.57
38698|74414|11179|76249|881834|137|21304|2|56|89117|27|74.72|110.59|82.94|746.55|2239.38|2017.44|2985.93|74.35|380.69|1858.69|1933.04|-158.75
38698|74414|9187|76249|881834|137|21304|2|262|89117|1|53.08|89.71|0.90|88.81|0.90|53.08|89.71|0.00|0.00|0.90|0.90|-52.18
38698|74414|2601|76249|881834|137|21304|2|247|89117|70|76.34|125.20|97.66|1927.80|6836.20|5343.80|8764.00|478.53|0.00|6836.20|7314.73|1492.40
38698|74414|10003|76249|881834|137|21304|2|51|89117|53|28.59|49.17|26.55|1198.86|1407.15|1515.27|2606.01|29.55|914.65|492.50|522.05|-1022.77
38698|74414|13338|76249|881834|137|21304|2|166|89117|67|28.45|31.01|0.31|2056.90|20.77|1906.15|2077.67|1.66|0.00|20.77|22.43|-1885.38
38698|56125|1962|97997|1442562|4|21185|6|114|89118|57|85.62|97.61|46.85|2893.32|2670.45|4880.34|5563.77|93.47|1335.22|1335.23|1428.70|-3545.11
38698|56125|16963|97997|1442562|4|21185|6|145|89118|54|82.41|159.88|105.52|2935.44|5698.08|4450.14|8633.52|55.84|113.96|5584.12|5639.96|1133.98
38698|56125|17728|97997|1442562|4|21185|6|268|89118|82|33.69|36.72|33.42|270.60|2740.44|2762.58|3011.04|27.40|0.00|2740.44|2767.84|-22.14
38698|56125|2446|97997|1442562|4|21185|6|2|89118|15|48.67|72.03|36.74|529.35|551.10|730.05|1080.45|0.00|0.00|551.10|551.10|-178.95
38698|60466|7518|31026|390749|4712|7999|0|91|89119|56|98.69|152.97|87.19|3683.68|4882.64|5526.64|8566.32|0.00|2636.63|2246.01|2246.01|-3280.63
38698|60466|10298|31026|390749|4712|7999|0|162|89119|75|97.39|169.46|149.12|1525.50|11184.00|7304.25|12709.50|291.90|7940.64|3243.36|3535.26|-4060.89
38698|60466|291|31026|390749|4712|7999|0|97|89119|53|58.21|58.79|47.62|592.01|2523.86|3085.13|3115.87|38.87|580.49|1943.37|1982.24|-1141.76
38698|60466|2129|31026|390749|4712|7999|0|57|89119|69|92.93|128.24|74.38|3716.34|5132.22|6412.17|8848.56|307.93|0.00|5132.22|5440.15|-1279.95
38698|60466|13606|31026|390749|4712|7999|0|182|89119|46|41.73|82.21|62.48|907.58|2874.08|1919.58|3781.66|28.74|0.00|2874.08|2902.82|954.50
38698|60466|17393|31026|390749|4712|7999|0|42|89119|56|79.30|93.57|53.33|2253.44|2986.48|4440.80|5239.92|0.00|0.00|2986.48|2986.48|-1454.32
38698|60466|16852|31026|390749|4712|7999|0|176|89119|72|30.49|60.68|12.74|3451.68|917.28|2195.28|4368.96|9.63|596.23|321.05|330.68|-1874.23
38698|60466|6386|31026|390749|4712|7999|0|166|89119|48|93.76|159.39|74.91|4055.04|3595.68|4500.48|7650.72|107.87|0.00|3595.68|3703.55|-904.80
38698|60466|3211|31026|390749|4712|7999|0|44|89119|27|14.13|21.34|7.47|374.49|201.69|381.51|576.18|16.14|0.00|201.69|217.83|-179.82
38698|3900|2396|60869|471578|1421|2973|11|294|89120|57|86.01|151.38|86.29|3710.13|4918.53|4902.57|8628.66|0.00|2311.71|2606.82|2606.82|-2295.75
38698|3900|12459|60869|471578|1421|2973|11|183|89120|24|46.58|61.49|52.88|206.64|1269.12|1117.92|1475.76|63.46|0.00|1269.12|1332.58|151.20
38698|3900|7817|60869|471578|1421|2973|11|233|89120|99|18.30|27.82|10.57|1707.75|1046.43|1811.70|2754.18|20.93|0.00|1046.43|1067.36|-765.27
38698|3900|408|60869|471578|1421|2973|11|259|89120|98|84.35|144.24|115.39|2827.30|11308.22|8266.30|14135.52|904.66|0.00|11308.22|12212.88|3041.92
38698|3900|802|60869|471578|1421|2973|11|187|89120|73|36.87|67.84|32.56|2575.44|2376.88|2691.51|4952.32|23.77|0.00|2376.88|2400.65|-314.63
38698|3900|16828|60869|471578|1421|2973|11|239|89120|34|80.49|123.95|97.92|885.02|3329.28|2736.66|4214.30|149.15|1198.54|2130.74|2279.89|-605.92
38698|3900|16616|60869|471578|1421|2973|11|273|89120|47|69.07|133.31|69.32|3007.53|3258.04|3246.29|6265.57|11.73|2085.15|1172.89|1184.62|-2073.40
38698|3900|6709|60869|471578|1421|2973|11|247|89120|47|26.81|36.46|12.03|1148.21|565.41|1260.07|1713.62|5.65|0.00|565.41|571.06|-694.66
38698|3900|9289|60869|471578|1421|2973|11|234|89120|58|1.68|2.77|1.36|81.78|78.88|97.44|160.66|0.57|69.41|9.47|10.04|-87.97
38698|3900|10000|60869|471578|1421|2973|11|156|89120|20|53.66|68.68|50.14|370.80|1002.80|1073.20|1373.60|50.14|0.00|1002.80|1052.94|-70.40
38698|20082|12328|39995|217556|5982|49078|7|235|89121|69|7.43|11.37|7.85|242.88|541.65|512.67|784.53|27.08|0.00|541.65|568.73|28.98
38698|20082|17865|39995|217556|5982|49078|7|131|89121|99|22.25|22.70|13.39|921.69|1325.61|2202.75|2247.30|26.51|0.00|1325.61|1352.12|-877.14
38698|20082|6467|39995|217556|5982|49078|7|168|89121|72|10.25|10.46|2.93|542.16|210.96|738.00|753.12|8.27|92.82|118.14|126.41|-619.86
38698|20082|10540|39995|217556|5982|49078|7|83|89121|94|88.55|145.22|53.73|8600.06|5050.62|8323.70|13650.68|9.09|4899.10|151.52|160.61|-8172.18
38698|20082|510|39995|217556|5982|49078|7|29|89121|21|22.82|39.94|39.54|8.40|830.34|479.22|838.74|41.52|0.00|830.34|871.86|351.12
38698|20082|11799|39995|217556|5982|49078|7|188|89121|75|36.83|39.78|5.97|2535.75|447.75|2762.25|2983.50|8.96|0.00|447.75|456.71|-2314.50
38698|20082|16425|39995|217556|5982|49078|7|150|89121|21|79.24|128.37|115.53|269.64|2426.13|1664.04|2695.77|72.78|0.00|2426.13|2498.91|762.09
38698|20082|13341|39995|217556|5982|49078|7|130|89121|76|82.49|151.78|135.08|1269.20|10266.08|6269.24|11535.28|718.63|0.00|10266.08|10984.71|3996.84
38698|20082|1969|39995|217556|5982|49078|7|115|89121|84|57.42|78.09|4.69|6165.60|393.96|4823.28|6559.56|3.94|0.00|393.96|397.90|-4429.32
38698|20082|10003|39995|217556|5982|49078|7|184|89121|80|64.27|84.84|10.18|5972.80|814.40|5141.60|6787.20|40.72|0.00|814.40|855.12|-4327.20
38698|20082|8835|39995|217556|5982|49078|7|169|89121|96|73.11|135.98|47.59|8485.44|4568.64|7018.56|13054.08|91.37|0.00|4568.64|4660.01|-2449.92
38698|20082|3919|39995|217556|5982|49078|7|213|89121|14|10.03|13.94|7.81|85.82|109.34|140.42|195.16|5.47|0.00|109.34|114.81|-31.08
38698|20082|11079|39995|217556|5982|49078|7|4|89121|83|58.90|79.52|36.58|3564.02|3036.14|4888.70|6600.16|182.17|0.00|3036.14|3218.31|-1852.56
38698|7496|7011|43102|1444719|3893|28942|5|38|89122|57|79.27|115.73|72.91|2440.74|4155.87|4518.39|6596.61|166.23|0.00|4155.87|4322.10|-362.52
38698|7496|10424|43102|1444719|3893|28942|5|78|89122|65|2.04|2.45|1.47|63.70|95.55|132.60|159.25|5.73|0.00|95.55|101.28|-37.05
38698|7496|12023|43102|1444719|3893|28942|5|294|89122|36|7.14|10.42|8.96|52.56|322.56|257.04|375.12|16.13|0.00|322.56|338.69|65.52
38698|7496|8040|43102|1444719|3893|28942|5|77|89122|76|6.16|10.53|6.84|280.44|519.84|468.16|800.28|5.15|5.20|514.64|519.79|46.48
38698|7496|11954|43102|1444719|3893|28942|5|17|89122|25|57.02|79.83|63.07|419.00|1576.75|1425.50|1995.75|31.54|0.00|1576.75|1608.29|151.25
38698|7496|8984|43102|1444719|3893|28942|5|246|89122|40|85.77|161.25|75.79|3418.40|3031.60|3430.80|6450.00|181.90|0.00|3031.60|3213.50|-399.20
