38699|69601|17629|87943|1363963|6087|39310|5|214|89178|37|22.24|28.02|10.09|663.41|373.33|822.88|1036.74|7.47|0.00|373.33|380.80|-449.55
38699|69601|15901|87943|1363963|6087|39310|5|289|89178|74|46.15|74.30|71.33|219.78|5278.42|3415.10|5498.20|52.78|0.00|5278.42|5331.20|1863.32
38699|32447|4207|24212|600837|1112|42473|8|61|89179|53|95.43|156.51|118.95|1990.68|6304.35|5057.79|8295.03|63.04|0.00|6304.35|6367.39|1246.56
38699|32447|1962|24212|600837|1112|42473|8|70|89179|30|55.51|84.93|64.55|611.40|1936.50|1665.30|2547.90|19.37|0.00|1936.50|1955.87|271.20
38699|32447|2434|24212|600837|1112|42473|8|177|89179|42|78.15|114.10|39.93|3115.14|1677.06|3282.30|4792.20|83.85|0.00|1677.06|1760.91|-1605.24
38699|32447|17560|24212|600837|1112|42473|8|251|89179|55|79.20|146.52|71.79|4110.15|3948.45|4356.00|8058.60|39.48|0.00|3948.45|3987.93|-407.55
38699|32447|11246|24212|600837|1112|42473|8|174|89179|57|7.17|9.25|7.49|100.32|426.93|408.69|527.25|4.27|0.00|426.93|431.20|18.24
38699|48875|6963|65360|1444850|2680|8839|0|63|89180|68|46.83|76.80|20.74|3812.08|1410.32|3184.44|5222.40|112.83|0.00|1410.32|1523.15|-1774.12
38699|48875|17958|65360|1444850|2680|8839|0|203|89180|71|58.71|90.41|54.25|2567.36|3851.75|4168.41|6419.11|231.10|0.00|3851.75|4082.85|-316.66
38699|48875|17088|65360|1444850|2680|8839|0|198|89180|19|16.69|20.19|11.51|164.92|218.69|317.11|383.61|6.56|0.00|218.69|225.25|-98.42
38699|48875|4309|65360|1444850|2680|8839|0|186|89180|86|96.21|162.59|82.92|6851.62|7131.12|8274.06|13982.74|356.56|0.00|7131.12|7487.68|-1142.94
38699|48875|15190|65360|1444850|2680|8839|0|121|89180|24|26.64|27.71|1.11|638.40|26.64|639.36|665.04|0.53|0.00|26.64|27.17|-612.72
38699|48875|13409|65360|1444850|2680|8839|0|75|89180|77|6.78|12.20|10.25|150.15|789.25|522.06|939.40|15.78|0.00|789.25|805.03|267.19
38699|48875|2428|65360|1444850|2680|8839|0|73|89180|77|45.26|54.76|38.88|1222.76|2993.76|3485.02|4216.52|89.81|0.00|2993.76|3083.57|-491.26
38699|48875|10705|65360|1444850|2680|8839|0|196|89180|89|44.67|60.75|41.92|1675.87|3730.88|3975.63|5406.75|149.24|0.00|3730.88|3880.12|-244.75
38699|48875|6653|65360|1444850|2680|8839|0|167|89180|58|6.44|8.05|0.72|425.14|41.76|373.52|466.90|1.67|0.00|41.76|43.43|-331.76
38699|33928|2975|21444|1808670|6097|31892|0|157|89181|48|88.01|117.93|56.61|2943.36|2717.28|4224.48|5660.64|163.04|0.00|2717.28|2880.32|-1507.20
38699|33928|7125|21444|1808670|6097|31892|0|147|89181|99|55.65|77.91|2.34|7481.43|231.66|5509.35|7713.09|10.56|99.61|132.05|142.61|-5377.30
38699|33928|5237|21444|1808670|6097|31892|0|274|89181|51|57.08|99.32|53.63|2330.19|2735.13|2911.08|5065.32|27.35|0.00|2735.13|2762.48|-175.95
38699|33928|16478|21444|1808670|6097|31892|0|25|89181|46|49.27|71.93|69.05|132.48|3176.30|2266.42|3308.78|158.82|0.00|3176.30|3335.12|909.88
38699|33928|783|21444|1808670|6097|31892|0|10|89181|41|48.16|77.54|42.65|1430.49|1748.65|1974.56|3179.14|17.49|0.00|1748.65|1766.14|-225.91
38699|33928|6889|21444|1808670|6097|31892|0|190|89181|32|98.60|125.22|37.57|2804.80|1202.24|3155.20|4007.04|24.04|0.00|1202.24|1226.28|-1952.96
38699|33928|3067|21444|1808670|6097|31892|0|204|89181|76|27.49|30.79|2.16|2175.88|164.16|2089.24|2340.04|6.57|0.00|164.16|170.73|-1925.08
38699|33928|17157|21444|1808670|6097|31892|0|211|89181|43|25.60|39.94|10.38|1271.08|446.34|1100.80|1717.42|6.96|98.19|348.15|355.11|-752.65
38699|83390|3447|57865|1273877|321|21768|6|296|89182|72|17.52|30.48|26.52|285.12|1909.44|1261.44|2194.56|38.19|0.00|1909.44|1947.63|648.00
38699|83390|12895|57865|1273877|321|21768|6|148|89182|96|48.17|64.07|20.50|4182.72|1968.00|4624.32|6150.72|59.04|0.00|1968.00|2027.04|-2656.32
38699|83390|10003|57865|1273877|321|21768|6|284|89182|47|82.26|164.52|120.10|2087.74|5644.70|3866.22|7732.44|169.34|0.00|5644.70|5814.04|1778.48
38699|83390|9359|57865|1273877|321|21768|6|298|89182|53|45.49|77.79|53.68|1277.83|2845.04|2410.97|4122.87|113.80|0.00|2845.04|2958.84|434.07
38699|83390|12023|57865|1273877|321|21768|6|238|89182|26|85.63|101.04|2.02|2574.52|52.52|2226.38|2627.04|1.23|32.04|20.48|21.71|-2205.90
38699|83390|7735|57865|1273877|321|21768|6|146|89182|6|2.58|4.82|1.35|20.82|8.10|15.48|28.92|0.24|0.08|8.02|8.26|-7.46
38699|83390|15298|57865|1273877|321|21768|6|169|89182|50|50.59|72.34|60.04|615.00|3002.00|2529.50|3617.00|210.14|0.00|3002.00|3212.14|472.50
38699|83390|12389|57865|1273877|321|21768|6|250|89182|11|32.54|43.60|43.16|4.84|474.76|357.94|479.60|23.74|0.00|474.76|498.50|116.82
38699|83390|17157|57865|1273877|321|21768|6|100|89182|21|22.69|29.27|19.32|208.95|405.72|476.49|614.67|9.98|73.03|332.69|342.67|-143.80
38699|81573|1893|22811|1369443|5472|19187|4|99|89183|80|85.00|117.30|99.70|1408.00|7976.00|6800.00|9384.00|95.71|4785.60|3190.40|3286.11|-3609.60
38699|81573|5328|22811|1369443|5472|19187|4|47|89183|89|27.73|48.53|1.94|4146.51|172.66|2467.97|4319.17|5.18|0.00|172.66|177.84|-2295.31
38699|81573|4379|22811|1369443|5472|19187|4|189|89183|9|85.80|157.01|40.82|1045.71|367.38|772.20|1413.09|25.72|0.00|367.38|393.10|-404.82
38699|81573|3906|22811|1369443|5472|19187|4|110|89183|26|21.74|28.26|26.00|58.76|676.00|565.24|734.76|6.76|0.00|676.00|682.76|110.76
38699|81573|16785|22811|1369443|5472|19187|4|272|89183|1|16.01|26.58|10.10|16.48|10.10|16.01|26.58|0.40|0.00|10.10|10.50|-5.91
38699|81573|3855|22811|1369443|5472|19187|4|126|89183|72|76.49|133.09|94.49|2779.20|6803.28|5507.28|9582.48|171.44|1088.52|5714.76|5886.20|207.48
38699|2034|7902|37094|1764848|3030|986|7|246|89184|47|50.83|59.47|51.74|363.31|2431.78|2389.01|2795.09|97.27|0.00|2431.78|2529.05|42.77
38699|50179|11814|80770|811456|6316|41993|7|267|89185|98|84.82|89.91|35.06|5375.30|3435.88|8312.36|8811.18|240.51|0.00|3435.88|3676.39|-4876.48
38699|50179|14049|80770|811456|6316|41993|7|158|89185|84|71.21|115.36|72.68|3585.12|6105.12|5981.64|9690.24|427.36|0.00|6105.12|6532.48|123.48
38699|50179|7016|80770|811456|6316|41993|7|228|89185|25|47.40|51.67|48.57|77.50|1214.25|1185.00|1291.75|48.57|0.00|1214.25|1262.82|29.25
38699|50179|10003|80770|811456|6316|41993|7|186|89185|10|35.74|71.48|47.18|243.00|471.80|357.40|714.80|11.70|325.54|146.26|157.96|-211.14
38699|50179|858|80770|811456|6316|41993|7|55|89185|13|42.24|51.53|11.34|522.47|147.42|549.12|669.89|5.90|0.00|147.42|153.32|-401.70
38699|50179|575|80770|811456|6316|41993|7|191|89185|84|57.11|58.82|37.64|1779.12|3161.76|4797.24|4940.88|158.09|0.00|3161.76|3319.85|-1635.48
38699|50179|16982|80770|811456|6316|41993|7|126|89185|98|26.65|46.90|0.47|4550.14|46.06|2611.70|4596.20|2.76|0.00|46.06|48.82|-2565.64
38699|50179|1163|80770|811456|6316|41993|7|294|89185|36|39.09|60.20|10.23|1798.92|368.28|1407.24|2167.20|22.10|0.00|368.28|390.38|-1038.96
38699|50179|10001|80770|811456|6316|41993|7|195|89185|25|32.25|37.41|22.82|364.75|570.50|806.25|935.25|11.41|0.00|570.50|581.91|-235.75
38699|50179|1955|80770|811456|6316|41993|7|220|89185|71|18.05|35.02|3.50|2237.92|248.50|1281.55|2486.42|0.00|206.26|42.24|42.24|-1239.31
38699|22150|12714|77976|1376299|3879|48507|6|200|89186|14|93.31|119.44|29.86|1254.12|418.04|1306.34|1672.16|4.51|367.88|50.16|54.67|-1256.18
38699|612|14307|13499|1210911|5217|21617|10|11|89187|96|31.03|51.51|24.21|2620.80|2324.16|2978.88|4944.96|0.00|0.00|2324.16|2324.16|-654.72
38699|612|17088|13499|1210911|5217|21617|10|62|89187|74|63.65|72.56|2.18|5208.12|161.32|4710.10|5369.44|1.61|0.00|161.32|162.93|-4548.78
38699|612|5898|13499|1210911|5217|21617|10|97|89187|41|24.18|44.97|30.13|608.44|1235.33|991.38|1843.77|49.41|0.00|1235.33|1284.74|243.95
38699|612|10777|13499|1210911|5217|21617|10|287|89187|56|79.69|141.85|29.79|6275.36|1668.24|4462.64|7943.60|12.51|1251.18|417.06|429.57|-4045.58
38699|612|3142|13499|1210911|5217|21617|10|72|89187|37|94.93|165.18|109.02|2077.92|4033.74|3512.41|6111.66|161.35|0.00|4033.74|4195.09|521.33
38699|612|2768|13499|1210911|5217|21617|10|103|89187|57|38.56|62.47|20.62|2385.45|1175.34|2197.92|3560.79|11.75|0.00|1175.34|1187.09|-1022.58
38699|612|567|13499|1210911|5217|21617|10|137|89187|85|64.07|119.17|26.22|7900.75|2228.70|5445.95|10129.45|0.00|0.00|2228.70|2228.70|-3217.25
38699|612|10002|13499|1210911|5217|21617|10|183|89187|74|24.99|44.48|15.12|2172.64|1118.88|1849.26|3291.52|44.76|0.00|1118.88|1163.64|-730.38
38699|76480|1795|27692|707439|6378|9326|7|148|89188|79|59.18|78.71|54.31|1927.60|4290.49|4675.22|6218.09|49.34|3303.68|986.81|1036.15|-3688.41
38699|76480|15385|27692|707439|6378|9326|7|185|89188|37|27.38|39.43|22.48|627.15|831.76|1013.06|1458.91|21.29|565.60|266.16|287.45|-746.90
38699|76480|6339|27692|707439|6378|9326|7|98|89188|23|57.63|93.94|44.15|1145.17|1015.45|1325.49|2160.62|20.31|0.00|1015.45|1035.76|-310.04
38699|76480|10774|27692|707439|6378|9326|7|122|89188|35|94.61|188.27|48.95|4876.20|1713.25|3311.35|6589.45|137.06|0.00|1713.25|1850.31|-1598.10
38699|76480|7416|27692|707439|6378|9326|7|225|89188|11|67.57|77.71|63.72|153.89|700.92|743.27|854.81|17.24|126.17|574.75|591.99|-168.52
38699|76480|6014|27692|707439|6378|9326|7|172|89188|92|47.49|66.96|60.26|616.40|5543.92|4369.08|6160.32|0.00|332.64|5211.28|5211.28|842.20
38699|76480|7368|27692|707439|6378|9326|7|112|89188|36|54.63|107.07|6.42|3623.40|231.12|1966.68|3854.52|9.24|0.00|231.12|240.36|-1735.56
38699|76480|3447|27692|707439|6378|9326|7|298|89188|8|39.99|43.19|8.64|276.40|69.12|319.92|345.52|0.00|0.00|69.12|69.12|-250.80
38699|76480|2670|27692|707439|6378|9326|7|232|89188|20|60.03|62.43|9.36|1061.40|187.20|1200.60|1248.60|5.62|74.88|112.32|117.94|-1088.28
38699|76480|10705|27692|707439|6378|9326|7|74|89188|46|2.38|3.67|0.77|133.40|35.42|109.48|168.82|0.85|18.42|17.00|17.85|-92.48
38699|76480|10003|27692|707439|6378|9326|7|71|89188|59|71.30|80.57|56.40|1426.03|3327.60|4206.70|4753.63|166.38|0.00|3327.60|3493.98|-879.10
38699|70930|8357|68004|505682|2588|14530|6|61|89189|2|29.63|51.85|11.41|80.88|22.82|59.26|103.70|1.60|0.00|22.82|24.42|-36.44
38699|70930|2906|68004|505682|2588|14530|6|198|89189|28|75.33|80.60|20.15|1692.60|564.20|2109.24|2256.80|33.85|0.00|564.20|598.05|-1545.04
38699|70930|13308|68004|505682|2588|14530|6|287|89189|59|20.77|31.57|16.42|893.85|968.78|1225.43|1862.63|9.11|513.45|455.33|464.44|-770.10
38699|70930|3850|68004|505682|2588|14530|6|258|89189|87|64.65|85.98|70.50|1346.76|6133.50|5624.55|7480.26|128.80|3557.43|2576.07|2704.87|-3048.48
38699|70930|12787|68004|505682|2588|14530|6|210|89189|15|40.25|69.63|50.13|292.50|751.95|603.75|1044.45|60.16|0.00|751.95|812.11|148.20
38699|70930|6322|68004|505682|2588|14530|6|63|89189|100|61.72|93.81|42.21|5160.00|4221.00|6172.00|9381.00|84.42|0.00|4221.00|4305.42|-1951.00
38699|70930|5473|68004|505682|2588|14530|6|142|89189|65|97.21|111.79|68.19|2834.00|4432.35|6318.65|7266.35|310.26|0.00|4432.35|4742.61|-1886.30
38699|70930|9768|68004|505682|2588|14530|6|111|89189|98|48.38|59.02|1.18|5668.32|115.64|4741.24|5783.96|6.94|0.00|115.64|122.58|-4625.60
38699|70930|10515|68004|505682|2588|14530|6|19|89189|61|70.21|101.80|83.48|1117.52|5092.28|4282.81|6209.80|203.69|0.00|5092.28|5295.97|809.47
38699|17115|9535|16803|527073|1872|36525|10|57|89190|33|39.36|49.59|45.13|147.18|1489.29|1298.88|1636.47|29.93|491.47|997.82|1027.75|-301.06
38699|17115|11812|16803|527073|1872|36525|10|278|89190|9|62.00|104.16|37.50|599.94|337.50|558.00|937.44|23.63|0.00|337.50|361.13|-220.50
38699|17115|10624|16803|527073|1872|36525|10|274|89190|10|11.55|17.79|4.98|128.10|49.80|115.50|177.90|3.49|0.00|49.80|53.29|-65.70
38699|17115|6958|16803|527073|1872|36525|10|204|89190|97|86.35|111.39|86.88|2377.47|8427.36|8375.95|10804.83|421.37|0.00|8427.36|8848.73|51.41
38699|17115|1421|16803|527073|1872|36525|10|117|89190|48|43.40|58.16|13.96|2121.60|670.08|2083.20|2791.68|26.80|0.00|670.08|696.88|-1413.12
38699|17115|1343|16803|527073|1872|36525|10|264|89190|8|97.92|125.34|97.77|220.56|782.16|783.36|1002.72|39.11|0.00|782.16|821.27|-1.20
38699|17115|9227|16803|527073|1872|36525|10|271|89190|30|6.99|7.55|4.76|83.70|142.80|209.70|226.50|12.85|0.00|142.80|155.65|-66.90
38699|17115|10843|16803|527073|1872|36525|10|116|89190|31|96.52|108.10|0.00|3351.10|0.00|2992.12|3351.10|0.00|0.00|0.00|0.00|-2992.12
38699|17115|13817|16803|527073|1872|36525|10|210|89190|7|56.03|85.17|79.21|41.72|554.47|392.21|596.19|38.81|0.00|554.47|593.28|162.26
38699|17115|3378|16803|527073|1872|36525|10|215|89190|92|96.33|175.32|50.84|11452.16|4677.28|8862.36|16129.44|140.32|0.00|4677.28|4817.60|-4185.08
38699|17115|408|16803|527073|1872|36525|10|140|89190|33|69.83|110.33|62.89|1565.52|2075.37|2304.39|3640.89|62.26|0.00|2075.37|2137.63|-229.02
38699|17115|3255|16803|527073|1872|36525|10|141|89190|21|91.11|110.24|37.48|1527.96|787.08|1913.31|2315.04|62.97|0.00|787.08|850.05|-1126.23
38699|17115|15229|16803|527073|1872|36525|10|240|89190|72|97.55|165.83|58.04|7760.88|4178.88|7023.60|11939.76|334.31|0.00|4178.88|4513.19|-2844.72
38699|17115|10000|16803|527073|1872|36525|10|209|89190|18|96.98|150.32|51.11|1785.78|919.98|1745.64|2705.76|27.60|0.00|919.98|947.58|-825.66
38699|14122|5184|12312|1281640|949|9422|5|4|89191|88|46.61|75.51|62.67|1129.92|5514.96|4101.68|6644.88|441.20|0.00|5514.96|5956.16|1413.28
38699|14122|2601|12312|1281640|949|9422|5|243|89191|35|22.54|34.94|9.78|880.60|342.30|788.90|1222.90|7.70|85.58|256.72|264.42|-532.18
38699|14122|241|12312|1281640|949|9422|5|267|89191|56|67.00|115.91|23.18|5192.88|1298.08|3752.00|6490.96|4.02|895.68|402.40|406.42|-3349.60
38699|14122|3683|12312|1281640|949|9422|5|13|89191|71|31.77|34.63|22.51|860.52|1598.21|2255.67|2458.73|79.91|0.00|1598.21|1678.12|-657.46
38699|14122|4036|12312|1281640|949|9422|5|239|89191|36|3.23|4.26|3.07|42.84|110.52|116.28|153.36|4.42|0.00|110.52|114.94|-5.76
38699|14122|9053|12312|1281640|949|9422|5|198|89191|37|68.97|91.73|18.35|2715.06|678.95|2551.89|3394.01|6.79|0.00|678.95|685.74|-1872.94
38699|14122|8669|12312|1281640|949|9422|5|225|89191|34|88.92|114.71|102.09|429.08|3471.06|3023.28|3900.14|104.13|0.00|3471.06|3575.19|447.78
38699|14122|880|12312|1281640|949|9422|5|47|89191|46|6.79|10.73|4.83|271.40|222.18|312.34|493.58|10.31|93.32|128.86|139.17|-183.48
38699|14122|12193|12312|1281640|949|9422|5|220|89191|95|88.10|170.03|93.52|7268.45|8884.40|8369.50|16152.85|177.69|0.00|8884.40|9062.09|514.90
38699|14122|2630|12312|1281640|949|9422|5|247|89191|16|34.96|67.47|35.76|507.36|572.16|559.36|1079.52|45.77|0.00|572.16|617.93|12.80
38699|14122|9096|12312|1281640|949|9422|5|213|89191|34|17.70|29.91|9.27|701.76|315.18|601.80|1016.94|6.30|0.00|315.18|321.48|-286.62
38699|56917|13668|95053|160479|2153|33432|4|178|89192|40|87.00|148.77|40.17|4344.00|1606.80|3480.00|5950.80|32.14|0.00|1606.80|1638.94|-1873.20
38699|56917|17607|95053|160479|2153|33432|4|80|89192|81|44.60|56.64|51.54|413.10|4174.74|3612.60|4587.84|73.48|2337.85|1836.89|1910.37|-1775.71
38699|56917|5640|95053|160479|2153|33432|4|144|89192|36|18.56|29.70|1.49|1015.56|53.64|668.16|1069.20|3.75|0.00|53.64|57.39|-614.52
38699|56917|4696|95053|160479|2153|33432|4|71|89192|71|71.54|89.43|34.88|3873.05|2476.48|5079.34|6349.53|173.35|0.00|2476.48|2649.83|-2602.86
38699|56917|1688|95053|160479|2153|33432|4|191|89192|61|94.08|181.57|25.42|9525.15|1550.62|5738.88|11075.77|108.54|0.00|1550.62|1659.16|-4188.26
38699|72675|3988|76519|705071|3217|35795|10|293|89193|89|75.99|87.39|20.10|5988.81|1788.90|6763.11|7777.71|89.44|0.00|1788.90|1878.34|-4974.21
38699|72675|3663|76519|705071|3217|35795|10|41|89193|39|63.93|109.96|40.69|2701.53|1586.91|2493.27|4288.44|79.35|0.00|1586.91|1666.26|-906.36
38699|72675|2129|76519|705071|3217|35795|10|180|89193|79|66.09|85.26|21.32|5051.26|1684.28|5221.11|6735.54|67.37|0.00|1684.28|1751.65|-3536.83
38699|72675|12369|76519|705071|3217|35795|10|293|89193|29|21.49|24.71|18.78|171.97|544.62|623.21|716.59|7.84|348.56|196.06|203.90|-427.15
38699|72675|5061|76519|705071|3217|35795|10|271|89193|41|2.45|3.97|1.15|115.62|47.15|100.45|162.77|1.89|0.00|47.15|49.04|-53.30
38699|72675|629|76519|705071|3217|35795|10|254|89193|29|19.16|19.16|17.63|44.37|511.27|555.64|555.64|15.34|0.00|511.27|526.61|-44.37
38699|72675|1268|76519|705071|3217|35795|10|99|89193|59|64.32|112.56|23.64|5246.28|1394.76|3794.88|6641.04|125.53|0.00|1394.76|1520.29|-2400.12
38699|72675|16075|76519|705071|3217|35795|10|148|89193|13|46.84|55.27|23.77|409.50|309.01|608.92|718.51|12.36|0.00|309.01|321.37|-299.91
38699|37669|2651|18290|1846740|4277|37142|0|102|89194|89|59.61|116.84|33.88|7383.44|3015.32|5305.29|10398.76|60.31|0.00|3015.32|3075.63|-2289.97
38699|37669|4728|18290|1846740|4277|37142|0|284|89194|68|32.51|53.32|43.19|688.84|2936.92|2210.68|3625.76|8.81|2760.70|176.22|185.03|-2034.46
38699|37669|10538|18290|1846740|4277|37142|0|289|89194|93|3.89|3.97|3.69|26.04|343.17|361.77|369.21|17.16|0.00|343.17|360.33|-18.60
38699|37669|3290|18290|1846740|4277|37142|0|195|89194|98|87.57|95.45|5.73|8792.56|561.54|8581.86|9354.10|22.46|0.00|561.54|584.00|-8020.32
38699|37669|1018|18290|1846740|4277|37142|0|255|89194|96|55.80|99.32|31.78|6483.84|3050.88|5356.80|9534.72|118.37|91.53|2959.35|3077.72|-2397.45
38699|37669|10774|18290|1846740|4277|37142|0|270|89194|65|66.03|88.48|85.83|172.25|5578.95|4291.95|5751.20|223.16|0.00|5578.95|5802.11|1287.00
38699|37669|4443|18290|1846740|4277|37142|0|120|89194|10|78.38|130.11|78.07|520.40|780.70|783.80|1301.10|7.81|0.00|780.70|788.51|-3.10
38699|37669|2837|18290|1846740|4277|37142|0|21|89194|52|93.36|96.16|23.08|3800.16|1200.16|4854.72|5000.32|24.00|0.00|1200.16|1224.16|-3654.56
38699|37669|14187|18290|1846740|4277|37142|0|196|89194|95|29.99|34.19|13.33|1981.70|1266.35|2849.05|3248.05|25.33|0.00|1266.35|1291.68|-1582.70
38699|37669|5168|18290|1846740|4277|37142|0|243|89194|98|55.55|63.33|21.53|4096.40|2109.94|5443.90|6206.34|123.22|569.68|1540.26|1663.48|-3903.64
38699|18108|13518|82566|1614744|2485|35184|5|287|89195|34|50.77|67.02|56.97|341.70|1936.98|1726.18|2278.68|19.37|0.00|1936.98|1956.35|210.80
38699|18108|8443|82566|1614744|2485|35184|5|136|89195|29|95.92|118.94|114.18|138.04|3311.22|2781.68|3449.26|33.11|0.00|3311.22|3344.33|529.54
38699|18108|10843|82566|1614744|2485|35184|5|269|89195|99|57.42|82.68|59.53|2291.85|5893.47|5684.58|8185.32|249.88|2769.93|3123.54|3373.42|-2561.04
38699|18108|2380|82566|1614744|2485|35184|5|135|89195|93|83.59|150.46|7.52|13293.42|699.36|7773.87|13992.78|27.97|0.00|699.36|727.33|-7074.51
38699|18108|5222|82566|1614744|2485|35184|5|176|89195|73|27.58|28.13|19.69|616.12|1437.37|2013.34|2053.49|28.75|0.00|1437.37|1466.12|-575.97
38699|18108|4983|82566|1614744|2485|35184|5|126|89195|78|85.33|90.45|16.28|5785.26|1269.84|6655.74|7055.10|114.29|0.00|1269.84|1384.13|-5385.90
38699|83555|94|34150|478606|1112|28821|6|271|89196|50|76.11|122.54|58.82|3186.00|2941.00|3805.50|6127.00|176.46|0.00|2941.00|3117.46|-864.50
38699|83555|103|34150|478606|1112|28821|6|248|89196|22|59.13|69.18|6.23|1384.90|137.06|1300.86|1521.96|2.96|100.05|37.01|39.97|-1263.85
38699|83555|15062|34150|478606|1112|28821|6|241|89196|13|68.16|77.70|7.77|909.09|101.01|886.08|1010.10|1.01|0.00|101.01|102.02|-785.07
38699|83555|15958|34150|478606|1112|28821|6|159|89196|83|13.59|16.44|6.90|791.82|572.70|1127.97|1364.52|11.45|0.00|572.70|584.15|-555.27
