38706|19124|11528|86005|520593|7153|13284|7|175|89553|2|32.05|57.37|41.31|32.12|82.62|64.10|114.74|4.96|0.00|82.62|87.58|18.52
38706|19124|15839|86005|520593|7153|13284|7|190|89553|19|26.19|45.83|1.37|844.74|26.03|497.61|870.77|0.29|11.45|14.58|14.87|-483.03
38706|19124|8468|86005|520593|7153|13284|7|75|89553|89|60.86|92.51|85.11|658.60|7574.79|5416.54|8233.39|454.49|0.00|7574.79|8029.28|2158.25
38706|19124|16523|86005|520593|7153|13284|7|21|89553|60|81.43|127.03|91.46|2134.20|5487.60|4885.80|7621.80|109.75|0.00|5487.60|5597.35|601.80
38706|19124|16813|86005|520593|7153|13284|7|107|89553|80|27.96|51.73|23.28|2276.00|1862.40|2236.80|4138.40|148.99|0.00|1862.40|2011.39|-374.40
38706|19124|16305|86005|520593|7153|13284|7|204|89553|47|6.61|8.59|3.18|254.27|149.46|310.67|403.73|4.48|0.00|149.46|153.94|-161.21
38706|10042|12980|422|1226748|5157|24085|0|31|89554|41|13.34|22.94|13.99|366.95|573.59|546.94|940.54|34.42|0.00|573.59|608.01|26.65
38706|10042|10037|422|1226748|5157|24085|0|79|89554|36|90.94|115.49|115.49|0.00|4157.64|3273.84|4157.64|332.61|0.00|4157.64|4490.25|883.80
38706|10042|6889|422|1226748|5157|24085|0|95|89554|59|36.95|64.66|24.57|2365.31|1449.63|2180.05|3814.94|57.99|0.00|1449.63|1507.62|-730.42
38706|10042|14521|422|1226748|5157|24085|0|254|89554|89|37.09|71.95|51.80|1793.35|4610.20|3301.01|6403.55|368.82|0.00|4610.20|4979.02|1309.19
38706|10042|2975|422|1226748|5157|24085|0|45|89554|40|17.31|19.04|6.28|510.40|251.20|692.40|761.60|22.61|0.00|251.20|273.81|-441.20
38706|10042|17845|422|1226748|5157|24085|0|269|89554|87|77.74|95.62|87.01|749.07|7569.87|6763.38|8318.94|454.19|0.00|7569.87|8024.06|806.49
38706|10042|2796|422|1226748|5157|24085|0|39|89554|18|18.68|23.35|23.35|0.00|420.30|336.24|420.30|12.61|0.00|420.30|432.91|84.06
38706|10042|1584|422|1226748|5157|24085|0|109|89554|57|17.98|29.49|2.06|1563.51|117.42|1024.86|1680.93|10.57|0.00|117.42|127.99|-907.44
38706|1706|10953|62056|450110|1179|17088|0|95|89555|98|3.08|3.54|0.92|256.76|90.16|301.84|346.92|2.45|28.85|61.31|63.76|-240.53
38706|1706|8817|62056|450110|1179|17088|0|294|89555|70|88.79|139.40|115.70|1659.00|8099.00|6215.30|9758.00|157.93|2834.65|5264.35|5422.28|-950.95
38706|1706|13036|62056|450110|1179|17088|0|183|89555|68|90.61|109.64|64.69|3056.60|4398.92|6161.48|7455.52|120.97|1979.51|2419.41|2540.38|-3742.07
38706|1706|12833|62056|450110|1179|17088|0|225|89555|17|36.42|49.17|48.19|16.66|819.23|619.14|835.89|24.58|0.00|819.23|843.81|200.09
38706|1706|2601|62056|450110|1179|17088|0|93|89555|13|24.89|33.60|24.86|113.62|323.18|323.57|436.80|22.62|0.00|323.18|345.80|-0.39
38706|1706|10003|62056|450110|1179|17088|0|276|89555|61|82.36|83.18|76.53|405.65|4668.33|5023.96|5073.98|280.10|0.00|4668.33|4948.43|-355.63
38706|1706|10003|62056|450110|1179|17088|0|122|89555|69|58.07|74.91|22.47|3618.36|1550.43|4006.83|5168.79|62.02|0.00|1550.43|1612.45|-2456.40
38706|295|3890|63933|544635|1981|18879|10|208|89556|75|51.44|78.70|27.54|3837.00|2065.50|3858.00|5902.50|61.96|0.00|2065.50|2127.46|-1792.50
38706|295|4391|63933|544635|1981|18879|10|192|89556|100|97.99|129.35|49.15|8020.00|4915.00|9799.00|12935.00|106.16|3587.95|1327.05|1433.21|-8471.95
38706|295|10695|63933|544635|1981|18879|10|74|89556|94|2.10|3.51|1.54|185.18|144.76|197.40|329.94|7.24|0.00|144.76|152.00|-52.64
38706|295|14062|63933|544635|1981|18879|10|115|89556|30|73.31|109.23|72.09|1114.20|2162.70|2199.30|3276.90|64.88|0.00|2162.70|2227.58|-36.60
38706|295|15062|63933|544635|1981|18879|10|218|89556|45|98.41|117.11|51.53|2951.10|2318.85|4428.45|5269.95|92.75|0.00|2318.85|2411.60|-2109.60
38706|295|17560|63933|544635|1981|18879|10|72|89556|72|25.15|25.90|16.84|652.32|1212.48|1810.80|1864.80|71.78|315.24|897.24|969.02|-913.56
38706|295|2365|63933|544635|1981|18879|10|289|89556|66|46.60|50.79|42.16|569.58|2782.56|3075.60|3352.14|139.13|0.00|2782.56|2921.69|-293.04
38706|295|7218|63933|544635|1981|18879|10|217|89556|64|52.67|75.32|61.01|915.84|3904.64|3370.88|4820.48|84.34|2850.39|1054.25|1138.59|-2316.63
38706|295|11684|63933|544635|1981|18879|10|296|89556|6|61.18|69.75|6.97|376.68|41.82|367.08|418.50|1.25|0.00|41.82|43.07|-325.26
38707|71534|13630|32453|1360149|1798|19681|5|169|89557|92|1.31|1.86|1.75|10.12|161.00|120.52|171.12|1.77|72.45|88.55|90.32|-31.97
38707|71534|9563|32453|1360149|1798|19681|5|243|89557|43|2.95|3.01|1.63|59.34|70.09|126.85|129.43|1.40|0.00|70.09|71.49|-56.76
38707|71534|3545|32453|1360149|1798|19681|5|205|89557|56|91.03|148.38|99.41|2742.32|5566.96|5097.68|8309.28|278.35|0.00|5566.96|5845.31|469.28
38707|71534|5084|32453|1360149|1798|19681|5|293|89557|88|29.45|37.70|6.41|2753.52|564.08|2591.60|3317.60|39.49|0.00|564.08|603.57|-2027.52
38707|71534|13129|32453|1360149|1798|19681|5|211|89557|42|24.63|41.13|26.73|604.80|1122.66|1034.46|1727.46|101.04|0.00|1122.66|1223.70|88.20
38707|71534|16616|32453|1360149|1798|19681|5|298|89557|57|6.57|6.83|6.01|46.74|342.57|374.49|389.31|3.43|0.00|342.57|346.00|-31.92
38707|71534|2906|32453|1360149|1798|19681|5|129|89557|31|59.40|99.79|10.98|2753.11|340.38|1841.40|3093.49|17.02|0.00|340.38|357.40|-1501.02
38707|85615|11010|44649|1553336|1846|3937|6|180|89558|92|80.92|126.24|92.16|3135.36|8478.72|7444.64|11614.08|593.51|0.00|8478.72|9072.23|1034.08
38707|85615|1991|44649|1553336|1846|3937|6|96|89558|13|66.06|79.27|30.12|638.95|391.56|858.78|1030.51|2.11|285.84|105.72|107.83|-753.06
38707|85615|8984|44649|1553336|1846|3937|6|162|89558|18|61.51|92.26|57.20|631.08|1029.60|1107.18|1660.68|30.89|0.00|1029.60|1060.49|-77.58
38707|85615|10537|44649|1553336|1846|3937|6|90|89558|34|65.36|79.09|18.19|2070.60|618.46|2222.24|2689.06|49.48|0.00|618.46|667.94|-1603.78
38707|85615|7504|44649|1553336|1846|3937|6|129|89558|66|13.26|25.33|12.16|869.22|802.56|875.16|1671.78|48.15|0.00|802.56|850.71|-72.60
38707|85615|5019|44649|1553336|1846|3937|6|12|89558|34|3.56|4.56|0.59|134.98|20.06|121.04|155.04|0.00|0.00|20.06|20.06|-100.98
38707|85615|12495|44649|1553336|1846|3937|6|164|89558|81|21.98|34.29|20.57|1111.32|1666.17|1780.38|2777.49|99.97|0.00|1666.17|1766.14|-114.21
38707|85615|10202|44649|1553336|1846|3937|6|264|89558|3|28.91|49.44|48.95|1.47|146.85|86.73|148.32|5.87|0.00|146.85|152.72|60.12
38707|85615|14325|44649|1553336|1846|3937|6|159|89558|22|43.17|75.12|54.09|462.66|1189.98|949.74|1652.64|107.10|0.00|1189.98|1297.08|240.24
38707|85615|5065|44649|1553336|1846|3937|6|145|89558|51|14.51|15.09|3.62|584.97|184.62|740.01|769.59|9.23|0.00|184.62|193.85|-555.39
38707|64884|11513|4311|1485115|1314|13471|9|80|89559|38|45.03|84.66|69.42|579.12|2637.96|1711.14|3217.08|52.76|0.00|2637.96|2690.72|926.82
38707|79251|339|32603|60949|1036|41586|8|135|89560|42|40.49|71.67|35.12|1535.10|1475.04|1700.58|3010.14|29.50|0.00|1475.04|1504.54|-225.54
38707|79251|6653|32603|60949|1036|41586|8|206|89560|98|53.26|75.10|48.06|2649.92|4709.88|5219.48|7359.80|89.02|3438.21|1271.67|1360.69|-3947.81
38707|79251|2129|32603|60949|1036|41586|8|153|89560|98|88.35|133.41|56.03|7583.24|5490.94|8658.30|13074.18|329.46|0.00|5490.94|5820.40|-3167.36
38707|79251|16075|32603|60949|1036|41586|8|0|89560|80|31.02|52.11|10.94|3293.60|875.20|2481.60|4168.80|3.15|560.13|315.07|318.22|-2166.53
38707|79251|2681|32603|60949|1036|41586|8|235|89560|57|13.08|14.26|7.56|381.90|430.92|745.56|812.82|34.47|0.00|430.92|465.39|-314.64
38707|79251|12651|32603|60949|1036|41586|8|62|89560|90|36.28|68.21|12.96|4972.50|1166.40|3265.20|6138.90|58.32|0.00|1166.40|1224.72|-2098.80
38707|79251|4529|32603|60949|1036|41586|8|274|89560|86|95.01|139.66|5.59|11530.02|480.74|8170.86|12010.76|0.00|0.00|480.74|480.74|-7690.12
38707|3100|6110|82108|1504420|5192|21109|10|220|89561|64|82.02|84.48|21.12|4055.04|1351.68|5249.28|5406.72|63.80|554.19|797.49|861.29|-4451.79
38707|3100|6181|82108|1504420|5192|21109|10|248|89561|45|55.92|57.60|0.58|2565.90|26.10|2516.40|2592.00|0.26|0.00|26.10|26.36|-2490.30
38707|3100|17326|82108|1504420|5192|21109|10|28|89561|26|91.53|129.97|111.77|473.20|2906.02|2379.78|3379.22|4.65|2673.54|232.48|237.13|-2147.30
38707|3100|8345|82108|1504420|5192|21109|10|240|89561|75|4.70|8.18|1.96|466.50|147.00|352.50|613.50|2.94|0.00|147.00|149.94|-205.50
38707|3100|16380|82108|1504420|5192|21109|10|3|89561|58|77.42|84.39|6.75|4503.12|391.50|4490.36|4894.62|16.44|156.60|234.90|251.34|-4255.46
38707|3100|17879|82108|1504420|5192|21109|10|279|89561|33|30.64|56.68|43.08|448.80|1421.64|1011.12|1870.44|42.65|0.00|1421.64|1464.29|410.52
38707|3100|15953|82108|1504420|5192|21109|10|130|89561|96|61.35|66.87|48.82|1732.80|4686.72|5889.60|6419.52|234.34|0.00|4686.72|4921.06|-1202.88
38707|3100|8698|82108|1504420|5192|21109|10|53|89561|3|14.40|24.91|17.19|23.16|51.57|43.20|74.73|0.52|0.00|51.57|52.09|8.37
38707|3100|9920|82108|1504420|5192|21109|10|51|89561|84|33.48|56.58|49.22|618.24|4134.48|2812.32|4752.72|82.69|0.00|4134.48|4217.17|1322.16
38707|3100|3683|82108|1504420|5192|21109|10|290|89561|88|90.91|112.73|91.31|1884.96|8035.28|8000.08|9920.24|482.12|0.00|8035.28|8517.40|35.20
38707|69245|14354|59232|1224557|3629|3668|5|185|89562|11|84.52|159.74|95.84|702.90|1054.24|929.72|1757.14|21.08|0.00|1054.24|1075.32|124.52
38707|69245|10948|59232|1224557|3629|3668|5|255|89562|4|82.65|104.14|101.02|12.48|404.08|330.60|416.56|8.08|0.00|404.08|412.16|73.48
38707|69245|16657|59232|1224557|3629|3668|5|104|89562|22|56.32|112.08|105.36|147.84|2317.92|1239.04|2465.76|171.06|417.23|1900.69|2071.75|661.65
38707|69245|1999|59232|1224557|3629|3668|5|6|89562|98|68.51|106.88|22.44|8275.12|2199.12|6713.98|10474.24|21.99|0.00|2199.12|2221.11|-4514.86
38707|69245|16322|59232|1224557|3629|3668|5|191|89562|64|9.72|16.33|1.63|940.80|104.32|622.08|1045.12|2.09|0.00|104.32|106.41|-517.76
38707|69245|14135|59232|1224557|3629|3668|5|136|89562|17|65.99|77.87|72.42|92.65|1231.14|1121.83|1323.79|16.62|677.13|554.01|570.63|-567.82
38707|69245|8679|59232|1224557|3629|3668|5|129|89562|55|40.08|52.10|36.99|831.05|2034.45|2204.40|2865.50|122.07|0.00|2034.45|2156.52|-169.95
38707|80014|11500|38791|720505|4570|10631|2|38|89563|63|11.90|21.66|6.50|955.08|409.50|749.70|1364.58|4.10|0.00|409.50|413.60|-340.20
38707|80014|270|38791|720505|4570|10631|2|89|89563|8|11.70|13.22|2.78|83.52|22.24|93.60|105.76|1.33|0.00|22.24|23.57|-71.36
38707|80014|14181|38791|720505|4570|10631|2|216|89563|30|64.38|123.61|64.28|1779.90|1928.40|1931.40|3708.30|134.99|0.00|1928.40|2063.39|-3.00
38707|80014|1064|38791|720505|4570|10631|2|245|89563|18|54.80|72.88|72.15|13.14|1298.70|986.40|1311.84|25.97|0.00|1298.70|1324.67|312.30
38707|46003|10000|76369|1240181|1812|38885|1|18|89564|39|87.89|137.99|93.83|1722.24|3659.37|3427.71|5381.61|182.97|0.00|3659.37|3842.34|231.66
38707|46003|11881|76369|1240181|1812|38885|1|73|89564|26|49.00|55.37|16.06|1022.06|417.56|1274.00|1439.62|16.70|0.00|417.56|434.26|-856.44
38707|46003|7955|76369|1240181|1812|38885|1|0|89564|49|79.75|149.13|132.73|803.60|6503.77|3907.75|7307.37|65.04|0.00|6503.77|6568.81|2596.02
38707|53950|4696|39443|1790856|278|41236|9|111|89565|60|23.15|36.58|35.48|66.00|2128.80|1389.00|2194.80|151.57|234.17|1894.63|2046.20|505.63
38707|53950|7002|39443|1790856|278|41236|9|162|89565|77|91.69|99.94|85.95|1077.23|6618.15|7060.13|7695.38|330.91|0.00|6618.15|6949.06|-441.98
38707|53950|12655|39443|1790856|278|41236|9|14|89565|99|50.25|97.99|63.69|3395.70|6305.31|4974.75|9701.01|441.37|0.00|6305.31|6746.68|1330.56
38707|53950|6486|39443|1790856|278|41236|9|87|89565|11|93.29|138.07|64.89|804.98|713.79|1026.19|1518.77|42.83|0.00|713.79|756.62|-312.40
38707|53950|17217|39443|1790856|278|41236|9|275|89565|34|93.35|137.22|28.82|3685.60|979.88|3173.90|4665.48|68.59|0.00|979.88|1048.47|-2194.02
38707|53950|16423|39443|1790856|278|41236|9|120|89565|80|48.34|90.40|18.08|5785.60|1446.40|3867.20|7232.00|43.39|0.00|1446.40|1489.79|-2420.80
38707|53950|14838|39443|1790856|278|41236|9|290|89565|15|4.80|8.83|4.24|68.85|63.60|72.00|132.45|2.54|0.00|63.60|66.14|-8.40
38707|53950|8039|39443|1790856|278|41236|9|275|89565|62|90.62|156.77|92.49|3985.36|5734.38|5618.44|9719.74|0.00|0.00|5734.38|5734.38|115.94
38707|53950|2365|39443|1790856|278|41236|9|169|89565|66|66.46|84.40|26.16|3843.84|1726.56|4386.36|5570.40|51.80|0.00|1726.56|1778.36|-2659.80
38707|53950|14521|39443|1790856|278|41236|9|277|89565|39|27.32|43.71|30.60|511.29|1193.40|1065.48|1704.69|47.74|0.00|1193.40|1241.14|127.92
38707|53950|13276|39443|1790856|278|41236|9|117|89565|67|37.69|46.36|20.86|1708.50|1397.62|2525.23|3106.12|97.83|0.00|1397.62|1495.45|-1127.61
38707|53950|5640|39443|1790856|278|41236|9|49|89565|82|75.40|81.43|67.59|1134.88|5542.38|6182.80|6677.26|100.87|498.81|5043.57|5144.44|-1139.23
38707|53950|10003|39443|1790856|278|41236|9|109|89565|91|41.39|64.15|3.21|5545.54|292.11|3766.49|5837.65|23.37|0.00|292.11|315.48|-3474.38
38707|51786|4696|6047|242068|1141|49411|3|163|89566|8|96.15|96.15|0.00|769.20|0.00|769.20|769.20|0.00|0.00|0.00|0.00|-769.20
38707|51786|6709|6047|242068|1141|49411|3|218|89566|24|83.42|158.50|50.72|2586.72|1217.28|2002.08|3804.00|97.38|0.00|1217.28|1314.66|-784.80
38707|51786|2122|6047|242068|1141|49411|3|288|89566|24|93.49|128.08|126.80|30.72|3043.20|2243.76|3073.92|20.39|1004.26|2038.94|2059.33|-204.82
38707|51786|16119|6047|242068|1141|49411|3|154|89566|67|36.32|40.68|13.83|1798.95|926.61|2433.44|2725.56|55.60|0.00|926.61|982.21|-1506.83
38707|51786|13706|6047|242068|1141|49411|3|183|89566|39|78.75|129.15|51.66|3022.11|2014.74|3071.25|5036.85|161.18|0.00|2014.74|2175.92|-1056.51
38707|51786|15976|6047|242068|1141|49411|3|194|89566|73|51.42|61.70|48.74|946.08|3558.02|3753.66|4504.10|213.48|0.00|3558.02|3771.50|-195.64
38707|51786|7735|6047|242068|1141|49411|3|205|89566|83|40.76|65.22|18.91|3843.73|1569.53|3383.08|5413.26|25.43|721.98|847.55|872.98|-2535.53
38707|51786|16783|6047|242068|1141|49411|3|90|89566|93|38.80|63.24|46.17|1587.51|4293.81|3608.40|5881.32|85.88|0.00|4293.81|4379.69|685.41
38707|51786|16547|6047|242068|1141|49411|3|30|89566|17|75.37|110.04|26.41|1421.71|448.97|1281.29|1870.68|17.96|0.00|448.97|466.93|-832.32
38707|51786|9985|6047|242068|1141|49411|3|237|89566|24|79.58|138.47|85.85|1262.88|2060.40|1909.92|3323.28|144.23|0.00|2060.40|2204.63|150.48
38707|51786|10000|6047|242068|1141|49411|3|200|89566|13|48.74|68.72|48.79|259.09|634.27|633.62|893.36|36.53|177.60|456.67|493.20|-176.95
38707|51786|4604|6047|242068|1141|49411|3|236|89566|11|5.95|10.83|4.22|72.71|46.42|65.45|119.13|0.18|37.60|8.82|9.00|-56.63
38707|51786|643|6047|242068|1141|49411|3|151|89566|64|63.05|95.21|52.37|2741.76|3351.68|4035.20|6093.44|100.55|0.00|3351.68|3452.23|-683.52
38707|51786|2670|6047|242068|1141|49411|3|102|89566|3|64.46|72.84|68.47|13.11|205.41|193.38|218.52|10.27|0.00|205.41|215.68|12.03
38707|4251|2736|86651|663020|5640|35450|5|270|89567|5|61.18|64.85|18.81|230.20|94.05|305.90|324.25|6.58|0.00|94.05|100.63|-211.85
38707|4251|8748|86651|663020|5640|35450|5|290|89567|87|47.58|94.68|81.42|1153.62|7083.54|4139.46|8237.16|0.00|0.00|7083.54|7083.54|2944.08
38707|4251|9456|86651|663020|5640|35450|5|80|89567|67|48.40|90.02|59.41|2050.87|3980.47|3242.80|6031.34|318.44|0.00|3980.47|4298.91|737.67
38707|4251|4379|86651|663020|5640|35450|5|192|89567|1|34.19|51.63|44.92|6.71|44.92|34.19|51.63|3.59|0.00|44.92|48.51|10.73
38707|4251|6250|86651|663020|5640|35450|5|163|89567|26|2.64|3.51|0.25|84.76|6.50|68.64|91.26|0.26|0.00|6.50|6.76|-62.14
38707|4251|13117|86651|663020|5640|35450|5|19|89567|57|26.85|49.94|4.00|2618.58|228.00|1530.45|2846.58|0.00|0.00|228.00|228.00|-1302.45
38707|4251|8044|86651|663020|5640|35450|5|224|89567|1|20.55|24.25|5.09|19.16|5.09|20.55|24.25|0.05|0.00|5.09|5.14|-15.46
38707|4251|4863|86651|663020|5640|35450|5|273|89567|68|77.64|139.75|121.58|1235.56|8267.44|5279.52|9503.00|82.67|0.00|8267.44|8350.11|2987.92
38707|4251|495|86651|663020|5640|35450|5|222|89567|99|58.98|106.75|19.22|8665.47|1902.78|5839.02|10568.25|57.08|0.00|1902.78|1959.86|-3936.24
38707|4251|8136|86651|663020|5640|35450|5|108|89567|67|17.98|29.13|29.13|0.00|1951.71|1204.66|1951.71|97.59|0.00|1951.71|2049.30|747.05
38707|4251|9842|86651|663020|5640|35450|5|5|89567|14|42.87|63.45|48.86|204.26|684.04|600.18|888.30|42.14|157.33|526.71|568.85|-73.47
38707|68585|5535|90292|1562596|2362|33294|6|155|89568|96|93.24|185.55|133.60|4987.20|12825.60|8951.04|17812.80|513.02|0.00|12825.60|13338.62|3874.56
38707|68585|5945|90292|1562596|2362|33294|6|271|89568|41|51.61|102.19|41.90|2471.89|1717.90|2116.01|4189.79|17.18|0.00|1717.90|1735.08|-398.11
38707|68585|3150|90292|1562596|2362|33294|6|10|89568|9|59.19|108.32|72.57|321.75|653.13|532.71|974.88|45.72|0.00|653.13|698.85|120.42
38707|36163|1541|56168|324283|1809|17295|9|80|89569|66|30.14|41.29|40.05|81.84|2643.30|1989.24|2725.14|132.17|0.00|2643.30|2775.47|654.06
38707|36163|17324|56168|324283|1809|17295|9|241|89569|8|85.15|98.77|90.87|63.20|726.96|681.20|790.16|9.45|537.95|189.01|198.46|-492.19
38707|36163|339|56168|324283|1809|17295|9|160|89569|64|2.96|4.80|3.50|83.20|224.00|189.44|307.20|4.48|0.00|224.00|228.48|34.56
38707|36163|9798|56168|324283|1809|17295|9|159|89569|17|52.22|70.50|16.92|910.86|287.64|887.74|1198.50|20.13|0.00|287.64|307.77|-600.10
38707|36163|5706|56168|324283|1809|17295|9|135|89569|61|21.70|24.30|5.83|1126.67|355.63|1323.70|1482.30|24.97|78.24|277.39|302.36|-1046.31
38707|36163|14081|56168|324283|1809|17295|9|184|89569|47|88.62|113.43|78.27|1652.52|3678.69|4165.14|5331.21|183.93|0.00|3678.69|3862.62|-486.45
38707|36163|12409|56168|324283|1809|17295|9|86|89569|2|28.15|47.01|23.03|47.96|46.06|56.30|94.02|2.76|0.00|46.06|48.82|-10.24
38707|36163|2688|56168|324283|1809|17295|9|168|89569|72|5.45|5.83|4.84|71.28|348.48|392.40|419.76|6.97|0.00|348.48|355.45|-43.92
38707|36163|1121|56168|324283|1809|17295|9|124|89569|9|65.32|103.21|56.77|417.96|510.93|587.88|928.89|10.22|0.00|510.93|521.15|-76.95
38707|2192|4863|47125|518374|1544|1164|10|274|89570|53|33.94|39.71|18.66|1115.65|988.98|1798.82|2104.63|79.12|0.00|988.98|1068.10|-809.84
38707|2192|7880|47125|518374|1544|1164|10|233|89570|64|80.70|86.35|13.82|4641.92|884.48|5164.80|5526.40|70.76|0.00|884.48|955.24|-4280.32
38707|2192|5449|47125|518374|1544|1164|10|43|89570|30|58.44|98.18|81.49|500.70|2444.70|1753.20|2945.40|24.45|0.00|2444.70|2469.15|691.50
38707|2192|9951|47125|518374|1544|1164|10|48|89570|85|81.51|97.81|63.58|2909.55|5404.30|6928.35|8313.85|486.39|0.00|5404.30|5890.69|-1524.05
38707|2192|9220|47125|518374|1544|1164|10|241|89570|10|2.53|3.21|2.05|11.60|20.50|25.30|32.10|1.23|0.00|20.50|21.73|-4.80
38707|2192|16541|47125|518374|1544|1164|10|272|89570|4|34.20|60.19|46.35|55.36|185.40|136.80|240.76|3.71|0.00|185.40|189.11|48.60
38707|2192|1896|47125|518374|1544|1164|10|262|89570|43|80.62|137.05|72.64|2769.63|3123.52|3466.66|5893.15|31.24|0.00|3123.52|3154.76|-343.14
38707|2192|2325|47125|518374|1544|1164|10|145|89570|80|16.15|24.39|10.49|1112.00|839.20|1292.00|1951.20|16.78|0.00|839.20|855.98|-452.80
38707|2192|4461|47125|518374|1544|1164|10|200|89570|43|60.69|91.64|77.89|591.25|3349.27|2609.67|3940.52|234.45|0.00|3349.27|3583.72|739.60
38707|2192|2129|47125|518374|1544|1164|10|179|89570|52|5.34|5.39|2.70|139.88|140.40|277.68|280.28|11.23|0.00|140.40|151.63|-137.28
38707|2192|17143|47125|518374|1544|1164|10|19|89570|34|88.85|95.07|12.36|2812.14|420.24|3020.90|3232.38|0.00|0.00|420.24|420.24|-2600.66
38707|2192|9904|47125|518374|1544|1164|10|207|89570|84|8.99|14.65|7.18|627.48|603.12|755.16|1230.60|54.28|0.00|603.12|657.40|-152.04
38707|83801|5168|51459|372680|6169|32549|0|62|89571|43|26.76|27.83|19.76|347.01|849.68|1150.68|1196.69|50.98|0.00|849.68|900.66|-301.00
38707|83801|10000|51459|372680|6169|32549|0|81|89571|5|30.96|48.92|47.45|7.35|237.25|154.80|244.60|4.41|16.61|220.64|225.05|65.84
