38697|53070|38807|9025|49620|567417|972|31865|49620|567417|972|31865|41|5|18|2|149|89103|27|14.93|42.55|31.49|298.62|850.23|403.11|1148.85|26.19|195.55|494.01|654.68|680.87|1148.69|1174.88|251.57
38697|53070|38741|15298|49620|567417|972|31865|49620|567417|972|31865|28|9|18|3|260|89103|88|92.34|107.11|6.43|8859.84|565.84|8125.92|9425.68|22.63|0.00|377.03|565.84|588.47|942.87|965.50|-7560.08
38697|53070|38710|17393|49620|567417|972|31865|49620|567417|972|31865|44|5|16|3|194|89103|40|37.78|94.83|61.64|1327.60|2465.60|1511.20|3793.20|24.66|0.00|303.46|2465.60|2490.26|2769.06|2793.72|954.40
38697|53070|38782|713|49620|567417|972|31865|49620|567417|972|31865|29|12|13|2|195|89103|63|8.92|15.52|0.47|948.15|29.61|561.96|977.76|1.18|0.00|195.55|29.61|30.79|225.16|226.34|-532.35
38697|43030|38802|11880|54504|1263739|109|34659|54504|1263739|109|34659|33|29|4|1|236|89104|60|91.51|155.57|110.45|2707.20|6627.00|5490.60|9334.20|265.08|0.00|2426.89|6627.00|6892.08|9053.89|9318.97|1136.40
38697|43030|38809|13105|54504|1263739|109|34659|54504|1263739|109|34659|55|17|14|1|57|89104|24|26.43|76.38|32.84|1044.96|788.16|634.32|1833.12|0.00|0.00|219.97|788.16|788.16|1008.13|1008.13|153.84
38697|43030|38748|7804|54504|1263739|109|34659|54504|1263739|109|34659|50|17|15|4|293|89104|12|69.05|131.89|67.26|775.56|807.12|828.60|1582.68|24.21|0.00|348.19|807.12|831.33|1155.31|1179.52|-21.48
38697|43030|38788|13627|54504|1263739|109|34659|54504|1263739|109|34659|4|28|12|4|284|89104|1|2.48|6.20|4.46|1.74|4.46|2.48|6.20|0.09|0.00|1.24|4.46|4.55|5.70|5.79|1.98
38697|43030|38739|10941|54504|1263739|109|34659|54504|1263739|109|34659|57|22|2|2|284|89104|17|34.73|51.75|50.20|26.35|853.40|590.41|879.75|51.20|0.00|325.51|853.40|904.60|1178.91|1230.11|262.99
38697|43030|38717|7499|54504|1263739|109|34659|54504|1263739|109|34659|28|15|10|1|82|89104|66|15.73|33.50|14.40|1260.60|950.40|1038.18|2211.00|0.00|0.00|1083.39|950.40|950.40|2033.79|2033.79|-87.78
38697|43030|38763|17019|54504|1263739|109|34659|54504|1263739|109|34659|4|4|6|2|217|89104|43|9.24|27.63|2.21|1093.06|95.03|397.32|1188.09|5.53|2.85|178.21|92.18|97.71|270.39|275.92|-305.14
38697|66516|38796|15866|95053|160479|2153|33432|95053|160479|2153|33432|39|27|17|3|14|89105|19|44.10|73.65|46.40|517.75|881.60|837.90|1399.35|44.08|0.00|97.95|881.60|925.68|979.55|1023.63|43.70
38697|66516|38763|4375|95053|160479|2153|33432|95053|160479|2153|33432|15|29|8|0|263|89105|61|79.29|85.63|65.94|1201.09|4022.34|4836.69|5223.43|22.53|1769.83|52.23|2252.51|2275.04|2304.74|2327.27|-2584.18
38697|66516|38800|12557|95053|160479|2153|33432|95053|160479|2153|33432|26|20|4|4|286|89105|55|30.25|78.35|25.86|2886.95|1422.30|1663.75|4309.25|71.11|0.00|1077.31|1422.30|1493.41|2499.61|2570.72|-241.45
38697|66516|38708|17922|95053|160479|2153|33432|95053|160479|2153|33432|5|15|8|1|137|89105|52|6.97|18.96|8.72|532.48|453.44|362.44|985.92|13.60|0.00|335.21|453.44|467.04|788.65|802.25|91.00
38697|66516|38758|17934|95053|160479|2153|33432|95053|160479|2153|33432|33|18|17|3|129|89105|83|37.92|91.01|58.25|2719.08|4834.75|3147.36|7553.83|48.35|0.00|453.23|4834.75|4883.10|5287.98|5336.33|1687.39
38697|66516|38769|5511|95053|160479|2153|33432|95053|160479|2153|33432|51|7|17|2|88|89105|99|82.82|212.85|23.41|18754.56|2317.59|8199.18|21072.15|92.70|0.00|4425.15|2317.59|2410.29|6742.74|6835.44|-5881.59
38697|66516|38750|5240|95053|160479|2153|33432|95053|160479|2153|33432|49|0|13|4|197|89105|21|51.56|85.59|0.86|1779.33|18.06|1082.76|1797.39|1.26|0.00|557.19|18.06|19.32|575.25|576.51|-1064.70
38697|66516|38755|16990|95053|160479|2153|33432|95053|160479|2153|33432|27|19|0|3|135|89105|69|30.40|47.73|39.62|559.59|2733.78|2097.60|3293.37|82.01|0.00|1152.68|2733.78|2815.79|3886.46|3968.47|636.18
38697|66516|38726|2906|95053|160479|2153|33432|95053|160479|2153|33432|0|21|1|1|159|89105|76|43.94|50.09|8.52|3159.32|647.52|3339.44|3806.84|32.38|0.00|1636.94|647.52|679.90|2284.46|2316.84|-2691.92
38697|66516|38797|1116|95053|160479|2153|33432|95053|160479|2153|33432|23|2|18|4|290|89105|44|49.72|89.00|4.45|3720.20|195.80|2187.68|3916.00|9.79|0.00|1879.68|195.80|205.59|2075.48|2085.27|-1991.88
38697|66516|38774|4460|95053|160479|2153|33432|95053|160479|2153|33432|20|24|4|2|241|89105|56|35.97|91.36|49.33|2353.68|2762.48|2014.32|5116.16|221.00|0.00|51.16|2762.48|2983.48|2813.64|3034.64|748.16
38697|66516|38701|17255|95053|160479|2153|33432|95053|160479|2153|33432|30|28|12|2|55|89105|70|89.92|164.55|74.05|6335.00|5183.50|6294.40|11518.50|77.75|3628.45|5528.88|1555.05|1632.80|7083.93|7161.68|-4739.35
38697|54134|38726|1824|66607|1130568|4456|33590|66607|1130568|4456|33590|10|1|0|2|292|89106|80|96.78|145.17|107.43|3019.20|8594.40|7742.40|11613.60|171.89|0.00|1277.50|8594.40|8766.29|9871.90|10043.79|852.00
38697|54134|38755|14448|66607|1130568|4456|33590|66607|1130568|4456|33590|37|13|2|4|292|89106|11|8.37|12.05|10.97|11.88|120.67|92.07|132.55|3.62|0.00|39.76|120.67|124.29|160.43|164.05|28.60
38697|54134|38770|17338|66607|1130568|4456|33590|66607|1130568|4456|33590|9|29|2|0|293|89106|74|63.11|154.62|134.52|1487.40|9954.48|4670.14|11441.88|497.72|0.00|4347.91|9954.48|10452.20|14302.39|14800.11|5284.34
38697|54134|38768|7125|66607|1130568|4456|33590|66607|1130568|4456|33590|38|27|10|2|212|89106|88|62.79|150.07|64.53|7527.52|5678.64|5525.52|13206.16|113.57|0.00|3565.66|5678.64|5792.21|9244.30|9357.87|153.12
38697|62955|38773|1086|57865|1273877|321|21768|57865|1273877|321|21768|59|18|8|0|236|89107|69|16.18|31.71|22.83|612.72|1575.27|1116.42|2187.99|78.76|0.00|547.00|1575.27|1654.03|2122.27|2201.03|458.85
38697|62955|38736|15839|57865|1273877|321|21768|57865|1273877|321|21768|58|29|3|1|7|89107|96|28.59|58.04|5.80|5015.04|556.80|2744.64|5571.84|6.90|211.58|1170.09|345.22|352.12|1515.31|1522.21|-2399.42
38697|62955|38699|7559|57865|1273877|321|21768|57865|1273877|321|21768|51|28|11|4|166|89107|93|79.25|150.57|43.67|9941.70|4061.31|7370.25|14003.01|284.29|0.00|2240.48|4061.31|4345.60|6301.79|6586.08|-3308.94
38697|62955|38811|1421|57865|1273877|321|21768|57865|1273877|321|21768|8|28|9|4|107|89107|85|54.87|150.89|111.66|3334.55|9491.10|4663.95|12825.65|664.38|0.00|3462.93|9491.10|10155.48|12954.03|13618.41|4827.15
38697|23499|38709|1528|85591|19202|3938|4907|85591|19202|3938|4907|55|9|19|0|55|89108|16|70.90|146.76|80.72|1056.64|1291.52|1134.40|2348.16|38.75|0.00|352.22|1291.52|1330.27|1643.74|1682.49|157.12
38697|23499|38775|1047|85591|19202|3938|4907|85591|19202|3938|4907|7|0|15|1|204|89108|72|87.16|106.34|12.76|6737.76|918.72|6275.52|7656.48|73.50|0.00|2832.90|918.72|992.22|3751.62|3825.12|-5356.80
38697|23499|38768|15788|85591|19202|3938|4907|85591|19202|3938|4907|55|1|14|1|93|89108|10|47.04|89.85|10.78|790.70|107.80|470.40|898.50|1.08|0.00|422.29|107.80|108.88|530.09|531.17|-362.60
38697|23499|38786|12158|85591|19202|3938|4907|85591|19202|3938|4907|55|9|1|3|220|89108|40|70.58|107.99|63.71|1771.20|2548.40|2823.20|4319.60|50.97|0.00|1641.45|2548.40|2599.37|4189.85|4240.82|-274.80
38697|23499|38727|2596|85591|19202|3938|4907|85591|19202|3938|4907|49|20|9|1|38|89108|15|13.19|27.57|23.16|66.15|347.40|197.85|413.55|17.37|0.00|57.90|347.40|364.77|405.30|422.67|149.55
38697|23499|38725|7266|85591|19202|3938|4907|85591|19202|3938|4907|9|21|7|3|171|89108|52|74.84|178.87|94.80|4371.64|4929.60|3891.68|9301.24|195.21|1676.06|3069.41|3253.54|3448.75|6322.95|6518.16|-638.14
38697|23499|38706|14806|85591|19202|3938|4907|85591|19202|3938|4907|27|7|9|3|53|89108|64|66.15|191.17|53.53|8808.96|3425.92|4233.60|12234.88|102.78|0.00|122.35|3425.92|3528.70|3548.27|3651.05|-807.68
38697|23499|38774|14568|85591|19202|3938|4907|85591|19202|3938|4907|40|6|11|1|88|89108|83|51.16|131.48|101.24|2509.92|8402.92|4246.28|10912.84|588.20|0.00|1636.93|8402.92|8991.12|10039.85|10628.05|4156.64
38697|23499|38793|3266|85591|19202|3938|4907|85591|19202|3938|4907|34|8|9|2|233|89108|28|18.05|35.38|34.32|29.68|960.96|505.40|990.64|76.88|0.00|79.25|960.96|1037.84|1040.21|1117.09|455.56
38697|23499|38771|13036|85591|19202|3938|4907|85591|19202|3938|4907|21|16|6|1|16|89108|21|88.98|234.02|77.23|3292.59|1621.83|1868.58|4914.42|113.53|0.00|1916.62|1621.83|1735.36|3538.45|3651.98|-246.75
38697|23499|38728|518|85591|19202|3938|4907|85591|19202|3938|4907|21|4|0|0|210|89108|6|66.99|101.82|24.44|464.28|146.64|401.94|610.92|5.87|0.00|0.00|146.64|152.51|146.64|152.51|-255.30
38697|70542|38817|8138|80967|174936|849|41463|80967|174936|849|41463|35|16|13|1|171|89109|20|96.20|231.84|180.84|1020.00|3616.80|1924.00|4636.80|325.51|0.00|370.94|3616.80|3942.31|3987.74|4313.25|1692.80
38697|70542|38749|14017|80967|174936|849|41463|80967|174936|849|41463|8|14|4|1|197|89109|91|51.07|103.67|85.01|1698.06|7735.91|4647.37|9433.97|618.87|0.00|1698.11|7735.91|8354.78|9434.02|10052.89|3088.54
38697|70542|38801|16219|80967|174936|849|41463|80967|174936|849|41463|29|15|12|2|25|89109|100|54.01|111.26|5.56|10570.00|556.00|5401.00|11126.00|22.24|0.00|4895.44|556.00|578.24|5451.44|5473.68|-4845.00
38697|70542|38766|14979|80967|174936|849|41463|80967|174936|849|41463|18|28|13|1|132|89109|82|67.55|182.38|60.19|10019.58|4935.58|5539.10|14955.16|394.85|0.00|598.21|4935.58|5330.43|5533.79|5928.64|-603.52
38697|70542|38784|4059|80967|174936|849|41463|80967|174936|849|41463|28|21|0|1|42|89109|66|22.66|65.49|8.51|3760.68|561.66|1495.56|4322.34|22.47|0.00|1253.48|561.66|584.13|1815.14|1837.61|-933.90
38697|70542|38807|6008|80967|174936|849|41463|80967|174936|849|41463|37|19|1|3|164|89109|36|50.97|79.51|54.07|915.84|1946.52|1834.92|2862.36|77.86|0.00|1116.32|1946.52|2024.38|3062.84|3140.70|111.60
38697|70542|38792|5945|80967|174936|849|41463|80967|174936|849|41463|17|2|15|2|190|89109|71|72.78|216.88|52.05|11702.93|3695.55|5167.38|15398.48|147.82|0.00|1539.85|3695.55|3843.37|5235.40|5383.22|-1471.83
38697|70542|38702|3332|80967|174936|849|41463|80967|174936|849|41463|10|28|9|3|78|89109|99|85.86|120.20|51.69|6782.49|5117.31|8500.14|11899.80|153.52|0.00|475.99|5117.31|5270.83|5593.30|5746.82|-3382.83
38697|26327|38813|8139|75727|1123988|1300|8881|75727|1123988|1300|8881|28|24|13|2|292|89110|6|80.32|135.74|46.15|537.54|276.90|481.92|814.44|2.77|0.00|81.44|276.90|279.67|358.34|361.11|-205.02
38697|26327|38810|7735|75727|1123988|1300|8881|75727|1123988|1300|8881|9|17|4|4|136|89110|54|44.97|58.01|45.83|657.72|2474.82|2428.38|3132.54|74.24|0.00|877.11|2474.82|2549.06|3351.93|3426.17|46.44
38697|14797|38732|10003|5356|1499312|6631|3318|5356|1499312|6631|3318|1|28|9|1|226|89111|71|33.17|96.86|92.02|343.64|6533.42|2355.07|6877.06|416.18|588.01|2063.12|5945.41|6361.59|8008.53|8424.71|3590.34
38697|14797|38721|15651|5356|1499312|6631|3318|5356|1499312|6631|3318|14|23|1|2|249|89111|81|55.44|69.30|1.39|5500.71|112.59|4490.64|5613.30|1.13|56.30|2469.85|56.29|57.42|2526.14|2527.27|-4434.35
38697|14797|38752|16075|5356|1499312|6631|3318|5356|1499312|6631|3318|41|12|16|0|24|89111|33|52.79|95.55|41.09|1797.18|1355.97|1742.07|3153.15|94.92|0.00|756.76|1355.97|1450.89|2112.73|2207.65|-386.10
38697|14797|38795|13813|5356|1499312|6631|3318|5356|1499312|6631|3318|58|11|4|1|222|89111|18|28.77|61.86|24.74|668.16|445.32|517.86|1113.48|26.72|0.00|144.75|445.32|472.04|590.07|616.79|-72.54
38697|14797|38721|16380|5356|1499312|6631|3318|5356|1499312|6631|3318|54|5|10|3|13|89111|11|72.31|180.78|117.51|695.97|1292.61|795.41|1988.58|12.93|0.00|676.12|1292.61|1305.54|1968.73|1981.66|497.20
38697|14797|38751|9237|5356|1499312|6631|3318|5356|1499312|6631|3318|44|29|17|3|148|89111|93|70.92|168.08|100.85|6252.39|9379.05|6595.56|15631.44|187.58|0.00|1094.20|9379.05|9566.63|10473.25|10660.83|2783.49
38697|14797|38767|14757|5356|1499312|6631|3318|5356|1499312|6631|3318|14|21|17|2|285|89111|100|78.51|85.58|10.27|7531.00|1027.00|7851.00|8558.00|82.16|0.00|1540.44|1027.00|1109.16|2567.44|2649.60|-6824.00
38697|14797|38798|14521|5356|1499312|6631|3318|5356|1499312|6631|3318|8|0|2|0|93|89111|18|75.69|112.78|98.12|263.88|1766.16|1362.42|2030.04|35.32|0.00|974.42|1766.16|1801.48|2740.58|2775.90|403.74
38697|51819|38790|7735|37523|1134409|4189|9124|37523|1134409|4189|9124|54|17|17|0|183|89112|65|33.39|74.13|43.74|1975.35|2843.10|2170.35|4818.45|170.59|0.00|1541.90|2843.10|3013.69|4385.00|4555.59|672.75
38697|51819|38798|13779|37523|1134409|4189|9124|37523|1134409|4189|9124|2|0|3|2|284|89112|41|54.77|133.64|116.27|712.17|4767.07|2245.57|5479.24|238.35|0.00|328.75|4767.07|5005.42|5095.82|5334.17|2521.50
38697|51819|38798|17796|37523|1134409|4189|9124|37523|1134409|4189|9124|7|14|1|2|246|89112|5|86.92|255.54|112.44|715.50|562.20|434.60|1277.70|0.39|556.58|25.55|5.62|6.01|31.17|31.56|-428.98
38697|51819|38745|15131|37523|1134409|4189|9124|37523|1134409|4189|9124|47|11|12|3|210|89112|28|38.02|104.94|67.16|1057.84|1880.48|1064.56|2938.32|56.41|0.00|1263.48|1880.48|1936.89|3143.96|3200.37|815.92
38697|51819|38767|11438|37523|1134409|4189|9124|37523|1134409|4189|9124|34|29|14|3|206|89112|91|60.61|100.01|0.00|9100.91|0.00|5515.51|9100.91|0.00|0.00|3458.35|0.00|0.00|3458.35|3458.35|-5515.51
38697|51819|38711|15839|37523|1134409|4189|9124|37523|1134409|4189|9124|19|11|6|0|168|89112|94|32.08|68.65|64.53|387.28|6065.82|3015.52|6453.10|112.82|424.61|2774.83|5641.21|5754.03|8416.04|8528.86|2625.69
38697|51819|38759|339|37523|1134409|4189|9124|37523|1134409|4189|9124|10|0|19|2|54|89112|50|60.51|89.55|67.16|1119.50|3358.00|3025.50|4477.50|167.90|0.00|2193.98|3358.00|3525.90|5551.98|5719.88|332.50
38697|51819|38770|5709|37523|1134409|4189|9124|37523|1134409|4189|9124|10|25|14|4|211|89112|99|59.91|115.03|102.38|1252.35|10135.62|5931.09|11387.97|0.00|3648.82|5580.11|6486.80|6486.80|12066.91|12066.91|555.71
38697|51819|38715|408|37523|1134409|4189|9124|37523|1134409|4189|9124|47|6|5|4|281|89112|70|84.43|159.57|14.36|10164.70|1005.20|5910.10|11169.90|10.05|0.00|3350.97|1005.20|1015.25|4356.17|4366.22|-4904.90
38698|59732|38706|8007|65420|1844210|2947|12916|65420|1844210|2947|12916|44|19|2|0|148|89113|90|71.35|186.94|114.03|6561.90|10262.70|6421.50|16824.60|821.02|0.00|7402.82|10262.70|11083.72|17665.52|18486.54|3841.20
38698|59732|38731|17531|65420|1844210|2947|12916|65420|1844210|2947|12916|54|7|9|3|53|89113|29|91.24|132.30|55.57|2225.17|1611.53|2645.96|3836.70|48.35|0.00|1304.48|1611.53|1659.88|2916.01|2964.36|-1034.43
38698|59732|38810|11791|65420|1844210|2947|12916|65420|1844210|2947|12916|58|28|17|1|125|89113|15|52.34|92.12|78.30|207.30|1174.50|785.10|1381.80|82.22|0.00|677.08|1174.50|1256.72|1851.58|1933.80|389.40
38698|59732|38800|17742|65420|1844210|2947|12916|65420|1844210|2947|12916|33|8|14|2|198|89113|83|3.97|5.08|0.46|383.46|38.18|329.51|421.64|1.91|0.00|71.68|38.18|40.09|109.86|111.77|-291.33
38698|59732|38817|5611|65420|1844210|2947|12916|65420|1844210|2947|12916|8|23|6|3|286|89113|36|59.03|66.11|13.88|1880.28|499.68|2125.08|2379.96|9.99|0.00|380.79|499.68|509.67|880.47|890.46|-1625.40
38698|59732|38723|7250|65420|1844210|2947|12916|65420|1844210|2947|12916|31|16|7|0|162|89113|42|76.17|206.42|191.97|606.90|8062.74|3199.14|8669.64|619.22|322.51|3901.34|7740.23|8359.45|11641.57|12260.79|4541.09
38698|59732|38807|3616|65420|1844210|2947|12916|65420|1844210|2947|12916|20|20|11|1|271|89113|24|3.55|6.35|4.89|35.04|117.36|85.20|152.40|1.41|70.42|24.38|46.94|48.35|71.32|72.73|-38.26
38698|59732|38781|10002|65420|1844210|2947|12916|65420|1844210|2947|12916|33|7|12|1|240|89113|37|98.89|288.76|242.56|1709.40|8974.72|3658.93|10684.12|538.48|0.00|4487.33|8974.72|9513.20|13462.05|14000.53|5315.79
38698|59732|38766|9564|65420|1844210|2947|12916|65420|1844210|2947|12916|10|24|15|3|270|89113|25|13.91|36.31|9.80|662.75|245.00|347.75|907.75|12.25|0.00|308.64|245.00|257.25|553.64|565.89|-102.75
38698|4848|38808|22|81085|877523|6031|11116|81085|877523|6031|11116|11|24|9|0|247|89114|55|33.33|98.99|97.01|108.90|5335.55|1833.15|5444.45|53.36|0.00|1742.22|5335.55|5388.91|7077.77|7131.13|3502.40
38698|4848|38808|11369|81085|877523|6031|11116|81085|877523|6031|11116|48|27|19|2|170|89114|37|39.78|59.27|18.97|1491.10|701.89|1471.86|2192.99|21.06|0.00|153.51|701.89|722.95|855.40|876.46|-769.97
38698|4848|38759|17796|81085|877523|6031|11116|81085|877523|6031|11116|3|4|6|4|190|89114|30|57.42|160.78|16.08|4341.00|482.40|1722.60|4823.40|19.30|0.00|771.74|482.40|501.70|1254.14|1273.44|-1240.20
38698|4848|38815|4247|81085|877523|6031|11116|81085|877523|6031|11116|3|15|10|0|22|89114|63|81.88|214.53|45.05|10677.24|2838.15|5158.44|13515.39|0.00|0.00|1216.39|2838.15|2838.15|4054.54|4054.54|-2320.29
38698|35809|38720|4729|43225|197260|3982|38743|43225|197260|3982|38743|15|9|1|1|237|89115|52|1.72|5.14|3.08|107.12|160.16|89.44|267.28|6.41|0.00|74.84|160.16|166.57|235.00|241.41|70.72
38698|35809|38732|14049|43225|197260|3982|38743|43225|197260|3982|38743|7|21|11|4|265|89115|55|32.56|92.47|14.80|4271.85|814.00|1790.80|5085.85|65.12|0.00|1424.04|814.00|879.12|2238.04|2303.16|-976.80
38698|35809|38706|9578|43225|197260|3982|38743|43225|197260|3982|38743|31|0|15|0|170|89115|43|64.26|118.88|45.17|3169.53|1942.31|2763.18|5111.84|58.27|0.00|1738.03|1942.31|2000.58|3680.34|3738.61|-820.87
38698|35809|38748|16501|43225|197260|3982|38743|43225|197260|3982|38743|46|29|17|3|90|89115|92|73.13|162.35|126.63|3286.24|11649.96|6727.96|14936.20|815.50|0.00|2240.43|11649.96|12465.46|13890.39|14705.89|4922.00
