38711|81127|38748|4117|90442|1528749|4560|20922|90442|1528749|4560|20922|51|25|10|1|42|89781|21|53.45|113.85|43.26|1482.39|908.46|1122.45|2390.85|18.17|0.00|908.52|908.46|926.63|1816.98|1835.15|-213.99
38711|81127|38763|13399|90442|1528749|4560|20922|90442|1528749|4560|20922|41|3|13|1|276|89781|28|66.65|179.29|118.33|1706.88|3313.24|1866.20|5020.12|0.00|960.84|1455.83|2352.40|2352.40|3808.23|3808.23|486.20
38711|81127|38810|14379|90442|1528749|4560|20922|90442|1528749|4560|20922|48|16|18|0|131|89781|23|19.81|30.90|11.43|447.81|262.89|455.63|710.70|13.14|0.00|326.92|262.89|276.03|589.81|602.95|-192.74
38711|84708|38719|5404|55748|1668912|1256|22738|55748|1668912|1256|22738|8|12|2|2|140|89782|28|56.03|148.48|99.48|1372.00|2785.44|1568.84|4157.44|139.27|0.00|332.60|2785.44|2924.71|3118.04|3257.31|1216.60
38711|84708|38804|10001|55748|1668912|1256|22738|55748|1668912|1256|22738|36|11|19|2|217|89782|100|67.64|87.26|49.74|3752.00|4974.00|6764.00|8726.00|298.44|0.00|785.34|4974.00|5272.44|5759.34|6057.78|-1790.00
38711|84708|38749|3434|55748|1668912|1256|22738|55748|1668912|1256|22738|38|2|15|3|133|89782|1|31.37|86.27|39.68|46.59|39.68|31.37|86.27|3.17|0.00|18.98|39.68|42.85|58.66|61.83|8.31
38711|84708|38760|811|55748|1668912|1256|22738|55748|1668912|1256|22738|25|28|16|1|81|89782|25|26.84|77.03|26.19|1271.00|654.75|671.00|1925.75|11.79|261.90|38.52|392.85|404.64|431.37|443.16|-278.15
38711|84708|38747|4155|55748|1668912|1256|22738|55748|1668912|1256|22738|47|28|16|1|111|89782|26|42.72|95.27|79.07|421.20|2055.82|1110.72|2477.02|20.56|0.00|1065.12|2055.82|2076.38|3120.94|3141.50|945.10
38711|84708|38811|12574|55748|1668912|1256|22738|55748|1668912|1256|22738|20|15|3|2|56|89782|10|1.53|2.86|2.00|8.60|20.00|15.30|28.60|0.03|17.20|1.14|2.80|2.83|3.94|3.97|-12.50
38711|779|38739|14285|10765|97445|3770|18691|9814|1035672|3798|18929|53|9|15|0|106|89783|41|3.83|7.05|1.97|208.28|80.77|157.03|289.05|2.42|0.00|66.48|80.77|83.19|147.25|149.67|-76.26
38711|779|38731|11123|10765|97445|3770|18691|9814|1035672|3798|18929|52|1|4|0|95|89783|69|31.87|50.99|39.77|774.18|2744.13|2199.03|3518.31|44.18|2112.98|703.66|631.15|675.33|1334.81|1378.99|-1567.88
38711|86293|38756|17012|6208|435778|5908|27391|6208|435778|5908|27391|19|22|16|1|63|89784|41|90.87|196.28|92.25|4265.23|3782.25|3725.67|8047.48|264.76|0.00|3379.94|3782.25|4047.01|7162.19|7426.95|56.58
38711|86293|38825|15589|6208|435778|5908|27391|6208|435778|5908|27391|20|9|9|0|28|89784|90|53.21|57.47|50.57|621.00|4551.30|4788.90|5172.30|136.54|0.00|103.45|4551.30|4687.84|4654.75|4791.29|-237.60
38711|86293|38765|506|6208|435778|5908|27391|6208|435778|5908|27391|44|9|15|3|121|89784|28|89.13|192.52|55.83|3827.32|1563.24|2495.64|5390.56|31.26|0.00|1886.70|1563.24|1594.50|3449.94|3481.20|-932.40
38711|86293|38766|2670|6208|435778|5908|27391|6208|435778|5908|27391|4|29|19|4|221|89784|31|17.72|44.83|22.42|694.71|695.02|549.32|1389.73|13.90|0.00|194.56|695.02|708.92|889.58|903.48|145.70
38711|86293|38732|2434|6208|435778|5908|27391|6208|435778|5908|27391|15|2|19|0|281|89784|5|4.65|5.35|1.55|19.00|7.75|23.25|26.75|0.46|0.00|7.22|7.75|8.21|14.97|15.43|-15.50
38711|86293|38773|16027|6208|435778|5908|27391|6208|435778|5908|27391|2|20|14|3|38|89784|83|9.15|23.79|9.04|1224.25|750.32|759.45|1974.57|45.02|0.00|375.17|750.32|795.34|1125.49|1170.51|-9.13
38711|86293|38772|10774|6208|435778|5908|27391|6208|435778|5908|27391|6|12|2|2|239|89784|94|63.02|103.35|79.58|2234.38|7480.52|5923.88|9714.90|19.45|5535.58|874.34|1944.94|1964.39|2819.28|2838.73|-3978.94
38711|86293|38819|3289|6208|435778|5908|27391|6208|435778|5908|27391|9|13|12|2|179|89784|26|78.56|154.76|65.00|2333.76|1690.00|2042.56|4023.76|9.46|1554.80|120.71|135.20|144.66|255.91|265.37|-1907.36
38711|86293|38746|10774|6208|435778|5908|27391|6208|435778|5908|27391|7|16|7|0|175|89784|48|31.08|78.32|21.93|2706.72|1052.64|1491.84|3759.36|21.05|0.00|1541.34|1052.64|1073.69|2593.98|2615.03|-439.20
38711|86293|38824|15131|6208|435778|5908|27391|6208|435778|5908|27391|37|25|2|3|189|89784|87|39.12|88.41|15.91|6307.50|1384.17|3403.44|7691.67|41.53|0.00|769.17|1384.17|1425.70|2153.34|2194.87|-2019.27
38711|86293|38800|12283|6208|435778|5908|27391|6208|435778|5908|27391|26|25|9|1|1|89784|56|51.74|104.51|51.21|2984.80|2867.76|2897.44|5852.56|17.21|1147.10|1346.09|1720.66|1737.87|3066.75|3083.96|-1176.78
38711|34211|38785|8183|31161|116217|2011|32680|31161|116217|2011|32680|1|12|10|4|118|89785|93|43.47|84.33|32.89|4783.92|3058.77|4042.71|7842.69|31.81|2263.49|1803.82|795.28|827.09|2599.10|2630.91|-3247.43
38711|34211|38726|3919|31161|116217|2011|32680|31161|116217|2011|32680|50|14|14|4|134|89785|99|74.46|150.41|139.88|1042.47|13848.12|7371.54|14890.59|138.48|0.00|5658.42|13848.12|13986.60|19506.54|19645.02|6476.58
38711|34211|38741|11747|31161|116217|2011|32680|31161|116217|2011|32680|11|13|11|1|168|89785|42|42.68|120.78|62.81|2434.74|2638.02|1792.56|5072.76|131.90|0.00|1775.47|2638.02|2769.92|4413.49|4545.39|845.46
38711|34211|38763|15217|31161|116217|2011|32680|31161|116217|2011|32680|17|11|14|0|46|89785|68|11.53|24.44|18.82|382.16|1279.76|784.04|1661.92|51.19|0.00|731.24|1279.76|1330.95|2011.00|2062.19|495.72
38711|34211|38753|2129|31161|116217|2011|32680|31161|116217|2011|32680|26|21|8|1|148|89785|90|88.02|142.59|25.67|10522.80|2310.30|7921.80|12833.10|30.03|808.60|5004.91|1501.70|1531.73|6506.61|6536.64|-6420.10
38711|34211|38825|1657|31161|116217|2011|32680|31161|116217|2011|32680|4|29|7|3|224|89785|99|41.90|46.09|41.02|501.93|4060.98|4148.10|4562.91|162.44|0.00|775.69|4060.98|4223.42|4836.67|4999.11|-87.12
38711|34211|38757|14846|31161|116217|2011|32680|31161|116217|2011|32680|51|29|17|1|9|89785|30|89.43|208.37|12.50|5876.10|375.00|2682.90|6251.10|22.50|0.00|2062.86|375.00|397.50|2437.86|2460.36|-2307.90
38711|34211|38778|1352|31161|116217|2011|32680|31161|116217|2011|32680|47|11|0|3|76|89785|73|8.40|12.85|7.84|365.73|572.32|613.20|938.05|34.34|0.00|131.33|572.32|606.66|703.65|737.99|-40.88
38711|34211|38749|10641|31161|116217|2011|32680|31161|116217|2011|32680|59|9|7|2|247|89785|18|93.25|159.46|25.51|2411.10|459.18|1678.50|2870.28|18.37|0.00|28.70|459.18|477.55|487.88|506.25|-1219.32
38711|34211|38739|5542|31161|116217|2011|32680|31161|116217|2011|32680|56|6|12|2|51|89785|12|23.09|41.79|34.27|90.24|411.24|277.08|501.48|31.46|61.69|125.37|349.55|381.01|474.92|506.38|72.47
38711|34211|38724|3073|31161|116217|2011|32680|31161|116217|2011|32680|49|3|17|4|269|89785|13|82.86|209.64|163.52|599.56|2125.76|1077.18|2725.32|106.29|0.00|1226.39|2125.76|2232.05|3352.15|3458.44|1048.58
38711|34211|38823|12419|31161|116217|2011|32680|31161|116217|2011|32680|4|15|14|4|156|89785|35|64.59|142.10|49.73|3232.95|1740.55|2260.65|4973.50|15.84|1514.28|1790.46|226.27|242.11|2016.73|2032.57|-2034.38
38711|34211|38738|4049|31161|116217|2011|32680|31161|116217|2011|32680|28|18|2|3|127|89785|85|90.97|160.11|105.67|4627.40|8981.95|7732.45|13609.35|377.24|2694.58|6668.58|6287.37|6664.61|12955.95|13333.19|-1445.08
38711|63433|38785|11504|19987|427909|457|2949|19987|427909|457|2949|43|16|7|2|138|89786|47|12.61|33.04|8.59|1149.15|403.73|592.67|1552.88|0.00|24.22|527.98|379.51|379.51|907.49|907.49|-213.16
38711|63433|38735|9456|19987|427909|457|2949|19987|427909|457|2949|3|9|1|0|125|89786|37|12.44|18.54|2.04|610.50|75.48|460.28|685.98|1.15|36.99|274.39|38.49|39.64|312.88|314.03|-421.79
38711|63433|38724|2070|19987|427909|457|2949|19987|427909|457|2949|41|21|12|4|138|89786|86|75.37|169.58|164.49|437.74|14146.14|6481.82|14583.88|990.23|0.00|0.00|14146.14|15136.37|14146.14|15136.37|7664.32
38711|63433|38814|6791|19987|427909|457|2949|19987|427909|457|2949|5|25|15|3|213|89786|11|67.14|179.94|62.98|1286.56|692.78|738.54|1979.34|62.35|0.00|316.69|692.78|755.13|1009.47|1071.82|-45.76
38711|63433|38772|4354|19987|427909|457|2949|19987|427909|457|2949|34|25|8|1|299|89786|77|11.70|23.05|15.21|603.68|1171.17|900.90|1774.85|58.56|0.00|656.69|1171.17|1229.73|1827.86|1886.42|270.27
38711|63433|38727|10001|19987|427909|457|2949|19987|427909|457|2949|45|2|2|2|172|89786|48|41.69|60.03|21.61|1844.16|1037.28|2001.12|2881.44|10.37|0.00|345.77|1037.28|1047.65|1383.05|1393.42|-963.84
38711|63433|38712|13813|19987|427909|457|2949|19987|427909|457|2949|57|10|5|2|264|89786|76|5.56|9.12|2.55|499.32|193.80|422.56|693.12|13.57|0.00|173.28|193.80|207.37|367.08|380.65|-228.76
38711|63433|38766|186|19987|427909|457|2949|19987|427909|457|2949|35|2|5|2|49|89786|30|82.93|92.05|77.32|441.90|2319.60|2487.90|2761.50|23.20|0.00|938.91|2319.60|2342.80|3258.51|3281.71|-168.30
38711|36958|38813|7816|35607|1275351|4628|13241|35607|1275351|4628|13241|3|16|19|2|206|89787|72|54.51|136.82|62.94|5319.36|4531.68|3924.72|9851.04|317.22|0.00|4728.50|4531.68|4848.90|9260.18|9577.40|606.96
38711|36958|38785|124|35607|1275351|4628|13241|35607|1275351|4628|13241|8|0|18|1|228|89787|20|92.82|172.65|29.35|2866.00|587.00|1856.40|3453.00|35.22|0.00|276.24|587.00|622.22|863.24|898.46|-1269.40
38711|36958|38716|14049|35607|1275351|4628|13241|35607|1275351|4628|13241|39|22|9|4|182|89787|21|36.46|48.86|46.91|40.95|985.11|765.66|1026.06|0.00|0.00|266.78|985.11|985.11|1251.89|1251.89|219.45
38711|36958|38736|13891|35607|1275351|4628|13241|35607|1275351|4628|13241|55|8|14|2|159|89787|48|79.68|86.85|13.90|3501.60|667.20|3824.64|4168.80|23.62|273.55|458.57|393.65|417.27|852.22|875.84|-3430.99
38711|36958|38822|17417|35607|1275351|4628|13241|35607|1275351|4628|13241|44|28|0|4|44|89787|14|53.38|143.59|103.38|562.94|1447.32|747.32|2010.26|43.42|0.00|261.33|1447.32|1490.74|1708.65|1752.07|700.00
38711|36958|38718|9372|35607|1275351|4628|13241|35607|1275351|4628|13241|22|15|9|2|242|89787|77|70.45|201.49|183.36|1396.01|14118.72|5424.65|15514.73|564.75|0.00|3102.95|14118.72|14683.47|17221.67|17786.42|8694.07
38711|36958|38779|14139|35607|1275351|4628|13241|35607|1275351|4628|13241|14|14|7|1|22|89787|78|40.42|52.55|22.60|2336.10|1762.80|3152.76|4098.90|35.26|0.00|1557.58|1762.80|1798.06|3320.38|3355.64|-1389.96
38711|36958|38752|8581|35607|1275351|4628|13241|35607|1275351|4628|13241|0|18|15|3|247|89787|70|90.79|207.91|185.04|1600.90|12952.80|6355.30|14553.70|647.64|0.00|3783.96|12952.80|13600.44|16736.76|17384.40|6597.50
38711|36958|38778|8867|35607|1275351|4628|13241|35607|1275351|4628|13241|40|11|10|2|85|89787|42|14.94|17.48|13.81|154.14|580.02|627.48|734.16|17.40|0.00|146.83|580.02|597.42|726.85|744.25|-47.46
38711|36958|38752|10469|35607|1275351|4628|13241|35607|1275351|4628|13241|29|6|19|2|274|89787|45|67.64|104.17|26.04|3515.85|1171.80|3043.80|4687.65|11.72|0.00|1828.18|1171.80|1183.52|2999.98|3011.70|-1872.00
38711|36958|38809|15812|35607|1275351|4628|13241|35607|1275351|4628|13241|48|8|4|4|283|89787|61|26.75|60.72|40.08|1259.04|2444.88|1631.75|3703.92|171.14|0.00|1629.72|2444.88|2616.02|4074.60|4245.74|813.13
38711|54377|38745|16860|24441|1722330|6967|14553|24441|1722330|6967|14553|55|2|14|3|107|89788|58|70.31|209.52|62.86|8506.28|3645.88|4077.98|12152.16|182.29|0.00|5833.04|3645.88|3828.17|9478.92|9661.21|-432.10
38711|54377|38757|3205|24441|1722330|6967|14553|24441|1722330|6967|14553|12|25|0|0|35|89788|15|98.30|265.41|252.14|199.05|3782.10|1474.50|3981.15|340.39|0.00|875.85|3782.10|4122.49|4657.95|4998.34|2307.60
38711|54377|38778|5001|24441|1722330|6967|14553|24441|1722330|6967|14553|39|24|14|2|266|89788|74|7.62|9.98|8.58|103.60|634.92|563.88|738.52|50.79|0.00|354.49|634.92|685.71|989.41|1040.20|71.04
38711|32900|38793|9599|32603|60949|1036|41586|32603|60949|1036|41586|51|15|19|3|39|89789|56|79.95|192.68|148.36|2481.92|8308.16|4477.20|10790.08|415.41|0.00|1294.81|8308.16|8723.57|9602.97|10018.38|3830.96
38711|32900|38786|12800|32603|60949|1036|41586|32603|60949|1036|41586|55|19|3|2|27|89789|53|43.72|45.91|39.94|316.41|2116.82|2317.16|2433.23|63.50|0.00|802.97|2116.82|2180.32|2919.79|2983.29|-200.34
38711|32900|38772|16547|32603|60949|1036|41586|32603|60949|1036|41586|59|0|5|1|83|89789|86|12.62|24.99|23.49|129.00|2020.14|1085.32|2149.14|98.99|40.40|1031.59|1979.74|2078.73|3011.33|3110.32|894.42
38711|32900|38804|12023|32603|60949|1036|41586|32603|60949|1036|41586|6|2|14|0|165|89789|51|53.00|62.01|52.09|505.92|2656.59|2703.00|3162.51|132.83|0.00|31.63|2656.59|2789.42|2688.22|2821.05|-46.41
38711|32900|38732|11510|32603|60949|1036|41586|32603|60949|1036|41586|42|13|15|3|99|89789|20|93.46|139.26|58.49|1615.40|1169.80|1869.20|2785.20|11.70|0.00|306.37|1169.80|1181.50|1476.17|1487.87|-699.40
38711|32900|38761|15686|32603|60949|1036|41586|32603|60949|1036|41586|30|13|16|2|136|89789|82|63.99|90.87|73.60|1416.14|6035.20|5247.18|7451.34|181.06|0.00|2906.02|6035.20|6216.26|8941.22|9122.28|788.02
38711|32900|38794|5589|32603|60949|1036|41586|32603|60949|1036|41586|48|17|1|1|125|89789|11|12.77|13.03|11.47|17.16|126.17|140.47|143.33|2.52|0.00|43.00|126.17|128.69|169.17|171.69|-14.30
38711|32900|38734|6112|32603|60949|1036|41586|32603|60949|1036|41586|59|17|14|4|39|89789|64|35.14|84.69|73.68|704.64|4715.52|2248.96|5420.16|105.63|2074.83|1138.23|2640.69|2746.32|3778.92|3884.55|391.73
38711|32900|38792|11551|32603|60949|1036|41586|32603|60949|1036|41586|37|20|3|3|82|89789|21|76.48|165.20|19.82|3052.98|416.22|1606.08|3469.20|0.00|0.00|416.30|416.22|416.22|832.52|832.52|-1189.86
38711|54118|38731|14826|17069|1244977|1525|11071|17069|1244977|1525|11071|20|23|14|3|41|89790|42|10.08|20.97|9.02|501.90|378.84|423.36|880.74|30.31|0.00|70.46|378.84|409.15|449.30|479.61|-44.52
38711|54118|38828|16682|17069|1244977|1525|11071|17069|1244977|1525|11071|30|17|19|2|22|89790|93|68.93|182.66|179.01|339.45|16647.93|6410.49|16987.38|332.96|0.00|2887.85|16647.93|16980.89|19535.78|19868.74|10237.44
38711|54118|38800|12731|17069|1244977|1525|11071|17069|1244977|1525|11071|6|27|9|0|293|89790|47|28.72|47.10|7.54|1859.32|354.38|1349.84|2213.70|10.63|0.00|221.37|354.38|365.01|575.75|586.38|-995.46
38711|54118|38744|9068|17069|1244977|1525|11071|17069|1244977|1525|11071|7|7|5|4|161|89790|88|32.60|75.31|12.80|5500.88|1126.40|2868.80|6627.28|0.00|0.00|1723.09|1126.40|1126.40|2849.49|2849.49|-1742.40
38711|54118|38759|4216|17069|1244977|1525|11071|17069|1244977|1525|11071|29|3|7|3|216|89790|43|21.62|45.19|28.47|718.96|1224.21|929.66|1943.17|0.00|0.00|233.18|1224.21|1224.21|1457.39|1457.39|294.55
38711|54118|38774|9289|17069|1244977|1525|11071|17069|1244977|1525|11071|1|2|18|3|185|89790|14|63.69|89.17|82.04|99.82|1148.56|891.66|1248.38|22.97|0.00|199.74|1148.56|1171.53|1348.30|1371.27|256.90
38711|54118|38795|6653|17069|1244977|1525|11071|17069|1244977|1525|11071|37|25|2|1|298|89790|49|5.84|11.80|7.55|208.25|369.95|286.16|578.20|12.28|62.89|80.95|307.06|319.34|388.01|400.29|20.90
38711|19119|38820|13643|45189|1495135|5221|44940|45189|1495135|5221|44940|16|27|7|3|37|89791|76|53.26|108.65|84.75|1816.40|6441.00|4047.76|8257.40|0.00|0.00|825.74|6441.00|6441.00|7266.74|7266.74|2393.24
38711|19119|38806|3988|45189|1495135|5221|44940|45189|1495135|5221|44940|28|6|17|4|199|89791|68|4.50|6.17|2.34|260.44|159.12|306.00|419.56|4.77|0.00|167.82|159.12|163.89|326.94|331.71|-146.88
38711|19119|38821|1743|45189|1495135|5221|44940|45189|1495135|5221|44940|11|19|5|4|260|89791|61|41.00|59.04|45.46|828.38|2773.06|2501.00|3601.44|55.46|0.00|576.23|2773.06|2828.52|3349.29|3404.75|272.06
38711|19119|38829|16527|45189|1495135|5221|44940|45189|1495135|5221|44940|26|19|8|4|245|89791|19|2.39|5.04|0.81|80.37|15.39|45.41|95.76|0.46|0.00|6.70|15.39|15.85|22.09|22.55|-30.02
38711|19119|38826|9975|45189|1495135|5221|44940|45189|1495135|5221|44940|52|19|14|3|153|89791|86|98.31|284.12|59.67|19302.70|5131.62|8454.66|24434.32|51.32|0.00|1221.72|5131.62|5182.94|6353.34|6404.66|-3323.04
38711|19119|38776|11157|45189|1495135|5221|44940|45189|1495135|5221|44940|50|22|14|2|253|89791|66|48.78|73.66|47.14|1750.32|3111.24|3219.48|4861.56|93.34|0.00|1264.01|3111.24|3204.58|4375.25|4468.59|-108.24
38711|19119|38821|14572|45189|1495135|5221|44940|45189|1495135|5221|44940|29|1|17|4|299|89791|96|64.24|159.32|70.10|8565.12|6729.60|6167.04|15294.72|538.37|0.00|5047.26|6729.60|7267.97|11776.86|12315.23|562.56
38711|19119|38821|1697|45189|1495135|5221|44940|45189|1495135|5221|44940|7|21|12|0|20|89791|53|97.10|156.33|42.21|6048.36|2237.13|5146.30|8285.49|67.11|0.00|3811.33|2237.13|2304.24|6048.46|6115.57|-2909.17
