38702|20754|38752|254|99574|1188131|6685|17522|99574|1188131|6685|17522|52|16|17|4|298|89328|63|91.83|147.85|50.27|6147.54|3167.01|5785.29|9314.55|190.02|0.00|2328.64|3167.01|3357.03|5495.65|5685.67|-2618.28
38702|20754|38763|6048|99574|1188131|6685|17522|99574|1188131|6685|17522|51|6|11|1|130|89328|67|29.48|84.31|25.29|3954.34|1694.43|1975.16|5648.77|101.67|0.00|2654.92|1694.43|1796.10|4349.35|4451.02|-280.73
38702|20754|38723|11856|99574|1188131|6685|17522|99574|1188131|6685|17522|6|0|2|4|147|89328|3|92.25|163.28|142.05|63.69|426.15|276.75|489.84|38.35|0.00|97.97|426.15|464.50|524.12|562.47|149.40
38702|20754|38754|8886|99574|1188131|6685|17522|99574|1188131|6685|17522|29|11|4|2|125|89328|77|46.26|116.58|48.96|5206.74|3769.92|3562.02|8976.66|263.89|0.00|3231.60|3769.92|4033.81|7001.52|7265.41|207.90
38702|20754|38766|5960|99574|1188131|6685|17522|99574|1188131|6685|17522|41|18|12|3|138|89328|77|91.92|265.65|21.25|18818.80|1636.25|7077.84|20455.05|114.54|0.00|4091.01|1636.25|1750.79|5727.26|5841.80|-5441.59
38702|20754|38720|14940|99574|1188131|6685|17522|99574|1188131|6685|17522|44|3|1|4|8|89328|67|24.80|46.38|19.94|1771.48|1335.98|1661.60|3107.46|80.16|0.00|652.57|1335.98|1416.14|1988.55|2068.71|-325.62
38702|20754|38766|10705|99574|1188131|6685|17522|99574|1188131|6685|17522|30|17|18|3|275|89328|48|67.62|200.16|112.09|4227.36|5380.32|3245.76|9607.68|430.43|0.00|3843.07|5380.32|5810.75|9223.39|9653.82|2134.56
38702|20754|38719|15062|99574|1188131|6685|17522|99574|1188131|6685|17522|45|5|10|1|202|89328|54|7.52|12.93|11.12|97.74|600.48|406.08|698.22|0.00|0.00|146.63|600.48|600.48|747.11|747.11|194.40
38702|20754|38737|949|99574|1188131|6685|17522|99574|1188131|6685|17522|56|1|3|1|5|89328|71|13.92|14.62|0.73|986.19|51.83|988.32|1038.02|2.59|0.00|166.08|51.83|54.42|217.91|220.50|-936.49
38702|20754|38732|390|99574|1188131|6685|17522|99574|1188131|6685|17522|33|20|17|1|114|89328|18|94.14|255.12|22.96|4178.88|413.28|1694.52|4592.16|8.27|0.00|1607.26|413.28|421.55|2020.54|2028.81|-1281.24
38702|13983|38729|10001|23220|384953|6824|29725|23220|384953|6824|29725|21|27|1|2|112|89329|57|6.92|7.75|3.02|269.61|172.14|394.44|441.75|10.33|0.00|172.28|172.14|182.47|344.42|354.75|-222.30
38702|13983|38765|12328|23220|384953|6824|29725|23220|384953|6824|29725|51|3|16|4|108|89329|44|23.96|28.03|3.64|1073.16|160.16|1054.24|1233.32|3.20|0.00|308.33|160.16|163.36|468.49|471.69|-894.08
38702|13983|38793|16399|23220|384953|6824|29725|23220|384953|6824|29725|7|4|10|1|2|89329|5|46.00|132.94|53.18|398.80|265.90|230.00|664.70|15.95|0.00|325.70|265.90|281.85|591.60|607.55|35.90
38702|13983|38726|10000|23220|384953|6824|29725|23220|384953|6824|29725|53|21|0|0|181|89329|13|52.71|133.36|10.67|1594.97|138.71|685.23|1733.68|1.86|45.77|225.38|92.94|94.80|318.32|320.18|-592.29
38702|13983|38731|13903|23220|384953|6824|29725|23220|384953|6824|29725|22|29|16|1|249|89329|33|29.34|68.07|59.22|292.05|1954.26|968.22|2246.31|17.59|1074.84|247.09|879.42|897.01|1126.51|1144.10|-88.80
38702|13983|38767|16220|23220|384953|6824|29725|23220|384953|6824|29725|45|28|17|0|180|89329|80|70.17|89.12|53.47|2852.00|4277.60|5613.60|7129.60|42.78|0.00|1354.62|4277.60|4320.38|5632.22|5675.00|-1336.00
38702|13983|38743|2208|23220|384953|6824|29725|23220|384953|6824|29725|55|22|13|1|265|89329|30|44.86|48.00|9.12|1166.40|273.60|1345.80|1440.00|10.67|95.76|590.40|177.84|188.51|768.24|778.91|-1167.96
38702|13983|38813|11898|23220|384953|6824|29725|23220|384953|6824|29725|52|6|17|1|233|89329|97|65.71|160.33|139.49|2021.48|13530.53|6373.87|15552.01|405.92|0.00|6376.32|13530.53|13936.45|19906.85|20312.77|7156.66
38702|82559|38741|1116|14696|1585844|157|33800|14696|1585844|157|33800|4|27|13|3|94|89330|27|29.90|88.50|35.40|1433.70|955.80|807.30|2389.50|38.23|0.00|430.11|955.80|994.03|1385.91|1424.14|148.50
38702|82559|38787|12187|14696|1585844|157|33800|14696|1585844|157|33800|7|11|2|4|140|89330|95|96.61|113.03|100.60|1180.85|9557.00|9177.95|10737.85|240.84|5543.06|4080.38|4013.94|4254.78|8094.32|8335.16|-5164.01
38702|83151|38703|1726|49324|636668|1895|13156|49324|636668|1895|13156|37|27|18|1|183|89331|82|13.47|38.52|28.89|789.66|2368.98|1104.54|3158.64|165.83|0.00|694.90|2368.98|2534.81|3063.88|3229.71|1264.44
38702|83151|38779|13508|49324|636668|1895|13156|49324|636668|1895|13156|21|16|14|0|31|89331|58|85.55|236.12|37.78|11503.72|2191.24|4961.90|13694.96|65.74|0.00|6162.73|2191.24|2256.98|8353.97|8419.71|-2770.66
38702|83151|38755|15200|49324|636668|1895|13156|49324|636668|1895|13156|39|26|16|4|186|89331|61|83.33|91.66|49.50|2571.76|3019.50|5083.13|5591.26|120.78|0.00|2460.15|3019.50|3140.28|5479.65|5600.43|-2063.63
38702|83151|38790|472|49324|636668|1895|13156|49324|636668|1895|13156|33|28|1|3|68|89331|25|29.39|84.64|83.79|21.25|2094.75|734.75|2116.00|20.95|0.00|740.60|2094.75|2115.70|2835.35|2856.30|1360.00
38702|83151|38811|14776|49324|636668|1895|13156|49324|636668|1895|13156|55|27|13|1|133|89331|58|3.89|6.85|5.55|75.40|321.90|225.62|397.30|22.53|0.00|103.30|321.90|344.43|425.20|447.73|96.28
38702|83151|38806|12498|49324|636668|1895|13156|49324|636668|1895|13156|28|25|8|3|124|89331|85|66.30|76.91|65.37|980.90|5556.45|5635.50|6537.35|0.00|0.00|719.11|5556.45|5556.45|6275.56|6275.56|-79.05
38702|83151|38778|4244|49324|636668|1895|13156|49324|636668|1895|13156|39|22|10|1|177|89331|78|33.37|58.73|16.44|3298.62|1282.32|2602.86|4580.94|102.59|0.00|2061.42|1282.32|1384.91|3343.74|3446.33|-1320.54
38702|83151|38806|12707|49324|636668|1895|13156|49324|636668|1895|13156|44|25|19|2|279|89331|44|40.19|118.96|3.57|5077.16|157.08|1768.36|5234.24|0.00|0.00|994.51|157.08|157.08|1151.59|1151.59|-1611.28
38702|83151|38745|13914|49324|636668|1895|13156|49324|636668|1895|13156|49|28|11|0|78|89331|97|59.80|163.85|136.00|2701.45|13192.00|5800.60|15893.45|395.76|0.00|6834.18|13192.00|13587.76|20026.18|20421.94|7391.40
38702|83151|38777|9456|49324|636668|1895|13156|49324|636668|1895|13156|43|27|7|3|127|89331|60|26.96|67.67|65.64|121.80|3938.40|1617.60|4060.20|77.19|2835.65|0.00|1102.75|1179.94|1102.75|1179.94|-514.85
38702|83151|38805|16581|49324|636668|1895|13156|49324|636668|1895|13156|54|13|3|4|136|89331|9|78.25|97.81|57.71|360.90|519.39|704.25|880.29|25.97|0.00|246.48|519.39|545.36|765.87|791.84|-184.86
38702|8229|38737|1340|19005|471324|4581|31605|19005|471324|4581|31605|53|17|4|4|195|89332|100|64.13|97.48|8.77|8871.00|877.00|6413.00|9748.00|70.16|0.00|4581.56|877.00|947.16|5458.56|5528.72|-5536.00
38702|8229|38741|5404|19005|471324|4581|31605|19005|471324|4581|31605|19|10|6|3|168|89332|41|36.52|72.31|60.74|474.37|2490.34|1497.32|2964.71|74.71|0.00|385.41|2490.34|2565.05|2875.75|2950.46|993.02
38702|8229|38767|11678|19005|471324|4581|31605|19005|471324|4581|31605|28|18|14|2|132|89332|1|48.29|117.83|8.25|109.58|8.25|48.29|117.83|0.08|0.00|54.20|8.25|8.33|62.45|62.53|-40.04
38702|8229|38794|5680|19005|471324|4581|31605|19005|471324|4581|31605|25|28|4|0|40|89332|63|48.94|69.49|40.30|1838.97|2538.90|3083.22|4377.87|22.34|2259.62|2013.82|279.28|301.62|2293.10|2315.44|-2803.94
38702|8229|38740|1116|19005|471324|4581|31605|19005|471324|4581|31605|35|22|17|3|208|89332|28|46.44|55.26|3.87|1438.92|108.36|1300.32|1547.28|1.08|0.00|402.29|108.36|109.44|510.65|511.73|-1191.96
38702|8229|38822|5640|19005|471324|4581|31605|19005|471324|4581|31605|21|15|7|3|117|89332|4|24.69|70.37|3.52|267.40|14.08|98.76|281.48|0.57|4.65|132.30|9.43|10.00|141.73|142.30|-89.33
38702|8229|38715|15534|19005|471324|4581|31605|19005|471324|4581|31605|19|3|6|2|262|89332|62|64.97|114.35|96.05|1134.60|5955.10|4028.14|7089.70|59.55|0.00|1063.46|5955.10|6014.65|7018.56|7078.11|1926.96
38702|8229|38804|4083|19005|471324|4581|31605|19005|471324|4581|31605|34|16|15|4|87|89332|60|9.73|12.65|7.34|318.60|440.40|583.80|759.00|30.83|0.00|204.93|440.40|471.23|645.33|676.16|-143.40
38702|8229|38748|10164|19005|471324|4581|31605|19005|471324|4581|31605|41|14|8|3|2|89332|38|49.70|114.81|9.18|4013.94|348.84|1888.60|4362.78|14.41|143.02|1614.23|205.82|220.23|1820.05|1834.46|-1682.78
38702|8229|38802|103|19005|471324|4581|31605|19005|471324|4581|31605|50|5|16|0|239|89332|93|27.82|81.23|18.68|5817.15|1737.24|2587.26|7554.39|69.49|0.00|906.53|1737.24|1806.73|2643.77|2713.26|-850.02
38702|36260|38795|13744|99634|1345895|1907|4295|99634|1345895|1907|4295|9|5|0|3|3|89333|81|94.53|190.95|66.83|10053.72|5413.23|7656.93|15466.95|270.66|0.00|3248.06|5413.23|5683.89|8661.29|8931.95|-2243.70
38702|36260|38791|16014|99634|1345895|1907|4295|99634|1345895|1907|4295|31|12|3|2|181|89333|89|16.62|36.23|23.91|1096.48|2127.99|1479.18|3224.47|85.12|0.00|741.63|2127.99|2213.11|2869.62|2954.74|648.81
38702|36260|38788|2060|99634|1345895|1907|4295|99634|1345895|1907|4295|57|10|16|1|194|89333|45|68.31|81.29|32.52|2194.65|1463.40|3073.95|3658.05|131.71|0.00|1426.64|1463.40|1595.11|2890.04|3021.75|-1610.55
38702|36260|38723|11620|99634|1345895|1907|4295|99634|1345895|1907|4295|51|21|17|0|81|89333|42|34.45|70.62|45.20|1067.64|1898.40|1446.90|2966.04|10.25|1556.69|385.59|341.71|351.96|727.30|737.55|-1105.19
38702|36260|38733|17884|99634|1345895|1907|4295|99634|1345895|1907|4295|14|18|9|3|212|89333|80|97.43|209.47|10.47|15920.00|837.60|7794.40|16757.60|58.63|0.00|4356.98|837.60|896.23|5194.58|5253.21|-6956.80
38702|36260|38720|13883|99634|1345895|1907|4295|99634|1345895|1907|4295|19|7|16|2|135|89333|85|72.64|107.51|26.88|6853.55|2284.80|6174.40|9138.35|45.70|0.00|731.07|2284.80|2330.50|3015.87|3061.57|-3889.60
38702|36260|38721|12633|99634|1345895|1907|4295|99634|1345895|1907|4295|22|3|0|2|39|89333|5|73.82|121.80|47.50|371.50|237.50|369.10|609.00|19.00|0.00|188.79|237.50|256.50|426.29|445.29|-131.60
38702|36260|38718|4932|99634|1345895|1907|4295|99634|1345895|1907|4295|13|10|14|4|164|89333|70|23.63|26.94|10.78|1131.20|754.60|1654.10|1885.80|23.24|422.58|320.59|332.02|355.26|652.61|675.85|-1322.08
38702|36260|38722|3937|99634|1345895|1907|4295|99634|1345895|1907|4295|14|11|13|3|131|89333|10|96.63|103.39|1.03|1023.60|10.30|966.30|1033.90|0.21|0.00|72.37|10.30|10.51|82.67|82.88|-956.00
38702|36260|38786|5404|99634|1345895|1907|4295|99634|1345895|1907|4295|38|17|12|1|130|89333|72|97.90|241.81|60.45|13057.92|4352.40|7048.80|17410.32|43.52|0.00|1392.83|4352.40|4395.92|5745.23|5788.75|-2696.40
38702|42756|38804|11825|37214|658883|396|34673|37214|658883|396|34673|33|8|7|4|244|89334|61|23.01|50.85|27.97|1395.68|1706.17|1403.61|3101.85|85.31|0.00|248.15|1706.17|1791.48|1954.32|2039.63|302.56
38702|42756|38805|15229|37214|658883|396|34673|37214|658883|396|34673|8|16|6|3|253|89334|49|29.59|82.26|39.48|2096.22|1934.52|1449.91|4030.74|116.07|0.00|1047.99|1934.52|2050.59|2982.51|3098.58|484.61
38702|42756|38755|3902|37214|658883|396|34673|37214|658883|396|34673|16|16|9|1|275|89334|80|31.63|47.13|12.25|2790.40|980.00|2530.40|3770.40|18.42|519.40|37.70|460.60|479.02|498.30|516.72|-2069.80
38702|42756|38762|8095|37214|658883|396|34673|37214|658883|396|34673|27|26|8|2|232|89334|39|81.37|115.55|106.31|360.36|4146.09|3173.43|4506.45|82.92|0.00|1171.68|4146.09|4229.01|5317.77|5400.69|972.66
38702|42756|38819|6452|37214|658883|396|34673|37214|658883|396|34673|45|0|6|0|182|89334|12|63.81|182.50|12.77|2036.76|153.24|765.72|2190.00|12.26|0.00|832.20|153.24|165.50|985.44|997.70|-612.48
38702|42756|38731|17796|37214|658883|396|34673|37214|658883|396|34673|33|14|8|1|98|89334|13|23.82|30.97|17.96|169.13|233.48|309.66|402.61|18.68|0.00|92.60|233.48|252.16|326.08|344.76|-76.18
38702|42756|38811|3781|37214|658883|396|34673|37214|658883|396|34673|17|28|2|4|85|89334|77|65.46|141.39|26.86|8818.81|2068.22|5040.42|10887.03|82.73|0.00|3701.59|2068.22|2150.95|5769.81|5852.54|-2972.20
38702|42756|38713|10497|37214|658883|396|34673|37214|658883|396|34673|12|18|4|4|279|89334|75|18.51|47.76|34.86|967.50|2614.50|1388.25|3582.00|123.40|1071.94|501.48|1542.56|1665.96|2044.04|2167.44|154.31
38702|42756|38706|2975|37214|658883|396|34673|37214|658883|396|34673|5|0|11|3|18|89334|38|27.83|44.53|4.01|1539.76|152.38|1057.54|1692.14|0.15|144.76|118.45|7.62|7.77|126.07|126.22|-1049.92
38702|42756|38712|7735|37214|658883|396|34673|37214|658883|396|34673|20|14|16|4|239|89334|49|72.71|214.49|17.16|9669.17|840.84|3562.79|10510.01|67.27|0.00|945.90|840.84|908.11|1786.74|1854.01|-2721.95
38702|42756|38748|7430|37214|658883|396|34673|37214|658883|396|34673|51|13|13|1|71|89334|75|57.11|59.97|26.39|2518.50|1979.25|4283.25|4497.75|0.00|0.00|1394.30|1979.25|1979.25|3373.55|3373.55|-2304.00
38702|42756|38773|15596|37214|658883|396|34673|37214|658883|396|34673|12|2|3|2|220|89334|96|19.63|20.42|14.50|568.32|1392.00|1884.48|1960.32|83.52|0.00|98.02|1392.00|1475.52|1490.02|1573.54|-492.48
38702|23667|38757|17034|71488|198383|5365|14470|71488|198383|5365|14470|55|21|13|0|229|89335|97|9.30|19.44|8.75|1036.93|848.75|902.10|1885.68|18.59|229.16|867.41|619.59|638.18|1487.00|1505.59|-282.51
38702|23667|38743|10003|71488|198383|5365|14470|71488|198383|5365|14470|31|17|6|3|112|89335|32|56.96|101.96|91.76|326.40|2936.32|1822.72|3262.72|117.45|0.00|587.29|2936.32|3053.77|3523.61|3641.06|1113.60
38702|23667|38721|7430|71488|198383|5365|14470|71488|198383|5365|14470|53|5|4|4|76|89335|40|69.05|146.39|51.24|3806.00|2049.60|2762.00|5855.60|61.49|0.00|1581.01|2049.60|2111.09|3630.61|3692.10|-712.40
38702|23667|38805|6408|71488|198383|5365|14470|71488|198383|5365|14470|38|0|18|3|125|89335|46|56.96|72.91|15.31|2649.60|704.26|2620.16|3353.86|3.66|338.04|1542.78|366.22|369.88|1909.00|1912.66|-2253.94
38702|23667|38714|17220|71488|198383|5365|14470|71488|198383|5365|14470|57|14|9|3|154|89335|96|33.99|89.39|41.12|4633.92|3947.52|3263.04|8581.44|118.43|0.00|1544.66|3947.52|4065.95|5492.18|5610.61|684.48
38702|23667|38753|6630|71488|198383|5365|14470|71488|198383|5365|14470|0|13|14|0|131|89335|38|99.54|286.68|252.28|1307.20|9586.64|3782.52|10893.84|0.00|3547.06|4357.54|6039.58|6039.58|10397.12|10397.12|2257.06
38702|23667|38800|5778|71488|198383|5365|14470|71488|198383|5365|14470|53|13|16|2|229|89335|90|4.19|11.23|10.22|90.90|919.80|377.10|1010.70|55.19|0.00|30.32|919.80|974.99|950.12|1005.31|542.70
38702|36727|38713|15298|82617|1335202|5934|30871|82617|1335202|5934|30871|1|28|0|4|92|89336|94|83.78|169.24|130.31|3659.42|12249.14|7875.32|15908.56|367.47|0.00|6681.60|12249.14|12616.61|18930.74|19298.21|4373.82
38702|36727|38717|1818|82617|1335202|5934|30871|82617|1335202|5934|30871|16|26|3|0|275|89336|36|95.65|157.82|75.75|2954.52|2727.00|3443.40|5681.52|30.54|1199.88|1931.72|1527.12|1557.66|3458.84|3489.38|-1916.28
38702|36727|38799|7735|82617|1335202|5934|30871|82617|1335202|5934|30871|13|2|19|1|283|89336|70|82.97|133.58|124.23|654.50|8696.10|5807.90|9350.60|521.77|0.00|841.55|8696.10|9217.87|9537.65|10059.42|2888.20
38702|36727|38768|6417|82617|1335202|5934|30871|82617|1335202|5934|30871|11|17|10|0|220|89336|11|14.78|26.46|6.62|218.24|72.82|162.58|291.06|2.18|0.00|75.68|72.82|75.00|148.50|150.68|-89.76
38702|36727|38770|131|82617|1335202|5934|30871|82617|1335202|5934|30871|13|29|1|1|139|89336|22|54.45|146.47|130.36|354.42|2867.92|1197.90|3222.34|57.36|0.00|902.26|2867.92|2925.28|3770.18|3827.54|1670.02
38702|36727|38748|14066|82617|1335202|5934|30871|82617|1335202|5934|30871|57|13|11|3|149|89336|99|79.52|82.70|74.43|818.73|7368.57|7872.48|8187.30|589.49|0.00|1637.46|7368.57|7958.06|9006.03|9595.52|-503.91
38702|36727|38751|8443|82617|1335202|5934|30871|82617|1335202|5934|30871|34|2|15|3|148|89336|43|85.02|115.63|38.16|3331.21|1640.88|3655.86|4972.09|65.64|0.00|1342.46|1640.88|1706.52|2983.34|3048.98|-2014.98
38702|36727|38738|4834|82617|1335202|5934|30871|82617|1335202|5934|30871|43|17|13|3|215|89336|16|62.20|174.16|95.79|1253.92|1532.64|995.20|2786.56|61.31|0.00|278.66|1532.64|1593.95|1811.30|1872.61|537.44
38702|36727|38796|14118|82617|1335202|5934|30871|82617|1335202|5934|30871|20|27|4|0|1|89336|47|2.10|4.01|2.49|71.44|117.03|98.70|188.47|7.02|0.00|7.54|117.03|124.05|124.57|131.59|18.33
38702|36727|38768|4225|82617|1335202|5934|30871|82617|1335202|5934|30871|27|16|8|0|121|89336|33|41.40|66.65|4.00|2067.45|132.00|1366.20|2199.45|1.32|0.00|65.98|132.00|133.32|197.98|199.30|-1234.20
38702|36727|38706|8567|82617|1335202|5934|30871|82617|1335202|5934|30871|53|26|0|2|153|89336|91|28.44|73.66|9.58|5831.28|871.78|2588.04|6703.06|0.00|87.18|1943.89|784.60|784.60|2728.49|2728.49|-1803.44
38702|19368|38709|15786|24598|1664741|4837|31121|24598|1664741|4837|31121|40|12|4|0|235|89337|15|64.85|111.54|20.08|1371.90|301.20|972.75|1673.10|15.06|0.00|83.66|301.20|316.26|384.86|399.92|-671.55
38702|19368|38822|5778|24598|1664741|4837|31121|24598|1664741|4837|31121|11|0|19|3|181|89337|5|38.04|53.26|0.53|263.65|2.65|190.20|266.30|0.03|0.00|125.16|2.65|2.68|127.81|127.84|-187.55
